clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
0000000169D5AF40,7,bufwrite,4,3,4,7
0000000169D5CE40,16,bufwrite,2,4,3,6
0000000169D647C0,15,bufwrite,4,3,4,5
0000000169D663A0,35,bufwrite,2,4,3,1
0000000169D77720,28,bufwrite,4,3,4,2
0000000169D79440,29,bufwrite,2,4,3,3
0000000169D7D0E0,9,bufwrite,4,3,4,4
0000000169D7E3C0,4,bufwrite,2,4,3,0
0000000169D951C0,9,bufwrite,2,4,3,4
0000000169D996A0,15,bufwrite,2,4,3,5
0000000169DA7300,24,bufwrite,4,3,4,6
0000000169DB4AC0,5,bufwrite,4,3,4,1
0000000169DB7000,7,bufwrite,2,4,3,7
0000000169DE1E20,21,bufwrite,4,3,4,3
0000000169DE6EA0,23,bufwrite,4,3,4,5
0000000169DF1D00,24,bufwrite,2,4,3,6
0000000169DF35C0,28,bufwrite,2,4,3,2
0000000169DF5B80,34,bufwrite,4,3,4,0
0000000169DF6520,14,bufwrite,4,3,4,4
0000000169DFD7E0,5,bufwrite,2,4,3,1
0000000169E0B640,21,bufwrite,2,4,3,3
0000000169E14400,23,bufwrite,2,4,3,5
0000000169E1DD40,33,bufwrite,4,3,4,7
0000000169E24EC0,14,bufwrite,2,4,3,4
0000000169E39DA0,13,bufwrite,4,3,4,3
0000000169E3E8C0,34,bufwrite,2,4,3,0
0000000169E54B40,33,bufwrite,2,4,3,7
0000000169E64620,12,bufwrite,4,3,4,2
0000000169E696A0,27,bufwrite,4,3,4,1
0000000169E6A680,13,bufwrite,2,4,3,3
0000000169E78820,30,bufwrite,4,3,4,4
0000000169E804C0,18,bufwrite,4,3,4,0
0000000169E8E9E0,32,bufwrite,4,3,4,6
0000000169E98D40,8,bufwrite,4,3,4,3
0000000169E9E720,12,bufwrite,2,4,3,2
0000000169EA47E0,6,bufwrite,4,3,4,5
0000000169EAE340,27,bufwrite,2,4,3,1
0000000169EB16A0,18,bufwrite,2,4,3,0
0000000169EBE1E0,32,bufwrite,2,4,3,6
0000000169EC2580,17,bufwrite,4,3,4,7
0000000169EC98E0,30,bufwrite,2,4,3,4
0000000169ECBAE0,8,bufwrite,2,4,3,3
0000000169EE9340,20,bufwrite,4,3,4,2
0000000169EED2A0,6,bufwrite,2,4,3,5
0000000169EF3200,19,bufwrite,4,3,4,1
0000000169F12480,16,bufwrite,4,3,4,6
0000000169F13C80,17,bufwrite,2,4,3,7
0000000169F18D80,19,bufwrite,2,4,3,1
0000000169F372A0,10,bufwrite,4,3,4,0
0000000169F3C520,16,bufwrite,2,4,3,6
0000000169F3F540,29,bufwrite,4,3,4,3
0000000169F420A0,22,bufwrite,4,3,4,4
0000000169F6AF20,10,bufwrite,2,4,3,0
0000000169F6DEA0,25,bufwrite,4,3,4,7
0000000169F6F920,35,bufwrite,4,3,4,1
0000000169F79220,31,bufwrite,4,3,4,5
0000000169F79880,29,bufwrite,2,4,3,3
0000000169F7B0C0,20,bufwrite,2,4,3,2
0000000169F7F420,24,bufwrite,4,3,4,6
0000000169F8EC60,25,bufwrite,2,4,3,7
0000000169F91740,22,bufwrite,2,4,3,4
0000000169FA27A0,24,bufwrite,2,4,3,6
0000000169FB0740,31,bufwrite,2,4,3,5
0000000169FC18C0,21,bufwrite,4,3,4,3
0000000169FCD120,9,bufwrite,4,3,4,4
0000000169FD0EC0,35,bufwrite,2,4,3,1
0000000169FE41A0,11,bufwrite,4,3,4,2
0000000169FEEE80,21,bufwrite,2,4,3,3
0000000169FF5A20,32,bufwrite,4,3,4,6
000000016A001160,15,bufwrite,4,3,4,5
000000016A0050A0,5,bufwrite,4,3,4,1
000000016A00B620,26,bufwrite,4,3,4,0
000000016A010940,9,bufwrite,2,4,3,4
000000016A019640,11,bufwrite,2,4,3,2
000000016A01B780,7,bufwrite,4,3,4,7
000000016A022F40,32,bufwrite,2,4,3,6
000000016A033EA0,26,bufwrite,2,4,3,0
000000016A040300,14,bufwrite,4,3,4,4
000000016A043900,15,bufwrite,2,4,3,5
000000016A05AA20,7,bufwrite,2,4,3,7
000000016A05C480,14,bufwrite,2,4,3,4
000000016A05D520,16,bufwrite,4,3,4,6
000000016A06DEE0,5,bufwrite,2,4,3,1
000000016A073960,13,bufwrite,4,3,4,3
000000016A084DA0,23,bufwrite,4,3,4,5
000000016A0854E0,16,bufwrite,2,4,3,6
000000016A0A6FC0,4,bufwrite,4,3,4,0
000000016A0B7B00,28,bufwrite,4,3,4,2
000000016A0C1640,33,bufwrite,4,3,4,7
000000016A0C1C40,30,bufwrite,4,3,4,4
000000016A0CB9C0,13,bufwrite,2,4,3,3
000000016A0D3B00,23,bufwrite,2,4,3,5
000000016A0DC920,24,bufwrite,4,3,4,6
000000016A0DDDA0,27,bufwrite,4,3,4,1
000000016A0E37C0,4,bufwrite,2,4,3,0
000000016A0E5520,28,bufwrite,2,4,3,2
000000016A0EEE80,30,bufwrite,2,4,3,4
000000016A0FD660,24,bufwrite,2,4,3,6
000000016A11EC80,22,bufwrite,4,3,4,4
000000016A126020,27,bufwrite,2,4,3,1
000000016A126BE0,34,bufwrite,4,3,4,0
000000016A141500,8,bufwrite,4,3,4,3
000000016A148380,6,bufwrite,4,3,4,5
000000016A14B360,12,bufwrite,4,3,4,2
000000016A14DFE0,22,bufwrite,2,4,3,4
000000016A158A80,33,bufwrite,2,4,3,7
000000016A159AE0,34,bufwrite,2,4,3,0
000000016A160100,32,bufwrite,4,3,4,6
000000016A17CF60,6,bufwrite,2,4,3,5
000000016A17DB20,8,bufwrite,2,4,3,3
000000016A19ACE0,9,bufwrite,4,3,4,4
000000016A19DA00,12,bufwrite,2,4,3,2
000000016A1B0BE0,9,bufwrite,2,4,3,4
000000016A1B2FE0,17,bufwrite,4,3,4,7
000000016A1B5D60,19,bufwrite,4,3,4,1
000000016A1CDD00,32,bufwrite,2,4,3,6
000000016A1E1F80,31,bufwrite,4,3,4,5
000000016A1E3EE0,17,bufwrite,2,4,3,7
000000016A1E5BE0,18,bufwrite,4,3,4,0
000000016A1F92E0,14,bufwrite,4,3,4,4
000000016A1FC360,20,bufwrite,4,3,4,2
000000016A1FF880,29,bufwrite,4,3,4,3
000000016A20EE60,18,bufwrite,2,4,3,0
000000016A20F300,19,bufwrite,2,4,3,1
000000016A211C00,31,bufwrite,2,4,3,5
000000016A245F20,16,bufwrite,4,3,4,6
000000016A24A500,20,bufwrite,2,4,3,2
000000016A252AC0,25,bufwrite,4,3,4,7
000000016A253660,10,bufwrite,4,3,4,0
000000016A256E20,15,bufwrite,4,3,4,5
000000016A2587A0,35,bufwrite,4,3,4,1
000000016A264AE0,29,bufwrite,2,4,3,3
000000016A26FF40,16,bufwrite,2,4,3,6
000000016A271D00,14,bufwrite,2,4,3,4
000000016A2757A0,10,bufwrite,2,4,3,0
000000016A288960,25,bufwrite,2,4,3,7
000000016A290F60,35,bufwrite,2,4,3,1
000000016A2B8160,15,bufwrite,2,4,3,5
000000016A2B9BC0,30,bufwrite,4,3,4,4
000000016A2BC140,11,bufwrite,4,3,4,2
000000016A2CFA20,21,bufwrite,4,3,4,3
000000016A2D5C00,26,bufwrite,4,3,4,0
000000016A2DBF20,11,bufwrite,2,4,3,2
000000016A2E4F40,7,bufwrite,4,3,4,7
000000016A2F4700,30,bufwrite,2,4,3,4
000000016A2F6E20,21,bufwrite,2,4,3,3
000000016A2F7920,24,bufwrite,4,3,4,6
000000016A2FA9E0,23,bufwrite,4,3,4,5
000000016A317120,23,bufwrite,2,4,3,5
000000016A31E6A0,26,bufwrite,2,4,3,0
000000016A328BE0,13,bufwrite,4,3,4,3
000000016A32C500,28,bufwrite,4,3,4,2
000000016A32FEC0,5,bufwrite,4,3,4,1
000000016A338700,7,bufwrite,2,4,3,7
000000016A34EDC0,24,bufwrite,2,4,3,6
000000016A34FA00,13,bufwrite,2,4,3,3
000000016A35C4A0,28,bufwrite,2,4,3,2
000000016A3610A0,22,bufwrite,4,3,4,4
000000016A379500,4,bufwrite,4,3,4,0
000000016A37D2A0,5,bufwrite,2,4,3,1
000000016A3810C0,33,bufwrite,4,3,4,7
000000016A3908A0,32,bufwrite,4,3,4,6
000000016A39BB20,6,bufwrite,4,3,4,5
000000016A3A1220,22,bufwrite,2,4,3,4
000000016A3A2060,4,bufwrite,2,4,3,0
000000016A3BF4C0,12,bufwrite,4,3,4,2
000000016A3C32A0,33,bufwrite,2,4,3,7
000000016A3C5FE0,32,bufwrite,2,4,3,6
000000016A3C7480,8,bufwrite,4,3,4,3
000000016A3DA3E0,8,bufwrite,2,4,3,3
000000016A3E5B80,27,bufwrite,4,3,4,1
000000016A3EB460,34,bufwrite,4,3,4,0
000000016A3F2260,12,bufwrite,2,4,3,2
000000016A3F7AC0,6,bufwrite,2,4,3,5
000000016A407160,16,bufwrite,4,3,4,6
000000016A4221E0,34,bufwrite,2,4,3,0
000000016A425B80,9,bufwrite,4,3,4,4
000000016A4311E0,16,bufwrite,2,4,3,6
000000016A436620,20,bufwrite,4,3,4,2
000000016A43C460,17,bufwrite,4,3,4,7
000000016A43D500,31,bufwrite,4,3,4,5
000000016A445DE0,27,bufwrite,2,4,3,1
000000016A4489C0,29,bufwrite,4,3,4,3
000000016A463BA0,31,bufwrite,2,4,3,5
000000016A46BD60,18,bufwrite,4,3,4,0
000000016A46C7E0,9,bufwrite,2,4,3,4
000000016A4788E0,29,bufwrite,2,4,3,3
000000016A480980,24,bufwrite,4,3,4,6
000000016A484700,20,bufwrite,2,4,3,2
000000016A489BC0,17,bufwrite,2,4,3,7
000000016A497C20,18,bufwrite,2,4,3,0
000000016A4C6EC0,10,bufwrite,4,3,4,0
000000016A4CDEA0,19,bufwrite,4,3,4,1
000000016A4D6A40,11,bufwrite,4,3,4,2
000000016A4D7BE0,21,bufwrite,4,3,4,3
000000016A4DCDC0,25,bufwrite,4,3,4,7
000000016A4E1BA0,15,bufwrite,4,3,4,5
000000016A4E97C0,24,bufwrite,2,4,3,6
000000016A4F1F80,14,bufwrite,4,3,4,4
000000016A4F6B40,10,bufwrite,2,4,3,0
000000016A511EE0,21,bufwrite,2,4,3,3
000000016A516040,19,bufwrite,2,4,3,1
000000016A51AAC0,11,bufwrite,2,4,3,2
000000016A51B840,25,bufwrite,2,4,3,7
000000016A51F3C0,15,bufwrite,2,4,3,5
000000016A52F800,14,bufwrite,2,4,3,4
000000016A545F80,26,bufwrite,4,3,4,0
000000016A5588C0,35,bufwrite,4,3,4,1
000000016A55CB00,26,bufwrite,2,4,3,0
000000016A5811A0,35,bufwrite,2,4,3,1
000000016A583420,13,bufwrite,4,3,4,3
000000016A584B40,28,bufwrite,4,3,4,2
000000016A587E60,7,bufwrite,4,3,4,7
000000016A595460,23,bufwrite,4,3,4,5
000000016A5992C0,13,bufwrite,2,4,3,3
000000016A5A30E0,32,bufwrite,4,3,4,6
000000016A5B2DC0,7,bufwrite,2,4,3,7
000000016A5B4B40,4,bufwrite,4,3,4,0
000000016A5BB000,28,bufwrite,2,4,3,2
000000016A5C7440,5,bufwrite,4,3,4,1
000000016A5CF5C0,30,bufwrite,4,3,4,4
000000016A5D0060,4,bufwrite,2,4,3,0
000000016A5E2D20,32,bufwrite,2,4,3,6
000000016A5E5380,8,bufwrite,4,3,4,3
000000016A5F3840,5,bufwrite,2,4,3,1
000000016A5F5EA0,30,bufwrite,2,4,3,4
000000016A5FF520,33,bufwrite,4,3,4,7
000000016A5FF920,23,bufwrite,2,4,3,5
000000016A60D6C0,8,bufwrite,2,4,3,3
000000016A61C760,12,bufwrite,4,3,4,2
000000016A622520,33,bufwrite,2,4,3,7
000000016A63BA00,29,bufwrite,4,3,4,3
000000016A64EAA0,34,bufwrite,4,3,4,0
000000016A652180,16,bufwrite,4,3,4,6
000000016A6542E0,22,bufwrite,4,3,4,4
000000016A65D440,12,bufwrite,2,4,3,2
000000016A675AC0,34,bufwrite,2,4,3,0
000000016A678CC0,17,bufwrite,4,3,4,7
000000016A679380,16,bufwrite,2,4,3,6
000000016A6843C0,6,bufwrite,4,3,4,5
000000016A68B460,29,bufwrite,2,4,3,3
000000016A68E840,22,bufwrite,2,4,3,4
000000016A699D80,27,bufwrite,4,3,4,1
000000016A6AAA40,17,bufwrite,2,4,3,7
000000016A6AEDC0,20,bufwrite,4,3,4,2
000000016A6C0AA0,24,bufwrite,4,3,4,6
000000016A6C7480,20,bufwrite,2,4,3,2
000000016A6DDFC0,24,bufwrite,2,4,3,6
000000016A6DF720,21,bufwrite,4,3,4,3
000000016A6E2740,18,bufwrite,4,3,4,0
000000016A6E2CA0,6,bufwrite,2,4,3,5
000000016A70B220,11,bufwrite,4,3,4,2
000000016A711D80,18,bufwrite,2,4,3,0
000000016A719E80,27,bufwrite,2,4,3,1
000000016A71F520,21,bufwrite,2,4,3,3
000000016A7274A0,31,bufwrite,4,3,4,5
000000016A729360,9,bufwrite,4,3,4,4
000000016A72BCC0,25,bufwrite,4,3,4,7
000000016A743860,11,bufwrite,2,4,3,2
000000016A744460,25,bufwrite,2,4,3,7
000000016A756700,32,bufwrite,4,3,4,6
000000016A763200,9,bufwrite,2,4,3,4
000000016A768D80,31,bufwrite,2,4,3,5
000000016A776DC0,13,bufwrite,4,3,4,3
000000016A778720,19,bufwrite,4,3,4,1
000000016A77B280,10,bufwrite,4,3,4,0
000000016A78CAE0,32,bufwrite,2,4,3,6
000000016A79D340,13,bufwrite,2,4,3,3
000000016A79E320,7,bufwrite,4,3,4,7
000000016A7B6880,28,bufwrite,4,3,4,2
000000016A7BCE80,10,bufwrite,2,4,3,0
000000016A7BE780,16,bufwrite,4,3,4,6
000000016A7CEDE0,14,bufwrite,4,3,4,4
000000016A7DC660,7,bufwrite,2,4,3,7
000000016A7E51C0,28,bufwrite,2,4,3,2
000000016A7EA700,16,bufwrite,2,4,3,6
000000016A7EB120,15,bufwrite,4,3,4,5
000000016A7F1860,19,bufwrite,2,4,3,1
000000016A823C40,12,bufwrite,4,3,4,2
000000016A82ED20,35,bufwrite,4,3,4,1
000000016A837FC0,14,bufwrite,2,4,3,4
000000016A83F1C0,15,bufwrite,2,4,3,5
000000016A84A620,12,bufwrite,2,4,3,2
000000016A84E9A0,8,bufwrite,4,3,4,3
000000016A860A60,24,bufwrite,4,3,4,6
000000016A8653A0,35,bufwrite,2,4,3,1
000000016A873880,8,bufwrite,2,4,3,3
000000016A877240,33,bufwrite,4,3,4,7
000000016A882060,30,bufwrite,4,3,4,4
000000016A889980,24,bufwrite,2,4,3,6
000000016A896D00,26,bufwrite,4,3,4,0
000000016A899100,20,bufwrite,4,3,4,2
000000016A8ADB40,33,bufwrite,2,4,3,7
000000016A8B50A0,30,bufwrite,2,4,3,4
000000016A8C71A0,20,bufwrite,2,4,3,2
000000016A8C9C20,32,bufwrite,4,3,4,6
000000016A8CCFC0,26,bufwrite,2,4,3,0
000000016A8E5A00,29,bufwrite,4,3,4,3
000000016A8EC0E0,17,bufwrite,4,3,4,7
000000016A8F2F60,32,bufwrite,2,4,3,6
000000016A8F8A20,23,bufwrite,4,3,4,5
000000016A8F9740,5,bufwrite,4,3,4,1
000000016A906040,29,bufwrite,2,4,3,3
000000016A909540,4,bufwrite,4,3,4,0
000000016A9253E0,23,bufwrite,2,4,3,5
000000016A927DA0,17,bufwrite,2,4,3,7
000000016A92BFE0,22,bufwrite,4,3,4,4
000000016A92E2C0,4,bufwrite,2,4,3,0
000000016A949500,11,bufwrite,4,3,4,2
000000016A94CA20,16,bufwrite,4,3,4,6
000000016A954360,5,bufwrite,2,4,3,1
000000016A95F860,16,bufwrite,2,4,3,6
000000016A9802E0,6,bufwrite,4,3,4,5
000000016A983A40,22,bufwrite,2,4,3,4
000000016A987E20,11,bufwrite,2,4,3,2
000000016A993520,27,bufwrite,4,3,4,1
000000016A9959C0,25,bufwrite,4,3,4,7
000000016A9A10C0,34,bufwrite,4,3,4,0
000000016A9A8DC0,21,bufwrite,4,3,4,3
000000016A9B0640,25,bufwrite,2,4,3,7
000000016A9C5AE0,28,bufwrite,4,3,4,2
000000016A9C69C0,27,bufwrite,2,4,3,1
000000016A9CAAC0,6,bufwrite,2,4,3,5
000000016A9CDE80,24,bufwrite,4,3,4,6
000000016A9DB8E0,9,bufwrite,4,3,4,4
000000016A9DBA40,34,bufwrite,2,4,3,0
000000016A9E11A0,21,bufwrite,2,4,3,3
000000016A9F87E0,24,bufwrite,2,4,3,6
000000016A9F8E60,7,bufwrite,4,3,4,7
000000016AA18BC0,31,bufwrite,4,3,4,5
000000016AA21740,28,bufwrite,2,4,3,2
000000016AA327C0,19,bufwrite,4,3,4,1
000000016AA34660,18,bufwrite,4,3,4,0
000000016AA3C060,32,bufwrite,4,3,4,6
000000016AA3F320,9,bufwrite,2,4,3,4
000000016AA45320,13,bufwrite,4,3,4,3
000000016AA48040,31,bufwrite,2,4,3,5
000000016AA64D00,7,bufwrite,2,4,3,7
000000016AA71300,12,bufwrite,4,3,4,2
000000016AA7B9E0,32,bufwrite,2,4,3,6
000000016AA823E0,18,bufwrite,2,4,3,0
000000016AA85760,13,bufwrite,2,4,3,3
000000016AA90000,19,bufwrite,2,4,3,1
000000016AA9EE20,12,bufwrite,2,4,3,2
000000016AAB7980,15,bufwrite,4,3,4,5
000000016AABE440,8,bufwrite,4,3,4,3
000000016AAC6FA0,33,bufwrite,4,3,4,7
000000016AAD5960,20,bufwrite,4,3,4,2
000000016AAE19A0,14,bufwrite,4,3,4,4
000000016AAE1CC0,15,bufwrite,2,4,3,5
000000016AAE1FE0,8,bufwrite,2,4,3,3
000000016AAF3C40,35,bufwrite,4,3,4,1
000000016AB01D00,20,bufwrite,2,4,3,2
000000016AB06F40,10,bufwrite,4,3,4,0
000000016AB17EC0,29,bufwrite,4,3,4,3
000000016AB1E020,33,bufwrite,2,4,3,7
000000016AB231A0,35,bufwrite,2,4,3,1
000000016AB23AE0,14,bufwrite,2,4,3,4
000000016AB39800,29,bufwrite,2,4,3,3
000000016AB3F2E0,23,bufwrite,4,3,4,5
000000016AB40C20,16,bufwrite,4,3,4,6
000000016AB45BE0,10,bufwrite,2,4,3,0
000000016AB56400,23,bufwrite,2,4,3,5
000000016AB61960,16,bufwrite,2,4,3,6
000000016AB82CA0,26,bufwrite,4,3,4,0
000000016AB88E20,17,bufwrite,4,3,4,7
000000016AB8D4E0,30,bufwrite,4,3,4,4
000000016AB8FAA0,11,bufwrite,4,3,4,2
000000016ABAB1C0,17,bufwrite,2,4,3,7
000000016ABB2A40,5,bufwrite,4,3,4,1
000000016ABB6EE0,21,bufwrite,4,3,4,3
000000016ABC4540,11,bufwrite,2,4,3,2
000000016ABC6A60,30,bufwrite,2,4,3,4
000000016ABC6D60,24,bufwrite,4,3,4,6
000000016ABC7980,26,bufwrite,2,4,3,0
000000016ABD4680,6,bufwrite,4,3,4,5
000000016ABEBAE0,5,bufwrite,2,4,3,1
000000016ABEFDA0,21,bufwrite,2,4,3,3
000000016ABF4DC0,25,bufwrite,4,3,4,7
000000016AC05D60,6,bufwrite,2,4,3,5
000000016AC0F060,22,bufwrite,4,3,4,4
000000016AC0F380,24,bufwrite,2,4,3,6
000000016AC1F6E0,4,bufwrite,4,3,4,0
000000016AC2B340,13,bufwrite,4,3,4,3
000000016AC40660,31,bufwrite,4,3,4,5
000000016AC42D60,25,bufwrite,2,4,3,7
000000016AC4A900,28,bufwrite,4,3,4,2
000000016AC57080,4,bufwrite,2,4,3,0
000000016AC58A80,13,bufwrite,2,4,3,3
000000016AC608C0,27,bufwrite,4,3,4,1
000000016AC65960,22,bufwrite,2,4,3,4
000000016AC68360,32,bufwrite,4,3,4,6
000000016AC777E0,28,bufwrite,2,4,3,2
000000016AC7F400,31,bufwrite,2,4,3,5
000000016ACA4320,27,bufwrite,2,4,3,1
000000016ACB06E0,12,bufwrite,4,3,4,2
000000016ACB2460,9,bufwrite,4,3,4,4
000000016ACB5CE0,7,bufwrite,4,3,4,7
000000016ACC0AA0,32,bufwrite,2,4,3,6
000000016ACC4860,8,bufwrite,4,3,4,3
000000016ACCFC80,34,bufwrite,4,3,4,0
000000016ACDA1A0,15,bufwrite,4,3,4,5
000000016ACDE000,9,bufwrite,2,4,3,4
000000016ACFB680,8,bufwrite,2,4,3,3
000000016AD00980,12,bufwrite,2,4,3,2
000000016AD04000,7,bufwrite,2,4,3,7
000000016AD04700,19,bufwrite,4,3,4,1
000000016AD0C3E0,34,bufwrite,2,4,3,0
000000016AD11880,15,bufwrite,2,4,3,5
000000016AD31040,16,bufwrite,4,3,4,6
000000016AD3DD80,14,bufwrite,4,3,4,4
000000016AD4FEC0,18,bufwrite,4,3,4,0
000000016AD56400,20,bufwrite,4,3,4,2
000000016AD643C0,16,bufwrite,2,4,3,6
000000016AD71060,19,bufwrite,2,4,3,1
000000016AD750A0,29,bufwrite,4,3,4,3
000000016AD79340,14,bufwrite,2,4,3,4
000000016AD7E1A0,23,bufwrite,4,3,4,5
000000016AD836A0,33,bufwrite,4,3,4,7
000000016AD8B120,18,bufwrite,2,4,3,0
000000016AD8CCA0,20,bufwrite,2,4,3,2
000000016ADA2800,29,bufwrite,2,4,3,3
000000016ADAB240,24,bufwrite,4,3,4,6
000000016ADC3F20,33,bufwrite,2,4,3,7
000000016ADC5AC0,35,bufwrite,4,3,4,1
000000016ADDA6A0,35,bufwrite,2,4,3,1
000000016ADDB300,10,bufwrite,4,3,4,0
000000016ADF3F80,21,bufwrite,4,3,4,3
000000016ADF9AC0,10,bufwrite,2,4,3,0
000000016AE05440,11,bufwrite,4,3,4,2
000000016AE143A0,21,bufwrite,2,4,3,3
000000016AE15C80,24,bufwrite,2,4,3,6
000000016AE29060,23,bufwrite,2,4,3,5
000000016AE2F4A0,17,bufwrite,4,3,4,7
000000016AE33480,11,bufwrite,2,4,3,2
000000016AE4E120,17,bufwrite,2,4,3,7
000000016AE69E80,26,bufwrite,4,3,4,0
000000016AE6A5C0,5,bufwrite,4,3,4,1
000000016AE6E0E0,32,bufwrite,4,3,4,6
000000016AE76EA0,30,bufwrite,4,3,4,4
000000016AE89DA0,32,bufwrite,2,4,3,6
000000016AE926C0,5,bufwrite,2,4,3,1
000000016AE94260,26,bufwrite,2,4,3,0
000000016AE9F620,30,bufwrite,2,4,3,4
000000016AEA7100,13,bufwrite,4,3,4,3
000000016AEB84E0,6,bufwrite,4,3,4,5
000000016AECDB40,28,bufwrite,4,3,4,2
000000016AED2400,16,bufwrite,4,3,4,6
000000016AED99C0,25,bufwrite,4,3,4,7
000000016AEDBB60,27,bufwrite,4,3,4,1
000000016AEDC360,22,bufwrite,4,3,4,4
000000016AEEAA00,13,bufwrite,2,4,3,3
000000016AEF5040,28,bufwrite,2,4,3,2
000000016AEFF260,27,bufwrite,2,4,3,1
000000016AF29900,4,bufwrite,4,3,4,0
000000016AF29DE0,16,bufwrite,2,4,3,6
000000016AF29FE0,25,bufwrite,2,4,3,7
000000016AF2B8A0,6,bufwrite,2,4,3,5
000000016AF36CE0,22,bufwrite,2,4,3,4
000000016AF59380,8,bufwrite,4,3,4,3
000000016AF5BA40,31,bufwrite,4,3,4,5
000000016AF65320,4,bufwrite,2,4,3,0
000000016AF71360,12,bufwrite,4,3,4,2
000000016AF746E0,9,bufwrite,4,3,4,4
000000016AF785A0,19,bufwrite,4,3,4,1
000000016AF89E20,9,bufwrite,2,4,3,4
000000016AF8BFC0,7,bufwrite,4,3,4,7
000000016AF8E620,12,bufwrite,2,4,3,2
000000016AFA0800,24,bufwrite,4,3,4,6
000000016AFA4E40,19,bufwrite,2,4,3,1
000000016AFB13E0,8,bufwrite,2,4,3,3
000000016AFC3940,7,bufwrite,2,4,3,7
000000016AFC5EE0,24,bufwrite,2,4,3,6
000000016AFC7820,31,bufwrite,2,4,3,5
000000016AFD5300,34,bufwrite,4,3,4,0
000000016AFE94A0,14,bufwrite,4,3,4,4
000000016B001B60,14,bufwrite,2,4,3,4
000000016B011160,35,bufwrite,4,3,4,1
000000016B01CE80,32,bufwrite,4,3,4,6
000000016B01E5E0,33,bufwrite,4,3,4,7
000000016B0221E0,15,bufwrite,4,3,4,5
000000016B038D60,29,bufwrite,4,3,4,3
000000016B03AF20,34,bufwrite,2,4,3,0
000000016B03F4E0,20,bufwrite,4,3,4,2
000000016B043A80,32,bufwrite,2,4,3,6
000000016B043FC0,35,bufwrite,2,4,3,1
000000016B05FCA0,15,bufwrite,2,4,3,5
000000016B0625E0,33,bufwrite,2,4,3,7
000000016B0685A0,29,bufwrite,2,4,3,3
000000016B07ABC0,18,bufwrite,4,3,4,0
000000016B07D700,30,bufwrite,4,3,4,4
000000016B090F60,18,bufwrite,2,4,3,0
000000016B0AF0A0,30,bufwrite,2,4,3,4
000000016B0B3840,20,bufwrite,2,4,3,2
000000016B0BD880,16,bufwrite,4,3,4,6
000000016B0C2320,10,bufwrite,4,3,4,0
000000016B0C5300,23,bufwrite,4,3,4,5
000000016B0CAA20,5,bufwrite,4,3,4,1
000000016B0DC4E0,17,bufwrite,4,3,4,7
000000016B0E0380,23,bufwrite,2,4,3,5
000000016B0EF7C0,21,bufwrite,4,3,4,3
000000016B0FC7A0,22,bufwrite,4,3,4,4
000000016B103580,16,bufwrite,2,4,3,6
000000016B104020,5,bufwrite,2,4,3,1
000000016B105DC0,11,bufwrite,4,3,4,2
000000016B10A2A0,10,bufwrite,2,4,3,0
000000016B11D1C0,17,bufwrite,2,4,3,7
000000016B125440,22,bufwrite,2,4,3,4
000000016B149480,21,bufwrite,2,4,3,3
000000016B15EF60,6,bufwrite,4,3,4,5
000000016B15FEA0,24,bufwrite,4,3,4,6
000000016B176660,26,bufwrite,4,3,4,0
000000016B17BC20,6,bufwrite,2,4,3,5
000000016B17BEA0,24,bufwrite,2,4,3,6
000000016B18BE20,9,bufwrite,4,3,4,4
000000016B193B20,26,bufwrite,2,4,3,0
000000016B194840,25,bufwrite,4,3,4,7
000000016B195FA0,27,bufwrite,4,3,4,1
000000016B1AEA20,11,bufwrite,2,4,3,2
000000016B1B8240,9,bufwrite,2,4,3,4
000000016B1BA5C0,25,bufwrite,2,4,3,7
000000016B1BB260,32,bufwrite,4,3,4,6
000000016B1C4360,13,bufwrite,4,3,4,3
000000016B1CFF20,27,bufwrite,2,4,3,1
000000016B1DD980,13,bufwrite,2,4,3,3
000000016B1E24A0,31,bufwrite,4,3,4,5
000000016B20EC60,7,bufwrite,4,3,4,7
000000016B20F280,31,bufwrite,2,4,3,5
000000016B20F600,32,bufwrite,2,4,3,6
000000016B211380,28,bufwrite,4,3,4,2
000000016B21E280,8,bufwrite,4,3,4,3
000000016B222A80,4,bufwrite,4,3,4,0
000000016B233220,28,bufwrite,2,4,3,2
000000016B237200,19,bufwrite,4,3,4,1
000000016B25C3A0,14,bufwrite,4,3,4,4
000000016B25C400,4,bufwrite,2,4,3,0
000000016B25EF80,8,bufwrite,2,4,3,3
000000016B268940,19,bufwrite,2,4,3,1
000000016B26A700,7,bufwrite,2,4,3,7
000000016B26C740,16,bufwrite,4,3,4,6
000000016B283BC0,15,bufwrite,4,3,4,5
000000016B285840,12,bufwrite,4,3,4,2
000000016B28E700,34,bufwrite,4,3,4,0
000000016B2A72A0,33,bufwrite,4,3,4,7
000000016B2AE320,15,bufwrite,2,4,3,5
000000016B2B0C20,12,bufwrite,2,4,3,2
000000016B2B9020,14,bufwrite,2,4,3,4
000000016B2C1280,16,bufwrite,2,4,3,6
000000016B2C4E20,35,bufwrite,4,3,4,1
000000016B2D2920,34,bufwrite,2,4,3,0
000000016B2D59A0,33,bufwrite,2,4,3,7
000000016B2FBF80,29,bufwrite,4,3,4,3
000000016B30A0E0,20,bufwrite,4,3,4,2
000000016B30C9C0,23,bufwrite,4,3,4,5
000000016B31A460,18,bufwrite,4,3,4,0
