clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
000000015DCBCD60,8,bufwrite,4,3,4,6
000000015DCC8640,6,bufwrite,2,4,3,4
000000015DCCAE40,4,bufwrite,4,3,4,2
000000015DCEE280,5,bufwrite,4,3,4,3
000000015DCF22E0,7,bufwrite,2,4,3,5
000000015DCFD4C0,8,bufwrite,2,4,3,6
000000015DD09900,4,bufwrite,2,4,3,2
000000015DD23500,6,bufwrite,4,3,4,4
000000015DD29D00,5,bufwrite,2,4,3,3
000000015DD2DBE0,10,bufwrite,4,1,4,0
000000015DD2F080,10,bufwrite,3,1,3,7
000000015DD43B40,7,bufwrite,4,3,4,5
000000015DD43FC0,4,bufwrite,4,3,4,2
000000015DD679C0,6,bufwrite,2,4,3,4
000000015DD72620,10,bufwrite,2,3,3,0
000000015DD734C0,4,bufwrite,2,4,3,2
000000015DD794A0,7,bufwrite,2,4,3,5
000000015DD87380,8,bufwrite,4,3,4,6
000000015DD9F1C0,5,bufwrite,4,3,4,3
000000015DDAFF80,10,bufwrite,4,3,4,0
000000015DDBAC60,4,bufwrite,4,3,4,2
000000015DDD3E00,6,bufwrite,4,3,4,4
000000015DDD4400,7,bufwrite,4,3,4,5
000000015DDE7280,8,bufwrite,2,4,3,6
000000015DDEDF40,5,bufwrite,2,4,3,3
000000015DDF0860,4,bufwrite,2,4,3,2
000000015DDF4760,10,bufwrite,2,4,3,0
000000015DE08D20,7,bufwrite,2,4,3,5
000000015DE0E900,6,bufwrite,2,4,3,4
000000015DE27860,4,bufwrite,4,3,4,2
000000015DE3E1C0,7,bufwrite,4,3,4,5
000000015DE48D00,5,bufwrite,4,3,4,3
000000015DE58040,4,bufwrite,2,4,3,2
000000015DE5BE60,8,bufwrite,4,3,4,6
000000015DE62E80,10,bufwrite,4,3,4,0
000000015DE7BAC0,7,bufwrite,2,4,3,5
000000015DE7F2A0,6,bufwrite,4,3,4,4
000000015DE8E000,5,bufwrite,2,4,3,3
000000015DE95640,4,bufwrite,4,3,4,2
000000015DEA3B40,10,bufwrite,2,4,3,0
000000015DEB2300,8,bufwrite,2,4,3,6
000000015DEBD180,7,bufwrite,4,3,4,5
000000015DEC28A0,4,bufwrite,2,4,3,2
000000015DECD1C0,6,bufwrite,2,4,3,4
000000015DEE9A20,5,bufwrite,4,3,4,3
000000015DEEED60,10,bufwrite,4,3,4,0
000000015DEFE9A0,7,bufwrite,2,4,3,5
000000015DF16F80,6,bufwrite,4,3,4,4
000000015DF1DC60,8,bufwrite,4,3,4,6
000000015DF29000,10,bufwrite,2,4,3,0
000000015DF30060,5,bufwrite,2,4,3,3
000000015DF32220,4,bufwrite,4,3,4,2
000000015DF4AD60,7,bufwrite,4,3,4,5
000000015DF4D280,6,bufwrite,2,4,3,4
000000015DF6AEE0,10,bufwrite,4,3,4,0
000000015DF6AFA0,4,bufwrite,2,4,3,2
000000015DF70760,8,bufwrite,2,4,3,6
000000015DF85660,7,bufwrite,2,4,3,5
000000015DF986A0,10,bufwrite,2,4,3,0
000000015DFA6980,5,bufwrite,4,3,4,3
000000015DFAAF80,4,bufwrite,4,3,4,2
000000015DFAFF00,6,bufwrite,4,3,4,4
000000015DFCA360,7,bufwrite,4,3,4,5
000000015DFD0400,8,bufwrite,4,3,4,6
000000015DFDCD00,10,bufwrite,4,3,4,0
000000015DFF1A00,4,bufwrite,2,4,3,2
000000015DFF44C0,6,bufwrite,2,4,3,4
000000015DFFCB00,5,bufwrite,2,4,3,3
000000015E006220,7,bufwrite,2,4,3,5
000000015E01B5C0,10,bufwrite,2,4,3,0
000000015E01B7C0,8,bufwrite,2,4,3,6
000000015E02F000,4,bufwrite,4,3,4,2
000000015E039BC0,6,bufwrite,4,3,4,4
000000015E0554C0,5,bufwrite,4,3,4,3
000000015E05CA80,7,bufwrite,4,3,4,5
000000015E05F4E0,6,bufwrite,2,4,3,4
000000015E062EA0,4,bufwrite,2,4,3,2
000000015E0769A0,10,bufwrite,4,3,4,0
000000015E08B5E0,5,bufwrite,2,4,3,3
000000015E093500,7,bufwrite,2,4,3,5
000000015E09CA00,8,bufwrite,4,3,4,6
000000015E0A7500,4,bufwrite,4,3,4,2
000000015E0B1860,6,bufwrite,4,3,4,4
000000015E0B8680,10,bufwrite,2,4,3,0
000000015E0D8A20,6,bufwrite,2,4,3,4
000000015E0E0CE0,5,bufwrite,4,3,4,3
000000015E0E0DC0,7,bufwrite,4,3,4,5
000000015E0EC420,4,bufwrite,2,4,3,2
000000015E0FC700,8,bufwrite,2,4,3,6
000000015E0FD440,10,bufwrite,4,3,4,0
000000015E116EC0,7,bufwrite,2,4,3,5
000000015E126720,6,bufwrite,4,3,4,4
000000015E12C3C0,10,bufwrite,2,4,3,0
000000015E12DE00,5,bufwrite,2,4,3,3
000000015E141F20,4,bufwrite,4,3,4,2
000000015E15A7C0,7,bufwrite,4,3,4,5
000000015E160E60,8,bufwrite,4,3,4,6
000000015E1629A0,6,bufwrite,2,4,3,4
000000015E18F5C0,5,bufwrite,4,3,4,3
000000015E1932C0,10,bufwrite,4,3,4,0
000000015E194620,4,bufwrite,2,4,3,2
000000015E196A40,7,bufwrite,2,4,3,5
000000015E1B3880,6,bufwrite,4,3,4,4
000000015E1BB9C0,8,bufwrite,2,4,3,6
000000015E1C5AC0,10,bufwrite,2,4,3,0
000000015E1C63C0,5,bufwrite,2,4,3,3
000000015E1DD5A0,7,bufwrite,4,3,4,5
000000015E1ECAC0,6,bufwrite,2,4,3,4
000000015E1F4A00,4,bufwrite,4,3,4,2
000000015E207760,8,bufwrite,4,3,4,6
000000015E20BC40,10,bufwrite,4,3,4,0
000000015E21B700,6,bufwrite,4,3,4,4
000000015E229D40,4,bufwrite,2,4,3,2
000000015E2359E0,7,bufwrite,2,4,3,5
000000015E240860,5,bufwrite,4,3,4,3
000000015E2432C0,10,bufwrite,2,4,3,0
000000015E2484C0,6,bufwrite,2,4,3,4
000000015E267D40,8,bufwrite,2,4,3,6
000000015E26DC60,4,bufwrite,4,3,4,2
000000015E279740,7,bufwrite,4,3,4,5
000000015E289CA0,5,bufwrite,2,4,3,3
000000015E28EBC0,10,bufwrite,4,3,4,0
000000015E2A60E0,6,bufwrite,4,3,4,4
000000015E2ADE00,4,bufwrite,2,4,3,2
000000015E2AE880,7,bufwrite,2,4,3,5
000000015E2C50C0,10,bufwrite,2,4,3,0
000000015E2DB260,8,bufwrite,4,3,4,6
000000015E2E7360,6,bufwrite,2,4,3,4
000000015E2E7B80,4,bufwrite,4,3,4,2
000000015E2FD1A0,5,bufwrite,4,3,4,3
000000015E2FF5A0,7,bufwrite,4,3,4,5
000000015E3204A0,4,bufwrite,2,4,3,2
000000015E3208E0,10,bufwrite,4,3,4,0
000000015E32F460,6,bufwrite,4,3,4,4
000000015E33E220,7,bufwrite,2,4,3,5
000000015E3448C0,5,bufwrite,2,4,3,3
000000015E3462E0,10,bufwrite,2,4,3,0
000000015E34CAE0,8,bufwrite,2,4,3,6
000000015E35F4E0,6,bufwrite,2,4,3,4
000000015E367FC0,4,bufwrite,4,3,4,2
000000015E37B5C0,7,bufwrite,4,3,4,5
000000015E38CD60,10,bufwrite,4,3,4,0
000000015E3922A0,6,bufwrite,4,3,4,4
000000015E3A90C0,4,bufwrite,2,4,3,2
000000015E3B3F00,8,bufwrite,4,3,4,6
000000015E3BC040,7,bufwrite,2,4,3,5
000000015E3C5520,10,bufwrite,2,4,3,0
000000015E3CF460,6,bufwrite,2,4,3,4
000000015E3DCA80,5,bufwrite,4,3,4,3
000000015E3EF1A0,4,bufwrite,4,3,4,2
000000015E40DD20,7,bufwrite,4,3,4,5
000000015E410320,10,bufwrite,4,3,4,0
000000015E419FC0,8,bufwrite,2,4,3,6
000000015E424B60,6,bufwrite,4,3,4,4
000000015E439C40,5,bufwrite,2,4,3,3
000000015E43C320,7,bufwrite,2,4,3,5
000000015E43E4E0,4,bufwrite,2,4,3,2
000000015E44AFC0,10,bufwrite,2,4,3,0
000000015E456700,6,bufwrite,2,4,3,4
000000015E482420,7,bufwrite,4,3,4,5
000000015E485800,11,bufwrite,4,1,4,1
000000015E486F40,8,bufwrite,4,3,4,6
000000015E487B80,4,bufwrite,4,3,4,2
000000015E496C40,6,bufwrite,4,3,4,4
000000015E49B860,11,bufwrite,3,4,3,7
000000015E4AFA40,7,bufwrite,2,4,3,5
000000015E4B0F60,4,bufwrite,2,4,3,2
000000015E4B1E80,10,bufwrite,4,3,4,0
000000015E4BEC40,5,bufwrite,4,3,4,3
000000015E4CA360,6,bufwrite,2,4,3,4
000000015E4CEE80,8,bufwrite,2,4,3,6
000000015E4D0920,11,bufwrite,2,3,3,1
000000015E4ED840,7,bufwrite,4,3,4,5
000000015E4EF440,10,bufwrite,2,4,3,0
000000015E4F53A0,3,bufwrite,7,4,2,7
000000015E4F85E0,4,bufwrite,4,3,4,2
000000015E5019A0,11,bufwrite,4,3,4,1
000000015E503880,6,bufwrite,4,3,4,4
000000015E516C60,4,bufwrite,2,4,3,2
000000015E51D300,9,bufwrite,4,3,4,7
000000015E5213C0,5,bufwrite,2,4,3,3
000000015E52A160,10,bufwrite,4,3,4,0
000000015E53DDC0,7,bufwrite,2,4,3,5
000000015E53EC20,8,bufwrite,4,3,4,6
000000015E548540,6,bufwrite,2,4,3,4
000000015E5598C0,4,bufwrite,4,3,4,2
000000015E55B660,11,bufwrite,2,4,3,1
000000015E564CE0,10,bufwrite,2,4,3,0
000000015E567700,9,bufwrite,2,4,3,7
000000015E57A1A0,4,bufwrite,2,4,3,2
000000015E57F700,5,bufwrite,4,3,4,3
000000015E58B300,7,bufwrite,4,3,4,5
000000015E58E640,6,bufwrite,4,3,4,4
000000015E595D80,10,bufwrite,4,3,4,0
000000015E59C660,9,bufwrite,4,3,4,7
000000015E5AAA80,7,bufwrite,2,4,3,5
000000015E5ACBA0,11,bufwrite,4,3,4,1
000000015E5C4540,4,bufwrite,4,3,4,2
000000015E5C49E0,8,bufwrite,2,4,3,6
000000015E5CC8C0,10,bufwrite,2,4,3,0
000000015E5CFC40,9,bufwrite,2,4,3,7
000000015E5DB960,5,bufwrite,2,4,3,3
000000015E5DFFE0,6,bufwrite,2,4,3,4
000000015E5F41A0,11,bufwrite,2,4,3,1
000000015E5F8800,7,bufwrite,4,3,4,5
000000015E5FE2E0,4,bufwrite,2,4,3,2
000000015E612CE0,9,bufwrite,4,3,4,7
000000015E613B00,8,bufwrite,4,3,4,6
000000015E620320,6,bufwrite,4,3,4,4
000000015E6212A0,10,bufwrite,4,3,4,0
000000015E631A40,7,bufwrite,2,4,3,5
000000015E63DC60,11,bufwrite,4,3,4,1
000000015E645580,5,bufwrite,4,3,4,3
000000015E656220,10,bufwrite,2,4,3,0
000000015E65C080,4,bufwrite,4,3,4,2
000000015E65D640,6,bufwrite,2,4,3,4
000000015E661380,8,bufwrite,2,4,3,6
000000015E6622A0,9,bufwrite,2,4,3,7
000000015E673D00,11,bufwrite,2,4,3,1
000000015E67BFA0,7,bufwrite,4,3,4,5
000000015E68EBC0,4,bufwrite,2,4,3,2
000000015E691260,5,bufwrite,2,4,3,3
000000015E6987C0,10,bufwrite,4,3,4,0
000000015E6AA4A0,6,bufwrite,4,3,4,4
000000015E6AB700,7,bufwrite,2,4,3,5
000000015E6BBF60,9,bufwrite,4,3,4,7
000000015E6BF680,8,bufwrite,4,3,4,6
000000015E6C2000,4,bufwrite,4,3,4,2
000000015E6DB600,5,bufwrite,4,3,4,3
000000015E6E1360,6,bufwrite,2,4,3,4
000000015E6E5B40,9,bufwrite,2,4,3,7
000000015E6E6460,7,bufwrite,4,3,4,5
000000015E6FFF40,11,bufwrite,4,3,4,1
000000015E705EC0,8,bufwrite,2,4,3,6
000000015E70A740,4,bufwrite,2,4,3,2
000000015E70E060,10,bufwrite,2,4,3,0
000000015E724BE0,7,bufwrite,2,4,3,5
000000015E7263C0,5,bufwrite,2,4,3,3
000000015E72B2A0,6,bufwrite,4,3,4,4
000000015E7356A0,11,bufwrite,2,4,3,1
000000015E735D20,9,bufwrite,4,3,4,7
000000015E748AC0,4,bufwrite,4,3,4,2
000000015E75AAA0,8,bufwrite,4,3,4,6
000000015E75E780,6,bufwrite,2,4,3,4
000000015E75EBA0,9,bufwrite,2,4,3,7
000000015E760880,7,bufwrite,4,3,4,5
000000015E7716E0,10,bufwrite,4,3,4,0
000000015E77EF00,11,bufwrite,4,3,4,1
000000015E7828E0,4,bufwrite,2,4,3,2
000000015E78D200,5,bufwrite,4,3,4,3
000000015E791D40,6,bufwrite,4,3,4,4
000000015E7A91C0,9,bufwrite,4,3,4,7
000000015E7ABCC0,11,bufwrite,2,4,3,1
000000015E7B4200,8,bufwrite,2,4,3,6
000000015E7B6A20,7,bufwrite,2,4,3,5
000000015E7C2C20,4,bufwrite,4,3,4,2
000000015E7C61A0,6,bufwrite,2,4,3,4
000000015E7D57C0,10,bufwrite,2,4,3,0
000000015E7DC8C0,5,bufwrite,2,4,3,3
000000015E7EB4E0,11,bufwrite,4,3,4,1
000000015E7F33A0,7,bufwrite,4,3,4,5
000000015E803800,4,bufwrite,2,4,3,2
000000015E812E40,9,bufwrite,4,3,4,7
000000015E813D60,8,bufwrite,4,3,4,6
000000015E816EE0,6,bufwrite,4,3,4,4
000000015E827660,11,bufwrite,2,4,3,1
000000015E827CE0,10,bufwrite,4,3,4,0
000000015E829E40,7,bufwrite,2,4,3,5
000000015E843E60,5,bufwrite,4,3,4,3
000000015E848140,4,bufwrite,4,3,4,2
000000015E84AD00,6,bufwrite,2,4,3,4
000000015E8557C0,9,bufwrite,2,4,3,7
000000015E858C20,10,bufwrite,2,4,3,0
000000015E86FAA0,8,bufwrite,2,4,3,6
000000015E8759E0,7,bufwrite,4,3,4,5
000000015E879AC0,4,bufwrite,2,4,3,2
000000015E8813A0,5,bufwrite,2,4,3,3
000000015E88E260,6,bufwrite,4,3,4,4
000000015E8919C0,10,bufwrite,4,3,4,0
000000015E89DA80,11,bufwrite,4,3,4,1
000000015E8A3F80,9,bufwrite,4,3,4,7
000000015E8AD140,10,bufwrite,2,4,3,0
000000015E8B4200,4,bufwrite,4,3,4,2
000000015E8C1600,11,bufwrite,2,4,3,1
000000015E8CA7E0,8,bufwrite,4,3,4,6
000000015E8D9300,6,bufwrite,2,4,3,4
000000015E8E0E80,7,bufwrite,2,4,3,5
000000015E8EC0E0,5,bufwrite,4,3,4,3
000000015E8EF1A0,9,bufwrite,2,4,3,7
000000015E8F55C0,10,bufwrite,4,3,4,0
000000015E8FD7E0,4,bufwrite,2,4,3,2
000000015E907FA0,11,bufwrite,4,3,4,1
000000015E917C00,8,bufwrite,2,4,3,6
000000015E925220,7,bufwrite,4,3,4,5
000000015E929360,4,bufwrite,4,3,4,2
000000015E92BA20,5,bufwrite,2,4,3,3
000000015E937140,6,bufwrite,4,3,4,4
000000015E93BA80,10,bufwrite,2,4,3,0
000000015E94CD20,11,bufwrite,2,4,3,1
000000015E955140,9,bufwrite,4,3,4,7
000000015E95B4A0,7,bufwrite,2,4,3,5
000000015E964E00,4,bufwrite,2,4,3,2
000000015E9718E0,6,bufwrite,2,4,3,4
000000015E97DB80,8,bufwrite,4,3,4,6
000000015E9885A0,9,bufwrite,2,4,3,7
000000015E993940,10,bufwrite,4,3,4,0
000000015E994C60,5,bufwrite,4,3,4,3
000000015E9A0980,4,bufwrite,4,3,4,2
000000015E9A9160,6,bufwrite,4,3,4,4
000000015E9B1F00,7,bufwrite,4,3,4,5
000000015E9BB680,10,bufwrite,2,4,3,0
000000015E9BD520,8,bufwrite,2,4,3,6
000000015E9C0060,9,bufwrite,4,3,4,7
000000015E9D2BC0,11,bufwrite,4,3,4,1
000000015E9EC5E0,4,bufwrite,2,4,3,2
000000015E9ECA20,5,bufwrite,2,4,3,3
000000015E9F1320,10,bufwrite,4,3,4,0
000000015E9F3080,7,bufwrite,2,4,3,5
000000015E9F78C0,9,bufwrite,2,4,3,7
000000015EA15B40,11,bufwrite,2,4,3,1
000000015EA160C0,6,bufwrite,2,4,3,4
000000015EA18B60,8,bufwrite,4,3,4,6
000000015EA27CE0,4,bufwrite,4,3,4,2
000000015EA300C0,7,bufwrite,4,3,4,5
000000015EA31680,10,bufwrite,2,4,3,0
000000015EA49860,9,bufwrite,4,3,4,7
000000015EA4BEE0,5,bufwrite,4,3,4,3
000000015EA4F980,7,bufwrite,2,4,3,5
000000015EA52700,4,bufwrite,2,4,3,2
000000015EA65360,6,bufwrite,4,3,4,4
000000015EA6B8C0,9,bufwrite,2,4,3,7
000000015EA6D9E0,10,bufwrite,4,3,4,0
000000015EA7D460,11,bufwrite,4,3,4,1
000000015EA90D40,8,bufwrite,2,4,3,6
000000015EA91080,6,bufwrite,2,4,3,4
000000015EA92DA0,4,bufwrite,4,3,4,2
000000015EAAAF20,10,bufwrite,2,4,3,0
000000015EAAEBA0,5,bufwrite,2,4,3,3
000000015EAB1F60,7,bufwrite,4,3,4,5
000000015EABFEE0,4,bufwrite,2,4,3,2
000000015EAC2E80,9,bufwrite,4,3,4,7
000000015EAC6C00,11,bufwrite,2,4,3,1
000000015EAD7B40,6,bufwrite,4,3,4,4
000000015EAE2E80,10,bufwrite,4,3,4,0
000000015EAE8D20,4,bufwrite,4,3,4,2
000000015EAF5F60,9,bufwrite,2,4,3,7
000000015EB06180,8,bufwrite,4,3,4,6
000000015EB160A0,5,bufwrite,4,3,4,3
000000015EB17500,10,bufwrite,2,4,3,0
000000015EB1AF00,6,bufwrite,2,4,3,4
000000015EB1D280,7,bufwrite,2,4,3,5
000000015EB2E360,11,bufwrite,4,3,4,1
000000015EB32460,4,bufwrite,2,4,3,2
000000015EB47E60,9,bufwrite,4,3,4,7
000000015EB50D20,8,bufwrite,2,4,3,6
000000015EB5D060,5,bufwrite,2,4,3,3
000000015EB5EE00,4,bufwrite,4,3,4,2
000000015EB5F840,6,bufwrite,4,3,4,4
000000015EB765E0,11,bufwrite,2,4,3,1
000000015EB78CA0,7,bufwrite,4,3,4,5
000000015EB78FE0,9,bufwrite,2,4,3,7
000000015EB91EC0,4,bufwrite,2,4,3,2
000000015EB929A0,10,bufwrite,4,3,4,0
000000015EB9C4A0,6,bufwrite,2,4,3,4
000000015EBA64C0,7,bufwrite,2,4,3,5
000000015EBB3E40,5,bufwrite,4,3,4,3
000000015EBB8FE0,11,bufwrite,4,3,4,1
000000015EBC0CA0,9,bufwrite,4,3,4,7
000000015EBC4A00,4,bufwrite,4,3,4,2
000000015EBCCBC0,10,bufwrite,2,4,3,0
000000015EBDF540,11,bufwrite,2,4,3,1
000000015EBF1180,8,bufwrite,4,3,4,6
000000015EBF4840,6,bufwrite,4,3,4,4
000000015EBF52E0,4,bufwrite,2,4,3,2
000000015EC05580,7,bufwrite,4,3,4,5
000000015EC08280,5,bufwrite,2,4,3,3
000000015EC1BBA0,9,bufwrite,2,4,3,7
000000015EC2F240,11,bufwrite,4,3,4,1
000000015EC38380,6,bufwrite,2,4,3,4
000000015EC39680,7,bufwrite,2,4,3,5
000000015EC42580,4,bufwrite,4,3,4,2
000000015EC52CA0,11,bufwrite,2,4,3,1
000000015EC651A0,5,bufwrite,4,3,4,3
000000015EC6C5A0,10,bufwrite,4,3,4,0
000000015EC73B40,4,bufwrite,2,4,3,2
000000015EC76480,6,bufwrite,4,3,4,4
000000015EC77D20,8,bufwrite,2,4,3,6
000000015EC84AE0,9,bufwrite,4,3,4,7
000000015EC99BA0,7,bufwrite,4,3,4,5
000000015EC9A060,10,bufwrite,2,4,3,0
000000015ECA0A40,6,bufwrite,2,4,3,4
000000015ECA4700,5,bufwrite,2,4,3,3
000000015ECAF100,11,bufwrite,4,3,4,1
000000015ECC83A0,7,bufwrite,2,4,3,5
000000015ECCBCA0,4,bufwrite,4,3,4,2
000000015ECCF720,8,bufwrite,4,3,4,6
000000015ECD91E0,11,bufwrite,2,4,3,1
000000015ECE1940,10,bufwrite,4,3,4,0
000000015ECE67A0,6,bufwrite,4,3,4,4
000000015ECEEDE0,9,bufwrite,2,4,3,7
000000015ED04540,5,bufwrite,4,3,4,3
000000015ED056E0,4,bufwrite,2,4,3,2
000000015ED0C260,7,bufwrite,4,3,4,5
000000015ED165A0,6,bufwrite,2,4,3,4
000000015ED1AD60,11,bufwrite,4,3,4,1
000000015ED29060,10,bufwrite,2,4,3,0
000000015ED2D520,8,bufwrite,2,4,3,6
000000015ED36820,9,bufwrite,4,3,4,7
000000015ED39340,7,bufwrite,2,4,3,5
000000015ED45AA0,11,bufwrite,2,4,3,1
000000015ED4C380,4,bufwrite,4,3,4,2
000000015ED5B7A0,6,bufwrite,4,3,4,4
000000015ED6EAA0,4,bufwrite,2,4,3,2
000000015ED6ED60,9,bufwrite,2,4,3,7
000000015ED70580,10,bufwrite,4,3,4,0
000000015ED77A60,5,bufwrite,2,4,3,3
000000015ED85420,7,bufwrite,4,3,4,5
000000015ED921C0,11,bufwrite,4,3,4,1
000000015ED97BE0,6,bufwrite,2,4,3,4
000000015EDA1680,8,bufwrite,4,3,4,6
000000015EDA7280,10,bufwrite,2,4,3,0
000000015EDAFB40,9,bufwrite,4,3,4,7
000000015EDB6240,7,bufwrite,2,4,3,5
000000015EDD2E20,5,bufwrite,4,3,4,3
000000015EDD7060,6,bufwrite,4,3,4,4
000000015EDDA840,11,bufwrite,2,4,3,1
000000015EDDB160,4,bufwrite,4,3,4,2
000000015EDE7F00,9,bufwrite,2,4,3,7
000000015EDF8E40,8,bufwrite,2,4,3,6
000000015EDFCF40,10,bufwrite,4,3,4,0
000000015EE07AE0,4,bufwrite,2,4,3,2
000000015EE09360,6,bufwrite,2,4,3,4
000000015EE113E0,7,bufwrite,4,3,4,5
000000015EE1BFC0,5,bufwrite,2,4,3,3
000000015EE26C40,11,bufwrite,4,3,4,1
000000015EE307A0,10,bufwrite,2,4,3,0
000000015EE38880,9,bufwrite,4,3,4,7
000000015EE42220,6,bufwrite,4,3,4,4
000000015EE447A0,7,bufwrite,2,4,3,5
000000015EE58780,4,bufwrite,4,3,4,2
000000015EE5D840,9,bufwrite,2,4,3,7
000000015EE63920,8,bufwrite,4,3,4,6
000000015EE643A0,10,bufwrite,4,3,4,0
000000015EE77220,11,bufwrite,2,4,3,1
000000015EE80440,9,bufwrite,4,3,4,7
000000015EE815E0,5,bufwrite,4,3,4,3
000000015EE89140,7,bufwrite,4,3,4,5
000000015EE957A0,4,bufwrite,2,4,3,2
000000015EEA3400,10,bufwrite,2,4,3,0
000000015EEA7E40,8,bufwrite,2,4,3,6
000000015EEB39C0,11,bufwrite,4,3,4,1
000000015EEB44C0,9,bufwrite,2,4,3,7
000000015EEB9E20,7,bufwrite,2,4,3,5
000000015EEC4880,6,bufwrite,2,4,3,4
000000015EEE3D60,10,bufwrite,4,3,4,0
000000015EEE46A0,5,bufwrite,2,4,3,3
000000015EEEAFA0,9,bufwrite,4,3,4,7
000000015EEF3260,11,bufwrite,2,4,3,1
000000015EEF6540,4,bufwrite,4,3,4,2
000000015EF0DFE0,6,bufwrite,4,3,4,4
000000015EF1B6E0,8,bufwrite,4,3,4,6
000000015EF1D300,7,bufwrite,4,3,4,5
000000015EF215C0,9,bufwrite,2,4,3,7
000000015EF25160,10,bufwrite,2,4,3,0
000000015EF35640,11,bufwrite,4,3,4,1
000000015EF3BA00,4,bufwrite,2,4,3,2
000000015EF3F2C0,6,bufwrite,2,4,3,4
000000015EF51A40,7,bufwrite,2,4,3,5
000000015EF55E60,5,bufwrite,4,3,4,3
000000015EF6E920,9,bufwrite,4,3,4,7
000000015EF6EE20,8,bufwrite,2,4,3,6
000000015EF70EA0,10,bufwrite,4,3,4,0
000000015EF7B340,4,bufwrite,4,3,4,2
000000015EF80560,11,bufwrite,2,4,3,1
000000015EF8A120,6,bufwrite,4,3,4,4
000000015EF9F280,9,bufwrite,2,4,3,7
000000015EFA1F00,7,bufwrite,4,3,4,5
000000015EFA73E0,4,bufwrite,2,4,3,2
000000015EFAEDA0,10,bufwrite,2,4,3,0
000000015EFB3260,5,bufwrite,2,4,3,3
000000015EFC7BE0,7,bufwrite,2,4,3,5
000000015EFD13C0,6,bufwrite,2,4,3,4
000000015EFD5A40,8,bufwrite,4,3,4,6
000000015EFE3C60,4,bufwrite,4,3,4,2
000000015EFEE460,9,bufwrite,4,3,4,7
000000015EFF1F60,11,bufwrite,4,3,4,1
000000015EFF78E0,10,bufwrite,4,3,4,0
000000015F003D80,6,bufwrite,4,3,4,4
000000015F0173E0,4,bufwrite,2,4,3,2
000000015F017860,8,bufwrite,2,4,3,6
000000015F020F60,11,bufwrite,2,4,3,1
000000015F022760,9,bufwrite,2,4,3,7
000000015F02B760,7,bufwrite,4,3,4,5
000000015F02D840,10,bufwrite,2,4,3,0
000000015F044700,5,bufwrite,4,3,4,3
000000015F0487C0,11,bufwrite,4,3,4,1
000000015F052E80,4,bufwrite,4,3,4,2
000000015F05A740,10,bufwrite,4,3,4,0
000000015F05F500,9,bufwrite,4,3,4,7
000000015F06AF20,6,bufwrite,2,4,3,4
000000015F076240,8,bufwrite,4,3,4,6
000000015F082F00,7,bufwrite,2,4,3,5
000000015F085380,11,bufwrite,2,4,3,1
000000015F094680,4,bufwrite,2,4,3,2
000000015F097700,5,bufwrite,2,4,3,3
000000015F09A7A0,10,bufwrite,2,4,3,0
000000015F09F860,9,bufwrite,2,4,3,7
000000015F0BA5A0,6,bufwrite,4,3,4,4
000000015F0BBBE0,8,bufwrite,2,4,3,6
000000015F0C1720,7,bufwrite,4,3,4,5
000000015F0C5CA0,11,bufwrite,4,3,4,1
000000015F0D10E0,4,bufwrite,4,3,4,2
000000015F0E8120,5,bufwrite,4,3,4,3
000000015F0E92A0,10,bufwrite,4,3,4,0
000000015F0E9380,6,bufwrite,2,4,3,4
000000015F0EF2C0,7,bufwrite,2,4,3,5
000000015F0F5000,4,bufwrite,2,4,3,2
000000015F0FEEA0,9,bufwrite,4,3,4,7
000000015F114020,10,bufwrite,2,4,3,0
000000015F116CE0,6,bufwrite,4,3,4,4
000000015F1177A0,8,bufwrite,4,3,4,6
000000015F123DA0,4,bufwrite,4,3,4,2
000000015F12E140,7,bufwrite,4,3,4,5
000000015F13D260,11,bufwrite,2,4,3,1
000000015F149D20,9,bufwrite,2,4,3,7
000000015F15B280,5,bufwrite,2,4,3,3
000000015F165BC0,6,bufwrite,2,4,3,4
000000015F1701A0,7,bufwrite,2,4,3,5
000000015F172DE0,10,bufwrite,4,3,4,0
000000015F17B660,4,bufwrite,2,4,3,2
000000015F18AAC0,11,bufwrite,4,3,4,1
000000015F18C520,8,bufwrite,2,4,3,6
000000015F197900,9,bufwrite,4,3,4,7
000000015F1AEC40,6,bufwrite,4,3,4,4
000000015F1B4F40,5,bufwrite,4,3,4,3
000000015F1B5D80,7,bufwrite,4,3,4,5
000000015F1C4980,10,bufwrite,2,4,3,0
000000015F1C5120,11,bufwrite,2,4,3,1
000000015F1C8C60,4,bufwrite,4,3,4,2
000000015F1DA4E0,9,bufwrite,2,4,3,7
000000015F1EA180,6,bufwrite,2,4,3,4
000000015F1ECDE0,7,bufwrite,2,4,3,5
000000015F1FF040,8,bufwrite,4,3,4,6
000000015F207180,11,bufwrite,4,3,4,1
000000015F20A5E0,5,bufwrite,2,4,3,3
000000015F20F8A0,10,bufwrite,4,3,4,0
000000015F2274A0,9,bufwrite,4,3,4,7
000000015F22B6E0,8,bufwrite,2,4,3,6
000000015F22D760,6,bufwrite,4,3,4,4
000000015F231BE0,7,bufwrite,4,3,4,5
000000015F254300,11,bufwrite,2,4,3,1
000000015F258340,4,bufwrite,2,4,3,2
000000015F2611C0,6,bufwrite,2,4,3,4
000000015F262240,9,bufwrite,2,4,3,7
000000015F264420,7,bufwrite,2,4,3,5
