clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
0000000164280BE0,4,bufwrite,4,3,4,2
0000000164282C80,5,bufwrite,2,4,3,3
0000000164290D80,9,bufwrite,4,3,4,0
0000000164296160,7,bufwrite,2,4,3,5
000000016429F1A0,5,bufwrite,4,3,4,3
000000016429F480,3,bufwrite,7,4,2,6
00000001642B0560,7,bufwrite,4,3,4,5
00000001642B36C0,6,bufwrite,2,4,3,4
00000001642C1A20,4,bufwrite,2,4,3,2
00000001642C61E0,8,bufwrite,4,3,4,6
00000001642CDDC0,6,bufwrite,4,3,4,4
00000001642D05E0,5,bufwrite,2,4,3,3
00000001642D39C0,4,bufwrite,4,3,4,2
00000001642DB8A0,10,bufwrite,2,4,3,1
00000001642E3E80,5,bufwrite,4,3,4,3
00000001642ECF40,7,bufwrite,2,4,3,5
00000001642FCF00,10,bufwrite,4,3,4,1
0000000164304D80,8,bufwrite,2,4,3,6
000000016430A0E0,7,bufwrite,4,3,4,5
00000001643135E0,6,bufwrite,2,4,3,4
000000016431B080,9,bufwrite,2,4,3,0
000000016431ED40,8,bufwrite,4,3,4,6
0000000164323BC0,4,bufwrite,2,4,3,2
0000000164325980,6,bufwrite,4,3,4,4
000000016432E420,9,bufwrite,4,3,4,0
000000016432FF80,5,bufwrite,2,4,3,3
00000001643398C0,4,bufwrite,4,3,4,2
0000000164345BE0,7,bufwrite,2,4,3,5
0000000164348A40,5,bufwrite,4,3,4,3
0000000164353880,9,bufwrite,2,4,3,0
00000001643616A0,7,bufwrite,4,3,4,5
000000016436B900,8,bufwrite,2,4,3,6
0000000164374040,9,bufwrite,4,3,4,0
00000001643787A0,5,bufwrite,2,4,3,3
0000000164382880,6,bufwrite,2,4,3,4
0000000164386140,8,bufwrite,4,3,4,6
000000016438AB00,4,bufwrite,2,4,3,2
000000016438C420,5,bufwrite,4,3,4,3
0000000164394600,10,bufwrite,2,4,3,1
0000000164396500,6,bufwrite,4,3,4,4
00000001643A1460,4,bufwrite,4,3,4,2
00000001643A5280,7,bufwrite,2,4,3,5
00000001643AF760,10,bufwrite,4,3,4,1
00000001643C01C0,7,bufwrite,4,3,4,5
00000001643C1900,8,bufwrite,2,4,3,6
00000001643CA700,5,bufwrite,2,4,3,3
00000001643D4AE0,8,bufwrite,4,3,4,6
00000001643D6F40,9,bufwrite,2,4,3,0
00000001643E0A80,6,bufwrite,2,4,3,4
00000001643E5120,5,bufwrite,4,3,4,3
00000001643EBA60,9,bufwrite,4,3,4,0
00000001643F2B40,10,bufwrite,2,4,3,1
00000001643FAE20,6,bufwrite,4,3,4,4
0000000164400F40,4,bufwrite,2,4,3,2
0000000164409E20,8,bufwrite,2,4,3,6
000000016440CB80,10,bufwrite,4,3,4,1
0000000164412AE0,4,bufwrite,4,3,4,2
0000000164426280,7,bufwrite,2,4,3,5
000000016442A580,8,bufwrite,4,3,4,6
0000000164438100,6,bufwrite,2,4,3,4
00000001644425C0,9,bufwrite,2,4,3,0
0000000164444400,7,bufwrite,4,3,4,5
000000016444FC20,5,bufwrite,2,4,3,3
0000000164453B80,6,bufwrite,4,3,4,4
0000000164459F00,8,bufwrite,2,4,3,6
000000016445AE40,9,bufwrite,4,3,4,0
0000000164462680,5,bufwrite,4,3,4,3
0000000164465AA0,10,bufwrite,2,4,3,1
00000001644730A0,4,bufwrite,2,4,3,2
0000000164473800,8,bufwrite,4,3,4,6
000000016447C380,10,bufwrite,4,3,4,1
0000000164485C20,7,bufwrite,2,4,3,5
000000016448BCE0,4,bufwrite,4,3,4,2
000000016449D460,8,bufwrite,2,4,3,6
00000001644A2120,7,bufwrite,4,3,4,5
00000001644AA100,9,bufwrite,2,4,3,0
00000001644B5260,8,bufwrite,4,3,4,6
00000001644B6040,10,bufwrite,2,4,3,1
00000001644BFA40,9,bufwrite,4,3,4,0
00000001644BFB40,6,bufwrite,2,4,3,4
00000001644CC3C0,10,bufwrite,4,3,4,1
00000001644CD7C0,5,bufwrite,2,4,3,3
00000001644D7E40,6,bufwrite,4,3,4,4
00000001644E1060,8,bufwrite,2,4,3,6
00000001644EB700,5,bufwrite,4,3,4,3
00000001644F35E0,9,bufwrite,2,4,3,0
00000001644FD720,8,bufwrite,4,3,4,6
0000000164502820,7,bufwrite,2,4,3,5
0000000164509FA0,9,bufwrite,4,3,4,0
000000016450B840,4,bufwrite,2,4,3,2
0000000164516CC0,7,bufwrite,4,3,4,5
000000016451ABC0,10,bufwrite,2,4,3,1
0000000164528DA0,4,bufwrite,4,3,4,2
000000016452ADE0,8,bufwrite,2,4,3,6
0000000164535920,10,bufwrite,4,3,4,1
000000016453AF60,6,bufwrite,2,4,3,4
0000000164547E80,8,bufwrite,4,3,4,6
0000000164549160,7,bufwrite,2,4,3,5
0000000164555B60,6,bufwrite,4,3,4,4
0000000164557E80,9,bufwrite,2,4,3,0
0000000164562540,4,bufwrite,2,4,3,2
0000000164563EC0,7,bufwrite,4,3,4,5
00000001645711E0,9,bufwrite,4,3,4,0
0000000164576400,10,bufwrite,2,4,3,1
000000016457D740,4,bufwrite,4,3,4,2
0000000164580A60,5,bufwrite,2,4,3,3
000000016458A020,10,bufwrite,4,3,4,1
0000000164591940,7,bufwrite,2,4,3,5
00000001645A3800,9,bufwrite,2,4,3,0
00000001645AF4A0,7,bufwrite,4,3,4,5
00000001645AF500,6,bufwrite,2,4,3,4
00000001645B47A0,5,bufwrite,4,3,4,3
00000001645BDF60,9,bufwrite,4,3,4,0
00000001645CD600,4,bufwrite,2,4,3,2
00000001645D0320,6,bufwrite,4,3,4,4
00000001645DCBA0,7,bufwrite,2,4,3,5
00000001645E4540,6,bufwrite,2,4,3,4
00000001645E52A0,4,bufwrite,4,3,4,2
00000001645EDA40,8,bufwrite,2,4,3,6
00000001645EF520,7,bufwrite,4,3,4,5
00000001645F73A0,6,bufwrite,4,3,4,4
00000001645FBA80,10,bufwrite,2,4,3,1
0000000164604040,8,bufwrite,4,3,4,6
0000000164612120,5,bufwrite,2,4,3,3
000000016461A8E0,10,bufwrite,4,3,4,1
000000016461E260,6,bufwrite,2,4,3,4
0000000164625E00,7,bufwrite,2,4,3,5
00000001646278C0,5,bufwrite,4,3,4,3
000000016462F1E0,9,bufwrite,2,4,3,0
00000001646319C0,6,bufwrite,4,3,4,4
000000016463EBC0,7,bufwrite,4,3,4,5
0000000164655E20,9,bufwrite,4,3,4,0
000000016465CDE0,5,bufwrite,2,4,3,3
0000000164667FA0,4,bufwrite,2,4,3,2
000000016466F080,8,bufwrite,2,4,3,6
0000000164672A00,5,bufwrite,4,3,4,3
0000000164676FE0,10,bufwrite,2,4,3,1
0000000164679FE0,4,bufwrite,4,3,4,2
00000001646818C0,7,bufwrite,2,4,3,5
0000000164684220,8,bufwrite,4,3,4,6
0000000164689960,10,bufwrite,4,3,4,1
00000001646A1F80,6,bufwrite,2,4,3,4
00000001646A5820,7,bufwrite,4,3,4,5
00000001646B66A0,8,bufwrite,2,4,3,6
00000001646C0240,4,bufwrite,2,4,3,2
00000001646CCDA0,5,bufwrite,2,4,3,3
00000001646CE940,8,bufwrite,4,3,4,6
00000001646D0120,6,bufwrite,4,3,4,4
00000001646DA260,4,bufwrite,4,3,4,2
00000001646DBC00,9,bufwrite,2,4,3,0
00000001646E7B00,5,bufwrite,4,3,4,3
00000001646F1880,9,bufwrite,4,3,4,0
00000001646F3C60,10,bufwrite,2,4,3,1
00000001646FAE80,7,bufwrite,4,3,4,5
0000000164701B00,8,bufwrite,2,4,3,6
000000016470E500,10,bufwrite,4,3,4,1
000000016470EDA0,6,bufwrite,2,4,3,4
0000000164718B60,8,bufwrite,4,3,4,6
0000000164727DA0,7,bufwrite,2,4,3,5
00000001647305E0,6,bufwrite,4,3,4,4
00000001647367A0,4,bufwrite,2,4,3,2
000000016473F400,10,bufwrite,2,4,3,1
0000000164740B80,7,bufwrite,4,3,4,5
000000016474AAE0,4,bufwrite,4,3,4,2
000000016474CCE0,5,bufwrite,2,4,3,3
0000000164757320,10,bufwrite,4,3,4,1
000000016475AE80,9,bufwrite,2,4,3,0
0000000164765960,8,bufwrite,2,4,3,6
0000000164767D00,5,bufwrite,4,3,4,3
0000000164774880,9,bufwrite,4,3,4,0
0000000164785A60,7,bufwrite,2,4,3,5
000000016478A7E0,8,bufwrite,4,3,4,6
0000000164798D00,4,bufwrite,2,4,3,2
00000001647A7EA0,5,bufwrite,2,4,3,3
00000001647A8200,7,bufwrite,4,3,4,5
00000001647B2D60,10,bufwrite,2,4,3,1
00000001647B6100,4,bufwrite,4,3,4,2
00000001647BC4E0,6,bufwrite,2,4,3,4
00000001647BE2E0,5,bufwrite,4,3,4,3
00000001647C6360,8,bufwrite,2,4,3,6
00000001647C8F80,10,bufwrite,4,3,4,1
00000001647CFE80,9,bufwrite,2,4,3,0
00000001647D22E0,6,bufwrite,4,3,4,4
00000001647DE760,8,bufwrite,4,3,4,6
00000001647E8FC0,9,bufwrite,4,3,4,0
00000001647FB2E0,5,bufwrite,2,4,3,3
0000000164803720,7,bufwrite,2,4,3,5
000000016480B980,8,bufwrite,2,4,3,6
000000016480E140,5,bufwrite,4,3,4,3
0000000164815EA0,4,bufwrite,2,4,3,2
0000000164817520,7,bufwrite,4,3,4,5
0000000164821BE0,8,bufwrite,4,3,4,6
0000000164825DC0,10,bufwrite,2,4,3,1
0000000164831340,4,bufwrite,4,3,4,2
0000000164832300,6,bufwrite,2,4,3,4
000000016483A9E0,9,bufwrite,2,4,3,0
000000016483AE20,10,bufwrite,4,3,4,1
0000000164844AE0,5,bufwrite,2,4,3,3
0000000164847A20,6,bufwrite,4,3,4,4
0000000164851380,9,bufwrite,4,3,4,0
00000001648695A0,5,bufwrite,4,3,4,3
00000001648724C0,7,bufwrite,2,4,3,5
000000016487F360,8,bufwrite,2,4,3,6
00000001648899E0,7,bufwrite,4,3,4,5
000000016488A740,6,bufwrite,2,4,3,4
0000000164894A00,9,bufwrite,2,4,3,0
0000000164897300,8,bufwrite,4,3,4,6
00000001648A2B40,4,bufwrite,2,4,3,2
00000001648A8040,6,bufwrite,4,3,4,4
00000001648AFC40,10,bufwrite,2,4,3,1
00000001648B2520,9,bufwrite,4,3,4,0
00000001648C0120,5,bufwrite,2,4,3,3
00000001648C2B60,4,bufwrite,4,3,4,2
00000001648CB8A0,7,bufwrite,2,4,3,5
00000001648CDD60,10,bufwrite,4,3,4,1
00000001648D7300,5,bufwrite,4,3,4,3
00000001648E72C0,9,bufwrite,2,4,3,0
00000001648EA340,7,bufwrite,4,3,4,5
00000001648FA1A0,4,bufwrite,2,4,3,2
00000001649012A0,9,bufwrite,4,3,4,0
0000000164906B20,7,bufwrite,2,4,3,5
000000016490F140,8,bufwrite,2,4,3,6
0000000164910FC0,4,bufwrite,4,3,4,2
0000000164919C40,7,bufwrite,4,3,4,5
000000016491EC00,10,bufwrite,2,4,3,1
000000016492B040,8,bufwrite,4,3,4,6
000000016492D340,6,bufwrite,2,4,3,4
0000000164937560,10,bufwrite,4,3,4,1
0000000164938E00,4,bufwrite,2,4,3,2
0000000164944700,9,bufwrite,2,4,3,0
00000001649448C0,6,bufwrite,4,3,4,4
000000016494E4C0,4,bufwrite,4,3,4,2
000000016495DAC0,5,bufwrite,2,4,3,3
0000000164968C00,9,bufwrite,4,3,4,0
000000016496D9E0,7,bufwrite,2,4,3,5
0000000164978B60,5,bufwrite,4,3,4,3
000000016497CEA0,6,bufwrite,2,4,3,4
0000000164985660,7,bufwrite,4,3,4,5
00000001649865A0,4,bufwrite,2,4,3,2
000000016498F2E0,10,bufwrite,2,4,3,1
0000000164991460,6,bufwrite,4,3,4,4
000000016499B360,9,bufwrite,2,4,3,0
000000016499DCC0,4,bufwrite,4,3,4,2
00000001649A9480,10,bufwrite,4,3,4,1
00000001649B15E0,9,bufwrite,4,3,4,0
00000001649B78A0,8,bufwrite,2,4,3,6
00000001649C5FE0,5,bufwrite,2,4,3,3
00000001649CEBC0,7,bufwrite,2,4,3,5
00000001649D1700,8,bufwrite,4,3,4,6
00000001649D9120,6,bufwrite,2,4,3,4
00000001649DA200,5,bufwrite,4,3,4,3
00000001649E1880,4,bufwrite,2,4,3,2
00000001649E4400,7,bufwrite,4,3,4,5
00000001649ED500,10,bufwrite,2,4,3,1
00000001649ED680,6,bufwrite,4,3,4,4
00000001649FCAC0,4,bufwrite,4,3,4,2
0000000164A0F4C0,8,bufwrite,2,4,3,6
0000000164A137E0,10,bufwrite,4,3,4,1
0000000164A1E920,9,bufwrite,2,4,3,0
0000000164A29840,6,bufwrite,2,4,3,4
0000000164A2CC20,8,bufwrite,4,3,4,6
0000000164A31A20,7,bufwrite,2,4,3,5
0000000164A333A0,9,bufwrite,4,3,4,0
0000000164A3C260,5,bufwrite,2,4,3,3
0000000164A3E220,6,bufwrite,4,3,4,4
0000000164A49600,7,bufwrite,4,3,4,5
0000000164A4DC80,4,bufwrite,2,4,3,2
0000000164A58A80,5,bufwrite,4,3,4,3
0000000164A63840,10,bufwrite,2,4,3,1
0000000164A6C420,4,bufwrite,4,3,4,2
0000000164A75820,6,bufwrite,2,4,3,4
0000000164A7C920,10,bufwrite,4,3,4,1
0000000164A89420,8,bufwrite,2,4,3,6
0000000164A927E0,4,bufwrite,2,4,3,2
0000000164A92A40,6,bufwrite,4,3,4,4
0000000164A9B440,5,bufwrite,2,4,3,3
0000000164A9E640,8,bufwrite,4,3,4,6
0000000164AA5B40,4,bufwrite,4,3,4,2
0000000164AAD080,9,bufwrite,2,4,3,0
0000000164AB9280,5,bufwrite,4,3,4,3
0000000164AB9360,6,bufwrite,2,4,3,4
0000000164AC3CC0,9,bufwrite,4,3,4,0
0000000164AD2440,10,bufwrite,2,4,3,1
0000000164AD8480,6,bufwrite,4,3,4,4
0000000164ADBAC0,7,bufwrite,2,4,3,5
0000000164AE3880,5,bufwrite,2,4,3,3
0000000164AE4BE0,10,bufwrite,4,3,4,1
0000000164AEDFA0,4,bufwrite,2,4,3,2
0000000164AF02A0,7,bufwrite,4,3,4,5
0000000164AFB980,8,bufwrite,2,4,3,6
0000000164AFDCC0,5,bufwrite,4,3,4,3
0000000164B06680,6,bufwrite,2,4,3,4
0000000164B07E40,4,bufwrite,4,3,4,2
0000000164B10260,8,bufwrite,4,3,4,6
0000000164B31020,6,bufwrite,4,3,4,4
0000000164B32240,9,bufwrite,2,4,3,0
0000000164B3C0E0,7,bufwrite,2,4,3,5
0000000164B44480,10,bufwrite,2,4,3,1
0000000164B47600,9,bufwrite,4,3,4,0
0000000164B501A0,4,bufwrite,2,4,3,2
0000000164B54E80,7,bufwrite,4,3,4,5
0000000164B5AD60,10,bufwrite,4,3,4,1
0000000164B5C220,8,bufwrite,2,4,3,6
0000000164B66640,4,bufwrite,4,3,4,2
0000000164B6BF00,5,bufwrite,2,4,3,3
0000000164B73680,8,bufwrite,4,3,4,6
0000000164B752C0,6,bufwrite,2,4,3,4
0000000164B7D520,10,bufwrite,2,4,3,1
0000000164B802C0,5,bufwrite,4,3,4,3
0000000164B894A0,6,bufwrite,4,3,4,4
0000000164B9AFA0,10,bufwrite,4,3,4,1
0000000164BA4880,4,bufwrite,2,4,3,2
0000000164BB3140,7,bufwrite,2,4,3,5
0000000164BBE220,8,bufwrite,2,4,3,6
0000000164BBFEC0,4,bufwrite,4,3,4,2
0000000164BCC0A0,5,bufwrite,2,4,3,3
0000000164BCE500,7,bufwrite,4,3,4,5
0000000164BD7BA0,8,bufwrite,4,3,4,6
0000000164BD7F80,9,bufwrite,2,4,3,0
0000000164BE0AE0,4,bufwrite,2,4,3,2
0000000164BE4340,5,bufwrite,4,3,4,3
0000000164BE9E80,6,bufwrite,2,4,3,4
0000000164BEAA80,9,bufwrite,4,3,4,0
0000000164BF8080,4,bufwrite,4,3,4,2
0000000164BFA2C0,10,bufwrite,2,4,3,1
0000000164C09C40,6,bufwrite,4,3,4,4
0000000164C0F280,7,bufwrite,2,4,3,5
0000000164C19420,10,bufwrite,4,3,4,1
0000000164C1B480,8,bufwrite,2,4,3,6
0000000164C27D00,7,bufwrite,4,3,4,5
0000000164C2BC00,4,bufwrite,2,4,3,2
0000000164C364C0,6,bufwrite,2,4,3,4
0000000164C39F00,8,bufwrite,4,3,4,6
0000000164C404C0,9,bufwrite,2,4,3,0
0000000164C42C40,4,bufwrite,4,3,4,2
0000000164C4BB20,6,bufwrite,4,3,4,4
0000000164C4E5A0,5,bufwrite,2,4,3,3
0000000164C592C0,9,bufwrite,4,3,4,0
0000000164C59BA0,7,bufwrite,2,4,3,5
0000000164C69180,5,bufwrite,4,3,4,3
0000000164C778A0,6,bufwrite,2,4,3,4
0000000164C7BAE0,7,bufwrite,4,3,4,5
0000000164C87AE0,4,bufwrite,2,4,3,2
0000000164C8F580,9,bufwrite,2,4,3,0
0000000164C92860,6,bufwrite,4,3,4,4
0000000164C9AB40,4,bufwrite,4,3,4,2
0000000164C9B840,10,bufwrite,2,4,3,1
0000000164CA5700,8,bufwrite,2,4,3,6
0000000164CA7A80,9,bufwrite,4,3,4,0
0000000164CB6820,10,bufwrite,4,3,4,1
0000000164CB90A0,5,bufwrite,2,4,3,3
0000000164CC4BE0,8,bufwrite,4,3,4,6
0000000164CCE100,4,bufwrite,2,4,3,2
0000000164CDCF80,5,bufwrite,4,3,4,3
0000000164CDD440,9,bufwrite,2,4,3,0
0000000164CE4DC0,10,bufwrite,2,4,3,1
0000000164CE7A60,4,bufwrite,4,3,4,2
0000000164CF0B40,7,bufwrite,2,4,3,5
0000000164CF1380,9,bufwrite,4,3,4,0
0000000164CFB460,10,bufwrite,4,3,4,1
0000000164D07D20,8,bufwrite,2,4,3,6
0000000164D0D980,7,bufwrite,4,3,4,5
0000000164D12C20,6,bufwrite,2,4,3,4
0000000164D1D020,9,bufwrite,2,4,3,0
0000000164D1F320,8,bufwrite,4,3,4,6
0000000164D2A420,6,bufwrite,4,3,4,4
0000000164D2BB60,4,bufwrite,2,4,3,2
0000000164D37DA0,9,bufwrite,4,3,4,0
0000000164D391A0,5,bufwrite,2,4,3,3
0000000164D44E00,4,bufwrite,4,3,4,2
0000000164D499E0,8,bufwrite,2,4,3,6
0000000164D51640,5,bufwrite,4,3,4,3
0000000164D5DE20,6,bufwrite,2,4,3,4
0000000164D6B300,8,bufwrite,4,3,4,6
0000000164D6E320,9,bufwrite,2,4,3,0
0000000164D78500,6,bufwrite,4,3,4,4
0000000164D7AC80,7,bufwrite,2,4,3,5
0000000164D88CA0,10,bufwrite,2,4,3,1
0000000164D895A0,9,bufwrite,4,3,4,0
0000000164D91FA0,4,bufwrite,2,4,3,2
0000000164D94940,7,bufwrite,4,3,4,5
0000000164D9A9C0,5,bufwrite,2,4,3,3
0000000164D9DA00,10,bufwrite,4,3,4,1
0000000164DA4BC0,4,bufwrite,4,3,4,2
0000000164DB3FA0,5,bufwrite,4,3,4,3
0000000164DBDF60,8,bufwrite,2,4,3,6
0000000164DCBAE0,9,bufwrite,2,4,3,0
0000000164DD4B80,8,bufwrite,4,3,4,6
0000000164DD6F20,6,bufwrite,2,4,3,4
0000000164DE1020,9,bufwrite,4,3,4,0
0000000164DE48A0,5,bufwrite,2,4,3,3
0000000164DEEFA0,7,bufwrite,2,4,3,5
0000000164DEF2A0,6,bufwrite,4,3,4,4
0000000164DF7F00,4,bufwrite,2,4,3,2
0000000164DFAAE0,5,bufwrite,4,3,4,3
0000000164E01360,10,bufwrite,2,4,3,1
0000000164E03E60,7,bufwrite,4,3,4,5
0000000164E10B20,4,bufwrite,4,3,4,2
0000000164E1A6A0,8,bufwrite,2,4,3,6
0000000164E1D3A0,10,bufwrite,4,3,4,1
0000000164E29B00,5,bufwrite,2,4,3,3
0000000164E33B40,6,bufwrite,2,4,3,4
0000000164E346A0,8,bufwrite,4,3,4,6
0000000164E3EC20,9,bufwrite,2,4,3,0
0000000164E3F020,5,bufwrite,4,3,4,3
0000000164E47A20,6,bufwrite,4,3,4,4
0000000164E48AC0,10,bufwrite,2,4,3,1
0000000164E53000,9,bufwrite,4,3,4,0
0000000164E67E20,8,bufwrite,2,4,3,6
0000000164E71C20,10,bufwrite,4,3,4,1
0000000164E75080,9,bufwrite,2,4,3,0
0000000164E7CE00,5,bufwrite,2,4,3,3
0000000164E808A0,8,bufwrite,4,3,4,6
0000000164E87980,9,bufwrite,4,3,4,0
0000000164E89700,7,bufwrite,2,4,3,5
0000000164E93960,5,bufwrite,4,3,4,3
0000000164E944A0,4,bufwrite,2,4,3,2
0000000164E9D1E0,6,bufwrite,2,4,3,4
0000000164E9FC80,7,bufwrite,4,3,4,5
0000000164EA92A0,4,bufwrite,4,3,4,2
0000000164EAD200,10,bufwrite,2,4,3,1
0000000164EB7FA0,6,bufwrite,4,3,4,4
0000000164EBE180,9,bufwrite,2,4,3,0
0000000164EC7D40,5,bufwrite,2,4,3,3
0000000164ECCDC0,10,bufwrite,4,3,4,1
0000000164ED3600,9,bufwrite,4,3,4,0
0000000164ED89C0,8,bufwrite,2,4,3,6
0000000164EE3780,5,bufwrite,4,3,4,3
0000000164EE3900,7,bufwrite,2,4,3,5
0000000164EEF760,4,bufwrite,2,4,3,2
0000000164EF11C0,8,bufwrite,4,3,4,6
0000000164EFB6A0,7,bufwrite,4,3,4,5
0000000164F0B720,4,bufwrite,4,3,4,2
0000000164F0BA60,6,bufwrite,2,4,3,4
0000000164F15300,8,bufwrite,2,4,3,6
0000000164F1C8C0,9,bufwrite,2,4,3,0
0000000164F1FCE0,6,bufwrite,4,3,4,4
0000000164F28EA0,5,bufwrite,2,4,3,3
0000000164F2BE60,8,bufwrite,4,3,4,6
0000000164F33C80,9,bufwrite,4,3,4,0
0000000164F46640,10,bufwrite,2,4,3,1
0000000164F4B540,5,bufwrite,4,3,4,3
0000000164F56B00,6,bufwrite,2,4,3,4
0000000164F5ECC0,10,bufwrite,4,3,4,1
0000000164F5FA20,8,bufwrite,2,4,3,6
0000000164F695A0,6,bufwrite,4,3,4,4
0000000164F71500,7,bufwrite,2,4,3,5
0000000164F7D580,8,bufwrite,4,3,4,6
0000000164F7DBE0,9,bufwrite,2,4,3,0
0000000164F89F80,10,bufwrite,2,4,3,1
0000000164F8FB00,7,bufwrite,4,3,4,5
0000000164F962E0,5,bufwrite,2,4,3,3
0000000164F98FE0,9,bufwrite,4,3,4,0
0000000164FA3640,10,bufwrite,4,3,4,1
0000000164FAE1C0,4,bufwrite,2,4,3,2
0000000164FB0E20,5,bufwrite,4,3,4,3
0000000164FBC5A0,8,bufwrite,2,4,3,6
0000000164FC4E40,4,bufwrite,4,3,4,2
0000000164FC5800,9,bufwrite,2,4,3,0
0000000164FD2100,6,bufwrite,2,4,3,4
0000000164FD40C0,8,bufwrite,4,3,4,6
0000000164FDE500,9,bufwrite,4,3,4,0
0000000164FE5400,7,bufwrite,2,4,3,5
0000000164FEEBC0,6,bufwrite,4,3,4,4
0000000164FF3760,10,bufwrite,2,4,3,1
0000000164FFC420,7,bufwrite,4,3,4,5
0000000164FFC880,5,bufwrite,2,4,3,3
0000000165006880,10,bufwrite,4,3,4,1
000000016500F0A0,8,bufwrite,2,4,3,6
0000000165014800,5,bufwrite,4,3,4,3
000000016501BD80,9,bufwrite,2,4,3,0
000000016502A020,8,bufwrite,4,3,4,6
0000000165031840,7,bufwrite,2,4,3,5
000000016503B5A0,9,bufwrite,4,3,4,0
0000000165042CC0,5,bufwrite,2,4,3,3
000000016504A900,7,bufwrite,4,3,4,5
000000016504C380,4,bufwrite,2,4,3,2
00000001650543A0,8,bufwrite,2,4,3,6
0000000165057860,5,bufwrite,4,3,4,3
000000016505E220,6,bufwrite,2,4,3,4
000000016505FC20,4,bufwrite,4,3,4,2
000000016506A160,8,bufwrite,4,3,4,6
000000016506A7C0,10,bufwrite,2,4,3,1
000000016507A400,6,bufwrite,4,3,4,4
000000016507FDA0,9,bufwrite,2,4,3,0
0000000165089D60,10,bufwrite,4,3,4,1
0000000165096020,4,bufwrite,2,4,3,2
000000016509ACA0,9,bufwrite,4,3,4,0
00000001650A25C0,7,bufwrite,2,4,3,5
00000001650AC580,4,bufwrite,4,3,4,2
00000001650AC6C0,5,bufwrite,2,4,3,3
00000001650BD520,7,bufwrite,4,3,4,5
00000001650C3C40,6,bufwrite,2,4,3,4
00000001650C95C0,5,bufwrite,4,3,4,3
00000001650D7280,9,bufwrite,2,4,3,0
00000001650DD800,6,bufwrite,4,3,4,4
00000001650DE9A0,7,bufwrite,2,4,3,5
00000001650E7B00,8,bufwrite,2,4,3,6
00000001650E8900,9,bufwrite,4,3,4,0
00000001650F16E0,4,bufwrite,2,4,3,2
00000001650F3600,7,bufwrite,4,3,4,5
00000001650FF320,8,bufwrite,4,3,4,6
0000000165101A80,10,bufwrite,2,4,3,1
000000016510BD40,4,bufwrite,4,3,4,2
000000016510C580,5,bufwrite,2,4,3,3
0000000165118400,10,bufwrite,4,3,4,1
000000016511C740,9,bufwrite,2,4,3,0
00000001651276E0,5,bufwrite,4,3,4,3
000000016512B740,4,bufwrite,2,4,3,2
0000000165138240,9,bufwrite,4,3,4,0
000000016513B2E0,10,bufwrite,2,4,3,1
0000000165142FC0,4,bufwrite,4,3,4,2
000000016514FF40,8,bufwrite,2,4,3,6
00000001651582C0,10,bufwrite,4,3,4,1
0000000165159DA0,6,bufwrite,2,4,3,4
00000001651671E0,9,bufwrite,2,4,3,0
0000000165167AC0,8,bufwrite,4,3,4,6
0000000165171A20,6,bufwrite,4,3,4,4
000000016517C4C0,7,bufwrite,2,4,3,5
0000000165184440,9,bufwrite,4,3,4,0
0000000165185E20,5,bufwrite,2,4,3,3
00000001651906E0,7,bufwrite,4,3,4,5
00000001651915E0,4,bufwrite,2,4,3,2
000000016519C420,10,bufwrite,2,4,3,1
000000016519F6C0,5,bufwrite,4,3,4,3
00000001651A8FE0,4,bufwrite,4,3,4,2
00000001651B65A0,6,bufwrite,2,4,3,4
00000001651BF280,10,bufwrite,4,3,4,1
00000001651CA8E0,8,bufwrite,2,4,3,6
00000001651D2C40,5,bufwrite,2,4,3,3
00000001651D48A0,6,bufwrite,4,3,4,4
00000001651DC5E0,7,bufwrite,2,4,3,5
00000001651E0240,8,bufwrite,4,3,4,6
00000001651EB560,9,bufwrite,2,4,3,0
00000001651EC2E0,5,bufwrite,4,3,4,3
00000001651F61E0,7,bufwrite,4,3,4,5
00000001652033A0,4,bufwrite,2,4,3,2
0000000165207A60,9,bufwrite,4,3,4,0
0000000165218300,10,bufwrite,2,4,3,1
0000000165220340,4,bufwrite,4,3,4,2
0000000165223880,6,bufwrite,2,4,3,4
000000016522BD60,5,bufwrite,2,4,3,3
000000016522E1E0,10,bufwrite,4,3,4,1
00000001652349C0,9,bufwrite,2,4,3,0
000000016523A860,6,bufwrite,4,3,4,4
000000016523F840,5,bufwrite,4,3,4,3
0000000165251380,9,bufwrite,4,3,4,0
0000000165261020,7,bufwrite,2,4,3,5
0000000165268220,4,bufwrite,2,4,3,2
000000016526F6C0,5,bufwrite,2,4,3,3
0000000165272BE0,7,bufwrite,4,3,4,5
000000016527EFE0,6,bufwrite,2,4,3,4
0000000165282DC0,4,bufwrite,4,3,4,2
0000000165286260,5,bufwrite,4,3,4,3
0000000165288D20,10,bufwrite,2,4,3,1
0000000165293020,6,bufwrite,4,3,4,4
000000016529D700,9,bufwrite,2,4,3,0
00000001652A51E0,10,bufwrite,4,3,4,1
00000001652AA1E0,7,bufwrite,2,4,3,5
00000001652B1860,4,bufwrite,2,4,3,2
00000001652B1F00,9,bufwrite,4,3,4,0
00000001652BAB00,5,bufwrite,2,4,3,3
00000001652BDAE0,7,bufwrite,4,3,4,5
00000001652C4000,8,bufwrite,2,4,3,6
00000001652C6900,4,bufwrite,4,3,4,2
00000001652CEE20,5,bufwrite,4,3,4,3
