clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
0000003D15DE0C20,6,bufwrite,2,4,3,3
0000003D15DED240,9,bufwrite,2,4,3,1
0000003D15DFD420,4,bufwrite,4,3,4,3
0000003D15E06500,6,bufwrite,4,3,4,6
0000003D15E0B8A0,7,bufwrite,2,4,3,5
0000003D15E19C00,9,bufwrite,4,3,4,5
0000003D15E1D920,4,bufwrite,2,4,3,3
0000003D15E29700,7,bufwrite,4,3,4,3
0000003D15E314E0,6,bufwrite,2,4,3,6
0000003D15E3CA60,5,bufwrite,2,4,3,2
0000003D15E49240,6,bufwrite,4,3,4,2
0000003D15E4CF40,9,bufwrite,2,4,3,5
0000003D15E5D6C0,4,bufwrite,4,3,4,6
0000003D15E67600,5,bufwrite,4,3,4,1
0000003D15E6BFE0,8,bufwrite,2,4,3,0
0000003D15E79460,9,bufwrite,4,3,4,0
0000003D15E7CD80,6,bufwrite,2,4,3,2
0000003D15E8B7A0,8,bufwrite,4,3,4,2
0000003D15E8F4A0,5,bufwrite,2,4,3,1
0000003D15E9F6A0,6,bufwrite,4,3,4,1
0000003D15EA39C0,7,bufwrite,2,4,3,3
0000003D15EAEB20,4,bufwrite,2,4,3,6
0000003D15EBB100,5,bufwrite,4,3,4,6
0000003D15EBF020,6,bufwrite,2,4,3,1
0000003D15ED0780,7,bufwrite,4,3,4,1
0000003D15ED5280,5,bufwrite,2,4,3,6
0000003D15EE3840,6,bufwrite,4,3,4,6
0000003D15EE7660,8,bufwrite,2,4,3,2
0000003D15EF3A20,6,bufwrite,2,4,3,6
0000003D15EFFE20,8,bufwrite,4,3,4,6
0000003D15F08620,4,bufwrite,4,3,4,3
0000003D15F119C0,5,bufwrite,4,3,4,5
0000003D15F163E0,7,bufwrite,2,4,3,1
0000003D15F23380,5,bufwrite,2,4,3,5
0000003D15F2F6C0,6,bufwrite,4,3,4,5
0000003D15F33540,9,bufwrite,2,4,3,0
0000003D15F3F080,6,bufwrite,2,4,3,5
0000003D15F4BAC0,7,bufwrite,4,3,4,5
0000003D15F4FCA0,4,bufwrite,2,4,3,3
0000003D15F5E120,5,bufwrite,4,3,4,3
0000003D15F61D20,8,bufwrite,2,4,3,6
0000003D15F70DE0,9,bufwrite,4,3,4,6
0000003D15F797C0,4,bufwrite,4,3,4,0
0000003D15F7E600,7,bufwrite,2,4,3,5
0000003D15F8CBC0,8,bufwrite,4,3,4,5
0000003D15F90900,9,bufwrite,2,4,3,6
0000003D15F9BEA0,5,bufwrite,2,4,3,3
0000003D15FA7920,6,bufwrite,4,3,4,3
0000003D15FAB6C0,8,bufwrite,2,4,3,5
0000003D15FB9920,9,bufwrite,4,3,4,5
0000003D15FC2A20,5,bufwrite,4,3,4,6
0000003D15FC72C0,6,bufwrite,2,4,3,3
0000003D15FD53E0,7,bufwrite,4,3,4,3
0000003D15FD8FC0,5,bufwrite,2,4,3,6
0000003D15FE7420,6,bufwrite,4,3,4,6
0000003D15FEB3E0,9,bufwrite,2,4,3,5
0000003D15FF6100,6,bufwrite,2,4,3,6
0000003D16002480,8,bufwrite,4,3,4,6
0000003D16006160,4,bufwrite,2,4,3,0
0000003D16015140,5,bufwrite,4,3,4,0
0000003D1601E3E0,4,bufwrite,4,3,4,1
0000003D16022580,7,bufwrite,2,4,3,3
0000003D160304E0,9,bufwrite,4,3,4,3
0000003D16033F80,5,bufwrite,2,4,3,0
0000003D16042A00,6,bufwrite,4,3,4,0
0000003D16046A20,8,bufwrite,2,4,3,6
0000003D16052EE0,6,bufwrite,2,4,3,0
0000003D1605F300,7,bufwrite,4,3,4,0
0000003D16068CA0,5,bufwrite,4,3,4,5
0000003D1606CAA0,4,bufwrite,2,4,3,1
0000003D1607CB40,6,bufwrite,4,3,4,1
0000003D16085DE0,4,bufwrite,4,3,4,2
0000003D1608F460,8,bufwrite,4,3,4,6
0000003D16093B60,4,bufwrite,2,4,3,2
0000003D1609EEC0,8,bufwrite,2,4,3,6
0000003D160A8A00,9,bufwrite,2,4,3,3
0000003D160B1D40,5,bufwrite,2,4,3,5
0000003D160BDBC0,8,bufwrite,4,3,4,5
0000003D160C2B80,6,bufwrite,2,4,3,1
0000003D160D1A80,9,bufwrite,4,3,4,1
0000003D160DB0C0,4,bufwrite,4,3,4,2
0000003D160DF420,7,bufwrite,2,4,3,0
0000003D160EF720,5,bufwrite,4,3,4,3
0000003D160F3380,4,bufwrite,2,4,3,2
0000003D161032A0,6,bufwrite,4,3,4,2
0000003D16107480,8,bufwrite,2,4,3,5
0000003D161127C0,9,bufwrite,2,4,3,1
0000003D161214C0,4,bufwrite,4,3,4,0
0000003D16124B80,5,bufwrite,2,4,3,3
0000003D16132CC0,7,bufwrite,4,3,4,3
0000003D16136A20,6,bufwrite,2,4,3,2
0000003D16146DC0,8,bufwrite,4,3,4,2
0000003D16151120,5,bufwrite,4,3,4,1
0000003D161553C0,7,bufwrite,2,4,3,3
0000003D161657C0,9,bufwrite,4,3,4,3
0000003D1616ED00,6,bufwrite,4,3,4,5
0000003D161731A0,4,bufwrite,2,4,3,0
0000003D16181960,7,bufwrite,4,3,4,0
0000003D1618AD40,4,bufwrite,4,3,4,6
0000003D1618F6E0,7,bufwrite,2,4,3,0
0000003D1619B180,9,bufwrite,2,4,3,3
0000003D161A8D20,7,bufwrite,4,3,4,0
0000003D161ACB40,8,bufwrite,2,4,3,2
0000003D161BD480,9,bufwrite,4,3,4,2
0000003D161C13C0,7,bufwrite,2,4,3,0
0000003D161D0040,8,bufwrite,4,3,4,0
0000003D161D3D40,4,bufwrite,2,4,3,6
0000003D161E20A0,7,bufwrite,4,3,4,6
0000003D161EAEC0,4,bufwrite,4,3,4,3
0000003D161EF360,5,bufwrite,2,4,3,1
0000003D161F89A0,7,bufwrite,2,4,3,6
0000003D162024A0,4,bufwrite,2,4,3,3
0000003D1620F020,5,bufwrite,4,3,4,3
0000003D16218EC0,4,bufwrite,4,3,4,6
0000003D1621CF40,6,bufwrite,2,4,3,5
0000003D1622BA00,7,bufwrite,4,3,4,5
0000003D1622FB80,9,bufwrite,2,4,3,2
0000003D1623CE60,5,bufwrite,2,4,3,3
0000003D1624A080,6,bufwrite,4,3,4,3
0000003D1624E7E0,7,bufwrite,2,4,3,5
0000003D1625E040,9,bufwrite,4,3,4,5
0000003D16266E80,5,bufwrite,4,3,4,1
0000003D1626AE00,8,bufwrite,2,4,3,0
0000003D162762E0,6,bufwrite,2,4,3,3
0000003D16282060,7,bufwrite,4,3,4,3
0000003D16286040,4,bufwrite,2,4,3,6
0000003D16294920,6,bufwrite,4,3,4,6
0000003D1629D680,4,bufwrite,4,3,4,0
0000003D162A18E0,7,bufwrite,2,4,3,3
0000003D162AF220,8,bufwrite,4,3,4,3
0000003D162B3160,9,bufwrite,2,4,3,5
0000003D162BDC40,10,bufwrite,3,1,3,4
0000003D162C0F00,4,bufwrite,2,4,3,0
0000003D162CD2A0,7,bufwrite,4,3,4,0
0000003D162D1480,6,bufwrite,2,4,3,6
0000003D162DF460,9,bufwrite,4,3,4,6
0000003D162E9480,4,bufwrite,4,3,4,2
0000003D162EDFA0,3,bufwrite,7,4,2,4
0000003D162FF520,6,bufwrite,4,3,4,4
0000003D16303AE0,9,bufwrite,2,4,3,6
0000003D16313DE0,10,bufwrite,4,3,4,6
0000003D16318B20,6,bufwrite,2,4,3,4
0000003D16325C60,9,bufwrite,4,3,4,4
0000003D16329CC0,5,bufwrite,2,4,3,1
0000003D16337860,6,bufwrite,4,3,4,1
0000003D16340600,5,bufwrite,4,3,4,5
0000003D16344800,9,bufwrite,2,4,3,4
0000003D163520C0,4,bufwrite,2,4,3,2
0000003D1635FF60,9,bufwrite,4,3,4,2
0000003D16368E80,4,bufwrite,4,3,4,4
0000003D1636D160,6,bufwrite,2,4,3,1
0000003D16378140,5,bufwrite,2,4,3,5
0000003D16383F80,6,bufwrite,4,3,4,5
0000003D16387F20,9,bufwrite,2,4,3,2
0000003D16394A00,6,bufwrite,2,4,3,5
0000003D163A0820,9,bufwrite,4,3,4,5
0000003D163A9620,5,bufwrite,4,3,4,1
0000003D163ADC00,7,bufwrite,2,4,3,0
0000003D163B9360,10,bufwrite,2,4,3,6
0000003D163C3880,8,bufwrite,2,4,3,3
0000003D163CFC00,10,bufwrite,4,3,4,3
0000003D163D3800,5,bufwrite,2,4,3,1
0000003D163DF2C0,6,bufwrite,4,3,4,1
0000003D163E8020,5,bufwrite,4,3,4,0
0000003D163F2920,7,bufwrite,4,3,4,2
0000003D163F8340,10,bufwrite,2,4,3,3
0000003D164041A0,7,bufwrite,2,4,3,2
0000003D16411C40,8,bufwrite,4,3,4,2
0000003D16415FE0,6,bufwrite,2,4,3,1
0000003D16425500,7,bufwrite,4,3,4,1
0000003D16429440,5,bufwrite,2,4,3,0
0000003D16437300,6,bufwrite,4,3,4,0
0000003D16440060,5,bufwrite,4,3,4,3
0000003D16443F40,4,bufwrite,2,4,3,4
0000003D16452920,10,bufwrite,4,3,4,4
0000003D164566A0,6,bufwrite,2,4,3,0
0000003D16461780,5,bufwrite,2,4,3,3
0000003D1646D780,6,bufwrite,4,3,4,3
0000003D16471760,7,bufwrite,2,4,3,1
0000003D164824A0,4,bufwrite,4,3,4,0
0000003D16485EE0,10,bufwrite,2,4,3,4
0000003D16491CC0,9,bufwrite,2,4,3,5
0000003D1649E0A0,10,bufwrite,4,3,4,5
0000003D164A7F20,5,bufwrite,4,3,4,1
0000003D164B1460,7,bufwrite,4,3,4,6
0000003D164B5FA0,8,bufwrite,2,4,3,2
0000003D164C4600,9,bufwrite,4,3,4,2
0000003D164CD860,8,bufwrite,4,3,4,4
0000003D164D1BC0,6,bufwrite,2,4,3,3
0000003D164DD0A0,8,bufwrite,2,4,3,4
0000003D164E67E0,10,bufwrite,2,4,3,5
0000003D164F6B40,6,bufwrite,4,3,4,3
0000003D164FAC80,4,bufwrite,2,4,3,0
0000003D1650B260,8,bufwrite,4,3,4,0
0000003D16514280,4,bufwrite,4,3,4,4
0000003D16518820,9,bufwrite,2,4,3,2
0000003D16527100,10,bufwrite,4,3,4,2
0000003D1652ADE0,6,bufwrite,2,4,3,3
0000003D16539520,9,bufwrite,4,3,4,3
0000003D1653D780,7,bufwrite,2,4,3,6
0000003D16547980,4,bufwrite,2,4,3,4
0000003D16553C00,6,bufwrite,4,3,4,4
0000003D16557D20,5,bufwrite,2,4,3,1
0000003D165670A0,7,bufwrite,4,3,4,1
0000003D1656B2E0,6,bufwrite,2,4,3,4
0000003D1657B960,4,bufwrite,4,3,4,6
0000003D16584300,5,bufwrite,4,3,4,5
0000003D16588DC0,8,bufwrite,2,4,3,0
0000003D16594D80,4,bufwrite,2,4,3,6
0000003D165A13E0,6,bufwrite,4,3,4,6
0000003D165A5660,5,bufwrite,2,4,3,5
0000003D165B4240,8,bufwrite,4,3,4,5
0000003D165BD400,4,bufwrite,4,3,4,0
0000003D165C6920,5,bufwrite,4,3,4,4
0000003D165CAC80,7,bufwrite,2,4,3,1
0000003D165D75C0,10,bufwrite,2,4,3,2
0000003D165E0D80,9,bufwrite,2,4,3,3
0000003D165ECE20,10,bufwrite,4,3,4,3
0000003D165F0A40,4,bufwrite,2,4,3,0
0000003D165FEF40,7,bufwrite,4,3,4,0
0000003D16602C80,6,bufwrite,2,4,3,6
0000003D16611AC0,9,bufwrite,4,3,4,6
0000003D16615B20,8,bufwrite,2,4,3,5
0000003D16620D40,10,bufwrite,2,4,3,3
0000003D1662F280,4,bufwrite,4,3,4,2
0000003D16632D20,5,bufwrite,2,4,3,4
0000003D16641520,6,bufwrite,4,3,4,4
0000003D16645240,4,bufwrite,2,4,3,2
0000003D16654200,5,bufwrite,4,3,4,2
0000003D16657F80,6,bufwrite,2,4,3,4
0000003D166660E0,8,bufwrite,4,3,4,4
0000003D16669F20,7,bufwrite,2,4,3,0
0000003D16678220,10,bufwrite,4,3,4,0
0000003D1667BEE0,8,bufwrite,2,4,3,4
0000003D166875C0,5,bufwrite,2,4,3,2
0000003D166938A0,6,bufwrite,4,3,4,2
0000003D1669C260,4,bufwrite,4,3,4,4
0000003D166A5B60,5,bufwrite,4,3,4,3
0000003D166A9B60,10,bufwrite,2,4,3,0
0000003D166B4A20,5,bufwrite,2,4,3,3
0000003D166C0780,7,bufwrite,4,3,4,3
0000003D166C45E0,6,bufwrite,2,4,3,2
0000003D166D2EE0,8,bufwrite,4,3,4,2
0000003D166DB8A0,5,bufwrite,4,3,4,5
0000003D166DFD80,9,bufwrite,2,4,3,6
0000003D166EE000,10,bufwrite,4,3,4,6
0000003D166F1EE0,5,bufwrite,2,4,3,5
0000003D166FFC00,6,bufwrite,4,3,4,5
0000003D16709740,5,bufwrite,4,3,4,1
0000003D1670D9E0,6,bufwrite,2,4,3,5
0000003D1671BA20,9,bufwrite,4,3,4,5
0000003D1671FC80,5,bufwrite,2,4,3,1
0000003D1672EE60,6,bufwrite,4,3,4,1
0000003D167331A0,4,bufwrite,2,4,3,4
0000003D16741360,5,bufwrite,4,3,4,4
0000003D16745240,7,bufwrite,2,4,3,3
0000003D167503E0,6,bufwrite,2,4,3,1
0000003D1675B9E0,7,bufwrite,4,3,4,1
0000003D1675F480,8,bufwrite,2,4,3,2
0000003D1676B220,5,bufwrite,2,4,3,4
0000003D16776E40,6,bufwrite,4,3,4,4
0000003D1677AEC0,9,bufwrite,2,4,3,5
0000003D16786280,10,bufwrite,2,4,3,6
0000003D167943E0,4,bufwrite,4,3,4,3
0000003D1679D140,5,bufwrite,4,3,4,6
0000003D167A6360,8,bufwrite,4,3,4,5
0000003D167AAB20,4,bufwrite,2,4,3,3
0000003D167B8620,9,bufwrite,4,3,4,3
0000003D167BC740,5,bufwrite,2,4,3,6
0000003D167CA3A0,10,bufwrite,4,3,4,6
0000003D167D2FE0,4,bufwrite,4,3,4,0
0000003D167D71E0,9,bufwrite,2,4,3,3
0000003D167E28A0,8,bufwrite,2,4,3,5
0000003D167EE540,9,bufwrite,4,3,4,5
0000003D167F2280,7,bufwrite,2,4,3,1
0000003D167FF9E0,8,bufwrite,4,3,4,1
0000003D16803A40,10,bufwrite,2,4,3,6
0000003D1680F160,8,bufwrite,2,4,3,1
0000003D1681AFE0,10,bufwrite,4,3,4,1
0000003D168242E0,5,bufwrite,4,3,4,6
0000003D1682D560,7,bufwrite,4,3,4,3
0000003D16831920,5,bufwrite,2,4,3,6
0000003D1683FDA0,8,bufwrite,4,3,4,6
0000003D16843C60,7,bufwrite,2,4,3,3
0000003D1684F800,9,bufwrite,2,4,3,5
0000003D168589C0,8,bufwrite,2,4,3,6
0000003D168647C0,9,bufwrite,4,3,4,6
0000003D16868640,10,bufwrite,2,4,3,1
0000003D16878400,5,bufwrite,4,3,4,3
0000003D16880FA0,7,bufwrite,4,3,4,2
0000003D16889FC0,8,bufwrite,4,3,4,1
0000003D16893100,10,bufwrite,4,3,4,5
0000003D168979A0,7,bufwrite,2,4,3,2
0000003D168A3800,9,bufwrite,2,4,3,6
0000003D168B18C0,7,bufwrite,4,3,4,2
0000003D168B5400,8,bufwrite,2,4,3,1
0000003D168C3AC0,9,bufwrite,4,3,4,1
0000003D168CC700,8,bufwrite,4,3,4,6
0000003D168D0620,6,bufwrite,2,4,3,4
0000003D168DBAE0,5,bufwrite,2,4,3,3
0000003D168E78E0,6,bufwrite,4,3,4,3
0000003D168EBD20,9,bufwrite,2,4,3,1
0000003D168F6EA0,6,bufwrite,2,4,3,3
0000003D16902BC0,9,bufwrite,4,3,4,3
0000003D16906C40,7,bufwrite,2,4,3,2
0000003D16912960,10,bufwrite,2,4,3,5
0000003D169211A0,5,bufwrite,4,3,4,4
0000003D16924D00,4,bufwrite,2,4,3,0
0000003D16933FC0,6,bufwrite,4,3,4,0
0000003D1693D020,4,bufwrite,4,3,4,5
0000003D169416C0,9,bufwrite,2,4,3,3
0000003D1694FF00,10,bufwrite,4,3,4,3
0000003D16958BE0,6,bufwrite,2,4,3,0
0000003D169670C0,7,bufwrite,4,3,4,0
0000003D1696D2E0,5,bufwrite,2,4,3,4
0000003D16979D60,6,bufwrite,4,3,4,4
0000003D1697DDE0,4,bufwrite,2,4,3,5
0000003D1698BF60,5,bufwrite,4,3,4,5
0000003D1698FB60,8,bufwrite,2,4,3,6
0000003D1699DF60,9,bufwrite,4,3,4,6
0000003D169A1F20,5,bufwrite,2,4,3,5
0000003D169AFA40,8,bufwrite,4,3,4,5
0000003D169B3860,10,bufwrite,2,4,3,3
0000003D169C3BC0,4,bufwrite,4,3,4,1
0000003D169C99C0,8,bufwrite,2,4,3,5
0000003D169DB920,10,bufwrite,4,3,4,5
0000003D169E4CE0,5,bufwrite,4,3,4,3
0000003D169E8CA0,9,bufwrite,2,4,3,6
0000003D169F9340,8,bufwrite,4,3,4,2
0000003D169FCFC0,6,bufwrite,2,4,3,4
0000003D16A0B2C0,9,bufwrite,4,3,4,4
0000003D16A0F080,5,bufwrite,2,4,3,3
0000003D16A1CF80,6,bufwrite,4,3,4,3
0000003D16A21100,7,bufwrite,2,4,3,0
0000003D16A30EC0,5,bufwrite,4,3,4,6
0000003D16A34CC0,10,bufwrite,2,4,3,5
0000003D16A40760,5,bufwrite,2,4,3,6
0000003D16A4C920,7,bufwrite,4,3,4,6
0000003D16A507E0,9,bufwrite,2,4,3,4
0000003D16A5CE40,10,bufwrite,4,3,4,4
0000003D16A60B00,6,bufwrite,2,4,3,3
0000003D16A6EA00,9,bufwrite,4,3,4,3
0000003D16A728A0,10,bufwrite,2,4,3,4
0000003D16A7E0A0,8,bufwrite,2,4,3,2
0000003D16A8A3C0,10,bufwrite,4,3,4,2
0000003D16A93280,5,bufwrite,4,3,4,5
0000003D16A97500,10,bufwrite,2,4,3,2
0000003D16AA2820,4,bufwrite,2,4,3,1
0000003D16AAE560,6,bufwrite,4,3,4,1
0000003D16AB7080,4,bufwrite,4,3,4,2
0000003D16ABB420,5,bufwrite,2,4,3,5
0000003D16AC97E0,8,bufwrite,4,3,4,5
0000003D16ACD920,7,bufwrite,2,4,3,6
0000003D16ADB920,10,bufwrite,4,3,4,6
0000003D16ADF760,4,bufwrite,2,4,3,2
0000003D16AEDC40,5,bufwrite,4,3,4,2
0000003D16AF64C0,4,bufwrite,4,3,4,0
0000003D16AF9E40,8,bufwrite,2,4,3,5
0000003D16B06020,10,bufwrite,2,4,3,6
0000003D16B0F2A0,9,bufwrite,2,4,3,3
0000003D16B1B2E0,10,bufwrite,4,3,4,3
0000003D16B1F000,5,bufwrite,2,4,3,2
0000003D16B2D6E0,7,bufwrite,4,3,4,2
0000003D16B31300,10,bufwrite,2,4,3,3
0000003D16B3C9E0,4,bufwrite,2,4,3,0
0000003D16B48C80,5,bufwrite,4,3,4,0
0000003D16B4C7A0,6,bufwrite,2,4,3,1
0000003D16B5A1C0,8,bufwrite,4,3,4,1
0000003D16B63400,4,bufwrite,4,3,4,4
0000003D16B6CEC0,6,bufwrite,4,3,4,3
0000003D16B71D20,8,bufwrite,2,4,3,1
0000003D16B82020,9,bufwrite,4,3,4,1
0000003D16B8E620,8,bufwrite,4,3,4,6
0000003D16B923E0,5,bufwrite,2,4,3,0
0000003D16BA09C0,10,bufwrite,4,3,4,0
0000003D16BA4700,6,bufwrite,2,4,3,3
0000003D16BAFC20,7,bufwrite,2,4,3,2
0000003D16BB9580,4,bufwrite,2,4,3,4
0000003D16BC57E0,5,bufwrite,4,3,4,4
0000003D16BC9660,8,bufwrite,2,4,3,6
0000003D16BD9820,4,bufwrite,4,3,4,2
0000003D16BE2440,6,bufwrite,4,3,4,5
0000003D16BE6E00,5,bufwrite,2,4,3,4
0000003D16BF4CC0,7,bufwrite,4,3,4,4
0000003D16BFDDC0,5,bufwrite,4,3,4,6
0000003D16C025E0,9,bufwrite,2,4,3,1
0000003D16C12780,8,bufwrite,4,3,4,3
0000003D16C16780,4,bufwrite,2,4,3,2
0000003D16C25060,9,bufwrite,4,3,4,2
0000003D16C28C20,7,bufwrite,2,4,3,4
0000003D16C37460,4,bufwrite,4,3,4,1
0000003D16C3B0A0,8,bufwrite,2,4,3,3
0000003D16C46540,4,bufwrite,2,4,3,1
0000003D16C51FA0,7,bufwrite,4,3,4,1
0000003D16C56220,9,bufwrite,2,4,3,2
0000003D16C62320,5,bufwrite,2,4,3,6
0000003D16C6E440,8,bufwrite,4,3,4,6
0000003D16C722C0,10,bufwrite,2,4,3,0
0000003D16C82820,4,bufwrite,4,3,4,3
0000003D16C8B920,5,bufwrite,4,3,4,0
0000003D16C94380,9,bufwrite,4,3,4,4
0000003D16C98520,8,bufwrite,2,4,3,6
0000003D16CA5FC0,10,bufwrite,4,3,4,6
0000003D16CA9D00,5,bufwrite,2,4,3,0
0000003D16CB7CC0,8,bufwrite,4,3,4,0
0000003D16CBBBC0,10,bufwrite,2,4,3,6
0000003D16CCC640,5,bufwrite,4,3,4,2
0000003D16CD0300,6,bufwrite,2,4,3,5
0000003D16CDF3A0,10,bufwrite,4,3,4,5
0000003D16CE8260,6,bufwrite,4,3,4,6
0000003D16CEC7C0,8,bufwrite,2,4,3,0
0000003D16CF7920,7,bufwrite,2,4,3,1
0000003D16D03520,8,bufwrite,4,3,4,1
0000003D16D071A0,9,bufwrite,2,4,3,4
0000003D16D12AC0,10,bufwrite,2,4,3,5
0000003D16D1C100,6,bufwrite,2,4,3,6
0000003D16D27E20,7,bufwrite,4,3,4,6
0000003D16D2BC80,4,bufwrite,2,4,3,3
0000003D16D3A340,6,bufwrite,4,3,4,3
0000003D16D3E560,5,bufwrite,2,4,3,2
0000003D16D4CAA0,9,bufwrite,4,3,4,2
0000003D16D50800,7,bufwrite,2,4,3,6
0000003D16D5F180,10,bufwrite,4,3,4,6
0000003D16D67D60,4,bufwrite,4,3,4,4
0000003D16D71A40,5,bufwrite,4,3,4,0
0000003D16D75840,8,bufwrite,2,4,3,1
0000003D16D80800,9,bufwrite,2,4,3,2
0000003D16D89AC0,4,bufwrite,2,4,3,4
0000003D16D95B80,7,bufwrite,4,3,4,4
0000003D16D99AC0,10,bufwrite,2,4,3,6
0000003D16DAA4C0,4,bufwrite,4,3,4,2
0000003D16DB26E0,8,bufwrite,4,3,4,1
0000003D16DB6B80,7,bufwrite,2,4,3,4
0000003D16DC4920,9,bufwrite,4,3,4,4
0000003D16DC8AA0,6,bufwrite,2,4,3,3
0000003D16DD6A00,7,bufwrite,4,3,4,3
0000003D16DDA740,4,bufwrite,2,4,3,2
0000003D16DE91A0,6,bufwrite,4,3,4,2
0000003D16DF2400,4,bufwrite,4,3,4,5
0000003D16DF6880,7,bufwrite,2,4,3,3
0000003D16E04960,10,bufwrite,4,3,4,3
0000003D16E08B80,6,bufwrite,2,4,3,2
0000003D16E17400,7,bufwrite,4,3,4,2
0000003D16E1B180,9,bufwrite,2,4,3,4
0000003D16E25FC0,4,bufwrite,2,4,3,5
0000003D16E322A0,6,bufwrite,4,3,4,5
0000003D16E3AF60,4,bufwrite,4,3,4,6
0000003D16E44160,9,bufwrite,4,3,4,4
0000003D16E48F80,6,bufwrite,2,4,3,5
0000003D16E548C0,4,bufwrite,2,4,3,6
0000003D16E60CA0,6,bufwrite,4,3,4,6
0000003D16E64D20,8,bufwrite,2,4,3,1
0000003D16E74740,4,bufwrite,4,3,4,5
0000003D16E78260,9,bufwrite,2,4,3,4
0000003D16E835A0,4,bufwrite,2,4,3,5
0000003D16E8FC20,8,bufwrite,4,3,4,5
0000003D16E93900,5,bufwrite,2,4,3,0
0000003D16EA17E0,9,bufwrite,4,3,4,0
0000003D16EA53A0,7,bufwrite,2,4,3,2
0000003D16EB1100,9,bufwrite,2,4,3,0
0000003D16EBFF00,4,bufwrite,4,3,4,4
0000003D16EC3F60,8,bufwrite,2,4,3,5
0000003D16ED1E80,9,bufwrite,4,3,4,5
0000003D16EDA9E0,5,bufwrite,4,3,4,1
0000003D16EDEDE0,6,bufwrite,2,4,3,6
0000003D16EED0A0,7,bufwrite,4,3,4,6
0000003D16EF10A0,4,bufwrite,2,4,3,4
0000003D16EFF2E0,6,bufwrite,4,3,4,4
0000003D16F08100,4,bufwrite,4,3,4,0
0000003D16F0BAC0,7,bufwrite,2,4,3,6
0000003D16F19A80,8,bufwrite,4,3,4,6
0000003D16F22240,9,bufwrite,2,4,3,5
0000003D16F2D880,5,bufwrite,2,4,3,1
0000003D16F38F80,7,bufwrite,4,3,4,1
0000003D16F3CF80,8,bufwrite,2,4,3,6
0000003D16F4AF40,9,bufwrite,4,3,4,6
0000003D16F4F0E0,4,bufwrite,2,4,3,0
0000003D16F5D260,5,bufwrite,4,3,4,0
0000003D16F60BE0,6,bufwrite,2,4,3,4
0000003D16F6F2E0,8,bufwrite,4,3,4,4
0000003D16F73460,10,bufwrite,2,4,3,3
0000003D16F80240,5,bufwrite,2,4,3,0
0000003D16F8C7C0,6,bufwrite,4,3,4,0
0000003D16F95760,4,bufwrite,4,3,4,3
0000003D16F9EF20,5,bufwrite,4,3,4,5
0000003D16FA8580,10,bufwrite,4,3,4,2
0000003D16FAC8C0,6,bufwrite,2,4,3,0
0000003D16FB8500,8,bufwrite,2,4,3,4
0000003D16FC1A60,4,bufwrite,2,4,3,3
0000003D16FCE120,6,bufwrite,4,3,4,3
0000003D16FD7160,4,bufwrite,4,3,4,4
0000003D16FDFDA0,8,bufwrite,4,3,4,0
0000003D16FE43C0,10,bufwrite,2,4,3,2
0000003D16FF06A0,9,bufwrite,2,4,3,6
0000003D16FFC9C0,10,bufwrite,4,3,4,6
0000003D17004A80,6,bufwrite,2,4,3,3
0000003D17012500,9,bufwrite,4,3,4,3
0000003D17016560,10,bufwrite,2,4,3,6
0000003D17021CC0,9,bufwrite,2,4,3,3
0000003D1702DD60,10,bufwrite,4,3,4,3
0000003D17036D20,6,bufwrite,4,3,4,2
0000003D1703B3C0,4,bufwrite,2,4,3,4
0000003D17049DE0,9,bufwrite,4,3,4,4
0000003D1704FF60,5,bufwrite,2,4,3,5
0000003D1705A920,6,bufwrite,2,4,3,2
0000003D17063D40,9,bufwrite,2,4,3,4
0000003D17071AA0,4,bufwrite,4,3,4,6
0000003D17075560,8,bufwrite,2,4,3,0
0000003D17082FE0,9,bufwrite,4,3,4,0
0000003D17087200,4,bufwrite,2,4,3,6
0000003D17094860,5,bufwrite,4,3,4,6
0000003D170985C0,10,bufwrite,2,4,3,3
0000003D170A9140,4,bufwrite,4,3,4,2
0000003D170B1D60,6,bufwrite,4,3,4,3
0000003D170B6380,5,bufwrite,2,4,3,6
0000003D170C44E0,8,bufwrite,4,3,4,6
0000003D170C8300,4,bufwrite,2,4,3,2
0000003D170D6C00,5,bufwrite,4,3,4,2
0000003D170DABA0,8,bufwrite,2,4,3,6
0000003D170E8E00,10,bufwrite,4,3,4,6
0000003D170F1EE0,4,bufwrite,4,3,4,5
0000003D170F63E0,5,bufwrite,2,4,3,2
0000003D17105120,8,bufwrite,4,3,4,2
0000003D17108D20,7,bufwrite,2,4,3,1
0000003D171160C0,6,bufwrite,2,4,3,3
0000003D1712C060,7,bufwrite,4,3,4,3
0000003D17130360,10,bufwrite,2,4,3,6
0000003D1713BEE0,9,bufwrite,2,4,3,0
0000003D17147C40,10,bufwrite,4,3,4,0
0000003D171509C0,5,bufwrite,4,3,4,1
0000003D17154A00,7,bufwrite,2,4,3,3
0000003D17162F80,9,bufwrite,4,3,4,3
0000003D1716CAE0,6,bufwrite,4,3,4,4
0000003D17171340,8,bufwrite,2,4,3,2
0000003D1717C8A0,10,bufwrite,2,4,3,0
0000003D17185E20,5,bufwrite,2,4,3,1
0000003D171915C0,7,bufwrite,4,3,4,1
0000003D17195160,6,bufwrite,2,4,3,4
0000003D171A37C0,8,bufwrite,4,3,4,4
0000003D171AC800,5,bufwrite,4,3,4,0
