clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
0000000181E712E0,5,bufwrite,4,3,4,6
0000000181E741C0,6,bufwrite,4,3,4,3
0000000181E822E0,7,bufwrite,2,4,3,7
0000000181E8A060,4,bufwrite,2,4,3,0
0000000181E99280,5,bufwrite,2,4,3,6
0000000181EA2B60,6,bufwrite,2,4,3,3
0000000181EF2F60,6,bufwrite,4,3,4,3
0000000181EFD980,7,bufwrite,4,3,4,7
0000000181F01E40,8,bufwrite,4,3,4,5
0000000181F15D00,5,bufwrite,4,3,4,6
0000000181F27C00,6,bufwrite,2,4,3,3
0000000181F2A400,9,bufwrite,4,3,4,4
0000000181F3B140,7,bufwrite,2,4,3,7
0000000181F3DC40,8,bufwrite,2,4,3,5
0000000181F4B980,10,bufwrite,4,3,4,0
0000000181F4BF40,5,bufwrite,2,4,3,6
0000000181F7AC80,6,bufwrite,4,3,4,3
0000000181F8A900,9,bufwrite,2,4,3,4
0000000181FA8100,8,bufwrite,4,3,4,5
0000000181FB7160,7,bufwrite,4,3,4,7
0000000181FB9160,10,bufwrite,2,4,3,0
0000000181FC5260,5,bufwrite,4,3,4,6
0000000181FD7A40,6,bufwrite,2,4,3,3
0000000181FD99A0,8,bufwrite,2,4,3,5
0000000181FF0A40,9,bufwrite,4,3,4,4
0000000182000EA0,5,bufwrite,2,4,3,6
000000018200F300,7,bufwrite,2,4,3,7
0000000182022200,6,bufwrite,4,3,4,3
00000001820310E0,4,bufwrite,4,3,4,0
0000000182034FC0,9,bufwrite,2,4,3,4
0000000182055AE0,8,bufwrite,4,3,4,5
00000001820622E0,4,bufwrite,2,4,3,0
0000000182079F60,6,bufwrite,2,4,3,3
0000000182080A00,7,bufwrite,4,3,4,7
00000001820853C0,5,bufwrite,4,3,4,6
0000000182096080,8,bufwrite,2,4,3,5
00000001820A1EC0,9,bufwrite,4,3,4,4
00000001820CAF40,5,bufwrite,2,4,3,6
00000001820D1DA0,7,bufwrite,2,4,3,7
00000001820F4AC0,10,bufwrite,4,3,4,0
00000001820F7860,8,bufwrite,4,3,4,5
00000001820FE540,6,bufwrite,4,3,4,3
000000018211D060,9,bufwrite,2,4,3,4
0000000182123FE0,6,bufwrite,2,4,3,3
000000018213BB20,8,bufwrite,2,4,3,5
000000018213C000,10,bufwrite,2,4,3,0
000000018213C3A0,5,bufwrite,4,3,4,6
0000000182143160,7,bufwrite,4,3,4,7
0000000182155060,11,bufwrite,3,1,3,1
0000000182169B20,9,bufwrite,4,3,4,4
000000018217F920,8,bufwrite,4,3,4,5
00000001821A0C60,8,bufwrite,2,4,3,5
00000001821A1C40,6,bufwrite,4,3,4,3
00000001821AC6C0,9,bufwrite,2,4,3,4
00000001821ACE60,7,bufwrite,2,4,3,7
00000001821C0300,5,bufwrite,2,4,3,6
00000001821DEE20,6,bufwrite,2,4,3,3
0000000182203D20,9,bufwrite,4,3,4,4
0000000182205AE0,8,bufwrite,4,3,4,5
0000000182219040,4,bufwrite,4,3,4,0
00000001822297E0,7,bufwrite,4,3,4,7
0000000182231440,5,bufwrite,4,3,4,6
0000000182234640,8,bufwrite,2,4,3,5
0000000182234AC0,6,bufwrite,4,3,4,3
0000000182241F20,9,bufwrite,2,4,3,4
000000018225BDC0,7,bufwrite,2,4,3,7
000000018225DF60,4,bufwrite,2,4,3,0
0000000182264160,6,bufwrite,2,4,3,3
000000018226F8C0,5,bufwrite,2,4,3,6
0000000182291660,8,bufwrite,4,3,4,5
00000001822C3C00,8,bufwrite,2,4,3,5
00000001822C7C80,10,bufwrite,4,3,4,0
00000001822E38A0,6,bufwrite,4,3,4,3
00000001822EEEC0,7,bufwrite,4,3,4,7
00000001822F4760,5,bufwrite,4,3,4,6
00000001822F76E0,9,bufwrite,4,3,4,4
0000000182303F20,6,bufwrite,2,4,3,3
0000000182317AA0,10,bufwrite,2,4,3,0
000000018231E080,8,bufwrite,4,3,4,5
000000018232B0A0,7,bufwrite,2,4,3,7
000000018232C7C0,9,bufwrite,2,4,3,4
000000018232FF60,5,bufwrite,2,4,3,6
00000001823561C0,8,bufwrite,2,4,3,5
00000001823859A0,4,bufwrite,4,3,4,0
0000000182398CC0,9,bufwrite,4,3,4,4
00000001823A10E0,6,bufwrite,4,3,4,3
00000001823A54E0,5,bufwrite,4,3,4,6
00000001823B4980,8,bufwrite,4,3,4,5
00000001823B95A0,7,bufwrite,4,3,4,7
00000001823C5D00,6,bufwrite,2,4,3,3
00000001823CB0E0,9,bufwrite,2,4,3,4
00000001823D18E0,5,bufwrite,2,4,3,6
00000001823DBB60,4,bufwrite,2,4,3,0
00000001823E3000,8,bufwrite,2,4,3,5
00000001823F4BE0,7,bufwrite,2,4,3,7
0000000182434280,7,bufwrite,4,3,4,7
000000018243C580,6,bufwrite,4,3,4,3
00000001824402C0,8,bufwrite,4,3,4,5
000000018244A7E0,5,bufwrite,4,3,4,6
0000000182461960,8,bufwrite,2,4,3,5
0000000182474420,9,bufwrite,4,3,4,4
0000000182474EC0,6,bufwrite,2,4,3,3
000000018247EFA0,5,bufwrite,2,4,3,6
00000001824873A0,7,bufwrite,2,4,3,7
00000001824A6300,10,bufwrite,4,3,4,0
00000001824BDB00,6,bufwrite,4,3,4,3
00000001824C91A0,8,bufwrite,4,3,4,5
00000001824C9D40,9,bufwrite,2,4,3,4
00000001824DA4A0,10,bufwrite,2,4,3,0
00000001824FBEE0,7,bufwrite,4,3,4,7
00000001824FCE40,6,bufwrite,2,4,3,3
00000001825046E0,5,bufwrite,4,3,4,6
000000018251F320,8,bufwrite,2,4,3,5
000000018253AFE0,9,bufwrite,4,3,4,4
0000000182540120,7,bufwrite,2,4,3,7
0000000182544720,4,bufwrite,4,3,4,0
000000018255C060,5,bufwrite,2,4,3,6
0000000182565BE0,6,bufwrite,4,3,4,3
000000018256A680,9,bufwrite,2,4,3,4
0000000182581BE0,4,bufwrite,2,4,3,0
0000000182596340,8,bufwrite,4,3,4,5
00000001825B5B20,9,bufwrite,4,3,4,4
00000001825D24C0,5,bufwrite,4,3,4,6
00000001825D8340,8,bufwrite,2,4,3,5
00000001825DE160,9,bufwrite,2,4,3,4
00000001825DDD00,7,bufwrite,4,3,4,7
00000001825E4B80,10,bufwrite,4,3,4,0
00000001825EC100,6,bufwrite,2,4,3,3
00000001825F6C40,5,bufwrite,2,4,3,6
000000018261F400,8,bufwrite,4,3,4,5
0000000182627360,10,bufwrite,2,4,3,0
00000001826410C0,9,bufwrite,4,3,4,4
0000000182641FC0,7,bufwrite,2,4,3,7
00000001826438C0,8,bufwrite,2,4,3,5
0000000182658120,5,bufwrite,4,3,4,6
000000018266A320,6,bufwrite,4,3,4,3
00000001826862E0,4,bufwrite,4,3,4,0
0000000182688900,9,bufwrite,2,4,3,4
000000018268BE20,5,bufwrite,2,4,3,6
00000001826AEE80,6,bufwrite,2,4,3,3
00000001826B2080,8,bufwrite,4,3,4,5
00000001826C1900,4,bufwrite,2,4,3,0
00000001826D5120,5,bufwrite,4,3,4,6
00000001826F1700,9,bufwrite,4,3,4,4
00000001826FB4C0,5,bufwrite,2,4,3,6
0000000182700020,8,bufwrite,2,4,3,5
00000001827000C0,7,bufwrite,4,3,4,7
000000018271B9E0,9,bufwrite,2,4,3,4
0000000182724C40,6,bufwrite,4,3,4,3
0000000182737A20,7,bufwrite,2,4,3,7
0000000182743880,10,bufwrite,4,3,4,0
000000018276A840,8,bufwrite,4,3,4,5
000000018276BC60,10,bufwrite,2,4,3,0
0000000182770E00,6,bufwrite,2,4,3,3
0000000182776CA0,9,bufwrite,4,3,4,4
000000018278A460,8,bufwrite,2,4,3,5
000000018279F6A0,9,bufwrite,2,4,3,4
00000001827B21A0,6,bufwrite,4,3,4,3
00000001827B83C0,5,bufwrite,4,3,4,6
00000001827CB0C0,8,bufwrite,4,3,4,5
00000001827E4160,6,bufwrite,2,4,3,3
00000001827E9280,9,bufwrite,4,3,4,4
00000001827F03E0,5,bufwrite,2,4,3,6
000000018280A2C0,8,bufwrite,2,4,3,5
0000000182815920,9,bufwrite,2,4,3,4
0000000182843100,7,bufwrite,4,3,4,7
0000000182856E00,6,bufwrite,4,3,4,3
000000018285BCE0,8,bufwrite,4,3,4,5
000000018285EB20,4,bufwrite,4,3,4,0
0000000182860220,12,bufwrite,3,1,3,1
0000000182869040,9,bufwrite,4,3,4,4
0000000182869360,12,bufwrite,4,1,4,2
000000018286D680,5,bufwrite,4,3,4,6
0000000182874920,6,bufwrite,2,4,3,3
00000001828906C0,8,bufwrite,2,4,3,5
0000000182891F60,9,bufwrite,2,4,3,4
000000018289E420,7,bufwrite,2,4,3,7
00000001828A5BA0,12,bufwrite,2,4,3,2
00000001828AC0A0,5,bufwrite,2,4,3,6
00000001828BF0E0,6,bufwrite,4,3,4,3
00000001828C3C40,8,bufwrite,4,3,4,5
00000001828D5BA0,6,bufwrite,2,4,3,3
00000001828DEDC0,8,bufwrite,2,4,3,5
00000001828E90C0,4,bufwrite,2,4,3,0
000000018290CAE0,12,bufwrite,4,3,4,2
000000018290E320,5,bufwrite,4,3,4,6
0000000182919C00,7,bufwrite,4,3,4,7
000000018291CE00,9,bufwrite,4,3,4,4
000000018293D440,5,bufwrite,2,4,3,6
000000018294CD40,12,bufwrite,2,4,3,2
000000018294DB40,8,bufwrite,4,3,4,5
0000000182950980,6,bufwrite,4,3,4,3
0000000182951100,9,bufwrite,2,4,3,4
0000000182952F80,10,bufwrite,4,3,4,0
0000000182956F20,7,bufwrite,2,4,3,7
000000018296EAE0,8,bufwrite,2,4,3,5
0000000182981680,10,bufwrite,2,4,3,0
000000018298D560,5,bufwrite,4,3,4,6
00000001829AEEA0,6,bufwrite,2,4,3,3
00000001829B30C0,5,bufwrite,2,4,3,6
00000001829C00C0,12,bufwrite,4,3,4,2
00000001829C7E80,8,bufwrite,4,3,4,5
00000001829D3400,7,bufwrite,4,3,4,7
00000001829D42C0,9,bufwrite,4,3,4,4
00000001829E0520,4,bufwrite,4,3,4,0
00000001829F44C0,5,bufwrite,4,3,4,6
00000001829F8CC0,12,bufwrite,2,4,3,2
00000001829FFD40,7,bufwrite,2,4,3,7
0000000182A0CE60,8,bufwrite,2,4,3,5
0000000182A17800,9,bufwrite,2,4,3,4
0000000182A17C80,6,bufwrite,4,3,4,3
0000000182A1F6E0,4,bufwrite,2,4,3,0
0000000182A248E0,5,bufwrite,2,4,3,6
0000000182A504A0,12,bufwrite,4,3,4,2
0000000182A50820,6,bufwrite,2,4,3,3
0000000182A62C40,12,bufwrite,2,4,3,2
0000000182A70A00,8,bufwrite,4,3,4,5
0000000182A74920,5,bufwrite,4,3,4,6
0000000182A7A180,9,bufwrite,4,3,4,4
0000000182A956A0,12,bufwrite,4,3,4,2
0000000182A985A0,5,bufwrite,2,4,3,6
0000000182AAA5A0,8,bufwrite,2,4,3,5
0000000182AAE6A0,6,bufwrite,4,3,4,3
0000000182AB0260,7,bufwrite,4,3,4,7
0000000182AB5540,10,bufwrite,4,3,4,0
0000000182ABD4E0,9,bufwrite,2,4,3,4
0000000182ABF940,12,bufwrite,2,4,3,2
0000000182AE7EA0,8,bufwrite,4,3,4,5
0000000182AF1020,5,bufwrite,4,3,4,6
0000000182AFE3C0,12,bufwrite,4,3,4,2
0000000182AFEFC0,6,bufwrite,2,4,3,3
0000000182B00D40,7,bufwrite,2,4,3,7
0000000182B037A0,9,bufwrite,4,3,4,4
0000000182B17AE0,5,bufwrite,2,4,3,6
0000000182B1A040,10,bufwrite,2,4,3,0
0000000182B1CBE0,8,bufwrite,2,4,3,5
0000000182B346A0,12,bufwrite,2,4,3,2
0000000182B40580,6,bufwrite,4,3,4,3
0000000182B5A7E0,6,bufwrite,2,4,3,3
0000000182B69060,5,bufwrite,4,3,4,6
0000000182B75D80,8,bufwrite,4,3,4,5
0000000182B7A140,7,bufwrite,4,3,4,7
0000000182B89300,9,bufwrite,2,4,3,4
0000000182B8CA80,5,bufwrite,2,4,3,6
0000000182B9AB80,7,bufwrite,2,4,3,7
0000000182BABF00,12,bufwrite,4,3,4,2
0000000182BB4E00,4,bufwrite,4,3,4,0
0000000182BB8FC0,8,bufwrite,2,4,3,5
0000000182BC9C60,6,bufwrite,4,3,4,3
0000000182BD29A0,12,bufwrite,2,4,3,2
0000000182BDCFC0,9,bufwrite,4,3,4,4
0000000182BE7C20,6,bufwrite,2,4,3,3
0000000182BE9200,4,bufwrite,2,4,3,0
0000000182BF93A0,8,bufwrite,4,3,4,5
0000000182BFEB40,9,bufwrite,2,4,3,4
0000000182C0F980,8,bufwrite,2,4,3,5
0000000182C2F3A0,6,bufwrite,4,3,4,3
0000000182C38740,9,bufwrite,4,3,4,4
0000000182C38E80,7,bufwrite,4,3,4,7
0000000182C4DBE0,12,bufwrite,4,3,4,2
0000000182C52BC0,6,bufwrite,2,4,3,3
0000000182C58DC0,10,bufwrite,4,3,4,0
0000000182C5EE60,9,bufwrite,2,4,3,4
0000000182C63B20,5,bufwrite,4,3,4,6
0000000182C71AE0,8,bufwrite,4,3,4,5
0000000182C75A20,12,bufwrite,2,4,3,2
0000000182C87300,7,bufwrite,2,4,3,7
0000000182C8C160,10,bufwrite,2,4,3,0
0000000182C9F2C0,8,bufwrite,2,4,3,5
0000000182CA3AC0,6,bufwrite,4,3,4,3
0000000182CAFE40,5,bufwrite,2,4,3,6
0000000182CAFFA0,9,bufwrite,4,3,4,4
0000000182CC7D80,6,bufwrite,2,4,3,3
0000000182CD4700,12,bufwrite,4,3,4,2
0000000182CE2F00,9,bufwrite,2,4,3,4
0000000182CE8C40,5,bufwrite,4,3,4,6
0000000182D02380,6,bufwrite,4,3,4,3
0000000182D06C80,5,bufwrite,2,4,3,6
0000000182D16580,7,bufwrite,4,3,4,7
0000000182D1A460,8,bufwrite,4,3,4,5
0000000182D335E0,4,bufwrite,4,3,4,0
0000000182D364E0,12,bufwrite,2,4,3,2
0000000182D39940,9,bufwrite,4,3,4,4
0000000182D4A4E0,6,bufwrite,2,4,3,3
0000000182D4A680,5,bufwrite,4,3,4,6
0000000182D51920,7,bufwrite,2,4,3,7
0000000182D56880,8,bufwrite,2,4,3,5
0000000182D62740,4,bufwrite,2,4,3,0
0000000182D641A0,9,bufwrite,2,4,3,4
0000000182D918A0,5,bufwrite,2,4,3,6
0000000182D96800,12,bufwrite,4,3,4,2
0000000182D971E0,6,bufwrite,4,3,4,3
0000000182D9CF60,8,bufwrite,4,3,4,5
0000000182DB72A0,12,bufwrite,2,4,3,2
0000000182DC3520,8,bufwrite,2,4,3,5
0000000182DCC580,6,bufwrite,2,4,3,3
0000000182DD1AC0,9,bufwrite,4,3,4,4
0000000182DD1F00,7,bufwrite,4,3,4,7
0000000182DF8420,5,bufwrite,4,3,4,6
0000000182DF8B00,10,bufwrite,4,3,4,0
0000000182DFE5C0,7,bufwrite,2,4,3,7
0000000182E0F3A0,8,bufwrite,4,3,4,5
0000000182E1FAE0,12,bufwrite,4,3,4,2
0000000182E23980,10,bufwrite,2,4,3,0
0000000182E486A0,8,bufwrite,2,4,3,5
0000000182E4C7E0,6,bufwrite,4,3,4,3
0000000182E4EBA0,12,bufwrite,2,4,3,2
0000000182E57240,5,bufwrite,2,4,3,6
0000000182E69740,7,bufwrite,4,3,4,7
0000000182E7B1A0,4,bufwrite,4,3,4,0
0000000182E91740,8,bufwrite,4,3,4,5
0000000182E97520,7,bufwrite,2,4,3,7
0000000182E9DF60,5,bufwrite,4,3,4,6
0000000182E9ED80,6,bufwrite,2,4,3,3
0000000182EBE120,8,bufwrite,2,4,3,5
0000000182ECD900,12,bufwrite,4,3,4,2
0000000182ED4A20,5,bufwrite,2,4,3,6
0000000182EDB100,6,bufwrite,4,3,4,3
0000000182EE5C40,4,bufwrite,2,4,3,0
0000000182EECAC0,9,bufwrite,4,3,4,4
0000000182EEF0C0,12,bufwrite,2,4,3,2
0000000182EF1940,13,bufwrite,3,1,3,1
0000000182EFEE80,7,bufwrite,4,3,4,7
0000000182F07EE0,6,bufwrite,2,4,3,3
0000000182F18D00,8,bufwrite,4,3,4,5
0000000182F26680,12,bufwrite,4,3,4,2
0000000182F325E0,9,bufwrite,2,4,3,4
0000000182F40260,8,bufwrite,2,4,3,5
0000000182F529E0,12,bufwrite,2,4,3,2
0000000182F53860,7,bufwrite,2,4,3,7
0000000182F6DFE0,10,bufwrite,4,3,4,0
0000000182F71D00,9,bufwrite,4,3,4,4
0000000182F74780,13,bufwrite,4,3,4,3
0000000182F7E780,5,bufwrite,4,3,4,6
0000000182F96700,12,bufwrite,4,3,4,2
0000000182F9A9E0,8,bufwrite,4,3,4,5
0000000182FA5340,10,bufwrite,2,4,3,0
0000000182FAE060,5,bufwrite,2,4,3,6
0000000182FB4400,13,bufwrite,2,4,3,3
0000000182FBE260,12,bufwrite,2,4,3,2
0000000182FC8200,9,bufwrite,2,4,3,4
0000000182FCF5A0,8,bufwrite,2,4,3,5
0000000182FDCF00,7,bufwrite,4,3,4,7
0000000183006DE0,7,bufwrite,2,4,3,7
0000000183007A40,9,bufwrite,4,3,4,4
000000018300EC00,5,bufwrite,4,3,4,6
0000000183017D40,4,bufwrite,4,3,4,0
000000018301F400,9,bufwrite,2,4,3,4
000000018301FF00,8,bufwrite,4,3,4,5
000000018302DE00,12,bufwrite,4,3,4,2
0000000183035CE0,5,bufwrite,2,4,3,6
00000001830501C0,6,bufwrite,4,3,4,3
0000000183053920,4,bufwrite,2,4,3,0
0000000183063860,9,bufwrite,4,3,4,4
0000000183067140,8,bufwrite,2,4,3,5
000000018306A7C0,7,bufwrite,4,3,4,7
000000018307CA00,6,bufwrite,2,4,3,3
000000018307E860,9,bufwrite,2,4,3,4
000000018308EEA0,5,bufwrite,4,3,4,6
000000018309BC40,8,bufwrite,4,3,4,5
00000001830B5920,7,bufwrite,2,4,3,7
00000001830B5AA0,12,bufwrite,2,4,3,2
00000001830B9D40,5,bufwrite,2,4,3,6
00000001830CEA80,8,bufwrite,2,4,3,5
00000001830D7C20,10,bufwrite,4,3,4,0
00000001830F9440,5,bufwrite,4,3,4,6
00000001831028E0,7,bufwrite,4,3,4,7
0000000183105720,9,bufwrite,4,3,4,4
000000018310C980,10,bufwrite,2,4,3,0
00000001831231A0,5,bufwrite,2,4,3,6
00000001831263E0,8,bufwrite,4,3,4,5
000000018312A040,13,bufwrite,4,3,4,3
00000001831325E0,7,bufwrite,2,4,3,7
00000001831470C0,9,bufwrite,2,4,3,4
000000018314BA20,8,bufwrite,2,4,3,5
0000000183158120,12,bufwrite,4,3,4,2
000000018315E760,13,bufwrite,2,4,3,3
0000000183177E20,5,bufwrite,4,3,4,6
0000000183184BC0,8,bufwrite,4,3,4,5
000000018318D6E0,4,bufwrite,4,3,4,0
000000018319AC00,9,bufwrite,4,3,4,4
00000001831AD3A0,8,bufwrite,2,4,3,5
00000001831BC040,5,bufwrite,2,4,3,6
00000001831C16A0,9,bufwrite,2,4,3,4
00000001831C1C00,12,bufwrite,2,4,3,2
00000001831C1FA0,6,bufwrite,4,3,4,3
00000001831C9360,7,bufwrite,4,3,4,7
00000001831D40C0,4,bufwrite,2,4,3,0
00000001831E7BC0,8,bufwrite,4,3,4,5
00000001831EA0C0,7,bufwrite,2,4,3,7
000000018320FA80,5,bufwrite,4,3,4,6
0000000183213400,9,bufwrite,4,3,4,4
000000018321BF00,12,bufwrite,4,3,4,2
0000000183225680,8,bufwrite,2,4,3,5
000000018322D0E0,6,bufwrite,2,4,3,3
0000000183245D80,9,bufwrite,2,4,3,4
0000000183246AC0,12,bufwrite,2,4,3,2
00000001832479A0,5,bufwrite,2,4,3,6
000000018324F9A0,10,bufwrite,4,3,4,0
0000000183261B60,7,bufwrite,4,3,4,7
0000000183274360,5,bufwrite,4,3,4,6
000000018327D8C0,7,bufwrite,2,4,3,7
000000018327D820,8,bufwrite,4,3,4,5
0000000183292D40,5,bufwrite,2,4,3,6
0000000183292C80,12,bufwrite,4,3,4,2
00000001832A2D20,13,bufwrite,4,3,4,3
00000001832C4260,12,bufwrite,2,4,3,2
00000001832C4900,5,bufwrite,4,3,4,6
00000001832CB600,13,bufwrite,2,4,3,3
00000001832D9DE0,9,bufwrite,4,3,4,4
00000001832DBE00,7,bufwrite,4,3,4,7
00000001832DC680,8,bufwrite,2,4,3,5
00000001832E60C0,10,bufwrite,2,4,3,0
00000001832FFC60,9,bufwrite,2,4,3,4
000000018330B7A0,12,bufwrite,4,3,4,2
000000018330CAA0,6,bufwrite,4,3,4,3
00000001833166A0,8,bufwrite,4,3,4,5
000000018331EA80,7,bufwrite,2,4,3,7
000000018333FBE0,8,bufwrite,2,4,3,5
00000001833413A0,12,bufwrite,2,4,3,2
0000000183342860,5,bufwrite,2,4,3,6
000000018335F580,6,bufwrite,2,4,3,3
0000000183373200,8,bufwrite,4,3,4,5
00000001833743A0,9,bufwrite,4,3,4,4
00000001833755A0,4,bufwrite,4,3,4,0
000000018338CD00,9,bufwrite,2,4,3,4
000000018339C5E0,8,bufwrite,2,4,3,5
000000018339D780,5,bufwrite,4,3,4,6
00000001833AA420,4,bufwrite,2,4,3,0
00000001833AEFE0,12,bufwrite,4,3,4,2
00000001833B42A0,13,bufwrite,4,3,4,3
00000001833BFC00,7,bufwrite,4,3,4,7
00000001833D6760,9,bufwrite,4,3,4,4
00000001833DE4A0,12,bufwrite,2,4,3,2
00000001833E41C0,7,bufwrite,2,4,3,7
00000001833EE960,13,bufwrite,2,4,3,3
00000001833FEBE0,5,bufwrite,2,4,3,6
000000018340C080,8,bufwrite,4,3,4,5
0000000183418FE0,10,bufwrite,4,3,4,0
000000018341A8C0,12,bufwrite,4,3,4,2
000000018341DFA0,9,bufwrite,2,4,3,4
000000018344C960,5,bufwrite,4,3,4,6
000000018344D960,8,bufwrite,2,4,3,5
0000000183453120,6,bufwrite,4,3,4,3
00000001834536A0,12,bufwrite,2,4,3,2
0000000183463DC0,7,bufwrite,4,3,4,7
0000000183469840,9,bufwrite,4,3,4,4
00000001834817A0,5,bufwrite,2,4,3,6
0000000183495700,6,bufwrite,2,4,3,3
00000001834A44E0,10,bufwrite,2,4,3,0
00000001834A7BA0,9,bufwrite,2,4,3,4
00000001834B0A00,7,bufwrite,2,4,3,7
00000001834B9520,12,bufwrite,4,3,4,2
00000001834F4640,13,bufwrite,4,3,4,3
00000001834F5960,7,bufwrite,4,3,4,7
00000001834F84A0,8,bufwrite,4,3,4,5
00000001834FCC80,5,bufwrite,4,3,4,6
00000001834FD380,4,bufwrite,4,3,4,0
000000018350F080,9,bufwrite,4,3,4,4
000000018351F1A0,12,bufwrite,2,4,3,2
0000000183521660,8,bufwrite,2,4,3,5
0000000183529040,13,bufwrite,2,4,3,3
000000018352A2E0,14,bufwrite,3,1,3,1
0000000183539DC0,5,bufwrite,2,4,3,6
000000018353D4A0,7,bufwrite,2,4,3,7
0000000183545220,4,bufwrite,2,4,3,0
00000001835497A0,9,bufwrite,2,4,3,4
000000018356A100,8,bufwrite,4,3,4,5
0000000183578940,6,bufwrite,4,3,4,3
00000001835887E0,8,bufwrite,2,4,3,5
0000000183599C20,12,bufwrite,4,3,4,2
00000001835C0720,8,bufwrite,4,3,4,5
00000001835C4F20,5,bufwrite,4,3,4,6
00000001835CA240,7,bufwrite,4,3,4,7
00000001835DA340,12,bufwrite,2,4,3,2
00000001835DB520,6,bufwrite,2,4,3,3
00000001835E6A40,14,bufwrite,4,3,4,4
00000001835EBE20,8,bufwrite,2,4,3,5
00000001835EFCE0,5,bufwrite,2,4,3,6
00000001835FBC60,7,bufwrite,2,4,3,7
00000001836265A0,8,bufwrite,4,3,4,5
00000001836289E0,14,bufwrite,2,4,3,4
00000001836330A0,13,bufwrite,4,3,4,3
00000001836370C0,12,bufwrite,4,3,4,2
000000018363BC80,5,bufwrite,4,3,4,6
0000000183644500,10,bufwrite,4,3,4,0
0000000183654560,8,bufwrite,2,4,3,5
000000018365E660,12,bufwrite,2,4,3,2
00000001836618E0,13,bufwrite,2,4,3,3
0000000183674840,5,bufwrite,2,4,3,6
0000000183683C00,7,bufwrite,4,3,4,7
0000000183688660,10,bufwrite,2,4,3,0
00000001836ACB80,8,bufwrite,4,3,4,5
00000001836AD960,6,bufwrite,4,3,4,3
00000001836D28A0,8,bufwrite,2,4,3,5
00000001836D53C0,6,bufwrite,2,4,3,3
00000001836D7680,5,bufwrite,4,3,4,6
00000001836DE920,7,bufwrite,2,4,3,7
00000001836E0A20,12,bufwrite,4,3,4,2
00000001836E6B00,4,bufwrite,4,3,4,0
00000001836E8AA0,9,bufwrite,4,3,4,4
0000000183703140,12,bufwrite,2,4,3,2
000000018370BE40,4,bufwrite,2,4,3,0
0000000183716A40,5,bufwrite,2,4,3,6
0000000183729160,13,bufwrite,4,3,4,3
0000000183735D40,8,bufwrite,4,3,4,5
0000000183736220,9,bufwrite,2,4,3,4
0000000183752FC0,8,bufwrite,2,4,3,5
00000001837576E0,13,bufwrite,2,4,3,3
0000000183787180,8,bufwrite,4,3,4,5
0000000183788800,5,bufwrite,4,3,4,6
000000018378FBC0,12,bufwrite,4,3,4,2
0000000183794180,14,bufwrite,4,3,4,4
00000001837A13A0,6,bufwrite,4,3,4,3
00000001837A2900,10,bufwrite,4,3,4,0
00000001837AB140,8,bufwrite,2,4,3,5
00000001837B9CE0,7,bufwrite,4,3,4,7
00000001837BF040,6,bufwrite,2,4,3,3
00000001837C2100,14,bufwrite,2,4,3,4
00000001837C2160,5,bufwrite,2,4,3,6
00000001837CEAC0,12,bufwrite,2,4,3,2
00000001837D3240,10,bufwrite,2,4,3,0
0000000183808C40,3,bufwrite,2,4,3,1
00000001838162A0,5,bufwrite,4,3,4,6
0000000183817880,8,bufwrite,4,3,4,5
0000000183825060,9,bufwrite,4,3,4,4
0000000183838EA0,13,bufwrite,4,3,4,3
0000000183840320,7,bufwrite,2,4,3,7
000000018384DBE0,9,bufwrite,2,4,3,4
0000000183851980,8,bufwrite,2,4,3,5
0000000183854860,12,bufwrite,4,3,4,2
0000000183856660,4,bufwrite,4,3,4,0
0000000183856740,11,bufwrite,4,3,4,1
000000018385AAC0,5,bufwrite,2,4,3,6
0000000183862560,13,bufwrite,2,4,3,3
000000018387C920,12,bufwrite,2,4,3,2
000000018388C360,5,bufwrite,4,3,4,6
00000001838962C0,11,bufwrite,2,4,3,1
000000018389F740,4,bufwrite,2,4,3,0
00000001838A3B20,14,bufwrite,4,3,4,4
00000001838B4340,8,bufwrite,4,3,4,5
00000001838BA100,12,bufwrite,4,3,4,2
00000001838C2BC0,5,bufwrite,2,4,3,6
00000001838C6340,14,bufwrite,2,4,3,4
00000001838D4000,8,bufwrite,2,4,3,5
00000001838E12C0,12,bufwrite,2,4,3,2
00000001838F7180,5,bufwrite,4,3,4,6
00000001838FE220,3,bufwrite,4,3,4,1
0000000183915740,12,bufwrite,4,3,4,2
0000000183919020,8,bufwrite,4,3,4,5
000000018391FEA0,6,bufwrite,4,3,4,3
000000018392BC40,9,bufwrite,4,3,4,4
00000001839303A0,5,bufwrite,2,4,3,6
000000018393E040,12,bufwrite,2,4,3,2
0000000183944B60,10,bufwrite,4,3,4,0
0000000183945960,7,bufwrite,4,3,4,7
000000018394F5C0,6,bufwrite,2,4,3,3
00000001839502A0,8,bufwrite,2,4,3,5
0000000183956AA0,9,bufwrite,2,4,3,4
000000018396AC80,7,bufwrite,2,4,3,7
000000018397EB00,10,bufwrite,2,4,3,0
000000018399FC20,13,bufwrite,4,3,4,3
00000001839BA740,5,bufwrite,4,3,4,6
00000001839BC0C0,12,bufwrite,4,3,4,2
00000001839C1B80,14,bufwrite,4,3,4,4
00000001839C47C0,8,bufwrite,4,3,4,5
00000001839C6D40,7,bufwrite,4,3,4,7
00000001839CFAC0,13,bufwrite,2,4,3,3
