clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
00000001F3EC5680,29,bufwrite,4,3,4,1
00000001F3ED2F20,29,bufwrite,2,4,3,1
00000001F3ED7740,31,bufwrite,4,3,4,5
00000001F3EE55A0,31,bufwrite,2,4,3,5
00000001F3EEA280,23,bufwrite,4,3,4,4
00000001F3EF83C0,23,bufwrite,2,4,3,4
00000001F3EFC640,32,bufwrite,4,3,4,5
00000001F3F09E40,32,bufwrite,2,4,3,5
00000001F3F0E0C0,24,bufwrite,4,3,4,4
00000001F3F1B740,24,bufwrite,2,4,3,4
00000001F3F1FF20,30,bufwrite,4,3,4,6
00000001F3F2E080,30,bufwrite,2,4,3,6
00000001F3F32040,13,bufwrite,4,3,4,2
00000001F3F3F760,13,bufwrite,2,4,3,2
00000001F3F44060,33,bufwrite,4,3,4,5
00000001F3F51B60,33,bufwrite,2,4,3,5
00000001F3F56600,10,bufwrite,4,3,4,7
00000001F3F645A0,10,bufwrite,2,4,3,7
00000001F3F68BE0,19,bufwrite,4,3,4,3
00000001F3F75FA0,19,bufwrite,2,4,3,3
00000001F3F7AE20,11,bufwrite,4,3,4,7
00000001F3F8AA00,11,bufwrite,2,4,3,7
00000001F3F8BCC0,4,bufwrite,2,4,3,0
00000001F3F90080,31,bufwrite,4,3,4,1
00000001F3F9D660,31,bufwrite,2,4,3,1
00000001F3FA25E0,12,bufwrite,4,3,4,7
00000001F3FB0120,12,bufwrite,2,4,3,7
00000001F3FB4680,34,bufwrite,4,3,4,5
00000001F3FC1DC0,34,bufwrite,2,4,3,5
00000001F3FC5D60,14,bufwrite,4,3,4,2
00000001F3FD38C0,14,bufwrite,2,4,3,2
00000001F3FD8160,35,bufwrite,4,3,4,5
00000001F3FE57A0,35,bufwrite,2,4,3,5
00000001F3FE9C20,32,bufwrite,4,3,4,6
00000001F3FF7FE0,32,bufwrite,2,4,3,6
00000001F3FFBC20,15,bufwrite,4,3,4,2
00000001F4009A80,15,bufwrite,2,4,3,2
00000001F400DBA0,25,bufwrite,4,3,4,4
00000001F401BDC0,25,bufwrite,2,4,3,4
00000001F402A4C0,13,bufwrite,4,3,4,7
00000001F4035640,5,bufwrite,4,3,4,5
00000001F40382C0,13,bufwrite,2,4,3,7
00000001F40440C0,5,bufwrite,2,4,3,5
00000001F4048080,26,bufwrite,4,3,4,4
00000001F40558A0,26,bufwrite,2,4,3,4
00000001F405A260,14,bufwrite,4,3,4,7
00000001F4073340,14,bufwrite,2,4,3,7
00000001F407ACE0,20,bufwrite,4,3,4,3
00000001F4088720,20,bufwrite,2,4,3,3
00000001F408CFA0,33,bufwrite,4,3,4,6
00000001F409B380,33,bufwrite,2,4,3,6
00000001F409F700,27,bufwrite,4,3,4,4
00000001F40AD280,27,bufwrite,2,4,3,4
00000001F40B1F00,32,bufwrite,4,3,4,1
00000001F40BDBC0,32,bufwrite,2,4,3,1
00000001F40C6620,34,bufwrite,4,3,4,6
00000001F40D4CC0,34,bufwrite,2,4,3,6
00000001F40D8720,28,bufwrite,4,3,4,4
00000001F40E66A0,28,bufwrite,2,4,3,4
00000001F40EAB20,16,bufwrite,4,3,4,2
00000001F40F8260,16,bufwrite,2,4,3,2
00000001F40FCA00,29,bufwrite,4,3,4,4
00000001F410A6A0,29,bufwrite,2,4,3,4
00000001F410E5E0,21,bufwrite,4,3,4,3
00000001F411B5A0,21,bufwrite,2,4,3,3
00000001F41201A0,33,bufwrite,4,3,4,1
00000001F412DE60,33,bufwrite,2,4,3,1
00000001F4132A40,35,bufwrite,4,3,4,6
00000001F4141280,35,bufwrite,2,4,3,6
00000001F4144D60,6,bufwrite,4,3,4,0
00000001F41523C0,6,bufwrite,2,4,3,0
00000001F4156C60,7,bufwrite,4,3,4,5
00000001F4164980,7,bufwrite,2,4,3,5
00000001F4169940,15,bufwrite,4,3,4,7
00000001F4177140,15,bufwrite,2,4,3,7
00000001F417B660,30,bufwrite,4,3,4,4
00000001F41891C0,30,bufwrite,2,4,3,4
00000001F418D4A0,17,bufwrite,4,3,4,2
00000001F419B140,17,bufwrite,2,4,3,2
00000001F41A9320,22,bufwrite,4,3,4,3
00000001F41B6A40,22,bufwrite,2,4,3,3
00000001F41BB160,8,bufwrite,4,3,4,5
00000001F41C9460,8,bufwrite,2,4,3,5
00000001F41CCF00,7,bufwrite,4,3,4,0
00000001F41D95E0,7,bufwrite,2,4,3,0
00000001F41DE2C0,34,bufwrite,4,3,4,1
00000001F41EB5A0,34,bufwrite,2,4,3,1
00000001F41F00E0,9,bufwrite,4,3,4,5
00000001F41FDF20,9,bufwrite,2,4,3,5
00000001F4201EC0,18,bufwrite,4,3,4,2
00000001F420F1C0,18,bufwrite,2,4,3,2
00000001F42139A0,31,bufwrite,4,3,4,4
00000001F4220F40,31,bufwrite,2,4,3,4
00000001F4225BE0,19,bufwrite,4,3,4,2
00000001F4232D00,19,bufwrite,2,4,3,2
00000001F42376A0,35,bufwrite,4,3,4,1
00000001F4244F20,35,bufwrite,2,4,3,1
00000001F4249A40,10,bufwrite,4,3,4,5
00000001F4257500,10,bufwrite,2,4,3,5
00000001F4264D80,8,bufwrite,4,3,4,0
00000001F4271E80,8,bufwrite,2,4,3,0
00000001F4276A40,11,bufwrite,4,3,4,5
00000001F42844A0,11,bufwrite,2,4,3,5
00000001F4288200,9,bufwrite,4,3,4,0
00000001F4295200,9,bufwrite,2,4,3,0
00000001F429A220,12,bufwrite,4,3,4,5
00000001F42A7D60,12,bufwrite,2,4,3,5
00000001F42AC420,16,bufwrite,4,3,4,7
00000001F42BA140,16,bufwrite,2,4,3,7
00000001F42BE2C0,20,bufwrite,4,3,4,2
00000001F42C9400,4,bufwrite,4,3,4,6
00000001F42CBBA0,20,bufwrite,2,4,3,2
00000001F42DC4A0,4,bufwrite,2,4,3,6
00000001F42E04A0,32,bufwrite,4,3,4,4
00000001F42F1220,32,bufwrite,2,4,3,4
00000001F42F2DE0,5,bufwrite,4,3,4,6
00000001F4300B00,5,bufwrite,2,4,3,6
00000001F4305140,17,bufwrite,4,3,4,7
00000001F430FD20,4,bufwrite,4,3,4,1
00000001F4312AE0,17,bufwrite,2,4,3,7
00000001F431E9A0,4,bufwrite,2,4,3,1
00000001F432A280,10,bufwrite,4,3,4,0
00000001F4336C60,10,bufwrite,2,4,3,0
00000001F433C0A0,6,bufwrite,4,3,4,1
00000001F4349300,6,bufwrite,2,4,3,1
00000001F434E2C0,18,bufwrite,4,3,4,7
00000001F435C320,18,bufwrite,2,4,3,7
00000001F4360280,21,bufwrite,4,3,4,2
00000001F436D7A0,21,bufwrite,2,4,3,2
00000001F4371C40,11,bufwrite,4,3,4,0
00000001F437E8C0,11,bufwrite,2,4,3,0
00000001F4383800,23,bufwrite,4,3,4,3
00000001F4390F00,23,bufwrite,2,4,3,3
00000001F43954C0,7,bufwrite,4,3,4,1
00000001F43A2DE0,7,bufwrite,2,4,3,1
00000001F43A8200,6,bufwrite,4,3,4,6
00000001F43C3F00,13,bufwrite,4,3,4,5
00000001F43C46A0,6,bufwrite,2,4,3,6
00000001F43D5C60,13,bufwrite,2,4,3,5
00000001F43DA720,22,bufwrite,4,3,4,2
00000001F43E71C0,22,bufwrite,2,4,3,2
00000001F43F1360,19,bufwrite,4,3,4,7
00000001F4402F60,19,bufwrite,2,4,3,7
00000001F4408400,8,bufwrite,4,3,4,6
00000001F4416520,8,bufwrite,2,4,3,6
00000001F441A8C0,14,bufwrite,4,3,4,5
00000001F4428F80,14,bufwrite,2,4,3,5
00000001F442D540,33,bufwrite,4,3,4,4
00000001F443C120,33,bufwrite,2,4,3,4
00000001F4440EA0,24,bufwrite,4,3,4,2
00000001F444E180,24,bufwrite,2,4,3,2
00000001F4452CA0,34,bufwrite,4,3,4,4
00000001F4460B20,34,bufwrite,2,4,3,4
00000001F4465420,20,bufwrite,4,3,4,7
00000001F4481C80,20,bufwrite,2,4,3,7
00000001F4484F60,25,bufwrite,4,3,4,3
00000001F4491880,25,bufwrite,2,4,3,3
00000001F449BBC0,35,bufwrite,4,3,4,4
00000001F44A9C20,35,bufwrite,2,4,3,4
00000001F44ADD40,26,bufwrite,4,3,4,3
00000001F44BB9E0,26,bufwrite,2,4,3,3
00000001F44C9DA0,9,bufwrite,4,3,4,6
00000001F44D7A60,9,bufwrite,2,4,3,6
00000001F44DBAA0,8,bufwrite,4,3,4,1
00000001F44E8F60,8,bufwrite,2,4,3,1
00000001F44ED920,27,bufwrite,4,3,4,3
00000001F44FB560,27,bufwrite,2,4,3,3
00000001F44FFFC0,21,bufwrite,4,3,4,7
00000001F450DDA0,21,bufwrite,2,4,3,7
00000001F45121C0,25,bufwrite,4,3,4,2
00000001F45223A0,25,bufwrite,2,4,3,2
00000001F45247E0,28,bufwrite,4,3,4,3
00000001F4543060,28,bufwrite,2,4,3,3
00000001F4544200,22,bufwrite,4,3,4,7
00000001F454F9C0,4,bufwrite,4,3,4,4
00000001F455D0A0,4,bufwrite,2,4,3,4
00000001F455EA40,22,bufwrite,2,4,3,7
00000001F456AD00,29,bufwrite,4,3,4,3
00000001F4578540,29,bufwrite,2,4,3,3
00000001F457D680,23,bufwrite,4,3,4,7
00000001F458B960,23,bufwrite,2,4,3,7
00000001F458F940,30,bufwrite,4,3,4,3
00000001F459CA00,30,bufwrite,2,4,3,3
00000001F45A11A0,26,bufwrite,4,3,4,2
00000001F45AE3C0,26,bufwrite,2,4,3,2
00000001F45B3320,10,bufwrite,4,3,4,1
00000001F45C0080,10,bufwrite,2,4,3,1
00000001F45C4860,12,bufwrite,4,3,4,0
00000001F45D1840,12,bufwrite,2,4,3,0
00000001F45D6620,11,bufwrite,4,3,4,1
00000001F45E3640,11,bufwrite,2,4,3,1
00000001F45F8700,5,bufwrite,4,3,4,4
00000001F4606AA0,5,bufwrite,2,4,3,4
00000001F460BC60,15,bufwrite,4,3,4,5
00000001F46192C0,15,bufwrite,2,4,3,5
00000001F4622B40,10,bufwrite,4,3,4,6
00000001F4630A60,10,bufwrite,2,4,3,6
00000001F4634AC0,31,bufwrite,4,3,4,3
00000001F4641B20,31,bufwrite,2,4,3,3
00000001F4646020,13,bufwrite,4,3,4,0
00000001F4653560,13,bufwrite,2,4,3,0
00000001F4658240,27,bufwrite,4,3,4,2
00000001F4666060,27,bufwrite,2,4,3,2
00000001F466AF40,6,bufwrite,4,3,4,4
00000001F4678CE0,6,bufwrite,2,4,3,4
00000001F467DC00,16,bufwrite,4,3,4,5
00000001F468C200,16,bufwrite,2,4,3,5
00000001F4690280,28,bufwrite,4,3,4,2
00000001F46A76E0,28,bufwrite,2,4,3,2
00000001F46ABF60,24,bufwrite,4,3,4,7
00000001F46B9B40,24,bufwrite,2,4,3,7
00000001F46BE020,32,bufwrite,4,3,4,3
00000001F46CBA40,32,bufwrite,2,4,3,3
00000001F46D3340,12,bufwrite,4,3,4,6
00000001F46E1360,12,bufwrite,2,4,3,6
00000001F46EA800,14,bufwrite,4,3,4,1
00000001F46F8320,14,bufwrite,2,4,3,1
00000001F46FD2C0,25,bufwrite,4,3,4,7
00000001F470AF60,25,bufwrite,2,4,3,7
00000001F470F7A0,33,bufwrite,4,3,4,3
00000001F471D820,33,bufwrite,2,4,3,3
00000001F4721D00,7,bufwrite,4,3,4,4
00000001F472F1E0,7,bufwrite,2,4,3,4
00000001F4733AC0,15,bufwrite,4,3,4,1
00000001F4744740,15,bufwrite,2,4,3,1
00000001F4746F60,26,bufwrite,4,3,4,7
00000001F47550E0,26,bufwrite,2,4,3,7
00000001F475A4E0,8,bufwrite,4,3,4,4
00000001F4774D80,8,bufwrite,2,4,3,4
00000001F477D820,17,bufwrite,4,3,4,1
00000001F478B540,17,bufwrite,2,4,3,1
00000001F47903C0,9,bufwrite,4,3,4,4
00000001F479E0A0,9,bufwrite,2,4,3,4
00000001F47A22E0,14,bufwrite,4,3,4,0
00000001F47AF8E0,14,bufwrite,2,4,3,0
00000001F47B5920,27,bufwrite,4,3,4,7
00000001F47C2540,27,bufwrite,2,4,3,7
00000001F47CCA00,13,bufwrite,4,3,4,6
00000001F47DC4E0,13,bufwrite,2,4,3,6
00000001F47DF600,10,bufwrite,4,3,4,4
00000001F47ED120,10,bufwrite,2,4,3,4
00000001F47F1FA0,29,bufwrite,4,3,4,7
00000001F47FFD80,29,bufwrite,2,4,3,7
00000001F4804000,11,bufwrite,4,3,4,4
00000001F4811240,11,bufwrite,2,4,3,4
00000001F48156E0,30,bufwrite,4,3,4,2
00000001F4823180,30,bufwrite,2,4,3,2
00000001F4827CE0,18,bufwrite,4,3,4,1
00000001F4834640,18,bufwrite,2,4,3,1
00000001F48392A0,15,bufwrite,4,3,4,0
00000001F4846740,15,bufwrite,2,4,3,0
00000001F484AF60,34,bufwrite,4,3,4,3
00000001F4858F60,34,bufwrite,2,4,3,3
00000001F485DF20,31,bufwrite,4,3,4,7
00000001F486C2A0,31,bufwrite,2,4,3,7
00000001F4870260,19,bufwrite,4,3,4,1
00000001F487D0A0,19,bufwrite,2,4,3,1
00000001F4881A00,32,bufwrite,4,3,4,2
00000001F488EFC0,32,bufwrite,2,4,3,2
00000001F4893920,20,bufwrite,4,3,4,1
00000001F48A1120,20,bufwrite,2,4,3,1
00000001F48A8780,17,bufwrite,4,3,4,5
00000001F48B8720,17,bufwrite,2,4,3,5
00000001F48BAFA0,21,bufwrite,4,3,4,1
00000001F48C87E0,21,bufwrite,2,4,3,1
00000001F48CCDC0,33,bufwrite,4,3,4,2
00000001F48DA380,33,bufwrite,2,4,3,2
00000001F48DEC00,12,bufwrite,4,3,4,4
00000001F48EF5E0,12,bufwrite,2,4,3,4
00000001F48F2240,22,bufwrite,4,3,4,1
00000001F48FF240,22,bufwrite,2,4,3,1
00000001F49042A0,35,bufwrite,4,3,4,3
00000001F4912400,35,bufwrite,2,4,3,3
00000001F4916980,14,bufwrite,4,3,4,4
00000001F4924240,14,bufwrite,2,4,3,4
00000001F49289E0,32,bufwrite,4,3,4,7
00000001F49362C0,32,bufwrite,2,4,3,7
00000001F4939C40,16,bufwrite,4,3,4,0
00000001F4946400,16,bufwrite,2,4,3,0
00000001F494B3C0,34,bufwrite,4,3,4,2
00000001F4958AA0,34,bufwrite,2,4,3,2
00000001F495C9A0,18,bufwrite,4,3,4,0
00000001F4969920,18,bufwrite,2,4,3,0
00000001F496F140,33,bufwrite,4,3,4,7
00000001F497D360,33,bufwrite,2,4,3,7
00000001F4989DA0,19,bufwrite,4,3,4,0
00000001F4996C40,19,bufwrite,2,4,3,0
00000001F499EEC0,18,bufwrite,4,3,4,5
00000001F49B0220,18,bufwrite,2,4,3,5
00000001F49B9F80,20,bufwrite,4,3,4,0
00000001F49C7360,20,bufwrite,2,4,3,0
00000001F49CF780,15,bufwrite,4,3,4,6
00000001F49DB400,4,bufwrite,4,3,4,2
00000001F49E0F00,15,bufwrite,2,4,3,6
00000001F49EDDE0,4,bufwrite,2,4,3,2
00000001F49F2300,21,bufwrite,4,3,4,0
00000001F49FEFA0,21,bufwrite,2,4,3,0
00000001F4A04040,19,bufwrite,4,3,4,5
00000001F4A11C60,19,bufwrite,2,4,3,5
00000001F4A15D40,23,bufwrite,4,3,4,1
00000001F4A22F20,23,bufwrite,2,4,3,1
00000001F4A27F60,20,bufwrite,4,3,4,5
00000001F4A361C0,20,bufwrite,2,4,3,5
00000001F4A3D220,16,bufwrite,4,3,4,6
00000001F4A48680,5,bufwrite,4,3,4,3
00000001F4A4E600,16,bufwrite,2,4,3,6
00000001F4A578A0,5,bufwrite,2,4,3,3
00000001F4A5B780,22,bufwrite,4,3,4,5
00000001F4A68EC0,22,bufwrite,2,4,3,5
00000001F4A6CFA0,24,bufwrite,4,3,4,1
00000001F4A7A200,24,bufwrite,2,4,3,1
00000001F4A7F000,6,bufwrite,4,3,4,3
00000001F4A8C000,6,bufwrite,2,4,3,3
00000001F4A907A0,23,bufwrite,4,3,4,0
00000001F4A9D060,23,bufwrite,2,4,3,0
00000001F4AA3020,34,bufwrite,4,3,4,7
00000001F4AB0BE0,34,bufwrite,2,4,3,7
00000001F4AB4F00,25,bufwrite,4,3,4,1
00000001F4AC25A0,25,bufwrite,2,4,3,1
00000001F4AC6B20,5,bufwrite,4,3,4,2
00000001F4AD41A0,5,bufwrite,2,4,3,2
00000001F4AD8E00,24,bufwrite,4,3,4,5
00000001F4AE69C0,24,bufwrite,2,4,3,5
00000001F4AEA240,26,bufwrite,4,3,4,0
00000001F4AF7780,26,bufwrite,2,4,3,0
00000001F4AFCD40,27,bufwrite,4,3,4,5
00000001F4B0E600,27,bufwrite,2,4,3,5
00000001F4B11FE0,17,bufwrite,4,3,4,6
00000001F4B22640,17,bufwrite,2,4,3,6
00000001F4B24C60,28,bufwrite,4,3,4,0
00000001F4B31EE0,28,bufwrite,2,4,3,0
00000001F4B36E00,7,bufwrite,4,3,4,3
00000001F4B44F20,7,bufwrite,2,4,3,3
00000001F4B49560,29,bufwrite,4,3,4,5
00000001F4B57620,29,bufwrite,2,4,3,5
00000001F4B5D8E0,18,bufwrite,4,3,4,6
00000001F4B6D580,18,bufwrite,2,4,3,6
00000001F4B70A60,30,bufwrite,4,3,4,5
00000001F4B7E680,30,bufwrite,2,4,3,5
00000001F4B82E00,35,bufwrite,4,3,4,7
00000001F4B91140,35,bufwrite,2,4,3,7
00000001F4B95020,15,bufwrite,4,3,4,4
00000001F4BA3820,15,bufwrite,2,4,3,4
00000001F4BA72A0,31,bufwrite,4,3,4,5
00000001F4BB4EE0,31,bufwrite,2,4,3,5
00000001F4BBB8E0,19,bufwrite,4,3,4,6
00000001F4BCB980,19,bufwrite,2,4,3,6
00000001F4BCE440,16,bufwrite,4,3,4,4
00000001F4BDBDE0,16,bufwrite,2,4,3,4
00000001F4BE0640,32,bufwrite,4,3,4,5
00000001F4BEE600,32,bufwrite,2,4,3,5
00000001F4BF28A0,6,bufwrite,4,3,4,2
00000001F4C006A0,6,bufwrite,2,4,3,2
00000001F4C05020,33,bufwrite,4,3,4,5
00000001F4C12F60,33,bufwrite,2,4,3,5
00000001F4C212E0,17,bufwrite,4,3,4,4
00000001F4C2EFE0,17,bufwrite,2,4,3,4
00000001F4C35BE0,20,bufwrite,4,3,4,6
00000001F4C46140,20,bufwrite,2,4,3,6
00000001F4C48940,8,bufwrite,4,3,4,2
00000001F4C563C0,8,bufwrite,2,4,3,2
00000001F4C5DB40,21,bufwrite,4,3,4,6
00000001F4C69140,4,bufwrite,4,3,4,7
00000001F4C6E020,21,bufwrite,2,4,3,6
00000001F4C77C20,4,bufwrite,2,4,3,7
00000001F4C7C2E0,9,bufwrite,4,3,4,2
00000001F4C895A0,9,bufwrite,2,4,3,2
00000001F4C8E480,26,bufwrite,4,3,4,1
00000001F4C9C120,26,bufwrite,2,4,3,1
00000001F4CA0900,34,bufwrite,4,3,4,5
00000001F4CAE940,34,bufwrite,2,4,3,5
00000001F4CB3620,5,bufwrite,4,3,4,7
00000001F4CC1140,5,bufwrite,2,4,3,7
00000001F4CC4FA0,10,bufwrite,4,3,4,2
00000001F4CD3140,10,bufwrite,2,4,3,2
00000001F4CD7B00,27,bufwrite,4,3,4,1
00000001F4CE5400,27,bufwrite,2,4,3,1
00000001F4CEA440,6,bufwrite,4,3,4,7
00000001F4CF8120,6,bufwrite,2,4,3,7
00000001F4CFC6A0,8,bufwrite,4,3,4,3
00000001F4D0A580,8,bufwrite,2,4,3,3
00000001F4D0F200,7,bufwrite,4,3,4,7
00000001F4D1D2C0,7,bufwrite,2,4,3,7
00000001F4D210E0,11,bufwrite,4,3,4,2
00000001F4D2F000,11,bufwrite,2,4,3,2
00000001F4D34840,22,bufwrite,4,3,4,6
00000001F4D42360,22,bufwrite,2,4,3,6
00000001F4D46640,29,bufwrite,4,3,4,1
00000001F4D535C0,29,bufwrite,2,4,3,1
00000001F4D58A20,23,bufwrite,4,3,4,6
00000001F4D66540,23,bufwrite,2,4,3,6
00000001F4D6A980,30,bufwrite,4,3,4,1
00000001F4D77720,30,bufwrite,2,4,3,1
00000001F4D7C320,35,bufwrite,4,3,4,5
00000001F4D8AAE0,35,bufwrite,2,4,3,5
00000001F4D8F1C0,9,bufwrite,4,3,4,7
00000001F4D9D1C0,9,bufwrite,2,4,3,7
00000001F4DA12A0,10,bufwrite,4,3,4,3
00000001F4DAE7A0,10,bufwrite,2,4,3,3
00000001F4DB2E40,31,bufwrite,4,3,4,1
00000001F4DC01E0,31,bufwrite,2,4,3,1
00000001F4DC4DE0,12,bufwrite,4,3,4,3
00000001F4DD28C0,12,bufwrite,2,4,3,3
00000001F4DD76C0,10,bufwrite,4,3,4,7
00000001F4DE55C0,10,bufwrite,2,4,3,7
00000001F4DE9340,29,bufwrite,4,3,4,0
00000001F4DF62A0,29,bufwrite,2,4,3,0
00000001F4E040E0,32,bufwrite,4,3,4,1
00000001F4E10FE0,32,bufwrite,2,4,3,1
00000001F4E15640,30,bufwrite,4,3,4,0
00000001F4E22640,30,bufwrite,2,4,3,0
00000001F4E27540,33,bufwrite,4,3,4,1
00000001F4E32300,4,bufwrite,4,3,4,5
00000001F4E34580,33,bufwrite,2,4,3,1
00000001F4E3FF80,4,bufwrite,2,4,3,5
00000001F4E44A00,13,bufwrite,4,3,4,7
00000001F4E51EC0,13,bufwrite,2,4,3,7
00000001F4E55DC0,31,bufwrite,4,3,4,0
00000001F4E62B20,31,bufwrite,2,4,3,0
00000001F4E67600,14,bufwrite,4,3,4,2
00000001F4E74580,14,bufwrite,2,4,3,2
00000001F4E78FC0,34,bufwrite,4,3,4,1
00000001F4E863E0,34,bufwrite,2,4,3,1
00000001F4E8AC80,15,bufwrite,4,3,4,2
00000001F4E98740,15,bufwrite,2,4,3,2
00000001F4E9CE00,5,bufwrite,4,3,4,5
00000001F4EAA960,5,bufwrite,2,4,3,5
00000001F4EAEEA0,18,bufwrite,4,3,4,4
00000001F4EBCA80,18,bufwrite,2,4,3,4
00000001F4EC1CC0,14,bufwrite,4,3,4,7
00000001F4ECFF20,14,bufwrite,2,4,3,7
00000001F4ED3B20,32,bufwrite,4,3,4,0
00000001F4EE1440,32,bufwrite,2,4,3,0
00000001F4EE64C0,19,bufwrite,4,3,4,4
00000001F4EF4960,19,bufwrite,2,4,3,4
00000001F4EF91A0,24,bufwrite,4,3,4,6
00000001F4F07600,24,bufwrite,2,4,3,6
00000001F4F0BC00,6,bufwrite,4,3,4,5
00000001F4F19980,6,bufwrite,2,4,3,5
00000001F4F1E6E0,16,bufwrite,4,3,4,7
00000001F4F2C160,16,bufwrite,2,4,3,7
00000001F4F30760,13,bufwrite,4,3,4,3
00000001F4F3E360,13,bufwrite,2,4,3,3
00000001F4F433A0,25,bufwrite,4,3,4,6
00000001F4F513A0,25,bufwrite,2,4,3,6
00000001F4F552E0,35,bufwrite,4,3,4,1
00000001F4F62760,35,bufwrite,2,4,3,1
00000001F4F66B20,33,bufwrite,4,3,4,0
00000001F4F73BA0,33,bufwrite,2,4,3,0
00000001F4F81DC0,26,bufwrite,4,3,4,6
00000001F4F8F940,26,bufwrite,2,4,3,6
00000001F4F93E40,14,bufwrite,4,3,4,3
00000001F4FA1020,14,bufwrite,2,4,3,3
00000001F4FA5EA0,27,bufwrite,4,3,4,6
00000001F4FB3C60,27,bufwrite,2,4,3,6
00000001F4FB7D80,17,bufwrite,4,3,4,2
00000001F4FC58C0,17,bufwrite,2,4,3,2
00000001F4FCA600,18,bufwrite,4,3,4,7
00000001F4FD9100,18,bufwrite,2,4,3,7
00000001F4FDE0A0,28,bufwrite,4,3,4,6
00000001F4FE9240,4,bufwrite,4,3,4,1
00000001F4FEC540,28,bufwrite,2,4,3,6
00000001F4FF6F20,4,bufwrite,2,4,3,1
00000001F4FFB5C0,20,bufwrite,4,3,4,2
00000001F5008740,20,bufwrite,2,4,3,2
00000001F500D640,5,bufwrite,4,3,4,1
00000001F501A480,5,bufwrite,2,4,3,1
00000001F501F320,15,bufwrite,4,3,4,3
00000001F5033460,15,bufwrite,2,4,3,3
00000001F50365C0,29,bufwrite,4,3,4,6
00000001F50444E0,29,bufwrite,2,4,3,6
00000001F5048440,21,bufwrite,4,3,4,4
00000001F5056220,21,bufwrite,2,4,3,4
00000001F505B280,19,bufwrite,4,3,4,7
00000001F5069120,19,bufwrite,2,4,3,7
00000001F506D540,22,bufwrite,4,3,4,2
00000001F507B300,22,bufwrite,2,4,3,2
00000001F507F940,30,bufwrite,4,3,4,6
00000001F508DBA0,30,bufwrite,2,4,3,6
00000001F50922E0,20,bufwrite,4,3,4,7
00000001F50A03A0,20,bufwrite,2,4,3,7
00000001F50A4880,34,bufwrite,4,3,4,0
00000001F50B2680,34,bufwrite,2,4,3,0
00000001F50B7AC0,23,bufwrite,4,3,4,7
00000001F50C5740,23,bufwrite,2,4,3,7
00000001F50C95C0,7,bufwrite,4,3,4,1
00000001F50D7040,7,bufwrite,2,4,3,1
00000001F50DB940,31,bufwrite,4,3,4,6
00000001F50E9720,31,bufwrite,2,4,3,6
00000001F50ED9C0,16,bufwrite,4,3,4,3
00000001F50FAC20,16,bufwrite,2,4,3,3
00000001F50FF520,8,bufwrite,4,3,4,1
00000001F510C5C0,8,bufwrite,2,4,3,1
00000001F5110DE0,35,bufwrite,4,3,4,0
00000001F511DB40,35,bufwrite,2,4,3,0
00000001F5122F40,24,bufwrite,4,3,4,7
00000001F5131780,24,bufwrite,2,4,3,7
00000001F513E020,23,bufwrite,4,3,4,2
00000001F514C200,23,bufwrite,2,4,3,2
00000001F5150EC0,7,bufwrite,4,3,4,5
00000001F515E6C0,7,bufwrite,2,4,3,5
00000001F51630C0,25,bufwrite,4,3,4,7
00000001F5170E20,25,bufwrite,2,4,3,7
00000001F5175400,17,bufwrite,4,3,4,3
00000001F5182C00,17,bufwrite,2,4,3,3
00000001F5187160,24,bufwrite,4,3,4,2
00000001F51943A0,24,bufwrite,2,4,3,2
00000001F5198DA0,9,bufwrite,4,3,4,1
00000001F51A36A0,4,bufwrite,4,3,4,0
00000001F51A63C0,9,bufwrite,2,4,3,1
00000001F51B16E0,4,bufwrite,2,4,3,0
00000001F51B6940,26,bufwrite,4,3,4,7
00000001F51C51C0,26,bufwrite,2,4,3,7
00000001F51C8D20,25,bufwrite,4,3,4,2
00000001F51D6C80,25,bufwrite,2,4,3,2
00000001F51DB460,22,bufwrite,4,3,4,4
00000001F51E8B80,22,bufwrite,2,4,3,4
00000001F51ECFE0,5,bufwrite,4,3,4,0
00000001F51FA5E0,5,bufwrite,2,4,3,0
00000001F51FF6C0,8,bufwrite,4,3,4,5
00000001F520D840,8,bufwrite,2,4,3,5
00000001F5211C40,32,bufwrite,4,3,4,6
00000001F521F720,32,bufwrite,2,4,3,6
00000001F5223D80,10,bufwrite,4,3,4,5
00000001F5231C20,10,bufwrite,2,4,3,5
00000001F5235BA0,27,bufwrite,4,3,4,2
00000001F52432E0,27,bufwrite,2,4,3,2
00000001F5247AE0,6,bufwrite,4,3,4,0
00000001F5254C60,6,bufwrite,2,4,3,0
00000001F525A2A0,33,bufwrite,4,3,4,6
00000001F52684A0,33,bufwrite,2,4,3,6
00000001F526CAA0,11,bufwrite,4,3,4,5
00000001F527A820,11,bufwrite,2,4,3,5
00000001F527EC20,18,bufwrite,4,3,4,3
00000001F528C940,18,bufwrite,2,4,3,3
00000001F5291740,23,bufwrite,4,3,4,4
00000001F529F080,23,bufwrite,2,4,3,4
00000001F52A3A00,34,bufwrite,4,3,4,6
00000001F52B22E0,34,bufwrite,2,4,3,6
00000001F52B6280,28,bufwrite,4,3,4,2
00000001F52C4240,28,bufwrite,2,4,3,2
00000001F52C8CA0,27,bufwrite,4,3,4,7
00000001F52D69C0,27,bufwrite,2,4,3,7
00000001F52DA8C0,29,bufwrite,4,3,4,2
