clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
000000026C97BF60,17,bufwrite,2,4,3,7
000000026C9884E0,8,bufwrite,4,3,4,6
000000026C99D1A0,13,bufwrite,2,4,3,3
000000026C99EA80,11,bufwrite,4,3,4,1
000000026C9A0800,5,bufwrite,2,4,3,2
000000026C9B28C0,8,bufwrite,2,4,3,6
000000026C9C1580,6,bufwrite,4,3,4,4
000000026C9C2B60,7,bufwrite,4,3,4,7
000000026C9DA040,15,bufwrite,4,3,4,5
000000026C9DC5E0,16,bufwrite,4,3,4,6
000000026C9DDB80,11,bufwrite,2,4,3,1
000000026C9E4DA0,9,bufwrite,4,3,4,3
000000026C9F1EA0,5,bufwrite,4,3,4,2
000000026CA03520,7,bufwrite,2,4,3,7
000000026CA08B20,6,bufwrite,2,4,3,4
000000026CA08C60,16,bufwrite,2,4,3,6
000000026CA20AC0,15,bufwrite,2,4,3,5
000000026CA260C0,11,bufwrite,4,3,4,1
000000026CA2A960,9,bufwrite,2,4,3,3
000000026CA2FE60,5,bufwrite,2,4,3,2
000000026CA38A00,8,bufwrite,4,3,4,6
000000026CA4C100,13,bufwrite,4,3,4,3
000000026CA529E0,11,bufwrite,2,4,3,1
000000026CA579A0,8,bufwrite,2,4,3,6
000000026CA5A220,14,bufwrite,4,3,4,4
000000026CA640A0,5,bufwrite,4,3,4,2
000000026CA6F9E0,17,bufwrite,4,3,4,7
000000026CA76660,11,bufwrite,4,3,4,1
000000026CA83DA0,13,bufwrite,2,4,3,3
000000026CA979C0,16,bufwrite,4,3,4,6
000000026CA997A0,5,bufwrite,2,4,3,2
000000026CAA5480,12,bufwrite,4,3,4,5
000000026CAA9DA0,14,bufwrite,2,4,3,4
000000026CAB1E60,17,bufwrite,2,4,3,7
000000026CABBE20,11,bufwrite,2,4,3,1
000000026CABEE80,9,bufwrite,4,3,4,3
000000026CAD5040,9,bufwrite,2,4,3,3
000000026CAD71E0,5,bufwrite,4,3,4,2
000000026CAE2BE0,12,bufwrite,2,4,3,5
000000026CAF0560,16,bufwrite,2,4,3,6
000000026CAF91A0,11,bufwrite,4,3,4,1
000000026CAFE640,6,bufwrite,4,3,4,4
000000026CB06B00,13,bufwrite,4,3,4,3
000000026CB15320,7,bufwrite,4,3,4,7
000000026CB1A2E0,5,bufwrite,2,4,3,2
000000026CB1AC80,8,bufwrite,4,3,4,6
000000026CB25C80,18,bufwrite,3,1,3,0
000000026CB36040,13,bufwrite,2,4,3,3
000000026CB467A0,11,bufwrite,2,4,3,1
000000026CB46F80,15,bufwrite,4,3,4,5
000000026CB4A280,8,bufwrite,2,4,3,6
000000026CB4C080,7,bufwrite,2,4,3,7
000000026CB61100,9,bufwrite,4,3,4,3
000000026CB62F80,5,bufwrite,4,3,4,2
000000026CB66E40,6,bufwrite,2,4,3,4
000000026CB80940,15,bufwrite,2,4,3,5
000000026CB83D00,5,bufwrite,2,4,3,2
000000026CB88800,17,bufwrite,4,3,4,7
000000026CB94DE0,9,bufwrite,2,4,3,3
000000026CBA5CC0,14,bufwrite,4,3,4,1
000000026CBB9440,17,bufwrite,2,4,3,7
000000026CBBEC00,16,bufwrite,4,3,4,6
000000026CBD18E0,13,bufwrite,4,3,4,3
000000026CBD8160,12,bufwrite,4,3,4,5
000000026CBE47A0,11,bufwrite,2,4,3,1
000000026CBE6E20,14,bufwrite,2,4,3,4
000000026CBF1E40,7,bufwrite,4,3,4,7
000000026CBF6F80,5,bufwrite,4,3,4,2
000000026CBF99E0,16,bufwrite,2,4,3,6
000000026CC03B60,13,bufwrite,2,4,3,3
000000026CC15120,12,bufwrite,2,4,3,5
000000026CC2A360,11,bufwrite,4,3,4,1
000000026CC2C960,9,bufwrite,4,3,4,3
000000026CC2F9A0,6,bufwrite,4,3,4,4
000000026CC3BC60,8,bufwrite,4,3,4,6
000000026CC4E740,9,bufwrite,2,4,3,3
000000026CC59B00,11,bufwrite,2,4,3,1
000000026CC5A5A0,6,bufwrite,2,4,3,4
000000026CC63880,15,bufwrite,4,3,4,5
000000026CC67B20,7,bufwrite,2,4,3,7
000000026CC6B3E0,5,bufwrite,2,4,3,2
000000026CC72400,8,bufwrite,2,4,3,6
000000026CC82B80,13,bufwrite,4,3,4,3
000000026CC9AAE0,11,bufwrite,4,3,4,1
000000026CC9F520,14,bufwrite,4,3,4,4
000000026CCA4460,15,bufwrite,2,4,3,5
000000026CCB5F40,16,bufwrite,4,3,4,6
000000026CCC1CA0,5,bufwrite,4,3,4,2
000000026CCC3FC0,17,bufwrite,4,3,4,7
000000026CCC4DC0,13,bufwrite,2,4,3,3
000000026CCCEF40,11,bufwrite,2,4,3,1
000000026CCE1E60,14,bufwrite,2,4,3,4
000000026CCEB9C0,17,bufwrite,2,4,3,7
000000026CCF2380,16,bufwrite,2,4,3,6
000000026CD00140,5,bufwrite,2,4,3,2
000000026CD00E20,12,bufwrite,4,3,4,5
000000026CD08E20,9,bufwrite,4,3,4,3
000000026CD12F40,11,bufwrite,4,3,4,1
000000026CD24920,7,bufwrite,4,3,4,7
000000026CD33640,8,bufwrite,4,3,4,6
000000026CD3A320,5,bufwrite,4,3,4,2
000000026CD42D00,9,bufwrite,2,4,3,3
000000026CD50760,11,bufwrite,2,4,3,1
000000026CD57DA0,6,bufwrite,4,3,4,4
000000026CD5BD00,7,bufwrite,2,4,3,7
000000026CD638A0,12,bufwrite,2,4,3,5
000000026CD63920,8,bufwrite,2,4,3,6
000000026CD70B20,5,bufwrite,2,4,3,2
000000026CD7BF80,13,bufwrite,4,3,4,3
000000026CD88820,11,bufwrite,4,3,4,1
000000026CD944E0,6,bufwrite,2,4,3,4
000000026CDA1C80,16,bufwrite,4,3,4,6
000000026CDB0C20,11,bufwrite,2,4,3,1
000000026CDB10C0,17,bufwrite,4,3,4,7
000000026CDB1AA0,5,bufwrite,4,3,4,2
000000026CDB4700,13,bufwrite,2,4,3,3
000000026CDCBB00,15,bufwrite,4,3,4,5
000000026CDD0F20,16,bufwrite,2,4,3,6
000000026CDE59E0,5,bufwrite,2,4,3,2
000000026CDE6E00,14,bufwrite,4,3,4,4
000000026CDE7C60,9,bufwrite,4,3,4,3
000000026CDFCA40,17,bufwrite,2,4,3,7
000000026CE01860,11,bufwrite,4,3,4,1
000000026CE0C580,9,bufwrite,2,4,3,3
000000026CE15A20,15,bufwrite,2,4,3,5
000000026CE23BE0,8,bufwrite,4,3,4,6
000000026CE2F4E0,5,bufwrite,4,3,4,2
000000026CE33E80,14,bufwrite,2,4,3,4
000000026CE395C0,7,bufwrite,4,3,4,7
000000026CE46800,11,bufwrite,2,4,3,1
000000026CE4E880,13,bufwrite,4,3,4,3
000000026CE65360,12,bufwrite,4,3,4,5
000000026CE69BA0,8,bufwrite,2,4,3,6
000000026CE6F640,7,bufwrite,2,4,3,7
000000026CE71BE0,5,bufwrite,2,4,3,2
000000026CE80800,11,bufwrite,4,3,4,1
000000026CE80BA0,13,bufwrite,2,4,3,3
000000026CE88800,6,bufwrite,4,3,4,4
000000026CE95300,12,bufwrite,2,4,3,5
000000026CE9FAE0,17,bufwrite,4,3,4,7
000000026CEA6B20,11,bufwrite,2,4,3,1
000000026CEB1D60,5,bufwrite,4,3,4,2
000000026CEB8A00,17,bufwrite,2,4,3,7
000000026CEC9540,15,bufwrite,4,3,4,5
000000026CECF900,16,bufwrite,4,3,4,6
000000026CEE25E0,5,bufwrite,2,4,3,2
000000026CEE34C0,11,bufwrite,4,3,4,1
000000026CEED860,6,bufwrite,2,4,3,4
000000026CEFFAA0,9,bufwrite,4,3,4,3
000000026CF04B80,7,bufwrite,4,3,4,7
000000026CF123E0,11,bufwrite,2,4,3,1
000000026CF144C0,16,bufwrite,2,4,3,6
000000026CF1C300,5,bufwrite,4,3,4,2
000000026CF1EAE0,15,bufwrite,2,4,3,5
000000026CF3BDA0,5,bufwrite,2,4,3,2
000000026CF414A0,11,bufwrite,4,3,4,1
000000026CF42300,8,bufwrite,4,3,4,6
000000026CF4A640,7,bufwrite,2,4,3,7
000000026CF56900,14,bufwrite,4,3,4,4
000000026CF67B00,9,bufwrite,2,4,3,3
000000026CF6A4E0,11,bufwrite,2,4,3,1
000000026CF6E060,8,bufwrite,2,4,3,6
000000026CF72F20,12,bufwrite,4,3,4,5
000000026CF7D9A0,5,bufwrite,4,3,4,2
000000026CF8B200,17,bufwrite,4,3,4,7
000000026CF8F380,13,bufwrite,4,3,4,3
000000026CFAA4E0,11,bufwrite,4,3,4,1
000000026CFB1140,13,bufwrite,2,4,3,3
000000026CFB4360,12,bufwrite,2,4,3,5
000000026CFBC800,16,bufwrite,4,3,4,6
000000026CFC0D60,5,bufwrite,2,4,3,2
000000026CFC7D60,14,bufwrite,2,4,3,4
000000026CFC95A0,17,bufwrite,2,4,3,7
000000026CFD4540,11,bufwrite,2,4,3,1
000000026CFF1500,15,bufwrite,4,3,4,5
000000026CFF4440,9,bufwrite,4,3,4,3
000000026D001B40,7,bufwrite,4,3,4,7
000000026D008600,16,bufwrite,2,4,3,6
000000026D00D0A0,11,bufwrite,4,3,4,1
000000026D011D20,5,bufwrite,4,3,4,2
000000026D0202E0,7,bufwrite,2,4,3,7
000000026D025600,9,bufwrite,2,4,3,3
000000026D0398C0,8,bufwrite,4,3,4,6
000000026D03B400,6,bufwrite,4,3,4,4
000000026D047520,5,bufwrite,2,4,3,2
000000026D047DC0,15,bufwrite,2,4,3,5
000000026D05CE80,8,bufwrite,2,4,3,6
000000026D061260,17,bufwrite,4,3,4,7
000000026D0636E0,11,bufwrite,2,4,3,1
000000026D071980,13,bufwrite,4,3,4,3
000000026D07C6E0,6,bufwrite,2,4,3,4
000000026D080A40,5,bufwrite,4,3,4,2
000000026D08CA60,13,bufwrite,2,4,3,3
000000026D095AA0,17,bufwrite,2,4,3,7
000000026D098BC0,16,bufwrite,4,3,4,6
000000026D0A2B40,5,bufwrite,2,4,3,2
000000026D0A7E20,11,bufwrite,4,3,4,1
000000026D0B9460,16,bufwrite,2,4,3,6
000000026D0BCFC0,9,bufwrite,4,3,4,3
000000026D0C5DA0,12,bufwrite,4,3,4,5
000000026D0C8400,11,bufwrite,2,4,3,1
000000026D0D1760,7,bufwrite,4,3,4,7
000000026D0E49A0,9,bufwrite,2,4,3,3
000000026D0EB3A0,5,bufwrite,4,3,4,2
000000026D0EE2C0,11,bufwrite,4,3,4,1
000000026D108E60,14,bufwrite,4,3,4,4
000000026D10AAA0,5,bufwrite,2,4,3,2
000000026D117700,8,bufwrite,4,3,4,6
000000026D11C960,7,bufwrite,2,4,3,7
000000026D126300,11,bufwrite,2,4,3,1
000000026D130CC0,12,bufwrite,2,4,3,5
000000026D13B840,13,bufwrite,4,3,4,3
000000026D143CC0,8,bufwrite,2,4,3,6
000000026D1483C0,14,bufwrite,2,4,3,4
000000026D155BA0,5,bufwrite,4,3,4,2
000000026D1598E0,11,bufwrite,4,3,4,1
000000026D167F20,17,bufwrite,4,3,4,7
000000026D17E860,11,bufwrite,2,4,3,1
000000026D1826E0,13,bufwrite,2,4,3,3
000000026D1873C0,5,bufwrite,2,4,3,2
000000026D189320,16,bufwrite,4,3,4,6
000000026D18DC20,15,bufwrite,4,3,4,5
000000026D198420,17,bufwrite,2,4,3,7
000000026D1A4C60,11,bufwrite,4,3,4,1
000000026D1A94C0,16,bufwrite,2,4,3,6
000000026D1AB9C0,6,bufwrite,4,3,4,4
000000026D1B6BA0,9,bufwrite,4,3,4,3
000000026D1C5320,5,bufwrite,4,3,4,2
000000026D1CCA00,6,bufwrite,2,4,3,4
000000026D1D1F40,7,bufwrite,4,3,4,7
000000026D1D2300,11,bufwrite,2,4,3,1
000000026D1E0880,15,bufwrite,2,4,3,5
000000026D1F05A0,9,bufwrite,2,4,3,3
000000026D1FB0A0,8,bufwrite,4,3,4,6
000000026D215300,19,bufwrite,3,1,3,0
000000026D2198A0,12,bufwrite,4,3,4,5
000000026D21AE80,7,bufwrite,2,4,3,7
000000026D21F4E0,13,bufwrite,4,3,4,3
000000026D232BC0,14,bufwrite,4,3,4,4
000000026D233CC0,19,bufwrite,4,3,4,1
000000026D23AA20,5,bufwrite,2,4,3,2
000000026D257840,5,bufwrite,4,3,4,2
000000026D25BC60,17,bufwrite,4,3,4,7
000000026D260FE0,16,bufwrite,4,3,4,6
000000026D2667E0,19,bufwrite,2,4,3,1
000000026D26D080,14,bufwrite,2,4,3,4
000000026D2711E0,13,bufwrite,2,4,3,3
000000026D282B20,5,bufwrite,2,4,3,2
000000026D291B00,16,bufwrite,2,4,3,6
000000026D293280,17,bufwrite,2,4,3,7
000000026D295EE0,12,bufwrite,2,4,3,5
000000026D2A92C0,11,bufwrite,4,3,4,1
000000026D2B7700,5,bufwrite,4,3,4,2
000000026D2CE8E0,8,bufwrite,4,3,4,6
000000026D2D5420,6,bufwrite,4,3,4,4
000000026D2D8B20,7,bufwrite,4,3,4,7
000000026D2EE280,11,bufwrite,2,4,3,1
000000026D308780,6,bufwrite,2,4,3,4
000000026D308280,15,bufwrite,4,3,4,5
000000026D30D020,5,bufwrite,2,4,3,2
000000026D310A60,8,bufwrite,2,4,3,6
000000026D318EA0,9,bufwrite,4,3,4,3
000000026D31EA60,7,bufwrite,2,4,3,7
000000026D326400,19,bufwrite,4,3,4,1
000000026D33D880,5,bufwrite,4,3,4,2
000000026D34C840,9,bufwrite,2,4,3,3
000000026D359FE0,19,bufwrite,2,4,3,1
000000026D35EDC0,14,bufwrite,4,3,4,4
000000026D360CE0,17,bufwrite,4,3,4,7
000000026D364680,15,bufwrite,2,4,3,5
000000026D369040,5,bufwrite,2,4,3,2
000000026D37B5E0,13,bufwrite,4,3,4,3
000000026D37E660,16,bufwrite,4,3,4,6
000000026D397A80,14,bufwrite,2,4,3,4
000000026D3A0060,17,bufwrite,2,4,3,7
000000026D3A7C20,11,bufwrite,4,3,4,1
000000026D3AC880,5,bufwrite,4,3,4,2
000000026D3AE160,16,bufwrite,2,4,3,6
000000026D3B7F20,13,bufwrite,2,4,3,3
000000026D3CB220,12,bufwrite,4,3,4,5
000000026D3D4220,5,bufwrite,2,4,3,2
000000026D3E9C60,9,bufwrite,4,3,4,3
000000026D3EB460,6,bufwrite,4,3,4,4
000000026D3F17C0,7,bufwrite,4,3,4,7
000000026D3F8F60,11,bufwrite,2,4,3,1
000000026D402D60,8,bufwrite,4,3,4,6
000000026D41EDA0,9,bufwrite,2,4,3,3
000000026D420840,12,bufwrite,2,4,3,5
000000026D42C860,5,bufwrite,4,3,4,2
000000026D431AC0,19,bufwrite,4,3,4,1
000000026D438D40,7,bufwrite,2,4,3,7
000000026D43FB60,6,bufwrite,2,4,3,4
000000026D4465A0,8,bufwrite,2,4,3,6
000000026D456CC0,5,bufwrite,2,4,3,2
000000026D4590A0,13,bufwrite,4,3,4,3
000000026D461B00,19,bufwrite,2,4,3,1
000000026D46FEE0,15,bufwrite,4,3,4,5
000000026D472400,17,bufwrite,4,3,4,7
000000026D479AE0,13,bufwrite,2,4,3,3
000000026D485D60,16,bufwrite,4,3,4,6
000000026D495300,17,bufwrite,2,4,3,7
000000026D4A2400,14,bufwrite,4,3,4,4
000000026D4A9CA0,5,bufwrite,4,3,4,2
000000026D4B5B20,15,bufwrite,2,4,3,5
000000026D4BF6E0,16,bufwrite,2,4,3,6
000000026D4C2FA0,9,bufwrite,4,3,4,3
000000026D4CA360,7,bufwrite,4,3,4,7
000000026D4DA500,5,bufwrite,2,4,3,2
000000026D4DC3E0,11,bufwrite,4,3,4,1
000000026D4E2060,9,bufwrite,2,4,3,3
000000026D4E9760,14,bufwrite,2,4,3,4
000000026D4F4F60,11,bufwrite,2,4,3,1
000000026D50BF40,8,bufwrite,4,3,4,6
000000026D5110E0,12,bufwrite,4,3,4,5
000000026D511940,7,bufwrite,2,4,3,7
000000026D5288A0,6,bufwrite,4,3,4,4
000000026D529640,13,bufwrite,4,3,4,3
000000026D53D640,19,bufwrite,4,3,4,1
000000026D53F000,8,bufwrite,2,4,3,6
000000026D548A40,17,bufwrite,4,3,4,7
000000026D5601C0,13,bufwrite,2,4,3,3
000000026D568900,5,bufwrite,4,3,4,2
000000026D569060,12,bufwrite,2,4,3,5
000000026D56C560,6,bufwrite,2,4,3,4
000000026D582540,19,bufwrite,2,4,3,1
000000026D582900,17,bufwrite,2,4,3,7
000000026D587680,16,bufwrite,4,3,4,6
000000026D592AA0,9,bufwrite,4,3,4,3
000000026D5B2EA0,14,bufwrite,4,3,4,4
000000026D5B5660,5,bufwrite,2,4,3,2
000000026D5C2300,16,bufwrite,2,4,3,6
000000026D5C5020,11,bufwrite,4,3,4,1
000000026D5C94A0,9,bufwrite,2,4,3,3
000000026D5CFEE0,15,bufwrite,4,3,4,5
000000026D5DA860,7,bufwrite,4,3,4,7
000000026D5E2BC0,14,bufwrite,2,4,3,4
000000026D5F5420,5,bufwrite,4,3,4,2
000000026D5FDF40,7,bufwrite,2,4,3,7
000000026D600900,11,bufwrite,2,4,3,1
000000026D603F80,8,bufwrite,4,3,4,6
000000026D6195E0,15,bufwrite,2,4,3,5
000000026D61ABC0,13,bufwrite,4,3,4,3
000000026D628600,5,bufwrite,2,4,3,2
000000026D639700,6,bufwrite,4,3,4,4
000000026D63BC20,17,bufwrite,4,3,4,7
000000026D643D00,19,bufwrite,4,3,4,1
000000026D6445C0,8,bufwrite,2,4,3,6
000000026D652240,5,bufwrite,4,3,4,2
000000026D6656C0,19,bufwrite,2,4,3,1
000000026D675700,12,bufwrite,4,3,4,5
000000026D677E40,13,bufwrite,2,4,3,3
000000026D67A3E0,16,bufwrite,4,3,4,6
000000026D6864E0,6,bufwrite,2,4,3,4
000000026D68A7C0,5,bufwrite,2,4,3,2
000000026D68C7E0,17,bufwrite,2,4,3,7
000000026D6A1BC0,11,bufwrite,4,3,4,1
000000026D6A8B20,9,bufwrite,4,3,4,3
000000026D6B0F40,7,bufwrite,4,3,4,7
000000026D6C28E0,12,bufwrite,2,4,3,5
000000026D6C4DE0,11,bufwrite,2,4,3,1
000000026D6CC8C0,14,bufwrite,4,3,4,4
000000026D6E1120,7,bufwrite,2,4,3,7
000000026D6E47A0,16,bufwrite,2,4,3,6
000000026D6EFB60,5,bufwrite,4,3,4,2
000000026D6F5FA0,9,bufwrite,2,4,3,3
000000026D701DA0,14,bufwrite,2,4,3,4
000000026D7056A0,19,bufwrite,4,3,4,1
000000026D71CA00,5,bufwrite,2,4,3,2
000000026D71D020,17,bufwrite,4,3,4,7
000000026D721380,15,bufwrite,4,3,4,5
000000026D72D2C0,13,bufwrite,4,3,4,3
000000026D72F600,8,bufwrite,4,3,4,6
000000026D7474A0,19,bufwrite,2,4,3,1
000000026D74CB80,17,bufwrite,2,4,3,7
000000026D7601E0,13,bufwrite,2,4,3,3
000000026D765D40,5,bufwrite,4,3,4,2
000000026D76CC20,15,bufwrite,2,4,3,5
000000026D76C920,6,bufwrite,4,3,4,4
000000026D76F380,8,bufwrite,2,4,3,6
000000026D780EA0,11,bufwrite,4,3,4,1
000000026D794580,7,bufwrite,4,3,4,7
000000026D7A4C00,12,bufwrite,4,3,4,5
000000026D7AD2A0,11,bufwrite,2,4,3,1
000000026D7B52E0,9,bufwrite,4,3,4,3
000000026D7BE140,5,bufwrite,2,4,3,2
000000026D7C0940,6,bufwrite,2,4,3,4
000000026D7C1400,16,bufwrite,4,3,4,6
000000026D7CCA00,7,bufwrite,2,4,3,7
000000026D7DDEA0,19,bufwrite,4,3,4,1
000000026D7E7CE0,5,bufwrite,4,3,4,2
000000026D7F0020,16,bufwrite,2,4,3,6
000000026D7F4940,9,bufwrite,2,4,3,3
000000026D800D20,14,bufwrite,4,3,4,4
000000026D805EC0,19,bufwrite,2,4,3,1
000000026D80A780,17,bufwrite,4,3,4,7
000000026D820DC0,5,bufwrite,2,4,3,2
000000026D820E60,8,bufwrite,4,3,4,6
000000026D82C840,14,bufwrite,2,4,3,4
000000026D82D820,11,bufwrite,4,3,4,1
000000026D840840,12,bufwrite,2,4,3,5
000000026D84E1E0,13,bufwrite,4,3,4,3
000000026D853DC0,5,bufwrite,4,3,4,2
000000026D856A00,11,bufwrite,2,4,3,1
000000026D86B240,13,bufwrite,2,4,3,3
000000026D878920,5,bufwrite,2,4,3,2
000000026D881880,6,bufwrite,4,3,4,4
000000026D882FE0,8,bufwrite,2,4,3,6
000000026D8866A0,19,bufwrite,4,3,4,1
000000026D88F9A0,17,bufwrite,2,4,3,7
000000026D8A4500,19,bufwrite,2,4,3,1
000000026D8A8960,15,bufwrite,4,3,4,5
000000026D8B6B40,9,bufwrite,4,3,4,3
000000026D8BFD20,5,bufwrite,4,3,4,2
000000026D8CD2A0,7,bufwrite,4,3,4,7
000000026D8D02E0,6,bufwrite,2,4,3,4
000000026D8DA1E0,20,bufwrite,3,1,3,0
000000026D8E02C0,16,bufwrite,4,3,4,6
000000026D8EA220,11,bufwrite,4,3,4,1
000000026D8EB620,5,bufwrite,2,4,3,2
000000026D8EF940,9,bufwrite,2,4,3,3
000000026D8F9880,15,bufwrite,2,4,3,5
000000026D917CA0,16,bufwrite,2,4,3,6
000000026D9179A0,14,bufwrite,4,3,4,4
000000026D918100,11,bufwrite,2,4,3,1
000000026D91C700,4,bufwrite,7,4,2,0
000000026D925C20,20,bufwrite,4,3,4,2
000000026D928000,7,bufwrite,2,4,3,7
000000026D92F120,13,bufwrite,4,3,4,3
000000026D942B40,10,bufwrite,4,3,4,0
000000026D94E640,8,bufwrite,4,3,4,6
000000026D956BA0,17,bufwrite,4,3,4,7
000000026D958B60,20,bufwrite,2,4,3,2
000000026D959740,19,bufwrite,4,3,4,1
000000026D967900,13,bufwrite,2,4,3,3
000000026D979C20,12,bufwrite,4,3,4,5
000000026D983840,14,bufwrite,2,4,3,4
000000026D988180,8,bufwrite,2,4,3,6
000000026D98C520,19,bufwrite,2,4,3,1
000000026D9925E0,5,bufwrite,4,3,4,2
000000026D99AC60,17,bufwrite,2,4,3,7
000000026D99FF40,10,bufwrite,2,4,3,0
000000026D9ABCE0,12,bufwrite,2,4,3,5
000000026D9AEA80,9,bufwrite,4,3,4,3
000000026D9BC5E0,16,bufwrite,4,3,4,6
000000026D9C1CC0,7,bufwrite,4,3,4,7
000000026D9CDEE0,5,bufwrite,2,4,3,2
000000026D9D5220,18,bufwrite,4,3,4,0
000000026D9D5FC0,11,bufwrite,4,3,4,1
000000026D9E3160,16,bufwrite,2,4,3,6
000000026D9F10C0,7,bufwrite,2,4,3,7
000000026D9F2DE0,6,bufwrite,4,3,4,4
000000026DA09280,15,bufwrite,4,3,4,5
000000026DA0F3E0,11,bufwrite,2,4,3,1
000000026DA0F220,20,bufwrite,4,3,4,2
000000026DA12020,18,bufwrite,2,4,3,0
000000026DA15360,9,bufwrite,2,4,3,3
000000026DA223C0,8,bufwrite,4,3,4,6
000000026DA296C0,6,bufwrite,2,4,3,4
000000026DA32FA0,17,bufwrite,4,3,4,7
000000026DA3E820,19,bufwrite,4,3,4,1
000000026DA4BB60,20,bufwrite,2,4,3,2
000000026DA4EE80,8,bufwrite,2,4,3,6
000000026DA5B060,14,bufwrite,4,3,4,4
000000026DA5F560,15,bufwrite,2,4,3,5
000000026DA6FB80,13,bufwrite,4,3,4,3
000000026DA85C60,17,bufwrite,2,4,3,7
000000026DA877A0,5,bufwrite,4,3,4,2
000000026DA87C40,10,bufwrite,4,3,4,0
000000026DA951A0,16,bufwrite,4,3,4,6
000000026DA9D660,19,bufwrite,2,4,3,1
000000026DAA2840,14,bufwrite,2,4,3,4
000000026DAA75A0,5,bufwrite,2,4,3,2
000000026DAB8F20,7,bufwrite,4,3,4,7
000000026DAC0200,10,bufwrite,2,4,3,0
000000026DAC2740,16,bufwrite,2,4,3,6
000000026DAC5220,12,bufwrite,4,3,4,5
000000026DAC8CE0,13,bufwrite,2,4,3,3
000000026DAE0200,11,bufwrite,4,3,4,1
000000026DAEA0E0,6,bufwrite,4,3,4,4
000000026DAF0000,8,bufwrite,4,3,4,6
000000026DAF5FA0,20,bufwrite,4,3,4,2
000000026DB01F80,18,bufwrite,4,3,4,0
000000026DB230A0,7,bufwrite,2,4,3,7
000000026DB23C00,12,bufwrite,2,4,3,5
000000026DB25040,6,bufwrite,2,4,3,4
000000026DB27C80,9,bufwrite,4,3,4,3
000000026DB2CE80,11,bufwrite,2,4,3,1
000000026DB31580,20,bufwrite,2,4,3,2
000000026DB31EC0,8,bufwrite,2,4,3,6
000000026DB3E1A0,18,bufwrite,2,4,3,0
000000026DB469A0,9,bufwrite,2,4,3,3
000000026DB58340,17,bufwrite,4,3,4,7
000000026DB5D500,16,bufwrite,4,3,4,6
000000026DB6A980,19,bufwrite,4,3,4,1
000000026DB72BA0,15,bufwrite,4,3,4,5
000000026DB7BBC0,5,bufwrite,4,3,4,2
000000026DB7FD80,16,bufwrite,2,4,3,6
000000026DB8D1E0,14,bufwrite,4,3,4,4
000000026DB8D9C0,19,bufwrite,2,4,3,1
000000026DB96640,10,bufwrite,4,3,4,0
000000026DBA0B80,5,bufwrite,2,4,3,2
000000026DBA61A0,15,bufwrite,2,4,3,5
000000026DBB62C0,17,bufwrite,2,4,3,7
000000026DBB8CE0,13,bufwrite,4,3,4,3
000000026DBBD0E0,8,bufwrite,4,3,4,6
000000026DBCB860,11,bufwrite,4,3,4,1
000000026DBD9A20,13,bufwrite,2,4,3,3
000000026DBE7BC0,20,bufwrite,4,3,4,2
000000026DBEACE0,14,bufwrite,2,4,3,4
000000026DBEF120,12,bufwrite,4,3,4,5
000000026DBFB240,10,bufwrite,2,4,3,0
000000026DBFCFE0,11,bufwrite,2,4,3,1
000000026DC08840,8,bufwrite,2,4,3,6
000000026DC0A380,9,bufwrite,4,3,4,3
000000026DC0E280,7,bufwrite,4,3,4,7
000000026DC111C0,20,bufwrite,2,4,3,2
000000026DC25220,7,bufwrite,2,4,3,7
000000026DC29C40,19,bufwrite,4,3,4,1
000000026DC2F0E0,5,bufwrite,4,3,4,2
000000026DC42E40,19,bufwrite,2,4,3,1
000000026DC67280,6,bufwrite,4,3,4,4
000000026DC74160,5,bufwrite,2,4,3,2
000000026DC7E560,12,bufwrite,2,4,3,5
000000026DC7F2E0,17,bufwrite,4,3,4,7
000000026DC803E0,9,bufwrite,2,4,3,3
000000026DC809E0,16,bufwrite,4,3,4,6
000000026DC94B20,6,bufwrite,2,4,3,4
000000026DC9F580,11,bufwrite,4,3,4,1
000000026DCA3120,20,bufwrite,4,3,4,2
000000026DCBD7C0,17,bufwrite,2,4,3,7
000000026DCBDF20,16,bufwrite,2,4,3,6
000000026DCBF040,13,bufwrite,4,3,4,3
000000026DCC2220,18,bufwrite,4,3,4,0
000000026DCCB900,15,bufwrite,4,3,4,5
000000026DCD8660,20,bufwrite,2,4,3,2
000000026DCDF660,14,bufwrite,4,3,4,4
000000026DCE16A0,7,bufwrite,4,3,4,7
000000026DCF8680,11,bufwrite,2,4,3,1
000000026DCFD4C0,5,bufwrite,4,3,4,2
000000026DD00220,8,bufwrite,4,3,4,6
000000026DD03D80,13,bufwrite,2,4,3,3
000000026DD15B40,18,bufwrite,2,4,3,0
000000026DD16560,7,bufwrite,2,4,3,7
000000026DD1ED20,14,bufwrite,2,4,3,4
000000026DD245E0,15,bufwrite,2,4,3,5
000000026DD341A0,19,bufwrite,4,3,4,1
000000026DD396A0,5,bufwrite,2,4,3,2
000000026DD43960,9,bufwrite,4,3,4,3
000000026DD4B260,10,bufwrite,4,3,4,0
000000026DD58B40,19,bufwrite,2,4,3,1
000000026DD5ECE0,9,bufwrite,2,4,3,3
000000026DD65100,17,bufwrite,4,3,4,7
000000026DD74D20,12,bufwrite,4,3,4,5
000000026DD7E480,17,bufwrite,2,4,3,7
000000026DD8BDA0,8,bufwrite,2,4,3,6
