clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
00000002001AD120,9,bufwrite,4,3,4,3
00000002001B6B60,4,bufwrite,4,3,4,2
00000002001BAE60,9,bufwrite,2,4,3,3
00000002001C10C0,5,bufwrite,4,3,4,0
00000002001C3F80,4,bufwrite,2,4,3,2
00000002001CE7A0,5,bufwrite,2,4,3,0
00000002001DE980,8,bufwrite,4,3,4,1
00000002001ED980,8,bufwrite,2,4,3,1
00000002001F8C40,9,bufwrite,4,3,4,6
0000000200207120,9,bufwrite,2,4,3,6
000000020020D0E0,6,bufwrite,4,3,4,2
0000000200216D20,4,bufwrite,4,3,4,7
0000000200218AE0,6,bufwrite,2,4,3,2
0000000200224B40,4,bufwrite,2,4,3,7
000000020022E0E0,7,bufwrite,4,3,4,5
000000020023B280,7,bufwrite,2,4,3,5
00000002002427C0,9,bufwrite,4,3,4,7
000000020024BC60,4,bufwrite,4,3,4,6
000000020024FD20,9,bufwrite,2,4,3,7
000000020025BB80,4,bufwrite,2,4,3,6
000000020026AFC0,8,bufwrite,4,3,4,1
0000000200278180,8,bufwrite,2,4,3,1
000000020027C380,9,bufwrite,4,3,4,0
0000000200288D80,9,bufwrite,2,4,3,0
000000020028D700,5,bufwrite,4,3,4,6
000000020029B580,5,bufwrite,2,4,3,6
00000002002A12C0,4,bufwrite,4,3,4,3
00000002002AB580,6,bufwrite,4,3,4,7
00000002002AD860,4,bufwrite,2,4,3,3
00000002002BB5C0,6,bufwrite,2,4,3,7
00000002002CBFC0,9,bufwrite,4,3,4,3
00000002002D9240,9,bufwrite,2,4,3,3
00000002002E1F80,4,bufwrite,4,3,4,0
00000002002EAFE0,6,bufwrite,4,3,4,2
00000002002ED7A0,4,bufwrite,2,4,3,0
00000002002FA2E0,6,bufwrite,2,4,3,2
00000002003097C0,5,bufwrite,4,3,4,0
0000000200314DC0,5,bufwrite,2,4,3,0
000000020031C700,4,bufwrite,4,3,4,6
0000000200328FC0,4,bufwrite,2,4,3,6
000000020032CE20,9,bufwrite,4,3,4,2
0000000200338D40,9,bufwrite,2,4,3,2
000000020033FB80,6,bufwrite,4,3,4,6
000000020034D060,6,bufwrite,2,4,3,6
000000020035A540,7,bufwrite,4,3,4,0
0000000200365BA0,7,bufwrite,2,4,3,0
000000020036F3A0,4,bufwrite,4,3,4,3
0000000200380B20,4,bufwrite,2,4,3,3
0000000200387CA0,8,bufwrite,4,3,4,6
0000000200399780,8,bufwrite,2,4,3,6
00000002003B12E0,9,bufwrite,4,3,4,6
00000002003BB540,5,bufwrite,4,3,4,7
00000002003BDB20,9,bufwrite,2,4,3,6
00000002003CB120,5,bufwrite,2,4,3,7
00000002003CDD20,6,bufwrite,4,3,4,3
00000002003D79C0,4,bufwrite,4,3,4,1
00000002003DAAA0,6,bufwrite,2,4,3,3
00000002003E1B60,7,bufwrite,4,3,4,2
00000002003E5940,4,bufwrite,2,4,3,1
00000002003EF920,7,bufwrite,2,4,3,2
00000002004000A0,8,bufwrite,2,4,3,5
00000002004088A0,6,bufwrite,4,3,4,0
0000000200415B60,6,bufwrite,2,4,3,0
00000002004283E0,9,bufwrite,4,3,4,5
0000000200432CC0,8,bufwrite,4,3,4,3
000000020043B760,9,bufwrite,2,4,3,5
00000002004426C0,8,bufwrite,2,4,3,3
0000000200450460,7,bufwrite,4,3,4,1
000000020045C3A0,7,bufwrite,2,4,3,1
000000020046F500,4,bufwrite,4,3,4,6
000000020047C700,4,bufwrite,2,4,3,6
000000020048E340,9,bufwrite,4,3,4,3
00000002004977A0,5,bufwrite,4,3,4,0
000000020049A360,9,bufwrite,2,4,3,3
00000002004A3480,5,bufwrite,2,4,3,0
00000002004A7BE0,8,bufwrite,4,3,4,1
00000002004AAF00,10,bufwrite,3,1,3,4
00000002004B6FA0,8,bufwrite,2,4,3,1
00000002004BB040,6,bufwrite,4,3,4,2
00000002004C4EA0,7,bufwrite,4,3,4,7
00000002004C7180,6,bufwrite,2,4,3,2
00000002004D44C0,7,bufwrite,2,4,3,7
00000002004DD6A0,10,bufwrite,4,3,4,6
00000002004F7CE0,8,bufwrite,4,3,4,0
00000002005060E0,10,bufwrite,2,4,3,6
00000002005088A0,8,bufwrite,2,4,3,0
000000020050F600,4,bufwrite,4,3,4,1
000000020051AC80,4,bufwrite,2,4,3,1
00000002005342A0,10,bufwrite,4,3,4,3
0000000200544760,5,bufwrite,4,3,4,1
0000000200551BA0,10,bufwrite,2,4,3,3
0000000200553BA0,4,bufwrite,4,3,4,0
0000000200556540,5,bufwrite,2,4,3,1
00000002005613E0,4,bufwrite,2,4,3,0
0000000200572E40,6,bufwrite,2,4,3,5
0000000200575120,8,bufwrite,4,3,4,1
0000000200581640,8,bufwrite,2,4,3,1
00000002005895A0,9,bufwrite,4,3,4,7
0000000200596940,9,bufwrite,2,4,3,7
00000002005BA7C0,7,bufwrite,4,3,4,5
00000002005C9DA0,7,bufwrite,2,4,3,5
00000002005CD680,10,bufwrite,4,3,4,7
00000002005DDE40,10,bufwrite,2,4,3,7
00000002005E8720,8,bufwrite,4,3,4,5
00000002005F33E0,5,bufwrite,4,3,4,2
00000002005F7980,8,bufwrite,2,4,3,5
00000002005FD0E0,6,bufwrite,4,3,4,1
00000002006003C0,5,bufwrite,2,4,3,2
000000020060C780,6,bufwrite,2,4,3,1
0000000200613DA0,7,bufwrite,4,3,4,0
0000000200620560,7,bufwrite,2,4,3,0
0000000200627380,9,bufwrite,4,3,4,2
0000000200631700,4,bufwrite,4,3,4,3
0000000200633B60,9,bufwrite,2,4,3,2
000000020063D780,5,bufwrite,4,3,4,6
000000020063F480,4,bufwrite,2,4,3,3
000000020064C9A0,5,bufwrite,2,4,3,6
0000000200663E20,7,bufwrite,4,3,4,3
000000020066E6A0,4,bufwrite,4,3,4,0
0000000200673A00,7,bufwrite,2,4,3,3
000000020067C340,4,bufwrite,2,4,3,0
0000000200684760,10,bufwrite,4,3,4,1
0000000200691CE0,10,bufwrite,2,4,3,1
00000002006955A0,6,bufwrite,4,3,4,0
00000002006A78A0,6,bufwrite,2,4,3,0
00000002006BD660,7,bufwrite,4,3,4,0
00000002006C6D00,4,bufwrite,4,3,4,3
00000002006C9360,7,bufwrite,2,4,3,0
00000002006D6AC0,4,bufwrite,2,4,3,3
00000002006DE780,6,bufwrite,4,3,4,6
00000002006ECB80,6,bufwrite,2,4,3,6
00000002006FCFA0,8,bufwrite,4,3,4,0
0000000200709C80,8,bufwrite,2,4,3,0
00000002007145E0,7,bufwrite,4,3,4,2
0000000200719580,5,bufwrite,2,4,3,7
0000000200721040,9,bufwrite,4,3,4,5
0000000200723C00,7,bufwrite,2,4,3,2
00000002007309C0,9,bufwrite,2,4,3,5
00000002007405C0,8,bufwrite,4,3,4,7
00000002007504C0,8,bufwrite,2,4,3,7
00000002007604A0,5,bufwrite,4,3,4,3
000000020076B6E0,4,bufwrite,4,3,4,6
0000000200770200,5,bufwrite,2,4,3,3
000000020077D080,4,bufwrite,2,4,3,6
0000000200783BA0,6,bufwrite,4,3,4,0
000000020078FF60,6,bufwrite,2,4,3,0
0000000200797B60,10,bufwrite,4,3,4,6
00000002007A2BA0,4,bufwrite,4,3,4,1
00000002007A5600,10,bufwrite,2,4,3,6
00000002007B2FE0,4,bufwrite,2,4,3,1
00000002007C6520,9,bufwrite,4,3,4,3
00000002007D3200,5,bufwrite,4,3,4,5
00000002007D7E00,9,bufwrite,2,4,3,3
00000002007E3380,5,bufwrite,2,4,3,5
000000020080B0C0,10,bufwrite,4,3,4,3
0000000200816B40,4,bufwrite,4,3,4,6
0000000200819EA0,10,bufwrite,2,4,3,3
0000000200825060,4,bufwrite,2,4,3,6
000000020082D2C0,8,bufwrite,4,3,4,5
000000020083CF80,8,bufwrite,2,4,3,5
0000000200845540,5,bufwrite,4,3,4,7
0000000200854F20,5,bufwrite,2,4,3,7
000000020085BD40,9,bufwrite,4,3,4,5
0000000200866C00,8,bufwrite,4,3,4,3
000000020086A480,9,bufwrite,2,4,3,5
0000000200872260,10,bufwrite,4,3,4,1
0000000200876600,8,bufwrite,2,4,3,3
00000002008818E0,10,bufwrite,2,4,3,1
0000000200895BE0,6,bufwrite,4,3,4,0
00000002008A2200,6,bufwrite,2,4,3,0
00000002008B5B40,9,bufwrite,4,3,4,3
00000002008C5220,9,bufwrite,2,4,3,3
00000002008CADE0,8,bufwrite,4,3,4,0
00000002008D7840,8,bufwrite,2,4,3,0
00000002008E0D40,6,bufwrite,4,3,4,7
00000002008F0980,6,bufwrite,2,4,3,7
00000002008F27A0,10,bufwrite,4,3,4,0
00000002008FF760,10,bufwrite,2,4,3,0
0000000200908200,8,bufwrite,4,3,4,7
0000000200917A60,8,bufwrite,2,4,3,7
000000020091A580,5,bufwrite,4,3,4,6
0000000200927EA0,5,bufwrite,2,4,3,6
0000000200942C00,10,bufwrite,4,3,4,7
000000020094E240,4,bufwrite,4,3,4,1
0000000200951D20,10,bufwrite,2,4,3,7
0000000200961DE0,4,bufwrite,2,4,3,1
00000002009748C0,6,bufwrite,4,3,4,0
000000020097F0E0,7,bufwrite,4,3,4,3
00000002009811A0,6,bufwrite,2,4,3,0
000000020098ADA0,8,bufwrite,4,3,4,2
000000020098E9A0,7,bufwrite,2,4,3,3
000000020099CFA0,8,bufwrite,2,4,3,2
00000002009A5B20,9,bufwrite,4,3,4,1
00000002009B3B20,9,bufwrite,2,4,3,1
00000002009B6E20,10,bufwrite,4,3,4,6
00000002009C4160,10,bufwrite,2,4,3,6
00000002009D24C0,4,bufwrite,2,4,3,7
00000002009D4AA0,11,bufwrite,3,1,3,4
00000002009E6440,11,bufwrite,4,3,4,6
00000002009FDD20,10,bufwrite,4,3,4,2
0000000200A03320,3,bufwrite,7,4,2,4
0000000200A0F4A0,10,bufwrite,2,4,3,2
0000000200A14640,11,bufwrite,2,4,3,6
0000000200A184E0,5,bufwrite,4,3,4,4
0000000200A26700,5,bufwrite,2,4,3,4
0000000200A2CC60,7,bufwrite,4,3,4,7
0000000200A36F80,4,bufwrite,4,3,4,3
0000000200A39C60,7,bufwrite,2,4,3,7
0000000200A44C00,4,bufwrite,2,4,3,3
0000000200A57A00,8,bufwrite,4,3,4,1
0000000200A621C0,9,bufwrite,4,3,4,6
0000000200A68B20,8,bufwrite,2,4,3,1
0000000200A72540,9,bufwrite,2,4,3,6
0000000200A76F00,11,bufwrite,4,3,4,2
0000000200A88AE0,10,bufwrite,4,3,4,7
0000000200A95840,10,bufwrite,2,4,3,7
0000000200A9F720,7,bufwrite,4,3,4,4
0000000200AAD1A0,7,bufwrite,2,4,3,4
0000000200AB62A0,5,bufwrite,4,3,4,5
0000000200AC3820,5,bufwrite,2,4,3,5
0000000200AD4780,8,bufwrite,4,3,4,3
0000000200AE7F80,8,bufwrite,2,4,3,3
0000000200AE9600,11,bufwrite,4,3,4,0
0000000200AF31C0,4,bufwrite,4,3,4,1
0000000200AF5CC0,11,bufwrite,2,4,3,0
0000000200B03A80,4,bufwrite,2,4,3,1
0000000200B11780,6,bufwrite,4,3,4,3
0000000200B1B380,8,bufwrite,4,3,4,6
0000000200B1D680,6,bufwrite,2,4,3,3
0000000200B29CC0,8,bufwrite,2,4,3,6
0000000200B2D960,9,bufwrite,4,3,4,5
0000000200B3B0A0,9,bufwrite,2,4,3,5
0000000200B54460,5,bufwrite,4,3,4,1
0000000200B5FEA0,5,bufwrite,2,4,3,1
0000000200B67100,10,bufwrite,4,3,4,5
0000000200B73D60,10,bufwrite,2,4,3,5
0000000200B77580,7,bufwrite,4,3,4,1
0000000200B858E0,7,bufwrite,2,4,3,1
0000000200B88AC0,9,bufwrite,4,3,4,6
0000000200B9CEA0,8,bufwrite,4,3,4,1
0000000200BA1820,9,bufwrite,2,4,3,6
0000000200BA7BE0,4,bufwrite,4,3,4,7
0000000200BAA840,8,bufwrite,2,4,3,1
0000000200BB34C0,5,bufwrite,4,3,4,4
0000000200BB5560,4,bufwrite,2,4,3,7
0000000200BC11C0,5,bufwrite,2,4,3,4
0000000200BE37C0,7,bufwrite,4,3,4,7
0000000200BF08A0,7,bufwrite,2,4,3,7
0000000200BF4720,8,bufwrite,4,3,4,3
0000000200BFE3A0,4,bufwrite,4,3,4,5
0000000200C00A60,8,bufwrite,2,4,3,3
0000000200C0BAC0,4,bufwrite,2,4,3,5
0000000200C0FF40,6,bufwrite,4,3,4,4
0000000200C1CE60,6,bufwrite,2,4,3,4
0000000200C21DE0,10,bufwrite,4,3,4,7
0000000200C2B880,5,bufwrite,4,3,4,1
0000000200C2E0C0,10,bufwrite,2,4,3,7
0000000200C37A40,5,bufwrite,2,4,3,1
0000000200C3EB40,11,bufwrite,4,3,4,3
0000000200C4AF00,11,bufwrite,2,4,3,3
0000000200C51E40,7,bufwrite,4,3,4,5
0000000200C64F00,8,bufwrite,4,3,4,5
0000000200C6EEC0,4,bufwrite,4,3,4,0
0000000200C717C0,8,bufwrite,2,4,3,1
0000000200C7BD40,4,bufwrite,2,4,3,0
0000000200C88E60,5,bufwrite,4,3,4,2
0000000200C97140,5,bufwrite,2,4,3,2
0000000200CA3980,10,bufwrite,4,3,4,0
0000000200CAEF60,10,bufwrite,2,4,3,0
0000000200CB68A0,11,bufwrite,4,3,4,1
0000000200CC2580,11,bufwrite,2,4,3,1
0000000200CD46A0,8,bufwrite,4,3,4,2
0000000200CE2780,8,bufwrite,2,4,3,2
0000000200CE5A60,9,bufwrite,4,3,4,5
0000000200CF1340,9,bufwrite,2,4,3,5
0000000200CFD760,4,bufwrite,2,4,3,7
0000000200D0F680,5,bufwrite,4,3,4,3
0000000200D1B7A0,5,bufwrite,2,4,3,3
0000000200D220C0,7,bufwrite,4,3,4,4
0000000200D2E980,7,bufwrite,2,4,3,4
0000000200D32400,11,bufwrite,4,3,4,0
0000000200D3D940,11,bufwrite,2,4,3,0
0000000200D447A0,6,bufwrite,4,3,4,3
0000000200D506C0,6,bufwrite,2,4,3,3
0000000200D57400,10,bufwrite,4,3,4,5
0000000200D60DA0,5,bufwrite,4,3,4,1
0000000200D641C0,10,bufwrite,2,4,3,5
0000000200D6AEA0,8,bufwrite,4,3,4,6
0000000200D6D800,5,bufwrite,2,4,3,1
0000000200D79CC0,8,bufwrite,2,4,3,6
0000000200D7C7E0,9,bufwrite,4,3,4,3
0000000200D88CC0,9,bufwrite,2,4,3,3
0000000200D931A0,6,bufwrite,4,3,4,2
0000000200DA0EC0,6,bufwrite,2,4,3,2
0000000200DA4800,8,bufwrite,4,3,4,4
0000000200DB24C0,8,bufwrite,2,4,3,4
0000000200DBEBE0,7,bufwrite,4,3,4,1
0000000200DC8A80,5,bufwrite,4,3,4,6
0000000200DCAC60,7,bufwrite,2,4,3,1
0000000200DD6A60,5,bufwrite,2,4,3,6
0000000200DDAD80,9,bufwrite,4,3,4,7
0000000200DE7C40,9,bufwrite,2,4,3,7
0000000200DFA4E0,4,bufwrite,4,3,4,3
0000000200E04440,6,bufwrite,4,3,4,5
0000000200E070E0,4,bufwrite,2,4,3,3
0000000200E11E00,6,bufwrite,2,4,3,5
0000000200E159C0,10,bufwrite,4,3,4,1
0000000200E21540,10,bufwrite,2,4,3,1
0000000200E28380,7,bufwrite,4,3,4,6
0000000200E35000,7,bufwrite,2,4,3,6
0000000200E3C180,5,bufwrite,4,3,4,2
0000000200E494E0,5,bufwrite,2,4,3,2
0000000200E4CDA0,10,bufwrite,4,3,4,3
0000000200E58D20,10,bufwrite,2,4,3,3
0000000200E66BC0,11,bufwrite,4,3,4,6
0000000200E706A0,4,bufwrite,4,3,4,0
0000000200E73FA0,11,bufwrite,2,4,3,6
0000000200E7D500,4,bufwrite,2,4,3,0
0000000200E8DE00,7,bufwrite,4,3,4,0
0000000200E99C60,7,bufwrite,2,4,3,0
0000000200EAA340,10,bufwrite,4,3,4,4
0000000200EB7140,10,bufwrite,2,4,3,4
0000000200EBB1E0,8,bufwrite,4,3,4,5
0000000200EC4800,4,bufwrite,4,3,4,6
0000000200EC8D80,8,bufwrite,2,4,3,5
0000000200ED05C0,6,bufwrite,4,3,4,3
0000000200ED42A0,4,bufwrite,2,4,3,6
0000000200EDA860,11,bufwrite,4,3,4,1
0000000200EDD440,6,bufwrite,2,4,3,3
0000000200EE7460,11,bufwrite,2,4,3,1
0000000200F00380,10,bufwrite,4,3,4,5
0000000200F09DE0,4,bufwrite,4,3,4,4
0000000200F0D0C0,10,bufwrite,2,4,3,5
0000000200F171E0,4,bufwrite,2,4,3,4
0000000200F25CC0,8,bufwrite,4,3,4,0
0000000200F2F400,7,bufwrite,4,3,4,6
0000000200F31A80,8,bufwrite,2,4,3,0
0000000200F3CF60,7,bufwrite,2,4,3,6
0000000200F43C60,11,bufwrite,4,3,4,7
0000000200F50C40,11,bufwrite,2,4,3,7
0000000200F56AA0,9,bufwrite,4,3,4,6
0000000200F63080,9,bufwrite,2,4,3,6
0000000200F6FD40,7,bufwrite,4,3,4,3
0000000200F7C020,7,bufwrite,2,4,3,3
0000000200F84A20,6,bufwrite,4,3,4,0
0000000200F8E160,8,bufwrite,4,3,4,6
0000000200F8FBE0,6,bufwrite,2,4,3,0
0000000200F9C1C0,8,bufwrite,2,4,3,6
0000000200FA1460,9,bufwrite,4,3,4,3
0000000200FAD700,9,bufwrite,2,4,3,3
0000000200FB1480,7,bufwrite,4,3,4,0
0000000200FBD7C0,7,bufwrite,2,4,3,0
0000000200FC4DA0,6,bufwrite,4,3,4,4
0000000200FD12C0,6,bufwrite,2,4,3,4
0000000200FD9F80,4,bufwrite,4,3,4,1
0000000200FE5D00,4,bufwrite,2,4,3,1
0000000200FEC5A0,11,bufwrite,4,3,4,3
0000000200FF8820,11,bufwrite,2,4,3,3
0000000200FFE7A0,9,bufwrite,4,3,4,0
000000020100A460,9,bufwrite,2,4,3,0
0000000201019F60,10,bufwrite,4,3,4,6
00000002010272A0,10,bufwrite,2,4,3,6
000000020102ECE0,7,bufwrite,4,3,4,2
00000002010390C0,5,bufwrite,4,3,4,5
000000020103C380,7,bufwrite,2,4,3,2
0000000201047120,5,bufwrite,2,4,3,5
000000020104ACE0,8,bufwrite,4,3,4,1
0000000201056DA0,8,bufwrite,2,4,3,1
000000020106F300,11,bufwrite,4,3,4,1
0000000201078D00,4,bufwrite,4,3,4,4
000000020107ADC0,11,bufwrite,2,4,3,1
0000000201085D20,4,bufwrite,2,4,3,4
000000020108E8E0,6,bufwrite,4,3,4,7
000000020109B540,6,bufwrite,2,4,3,7
00000002010A1D80,8,bufwrite,4,3,4,4
00000002010AF0A0,8,bufwrite,2,4,3,4
00000002010B25E0,10,bufwrite,4,3,4,0
00000002010BE300,10,bufwrite,2,4,3,0
00000002010CE420,9,bufwrite,4,3,4,7
00000002010D78E0,4,bufwrite,4,3,4,1
00000002010DB860,9,bufwrite,2,4,3,7
00000002010E76E0,4,bufwrite,2,4,3,1
00000002010E9C40,11,bufwrite,4,3,4,2
00000002010F55A0,11,bufwrite,2,4,3,2
00000002010F9C60,6,bufwrite,4,3,4,1
0000000201105D20,6,bufwrite,2,4,3,1
000000020110D0A0,7,bufwrite,4,3,4,5
0000000201119B60,7,bufwrite,2,4,3,5
00000002011284C0,11,bufwrite,4,3,4,7
0000000201131F20,4,bufwrite,4,3,4,3
0000000201135460,11,bufwrite,2,4,3,7
000000020113FF20,4,bufwrite,2,4,3,3
0000000201143B80,9,bufwrite,4,3,4,1
000000020114D440,5,bufwrite,4,3,4,2
000000020114FB80,9,bufwrite,2,4,3,1
000000020115A8A0,5,bufwrite,2,4,3,2
000000020117C360,8,bufwrite,4,3,4,5
00000002011895E0,8,bufwrite,2,4,3,5
000000020118D2A0,6,bufwrite,4,3,4,3
00000002011967E0,4,bufwrite,4,3,4,0
0000000201199880,6,bufwrite,2,4,3,3
00000002011A37C0,4,bufwrite,2,4,3,0
00000002011A7AC0,9,bufwrite,4,3,4,5
00000002011B1A20,7,bufwrite,4,3,4,4
00000002011B4A20,9,bufwrite,2,4,3,5
00000002011BD0C0,8,bufwrite,4,3,4,1
00000002011C1580,7,bufwrite,2,4,3,4
00000002011CAEE0,8,bufwrite,2,4,3,1
00000002011CF8A0,10,bufwrite,4,3,4,3
00000002011DBF00,10,bufwrite,2,4,3,3
00000002011EB040,6,bufwrite,4,3,4,0
00000002011F47E0,4,bufwrite,4,3,4,7
00000002011F6700,6,bufwrite,2,4,3,0
0000000201202120,4,bufwrite,2,4,3,7
00000002012081E0,11,bufwrite,4,3,4,4
0000000201216500,11,bufwrite,2,4,3,4
0000000201224B20,7,bufwrite,4,3,4,0
0000000201230F60,7,bufwrite,2,4,3,0
0000000201235400,10,bufwrite,4,3,4,1
0000000201241360,10,bufwrite,2,4,3,1
000000020124A140,6,bufwrite,4,3,4,6
0000000201257080,6,bufwrite,2,4,3,6
000000020125E360,8,bufwrite,4,3,4,7
000000020126B780,8,bufwrite,2,4,3,7
000000020126EEC0,11,bufwrite,4,3,4,1
000000020127AC40,11,bufwrite,2,4,3,1
0000000201282600,10,bufwrite,4,3,4,7
000000020128F1C0,10,bufwrite,2,4,3,7
0000000201292B60,8,bufwrite,4,3,4,0
000000020129F940,8,bufwrite,2,4,3,0
00000002012A33E0,7,bufwrite,4,3,4,2
00000002012AED20,7,bufwrite,2,4,3,2
00000002012B5F40,4,bufwrite,4,3,4,3
00000002012BF2C0,5,bufwrite,4,3,4,1
00000002012C1820,4,bufwrite,2,4,3,3
00000002012CB860,5,bufwrite,2,4,3,1
00000002012D2960,11,bufwrite,4,3,4,2
00000002012DC8A0,7,bufwrite,4,3,4,4
00000002012DF340,11,bufwrite,2,4,3,2
00000002012EA1C0,7,bufwrite,2,4,3,4
00000002012FA720,10,bufwrite,4,3,4,3
00000002013065E0,10,bufwrite,2,4,3,3
00000002013223E0,4,bufwrite,4,3,4,7
000000020132F240,4,bufwrite,2,4,3,7
0000000201337120,9,bufwrite,4,3,4,6
0000000201341740,5,bufwrite,4,3,4,5
0000000201346020,9,bufwrite,2,4,3,6
000000020134F320,5,bufwrite,2,4,3,5
00000002013592E0,6,bufwrite,4,3,4,1
0000000201364A00,6,bufwrite,2,4,3,1
000000020136BB60,10,bufwrite,4,3,4,5
0000000201378C20,10,bufwrite,2,4,3,5
0000000201387920,5,bufwrite,2,4,3,2
0000000201388EE0,11,bufwrite,4,3,4,0
0000000201395640,11,bufwrite,2,4,3,0
00000002013A8200,8,bufwrite,4,3,4,2
00000002013B69A0,8,bufwrite,2,4,3,2
00000002013C58E0,5,bufwrite,4,3,4,5
00000002013D1F80,5,bufwrite,2,4,3,5
00000002013D5580,9,bufwrite,4,3,4,1
00000002013E1CE0,9,bufwrite,2,4,3,1
00000002013EC6A0,10,bufwrite,4,3,4,0
00000002013F0F40,6,bufwrite,2,4,3,6
00000002013FA1C0,10,bufwrite,2,4,3,0
00000002014003E0,11,bufwrite,4,3,4,4
000000020140C720,11,bufwrite,2,4,3,4
0000000201410CA0,7,bufwrite,4,3,4,5
000000020141D480,7,bufwrite,2,4,3,5
0000000201423EA0,5,bufwrite,4,3,4,3
0000000201430040,5,bufwrite,2,4,3,3
0000000201436580,9,bufwrite,4,3,4,5
00000002014433C0,9,bufwrite,2,4,3,5
0000000201446D80,7,bufwrite,4,3,4,3
00000002014524E0,7,bufwrite,2,4,3,3
00000002014626C0,5,bufwrite,4,3,4,0
000000020146E2A0,5,bufwrite,2,4,3,0
0000000201475540,10,bufwrite,4,3,4,5
000000020147F200,9,bufwrite,4,3,4,1
0000000201482940,10,bufwrite,2,4,3,5
000000020148BFE0,9,bufwrite,2,4,3,1
0000000201493120,11,bufwrite,4,3,4,3
000000020149F3E0,11,bufwrite,2,4,3,3
00000002014AF380,7,bufwrite,4,3,4,6
00000002014BE100,7,bufwrite,2,4,3,6
00000002014C19C0,6,bufwrite,4,3,4,7
00000002014CEF00,6,bufwrite,2,4,3,7
00000002014D6600,9,bufwrite,4,3,4,2
00000002014E4220,9,bufwrite,2,4,3,2
00000002014E9640,4,bufwrite,4,3,4,1
00000002014F5080,4,bufwrite,2,4,3,1
00000002014FCDC0,11,bufwrite,4,3,4,5
00000002015067C0,8,bufwrite,4,3,4,4
00000002015098C0,11,bufwrite,2,4,3,5
0000000201511580,10,bufwrite,4,3,4,3
0000000201514A40,8,bufwrite,2,4,3,4
000000020151DDC0,10,bufwrite,2,4,3,3
0000000201544C60,4,bufwrite,4,3,4,4
00000002015512C0,4,bufwrite,2,4,3,4
0000000201554DE0,7,bufwrite,4,3,4,0
0000000201560940,7,bufwrite,2,4,3,0
000000020156DA60,5,bufwrite,2,4,3,2
00000002015717A0,8,bufwrite,4,3,4,7
000000020157EE60,8,bufwrite,2,4,3,7
000000020158E460,6,bufwrite,4,3,4,2
000000020159BF20,6,bufwrite,2,4,3,2
00000002015A2100,9,bufwrite,4,3,4,7
00000002015AF3E0,9,bufwrite,2,4,3,7
00000002015BD8C0,5,bufwrite,2,4,3,6
00000002015C3AC0,8,bufwrite,4,3,4,1
00000002015D0720,8,bufwrite,2,4,3,1
00000002015D8C80,10,bufwrite,4,3,4,2
00000002015E25C0,6,bufwrite,4,3,4,3
00000002015E71C0,10,bufwrite,2,4,3,2
00000002015F2AC0,6,bufwrite,2,4,3,3
00000002015F5880,11,bufwrite,4,3,4,1
00000002016014E0,11,bufwrite,2,4,3,1
0000000201607C00,8,bufwrite,4,3,4,3
0000000201611180,6,bufwrite,4,3,4,5
0000000201614AC0,8,bufwrite,2,4,3,3
000000020161F2C0,6,bufwrite,2,4,3,5
00000002016398A0,10,bufwrite,4,3,4,7
0000000201646940,10,bufwrite,2,4,3,7
000000020164EAC0,9,bufwrite,4,3,4,6
000000020165C300,9,bufwrite,2,4,3,6
0000000201662900,11,bufwrite,4,3,4,5
000000020166C5A0,5,bufwrite,4,3,4,2
000000020166F080,11,bufwrite,2,4,3,5
0000000201679CA0,5,bufwrite,2,4,3,2
0000000201692B60,8,bufwrite,4,3,4,0
000000020169EEC0,8,bufwrite,2,4,3,0
00000002016A5300,6,bufwrite,4,3,4,2
00000002016B1860,6,bufwrite,2,4,3,2
00000002016B60E0,5,bufwrite,4,3,4,4
00000002016C2480,5,bufwrite,2,4,3,4
00000002016C9160,11,bufwrite,4,3,4,7
00000002016D2EC0,4,bufwrite,4,3,4,5
00000002016D6420,11,bufwrite,2,4,3,7
00000002016E0CC0,4,bufwrite,2,4,3,5
00000002016E7E80,10,bufwrite,4,3,4,6
00000002016F18A0,7,bufwrite,4,3,4,3
00000002016F5180,10,bufwrite,2,4,3,6
00000002016FF3E0,7,bufwrite,2,4,3,3
0000000201706960,9,bufwrite,4,3,4,2
0000000201712640,9,bufwrite,2,4,3,2
0000000201722440,8,bufwrite,4,3,4,3
000000020172BA80,6,bufwrite,4,3,4,0
000000020172E8A0,8,bufwrite,2,4,3,3
0000000201738C40,6,bufwrite,2,4,3,0
000000020173D8C0,7,bufwrite,4,3,4,5
0000000201747120,4,bufwrite,4,3,4,1
000000020174A1C0,7,bufwrite,2,4,3,5
0000000201753F20,4,bufwrite,2,4,3,1
000000020176DA80,8,bufwrite,4,3,4,5
000000020177B420,8,bufwrite,2,4,3,5
000000020177F0A0,6,bufwrite,4,3,4,4
000000020178B4C0,6,bufwrite,2,4,3,4
000000020178F4E0,5,bufwrite,4,3,4,1
00000002017989C0,4,bufwrite,4,3,4,3
000000020179ADE0,5,bufwrite,2,4,3,1
00000002017A6AE0,4,bufwrite,2,4,3,3
00000002017B7200,7,bufwrite,4,3,4,2
00000002017C3660,7,bufwrite,2,4,3,2
00000002017CA1C0,9,bufwrite,4,3,4,5
00000002017D7160,9,bufwrite,2,4,3,5
00000002017DCC00,8,bufwrite,4,3,4,4
00000002017E6480,6,bufwrite,4,3,4,6
00000002017E9AE0,8,bufwrite,2,4,3,4
