clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
00000001CCE876A0,4,bufwrite,2,4,3,0
00000001CCE882A0,5,bufwrite,2,4,3,2
00000001CCEA3180,7,bufwrite,4,3,4,1
00000001CCEB9D20,6,bufwrite,4,3,4,5
00000001CCEBDBC0,8,bufwrite,4,3,4,6
00000001CCEBDF40,9,bufwrite,4,3,4,7
00000001CCED8FC0,7,bufwrite,2,4,3,1
00000001CCEE48A0,9,bufwrite,2,4,3,7
00000001CCEF3920,4,bufwrite,4,3,4,0
00000001CCEF3FE0,8,bufwrite,2,4,3,6
00000001CCEFDBA0,6,bufwrite,2,4,3,5
00000001CCF06A00,5,bufwrite,4,3,4,4
00000001CCF197E0,4,bufwrite,2,4,3,0
00000001CCF23400,7,bufwrite,4,3,4,2
00000001CCF25D80,9,bufwrite,4,3,4,7
00000001CCF46140,5,bufwrite,2,4,3,4
00000001CCF4F1A0,8,bufwrite,4,3,4,1
00000001CCF588A0,7,bufwrite,2,4,3,2
00000001CCF5DCE0,6,bufwrite,4,3,4,5
00000001CCF5E340,4,bufwrite,4,3,4,0
00000001CCF5EAE0,9,bufwrite,2,4,3,7
00000001CCF7C740,8,bufwrite,2,4,3,1
00000001CCF81260,5,bufwrite,4,3,4,6
00000001CCF95900,7,bufwrite,4,3,4,2
00000001CCF95EE0,4,bufwrite,2,4,3,0
00000001CCF9B9A0,6,bufwrite,2,4,3,5
00000001CCFAB7A0,5,bufwrite,2,4,3,6
00000001CCFB5E40,9,bufwrite,4,3,4,7
00000001CCFC5FE0,7,bufwrite,2,4,3,2
00000001CCFCB040,8,bufwrite,4,3,4,4
00000001CCFDBE00,6,bufwrite,4,3,4,1
00000001CCFEDE40,8,bufwrite,2,4,3,4
00000001CCFEEE80,7,bufwrite,4,3,4,2
00000001CD00B660,9,bufwrite,2,4,3,7
00000001CD014360,5,bufwrite,4,3,4,6
00000001CD01A240,4,bufwrite,4,3,4,0
00000001CD01C720,7,bufwrite,2,4,3,2
00000001CD027540,6,bufwrite,2,4,3,1
00000001CD041980,9,bufwrite,4,3,4,7
00000001CD04BF40,8,bufwrite,4,3,4,4
00000001CD052580,7,bufwrite,4,3,4,2
00000001CD054FE0,6,bufwrite,4,3,4,1
00000001CD0553E0,5,bufwrite,2,4,3,6
00000001CD05B9E0,4,bufwrite,2,4,3,0
00000001CD061B80,9,bufwrite,2,4,3,7
00000001CD06EC80,7,bufwrite,2,4,3,2
00000001CD08CFC0,8,bufwrite,2,4,3,4
00000001CD099E60,5,bufwrite,4,3,4,6
00000001CD0A06A0,4,bufwrite,4,3,4,0
00000001CD0A9A60,7,bufwrite,4,3,4,2
00000001CD0AB1A0,6,bufwrite,2,4,3,1
00000001CD0D6D20,9,bufwrite,4,3,4,5
00000001CD0E5C20,8,bufwrite,4,3,4,4
00000001CD0E62E0,5,bufwrite,2,4,3,6
00000001CD0EC240,4,bufwrite,2,4,3,0
00000001CD0FA480,7,bufwrite,2,4,3,2
00000001CD0FEC80,6,bufwrite,2,4,3,7
00000001CD11EF20,8,bufwrite,2,4,3,4
00000001CD122180,9,bufwrite,2,4,3,5
00000001CD129180,6,bufwrite,4,3,4,7
00000001CD13C0C0,7,bufwrite,4,3,4,2
00000001CD13D4C0,5,bufwrite,4,3,4,6
00000001CD14BC60,4,bufwrite,4,3,4,0
00000001CD155000,9,bufwrite,4,3,4,1
00000001CD160780,6,bufwrite,2,4,3,7
00000001CD17C080,7,bufwrite,2,4,3,2
00000001CD17C140,4,bufwrite,2,4,3,0
00000001CD191020,5,bufwrite,2,4,3,6
00000001CD1940A0,9,bufwrite,2,4,3,1
00000001CD197660,8,bufwrite,4,3,4,5
00000001CD1AA1E0,4,bufwrite,4,3,4,0
00000001CD1BD740,6,bufwrite,4,3,4,4
00000001CD1CE380,5,bufwrite,4,3,4,6
00000001CD1D1BC0,4,bufwrite,2,4,3,0
00000001CD1D2360,9,bufwrite,4,3,4,1
00000001CD1D7BC0,7,bufwrite,4,3,4,7
00000001CD1DC920,8,bufwrite,2,4,3,5
00000001CD1F1A60,5,bufwrite,2,4,3,6
00000001CD203760,6,bufwrite,2,4,3,4
00000001CD20A960,7,bufwrite,2,4,3,7
00000001CD20ED00,4,bufwrite,4,3,4,0
00000001CD213960,9,bufwrite,2,4,3,1
00000001CD227CE0,8,bufwrite,4,3,4,2
00000001CD245D00,7,bufwrite,4,3,4,7
00000001CD247280,5,bufwrite,4,3,4,5
00000001CD24D120,9,bufwrite,4,3,4,6
00000001CD26FAC0,6,bufwrite,4,3,4,1
00000001CD2724A0,4,bufwrite,2,4,3,0
00000001CD2758A0,8,bufwrite,2,4,3,2
00000001CD27A900,7,bufwrite,2,4,3,7
00000001CD288100,9,bufwrite,2,4,3,6
00000001CD291940,5,bufwrite,2,4,3,5
00000001CD2A9080,7,bufwrite,4,3,4,7
00000001CD2B1B40,4,bufwrite,4,3,4,0
00000001CD2C5240,9,bufwrite,4,3,4,6
00000001CD2E0FE0,6,bufwrite,2,4,3,1
00000001CD2E71C0,10,bufwrite,3,1,3,3
00000001CD2EB8E0,4,bufwrite,2,4,3,0
00000001CD2EC920,7,bufwrite,2,4,3,7
00000001CD2EFE20,5,bufwrite,4,3,4,5
00000001CD2FF7C0,9,bufwrite,2,4,3,6
00000001CD30DEA0,8,bufwrite,4,3,4,2
00000001CD320760,10,bufwrite,4,3,4,1
00000001CD32D3C0,8,bufwrite,2,4,3,2
00000001CD33A1C0,9,bufwrite,4,3,4,6
00000001CD34F840,7,bufwrite,4,3,4,7
00000001CD35C420,6,bufwrite,2,4,3,1
00000001CD35EB40,5,bufwrite,2,4,3,5
00000001CD363740,10,bufwrite,2,4,3,0
00000001CD36D120,9,bufwrite,2,4,3,6
00000001CD379380,8,bufwrite,4,3,4,2
00000001CD384000,7,bufwrite,2,4,3,7
00000001CD38AAE0,6,bufwrite,4,3,4,1
00000001CD3A5A00,4,bufwrite,4,3,4,0
00000001CD3AFF60,6,bufwrite,2,4,3,1
00000001CD3BA520,8,bufwrite,2,4,3,2
00000001CD3BA320,5,bufwrite,4,3,4,5
00000001CD3D1180,4,bufwrite,2,4,3,0
00000001CD3D3320,9,bufwrite,4,3,4,6
00000001CD3D4920,7,bufwrite,4,3,4,7
00000001CD3F4F80,5,bufwrite,2,4,3,5
00000001CD3F7480,6,bufwrite,4,3,4,1
00000001CD3FB000,8,bufwrite,4,3,4,2
00000001CD40CEC0,7,bufwrite,2,4,3,7
00000001CD4165A0,10,bufwrite,4,3,4,0
00000001CD41D820,9,bufwrite,2,4,3,6
00000001CD42B000,8,bufwrite,2,4,3,2
00000001CD445380,6,bufwrite,2,4,3,1
00000001CD445F60,7,bufwrite,4,3,4,7
00000001CD4505A0,5,bufwrite,4,3,4,5
00000001CD4539A0,9,bufwrite,4,3,4,6
00000001CD46B020,10,bufwrite,2,4,3,0
00000001CD4706A0,6,bufwrite,4,3,4,1
00000001CD478AE0,8,bufwrite,4,3,4,2
00000001CD47A9A0,7,bufwrite,2,4,3,7
00000001CD490CA0,9,bufwrite,2,4,3,6
00000001CD4914A0,6,bufwrite,2,4,3,1
00000001CD4986C0,5,bufwrite,2,4,3,5
00000001CD4A8800,4,bufwrite,4,3,4,0
00000001CD4BE660,7,bufwrite,4,3,4,7
00000001CD4C7D00,8,bufwrite,2,4,3,2
00000001CD4CB140,9,bufwrite,4,3,4,6
00000001CD4D5D80,4,bufwrite,2,4,3,0
00000001CD4E2820,6,bufwrite,4,3,4,1
00000001CD4E9340,7,bufwrite,2,4,3,7
00000001CD4EF2A0,9,bufwrite,2,4,3,6
00000001CD4FC920,5,bufwrite,4,3,4,5
00000001CD516460,8,bufwrite,4,3,4,2
00000001CD5195E0,10,bufwrite,4,3,4,0
00000001CD51CFE0,9,bufwrite,4,3,4,6
00000001CD5322C0,7,bufwrite,4,3,4,7
00000001CD545E60,6,bufwrite,2,4,3,1
00000001CD54AC00,5,bufwrite,2,4,3,5
00000001CD54EAA0,10,bufwrite,2,4,3,0
00000001CD5503C0,8,bufwrite,2,4,3,2
00000001CD551C80,7,bufwrite,2,4,3,7
00000001CD55DDC0,9,bufwrite,2,4,3,6
00000001CD576FA0,6,bufwrite,4,3,4,1
00000001CD57C580,4,bufwrite,4,3,4,0
00000001CD599F00,8,bufwrite,4,3,4,2
00000001CD5A1A60,5,bufwrite,4,3,4,5
00000001CD5ABEC0,4,bufwrite,2,4,3,0
00000001CD5AD940,6,bufwrite,2,4,3,1
00000001CD5ADB00,7,bufwrite,4,3,4,7
00000001CD5C3940,8,bufwrite,2,4,3,2
00000001CD5C7C40,9,bufwrite,4,3,4,6
00000001CD5DE3A0,7,bufwrite,2,4,3,7
00000001CD5E74E0,5,bufwrite,2,4,3,5
00000001CD5EC4C0,10,bufwrite,4,3,4,0
00000001CD604D20,6,bufwrite,4,3,4,1
00000001CD606980,9,bufwrite,2,4,3,6
00000001CD608800,7,bufwrite,4,3,4,7
00000001CD61E5E0,7,bufwrite,2,4,3,7
00000001CD6307E0,5,bufwrite,4,3,4,5
00000001CD640AC0,10,bufwrite,2,4,3,0
00000001CD642140,6,bufwrite,2,4,3,1
00000001CD6467A0,9,bufwrite,4,3,4,6
00000001CD652440,8,bufwrite,4,3,4,2
00000001CD660580,7,bufwrite,4,3,4,7
00000001CD6725A0,9,bufwrite,2,4,3,6
00000001CD676C80,4,bufwrite,4,3,4,0
00000001CD677260,5,bufwrite,2,4,3,5
00000001CD68E3C0,7,bufwrite,2,4,3,7
00000001CD690120,6,bufwrite,4,3,4,1
00000001CD693240,8,bufwrite,2,4,3,2
00000001CD6A5C40,4,bufwrite,2,4,3,0
00000001CD6AF1E0,9,bufwrite,4,3,4,6
00000001CD6C9AA0,8,bufwrite,4,3,4,2
00000001CD6D4440,6,bufwrite,2,4,3,1
00000001CD6D7F00,5,bufwrite,4,3,4,5
00000001CD6E2660,7,bufwrite,4,3,4,7
00000001CD6E8200,9,bufwrite,2,4,3,6
00000001CD6EA840,10,bufwrite,4,3,4,0
00000001CD6F42A0,8,bufwrite,2,4,3,2
00000001CD70EC80,6,bufwrite,4,3,4,1
00000001CD713EC0,7,bufwrite,2,4,3,7
00000001CD71F340,10,bufwrite,2,4,3,0
00000001CD723E20,5,bufwrite,2,4,3,5
00000001CD72DDE0,9,bufwrite,4,3,4,6
00000001CD734680,8,bufwrite,4,3,4,2
00000001CD74B560,7,bufwrite,4,3,4,7
00000001CD75B0A0,9,bufwrite,2,4,3,6
00000001CD766540,6,bufwrite,2,4,3,1
00000001CD76B180,5,bufwrite,4,3,4,5
00000001CD770680,8,bufwrite,2,4,3,2
00000001CD777F40,4,bufwrite,4,3,4,0
00000001CD77A100,7,bufwrite,2,4,3,7
00000001CD792DC0,9,bufwrite,4,3,4,6
00000001CD7A0780,7,bufwrite,4,3,4,7
00000001CD7A2D60,4,bufwrite,2,4,3,0
00000001CD7BEB40,9,bufwrite,2,4,3,6
00000001CD7BED60,6,bufwrite,4,3,4,1
00000001CD7C9480,8,bufwrite,4,3,4,2
00000001CD7E3880,10,bufwrite,4,3,4,0
00000001CD7EB480,7,bufwrite,2,4,3,7
00000001CD7EC0E0,5,bufwrite,2,4,3,5
00000001CD7EE020,6,bufwrite,2,4,3,1
00000001CD806F00,10,bufwrite,2,4,3,0
00000001CD807AE0,9,bufwrite,4,3,4,6
00000001CD8099E0,8,bufwrite,2,4,3,2
00000001CD828C60,6,bufwrite,4,3,4,1
00000001CD831660,4,bufwrite,4,3,4,0
00000001CD8329C0,5,bufwrite,4,3,4,5
00000001CD84A4E0,8,bufwrite,4,3,4,2
00000001CD850840,7,bufwrite,4,3,4,7
00000001CD854920,6,bufwrite,2,4,3,1
00000001CD85F880,4,bufwrite,2,4,3,0
00000001CD861FA0,9,bufwrite,2,4,3,6
00000001CD86E9E0,5,bufwrite,2,4,3,5
00000001CD877560,8,bufwrite,2,4,3,2
00000001CD888C00,7,bufwrite,2,4,3,7
00000001CD88D360,6,bufwrite,4,3,4,1
00000001CD8A3500,10,bufwrite,4,3,4,0
00000001CD8A98C0,9,bufwrite,4,3,4,6
00000001CD8BD720,8,bufwrite,4,3,4,2
00000001CD8BE4C0,7,bufwrite,4,3,4,7
00000001CD8D1620,6,bufwrite,2,4,3,1
00000001CD8D82E0,9,bufwrite,2,4,3,6
00000001CD8DF0C0,10,bufwrite,2,4,3,0
00000001CD8E8FA0,5,bufwrite,4,3,4,5
00000001CD8F0A80,7,bufwrite,2,4,3,7
00000001CD8F85A0,8,bufwrite,2,4,3,2
00000001CD9099A0,6,bufwrite,4,3,4,1
00000001CD911080,7,bufwrite,4,3,4,7
00000001CD92CA00,5,bufwrite,2,4,3,5
00000001CD934760,4,bufwrite,4,3,4,0
00000001CD940B60,6,bufwrite,2,4,3,1
00000001CD947CE0,7,bufwrite,2,4,3,7
00000001CD950120,8,bufwrite,4,3,4,2
00000001CD9514E0,9,bufwrite,4,3,4,6
00000001CD976620,4,bufwrite,2,4,3,0
00000001CD9766A0,6,bufwrite,4,3,4,1
00000001CD97E5E0,8,bufwrite,2,4,3,2
00000001CD97F720,5,bufwrite,4,3,4,5
00000001CD9868C0,9,bufwrite,2,4,3,6
00000001CD98D7E0,7,bufwrite,4,3,4,7
00000001CD99E7A0,6,bufwrite,2,4,3,1
00000001CD9AA200,8,bufwrite,4,3,4,2
00000001CD9D2540,6,bufwrite,4,3,4,1
00000001CD9D52C0,5,bufwrite,2,4,3,5
00000001CD9E0C00,7,bufwrite,2,4,3,7
00000001CD9F6E60,9,bufwrite,4,3,4,6
00000001CD9F8FE0,8,bufwrite,2,4,3,2
00000001CD9FEEA0,10,bufwrite,4,3,4,0
00000001CDA18820,6,bufwrite,2,4,3,1
00000001CDA1DE00,9,bufwrite,2,4,3,6
00000001CDA20DE0,11,bufwrite,3,1,3,3
00000001CDA20BA0,5,bufwrite,4,3,4,5
00000001CDA39AE0,10,bufwrite,2,4,3,0
00000001CDA46520,7,bufwrite,4,3,4,7
00000001CDA567C0,9,bufwrite,4,3,4,6
00000001CDA61F00,6,bufwrite,4,3,4,1
00000001CDA649A0,8,bufwrite,4,3,4,2
00000001CDA6B9E0,11,bufwrite,4,3,4,4
00000001CDA6E760,4,bufwrite,4,3,4,0
00000001CDA84B20,9,bufwrite,2,4,3,6
00000001CDA85B80,8,bufwrite,2,4,3,2
00000001CDA8D840,7,bufwrite,2,4,3,7
00000001CDA8F980,5,bufwrite,2,4,3,5
00000001CDAA0360,4,bufwrite,2,4,3,0
00000001CDAA5B80,6,bufwrite,2,4,3,1
00000001CDAAFDC0,11,bufwrite,2,4,3,4
00000001CDAB5CE0,9,bufwrite,4,3,4,6
00000001CDAC4DC0,7,bufwrite,4,3,4,7
00000001CDACE440,9,bufwrite,2,4,3,6
00000001CDAD1D40,6,bufwrite,4,3,4,1
00000001CDAF2100,5,bufwrite,4,3,4,5
00000001CDAF63A0,11,bufwrite,4,3,4,4
00000001CDAF73A0,10,bufwrite,4,3,4,0
00000001CDB01860,6,bufwrite,2,4,3,1
00000001CDB06C80,9,bufwrite,4,3,4,6
00000001CDB09C20,7,bufwrite,2,4,3,7
00000001CDB0D980,8,bufwrite,4,3,4,2
00000001CDB202C0,10,bufwrite,2,4,3,0
00000001CDB25600,5,bufwrite,2,4,3,5
00000001CDB3CB40,8,bufwrite,2,4,3,2
00000001CDB3DF00,11,bufwrite,2,4,3,4
00000001CDB3F0A0,7,bufwrite,4,3,4,7
00000001CDB4FE00,6,bufwrite,4,3,4,1
00000001CDB68AA0,8,bufwrite,4,3,4,2
00000001CDB756A0,9,bufwrite,2,4,3,6
00000001CDB7C040,6,bufwrite,2,4,3,1
00000001CDB7D860,5,bufwrite,4,3,4,5
00000001CDB85B60,7,bufwrite,2,4,3,7
00000001CDB8FA20,11,bufwrite,4,3,4,4
00000001CDB95C20,8,bufwrite,2,4,3,2
00000001CDB98860,4,bufwrite,4,3,4,0
00000001CDBA6C20,9,bufwrite,4,3,4,6
00000001CDBAFFA0,5,bufwrite,2,4,3,5
00000001CDBB5120,6,bufwrite,4,3,4,1
00000001CDBC1080,9,bufwrite,2,4,3,6
00000001CDBC5900,8,bufwrite,4,3,4,2
00000001CDBCF280,6,bufwrite,2,4,3,1
00000001CDBD6140,4,bufwrite,2,4,3,0
00000001CDBDD4C0,7,bufwrite,4,3,4,7
00000001CDBF2300,10,bufwrite,4,3,4,0
00000001CDBF6880,6,bufwrite,4,3,4,1
00000001CDC11340,7,bufwrite,2,4,3,7
00000001CDC193C0,5,bufwrite,4,3,4,5
00000001CDC1C340,11,bufwrite,2,4,3,4
00000001CDC27860,8,bufwrite,2,4,3,2
00000001CDC2E2C0,9,bufwrite,4,3,4,6
00000001CDC2F620,10,bufwrite,2,4,3,0
00000001CDC372E0,6,bufwrite,2,4,3,1
00000001CDC50EE0,9,bufwrite,2,4,3,6
00000001CDC54D40,4,bufwrite,4,3,4,0
00000001CDC5C100,7,bufwrite,4,3,4,7
00000001CDC5CB60,6,bufwrite,4,3,4,1
00000001CDC70E20,11,bufwrite,4,3,4,4
00000001CDC79280,8,bufwrite,4,3,4,2
00000001CDC82BE0,4,bufwrite,2,4,3,0
00000001CDC903A0,5,bufwrite,2,4,3,5
00000001CDC942A0,7,bufwrite,2,4,3,7
00000001CDC94A60,9,bufwrite,4,3,4,6
00000001CDC9B960,8,bufwrite,2,4,3,2
00000001CDC9E700,6,bufwrite,2,4,3,1
00000001CDCAD620,11,bufwrite,2,4,3,4
00000001CDCB4B80,10,bufwrite,4,3,4,0
00000001CDCBE4E0,7,bufwrite,4,3,4,7
00000001CDCC38E0,9,bufwrite,2,4,3,6
00000001CDCCD7E0,8,bufwrite,4,3,4,2
00000001CDCD7B80,10,bufwrite,2,4,3,0
00000001CDCD97C0,6,bufwrite,4,3,4,1
00000001CDCEEFA0,7,bufwrite,2,4,3,7
00000001CDCF5F00,9,bufwrite,4,3,4,6
00000001CDCFCD60,11,bufwrite,4,3,4,4
00000001CDCFFE80,8,bufwrite,2,4,3,2
00000001CDD0C660,6,bufwrite,2,4,3,1
00000001CDD16460,5,bufwrite,4,3,4,5
00000001CDD1BAE0,9,bufwrite,2,4,3,6
00000001CDD2C440,7,bufwrite,4,3,4,7
00000001CDD2D300,4,bufwrite,4,3,4,0
00000001CDD304C0,11,bufwrite,2,4,3,4
00000001CDD44060,8,bufwrite,4,3,4,2
00000001CDD55F20,9,bufwrite,4,3,4,6
00000001CDD59C80,7,bufwrite,2,4,3,7
00000001CDD5EFE0,6,bufwrite,4,3,4,1
00000001CDD601C0,5,bufwrite,2,4,3,5
00000001CDD76B80,4,bufwrite,2,4,3,0
00000001CDD7E2C0,9,bufwrite,2,4,3,6
00000001CDD7F6C0,8,bufwrite,2,4,3,2
00000001CDD8B2E0,11,bufwrite,4,3,4,4
00000001CDD9E3A0,7,bufwrite,4,3,4,7
00000001CDDA19C0,10,bufwrite,4,3,4,0
00000001CDDA9BA0,5,bufwrite,4,3,4,5
00000001CDDAF7E0,8,bufwrite,4,3,4,2
00000001CDDBD6E0,6,bufwrite,2,4,3,1
00000001CDDC9CA0,11,bufwrite,2,4,3,4
00000001CDDD2700,10,bufwrite,2,4,3,0
00000001CDDD4760,7,bufwrite,2,4,3,7
00000001CDDDC840,8,bufwrite,2,4,3,2
00000001CDDDD380,9,bufwrite,4,3,4,6
00000001CDDE0900,5,bufwrite,2,4,3,5
00000001CDDF1900,6,bufwrite,4,3,4,1
00000001CDDF8520,9,bufwrite,2,4,3,6
00000001CDE07480,4,bufwrite,4,3,4,0
00000001CDE1E300,7,bufwrite,4,3,4,7
00000001CDE20520,11,bufwrite,4,3,4,4
00000001CDE2AC20,9,bufwrite,4,3,4,6
00000001CDE304E0,4,bufwrite,2,4,3,0
00000001CDE34A20,6,bufwrite,2,4,3,1
00000001CDE34C60,8,bufwrite,4,3,4,2
00000001CDE4BE60,9,bufwrite,2,4,3,6
00000001CDE59DE0,11,bufwrite,2,4,3,4
00000001CDE59FA0,7,bufwrite,2,4,3,7
00000001CDE65EA0,10,bufwrite,4,3,4,0
00000001CDE6B3E0,5,bufwrite,4,3,4,5
00000001CDE7CEE0,6,bufwrite,4,3,4,1
00000001CDE7F260,8,bufwrite,2,4,3,2
00000001CDE8F900,11,bufwrite,4,3,4,4
00000001CDE93160,7,bufwrite,4,3,4,7
00000001CDE996A0,10,bufwrite,2,4,3,0
00000001CDEAAE40,9,bufwrite,4,3,4,6
00000001CDEADD80,5,bufwrite,2,4,3,5
00000001CDEAE6A0,8,bufwrite,4,3,4,2
00000001CDEB35A0,6,bufwrite,2,4,3,1
00000001CDEC9600,8,bufwrite,2,4,3,2
00000001CDECC1A0,7,bufwrite,2,4,3,7
00000001CDED4280,4,bufwrite,4,3,4,0
00000001CDED92E0,9,bufwrite,2,4,3,6
00000001CDEE5060,6,bufwrite,4,3,4,1
00000001CDEEA600,11,bufwrite,2,4,3,4
00000001CDEF6EE0,8,bufwrite,4,3,4,2
00000001CDEFFB60,7,bufwrite,4,3,4,7
00000001CDF0D320,6,bufwrite,2,4,3,1
00000001CDF0E6E0,4,bufwrite,2,4,3,0
00000001CDF12A80,9,bufwrite,4,3,4,6
00000001CDF26780,7,bufwrite,2,4,3,7
00000001CDF31CC0,9,bufwrite,2,4,3,6
00000001CDF322C0,10,bufwrite,4,3,4,0
00000001CDF362E0,11,bufwrite,4,3,4,4
00000001CDF3A540,8,bufwrite,2,4,3,2
00000001CDF4FB60,10,bufwrite,2,4,3,0
00000001CDF64040,9,bufwrite,4,3,4,6
00000001CDF6AC00,5,bufwrite,4,3,4,5
00000001CDF73DE0,6,bufwrite,4,3,4,1
00000001CDF87180,4,bufwrite,4,3,4,0
00000001CDF99560,6,bufwrite,2,4,3,1
00000001CDF9A340,8,bufwrite,4,3,4,2
00000001CDFA4720,5,bufwrite,2,4,3,5
00000001CDFA7020,9,bufwrite,2,4,3,6
00000001CDFA7100,7,bufwrite,4,3,4,7
00000001CDFB1DE0,11,bufwrite,2,4,3,4
00000001CDFB9FE0,8,bufwrite,2,4,3,2
00000001CDFBE560,4,bufwrite,2,4,3,0
00000001CDFCA600,6,bufwrite,4,3,4,1
00000001CDFDE6E0,5,bufwrite,4,3,4,5
00000001CDFDFBA0,8,bufwrite,4,3,4,2
00000001CDFFD340,10,bufwrite,4,3,4,0
00000001CE0062E0,9,bufwrite,4,3,4,6
00000001CE0090E0,6,bufwrite,2,4,3,1
00000001CE018C60,7,bufwrite,2,4,3,7
00000001CE022700,3,bufwrite,2,4,3,3
00000001CE022A40,8,bufwrite,2,4,3,2
00000001CE027440,10,bufwrite,2,4,3,0
00000001CE031580,9,bufwrite,2,4,3,6
00000001CE038F80,11,bufwrite,4,3,4,4
00000001CE03D700,5,bufwrite,2,4,3,5
00000001CE0427C0,6,bufwrite,4,3,4,1
00000001CE0493A0,8,bufwrite,4,3,4,2
00000001CE057A60,4,bufwrite,4,3,4,0
00000001CE069360,6,bufwrite,2,4,3,1
00000001CE0711C0,3,bufwrite,4,3,4,3
00000001CE0718A0,5,bufwrite,4,3,4,5
00000001CE076C80,7,bufwrite,4,3,4,7
00000001CE08D240,4,bufwrite,2,4,3,0
00000001CE091680,8,bufwrite,2,4,3,2
00000001CE0ABF00,6,bufwrite,4,3,4,1
00000001CE0B0680,9,bufwrite,4,3,4,6
00000001CE0BDFA0,7,bufwrite,2,4,3,7
00000001CE0BEB80,10,bufwrite,4,3,4,0
00000001CE0D0FA0,11,bufwrite,2,4,3,4
00000001CE0D1D00,5,bufwrite,2,4,3,5
00000001CE0D8380,9,bufwrite,2,4,3,6
00000001CE0DFF00,8,bufwrite,4,3,4,2
00000001CE0E2300,6,bufwrite,2,4,3,1
00000001CE0F42E0,7,bufwrite,4,3,4,7
00000001CE0FFF40,10,bufwrite,2,4,3,0
00000001CE107B60,9,bufwrite,4,3,4,6
00000001CE10F5C0,6,bufwrite,4,3,4,1
00000001CE114E60,5,bufwrite,4,3,4,5
00000001CE12CAE0,9,bufwrite,2,4,3,6
00000001CE12D020,4,bufwrite,4,3,4,0
00000001CE144B20,7,bufwrite,2,4,3,7
00000001CE14AA80,6,bufwrite,2,4,3,1
00000001CE14BA40,5,bufwrite,2,4,3,5
