clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
0000000147132D20,4,bufwrite,4,3,4,5
00000001471453C0,4,bufwrite,2,4,3,5
000000014714C840,5,bufwrite,4,3,4,7
000000014715DDA0,5,bufwrite,2,4,3,7
000000014716AFC0,6,bufwrite,4,3,4,5
000000014717AC20,6,bufwrite,2,4,3,5
0000000147181E60,4,bufwrite,4,3,4,0
000000014718EE20,4,bufwrite,2,4,3,0
0000000147198500,5,bufwrite,4,3,4,7
00000001471A7B80,5,bufwrite,2,4,3,7
00000001471B5560,6,bufwrite,4,3,4,0
00000001471C07E0,4,bufwrite,4,3,4,5
00000001471C5920,6,bufwrite,2,4,3,0
00000001471CD500,7,bufwrite,4,3,4,4
00000001471D0820,4,bufwrite,2,4,3,5
00000001471DEB80,7,bufwrite,2,4,3,4
00000001471F0880,6,bufwrite,4,3,4,5
00000001471FC060,4,bufwrite,4,3,4,6
0000000147200580,6,bufwrite,2,4,3,5
000000014720D380,4,bufwrite,2,4,3,6
00000001472148C0,7,bufwrite,4,3,4,2
0000000147225B40,7,bufwrite,2,4,3,2
00000001472311E0,6,bufwrite,4,3,4,4
0000000147240F40,6,bufwrite,2,4,3,4
0000000147247D00,4,bufwrite,4,3,4,1
0000000147255B80,4,bufwrite,2,4,3,1
000000014726E480,6,bufwrite,4,3,4,1
00000001472797A0,4,bufwrite,4,3,4,5
000000014727C5E0,6,bufwrite,2,4,3,1
0000000147288F80,4,bufwrite,2,4,3,5
0000000147289940,7,bufwrite,4,3,4,4
0000000147298DA0,7,bufwrite,2,4,3,4
00000001472A81A0,6,bufwrite,4,3,4,5
00000001472B6E40,6,bufwrite,2,4,3,5
00000001472BD820,4,bufwrite,4,3,4,0
00000001472C8320,7,bufwrite,4,3,4,2
00000001472CB5E0,4,bufwrite,2,4,3,0
00000001472D9DE0,7,bufwrite,2,4,3,2
00000001472E0F80,5,bufwrite,4,3,4,4
00000001472F18E0,5,bufwrite,2,4,3,4
00000001472FD820,7,bufwrite,4,3,4,6
000000014730D680,7,bufwrite,2,4,3,6
0000000147314460,5,bufwrite,4,3,4,7
0000000147323960,5,bufwrite,2,4,3,7
000000014732F6A0,6,bufwrite,4,3,4,4
000000014733E900,6,bufwrite,2,4,3,4
0000000147349BE0,5,bufwrite,4,3,4,1
000000014735B2E0,5,bufwrite,2,4,3,1
0000000147366B20,7,bufwrite,4,3,4,5
0000000147377700,7,bufwrite,2,4,3,5
000000014738C960,4,bufwrite,4,3,4,0
000000014739AEE0,4,bufwrite,2,4,3,0
000000014739FDA0,7,bufwrite,4,3,4,1
00000001473AB280,5,bufwrite,4,3,4,7
00000001473ADD40,7,bufwrite,2,4,3,1
00000001473BC2C0,5,bufwrite,2,4,3,7
00000001473C11E0,6,bufwrite,4,3,4,6
00000001473D1380,6,bufwrite,2,4,3,6
00000001473D6F60,4,bufwrite,4,3,4,2
00000001473E52C0,4,bufwrite,2,4,3,2
00000001473EC580,7,bufwrite,4,3,4,5
00000001473FDD40,7,bufwrite,2,4,3,5
00000001474132E0,5,bufwrite,4,3,4,0
000000014741E6A0,6,bufwrite,4,3,4,7
00000001474215A0,5,bufwrite,2,4,3,0
000000014742F500,6,bufwrite,2,4,3,7
000000014743F140,4,bufwrite,4,3,4,2
000000014744A080,7,bufwrite,4,3,4,5
000000014744CF80,4,bufwrite,2,4,3,2
000000014745D240,7,bufwrite,2,4,3,5
00000001474673E0,4,bufwrite,4,3,4,4
0000000147478B40,4,bufwrite,2,4,3,4
000000014748EAE0,5,bufwrite,4,3,4,6
0000000147499BC0,6,bufwrite,4,3,4,0
000000014749E400,5,bufwrite,2,4,3,6
00000001474AC720,6,bufwrite,2,4,3,0
00000001474BDF20,7,bufwrite,4,3,4,0
00000001474C8F00,6,bufwrite,4,3,4,1
00000001474CB9C0,7,bufwrite,2,4,3,0
00000001474D9020,6,bufwrite,2,4,3,1
00000001474F1600,5,bufwrite,4,3,4,7
00000001474FC180,7,bufwrite,4,3,4,0
0000000147501C40,5,bufwrite,2,4,3,7
000000014750D580,7,bufwrite,2,4,3,0
000000014751F1A0,6,bufwrite,4,3,4,4
000000014752DDA0,6,bufwrite,2,4,3,4
0000000147534D00,4,bufwrite,4,3,4,6
00000001475406C0,5,bufwrite,4,3,4,7
0000000147544DC0,4,bufwrite,2,4,3,6
0000000147552420,5,bufwrite,2,4,3,7
000000014755CD40,6,bufwrite,4,3,4,2
000000014756CC60,6,bufwrite,2,4,3,2
0000000147576160,7,bufwrite,4,3,4,5
0000000147585A00,7,bufwrite,2,4,3,5
0000000147599E40,4,bufwrite,4,3,4,0
00000001475A52C0,5,bufwrite,4,3,4,4
00000001475A7080,4,bufwrite,2,4,3,0
00000001475B5FA0,5,bufwrite,2,4,3,4
00000001475BC420,6,bufwrite,4,3,4,1
00000001475CBEC0,6,bufwrite,2,4,3,1
00000001475E93C0,7,bufwrite,4,3,4,4
00000001475F4780,4,bufwrite,4,3,4,0
00000001475F88C0,7,bufwrite,2,4,3,4
0000000147601020,5,bufwrite,4,3,4,7
00000001476034E0,4,bufwrite,2,4,3,0
0000000147610C80,5,bufwrite,2,4,3,7
000000014761E600,7,bufwrite,4,3,4,1
000000014762C420,7,bufwrite,2,4,3,1
00000001476308E0,6,bufwrite,4,3,4,0
000000014763B860,4,bufwrite,4,3,4,6
000000014763DFC0,6,bufwrite,2,4,3,0
000000014764D0A0,4,bufwrite,2,4,3,6
0000000147656E40,7,bufwrite,4,3,4,4
000000014765AC80,8,bufwrite,3,1,3,3
0000000147667100,7,bufwrite,2,4,3,4
000000014766C8E0,8,bufwrite,4,3,4,5
00000001476841E0,7,bufwrite,4,3,4,1
0000000147693E40,7,bufwrite,2,4,3,1
0000000147699BC0,5,bufwrite,4,3,4,4
00000001476A3E40,8,bufwrite,2,4,3,5
00000001476AE940,5,bufwrite,2,4,3,4
00000001476C3500,7,bufwrite,4,3,4,0
00000001476CE680,4,bufwrite,4,3,4,1
00000001476D27E0,7,bufwrite,2,4,3,0
00000001476DD860,4,bufwrite,2,4,3,1
00000001476ED560,6,bufwrite,4,3,4,4
00000001476F8EA0,5,bufwrite,4,3,4,6
00000001476FC000,6,bufwrite,2,4,3,4
00000001477058C0,8,bufwrite,4,3,4,7
0000000147708D60,5,bufwrite,2,4,3,6
0000000147725EE0,7,bufwrite,4,3,4,4
000000014772C020,8,bufwrite,2,4,3,7
0000000147734880,6,bufwrite,4,3,4,0
0000000147738A40,7,bufwrite,2,4,3,4
0000000147745A00,6,bufwrite,2,4,3,0
0000000147750E20,5,bufwrite,4,3,4,5
0000000147761660,5,bufwrite,2,4,3,5
0000000147770BE0,6,bufwrite,4,3,4,6
000000014777BF80,7,bufwrite,4,3,4,4
000000014777FD80,6,bufwrite,2,4,3,6
000000014778A900,7,bufwrite,2,4,3,4
000000014779A780,8,bufwrite,4,3,4,5
00000001477AA920,8,bufwrite,2,4,3,5
00000001477B1140,5,bufwrite,4,3,4,7
00000001477BE920,6,bufwrite,4,3,4,0
00000001477C1B80,5,bufwrite,2,4,3,7
00000001477DBB80,8,bufwrite,4,3,4,6
00000001477ED740,8,bufwrite,2,4,3,6
00000001477F3980,4,bufwrite,4,3,4,2
00000001478021A0,4,bufwrite,2,4,3,2
0000000147810FE0,7,bufwrite,4,3,4,7
000000014781D600,5,bufwrite,4,3,4,4
0000000147821400,7,bufwrite,2,4,3,7
000000014782F900,5,bufwrite,2,4,3,4
0000000147836D60,6,bufwrite,2,4,3,0
00000001478530A0,4,bufwrite,4,3,4,5
000000014785E4E0,5,bufwrite,4,3,4,2
0000000147862B40,4,bufwrite,2,4,3,5
0000000147869E80,6,bufwrite,4,3,4,4
000000014786EE80,5,bufwrite,2,4,3,2
0000000147880F60,6,bufwrite,2,4,3,4
00000001478845A0,7,bufwrite,4,3,4,1
0000000147895C60,7,bufwrite,2,4,3,1
00000001478A3300,5,bufwrite,4,3,4,5
00000001478B1740,5,bufwrite,2,4,3,5
00000001478B8520,4,bufwrite,4,3,4,2
00000001478C6EE0,4,bufwrite,2,4,3,2
00000001478CE5E0,7,bufwrite,4,3,4,7
00000001478DC020,8,bufwrite,4,3,4,6
00000001478DEDA0,7,bufwrite,2,4,3,7
00000001478ED280,8,bufwrite,2,4,3,6
00000001478FD3A0,6,bufwrite,4,3,4,5
000000014790C220,6,bufwrite,2,4,3,5
0000000147912D80,5,bufwrite,4,3,4,0
000000014791E2A0,8,bufwrite,4,3,4,1
0000000147920BE0,5,bufwrite,2,4,3,0
000000014792E560,8,bufwrite,2,4,3,1
000000014793F3A0,7,bufwrite,4,3,4,5
000000014794DEA0,7,bufwrite,2,4,3,5
0000000147952000,6,bufwrite,4,3,4,2
00000001479610A0,6,bufwrite,2,4,3,2
0000000147968500,4,bufwrite,4,3,4,6
0000000147978680,4,bufwrite,2,4,3,6
0000000147984800,7,bufwrite,4,3,4,2
000000014798FC20,6,bufwrite,4,3,4,5
00000001479937C0,7,bufwrite,2,4,3,2
00000001479A1B60,6,bufwrite,2,4,3,5
00000001479A5C40,8,bufwrite,4,3,4,6
00000001479B6D60,4,bufwrite,4,3,4,4
00000001479BD920,8,bufwrite,2,4,3,6
00000001479C9680,4,bufwrite,2,4,3,4
00000001479CDCA0,7,bufwrite,4,3,4,1
00000001479EF760,7,bufwrite,2,4,3,1
00000001479FA1C0,6,bufwrite,4,3,4,5
0000000147A05CC0,8,bufwrite,4,3,4,6
0000000147A09160,6,bufwrite,2,4,3,5
0000000147A1AC20,8,bufwrite,2,4,3,6
0000000147A24120,5,bufwrite,4,3,4,2
0000000147A326C0,5,bufwrite,2,4,3,2
0000000147A3F160,6,bufwrite,4,3,4,0
0000000147A4CF20,6,bufwrite,2,4,3,0
0000000147A65C80,7,bufwrite,4,3,4,2
0000000147A6D500,7,bufwrite,2,4,3,2
0000000147A77740,8,bufwrite,4,3,4,0
0000000147A841E0,5,bufwrite,4,3,4,6
0000000147A87900,8,bufwrite,2,4,3,0
0000000147A93F40,5,bufwrite,2,4,3,6
0000000147A98120,6,bufwrite,4,3,4,4
0000000147AA4280,4,bufwrite,4,3,4,7
0000000147AA7C80,6,bufwrite,2,4,3,4
0000000147AB5040,4,bufwrite,2,4,3,7
0000000147AC7C20,8,bufwrite,4,3,4,2
0000000147AD7820,8,bufwrite,2,4,3,2
0000000147ADB0C0,7,bufwrite,4,3,4,6
0000000147AE6DC0,5,bufwrite,4,3,4,1
0000000147AEB340,7,bufwrite,2,4,3,6
0000000147AF71E0,5,bufwrite,2,4,3,1
0000000147B14200,6,bufwrite,4,3,4,1
0000000147B1FC20,5,bufwrite,4,3,4,0
0000000147B23620,6,bufwrite,2,4,3,1
0000000147B2CFA0,8,bufwrite,4,3,4,4
0000000147B300E0,5,bufwrite,2,4,3,0
0000000147B40120,8,bufwrite,2,4,3,4
0000000147B5E3C0,4,bufwrite,4,3,4,1
0000000147B69260,6,bufwrite,4,3,4,5
0000000147B6C5E0,4,bufwrite,2,4,3,1
0000000147B76C40,7,bufwrite,4,3,4,6
0000000147B79BC0,6,bufwrite,2,4,3,5
0000000147B880C0,7,bufwrite,2,4,3,6
0000000147B99120,5,bufwrite,4,3,4,1
0000000147BA4DC0,4,bufwrite,4,3,4,7
0000000147BA7840,5,bufwrite,2,4,3,1
0000000147BB44C0,4,bufwrite,2,4,3,7
0000000147BBAAA0,6,bufwrite,4,3,4,0
0000000147BCA720,6,bufwrite,2,4,3,0
0000000147BDD8A0,7,bufwrite,4,3,4,0
0000000147BE8E40,6,bufwrite,4,3,4,2
0000000147BEC480,7,bufwrite,2,4,3,0
0000000147BF8BE0,6,bufwrite,2,4,3,2
0000000147C0F280,7,bufwrite,4,3,4,2
0000000147C1A2A0,5,bufwrite,4,3,4,0
0000000147C1DB40,7,bufwrite,2,4,3,2
0000000147C26FA0,6,bufwrite,4,3,4,5
0000000147C2ADA0,5,bufwrite,2,4,3,0
0000000147C37EC0,6,bufwrite,2,4,3,5
0000000147C3E5A0,8,bufwrite,4,3,4,1
0000000147C4E4E0,8,bufwrite,2,4,3,1
0000000147C6BC20,5,bufwrite,4,3,4,5
0000000147C76BA0,6,bufwrite,4,3,4,4
0000000147C7A9A0,5,bufwrite,2,4,3,5
0000000147C86840,6,bufwrite,2,4,3,4
0000000147C8CCC0,7,bufwrite,4,3,4,0
0000000147C98380,8,bufwrite,4,3,4,2
0000000147C9AEE0,7,bufwrite,2,4,3,0
0000000147CA9040,8,bufwrite,2,4,3,2
0000000147CB95A0,6,bufwrite,4,3,4,5
0000000147CC83C0,6,bufwrite,2,4,3,5
0000000147CCD400,5,bufwrite,4,3,4,7
0000000147CD81A0,4,bufwrite,4,3,4,1
0000000147CDC420,5,bufwrite,2,4,3,7
0000000147CE88E0,4,bufwrite,2,4,3,1
0000000147CFE4C0,6,bufwrite,4,3,4,4
0000000147D09B00,7,bufwrite,4,3,4,6
0000000147D0F6A0,6,bufwrite,2,4,3,4
0000000147D253A0,7,bufwrite,2,4,3,6
0000000147D27620,8,bufwrite,4,3,4,0
0000000147D37F00,8,bufwrite,2,4,3,0
0000000147D45D20,6,bufwrite,4,3,4,1
0000000147D555A0,6,bufwrite,2,4,3,1
0000000147D5E8A0,4,bufwrite,4,3,4,2
0000000147D6D440,4,bufwrite,2,4,3,2
0000000147D71D60,7,bufwrite,4,3,4,7
0000000147D7D760,5,bufwrite,4,3,4,4
0000000147D80920,7,bufwrite,2,4,3,7
0000000147D8F360,5,bufwrite,2,4,3,4
0000000147DA00C0,8,bufwrite,4,3,4,2
0000000147DAE2C0,3,bufwrite,2,4,3,3
0000000147DB25C0,8,bufwrite,2,4,3,2
0000000147DBC2E0,4,bufwrite,4,3,4,0
0000000147DC9BC0,4,bufwrite,2,4,3,0
0000000147DD7D80,8,bufwrite,4,3,4,7
0000000147DE7A00,8,bufwrite,2,4,3,7
0000000147DEC760,6,bufwrite,4,3,4,3
0000000147DF80C0,3,bufwrite,4,3,4,6
0000000147DFA800,6,bufwrite,2,4,3,3
0000000147E04260,7,bufwrite,4,3,4,2
0000000147E12620,7,bufwrite,2,4,3,2
0000000147E238C0,5,bufwrite,4,3,4,0
0000000147E2F060,4,bufwrite,4,3,4,4
0000000147E319A0,5,bufwrite,2,4,3,0
0000000147E40AE0,4,bufwrite,2,4,3,4
0000000147E49E60,6,bufwrite,4,3,4,1
0000000147E58780,6,bufwrite,2,4,3,1
0000000147E6EAC0,4,bufwrite,4,3,4,5
0000000147E7D2C0,4,bufwrite,2,4,3,5
0000000147E8D740,5,bufwrite,4,3,4,0
0000000147E9AB60,5,bufwrite,2,4,3,0
0000000147E9FD80,7,bufwrite,4,3,4,1
0000000147EAB3E0,6,bufwrite,4,3,4,4
0000000147EAE360,7,bufwrite,2,4,3,1
0000000147EBC060,8,bufwrite,4,3,4,3
0000000147EBC420,6,bufwrite,2,4,3,4
0000000147ECAB40,8,bufwrite,2,4,3,3
0000000147ED1F60,7,bufwrite,4,3,4,7
0000000147EE3680,7,bufwrite,2,4,3,7
0000000147EE7DC0,6,bufwrite,4,3,4,2
0000000147EFA840,6,bufwrite,2,4,3,2
0000000147F05EC0,8,bufwrite,4,3,4,7
0000000147F153C0,8,bufwrite,2,4,3,7
0000000147F183A0,7,bufwrite,4,3,4,0
0000000147F25F80,7,bufwrite,2,4,3,0
0000000147F2BCC0,5,bufwrite,4,3,4,5
0000000147F3B1A0,5,bufwrite,2,4,3,5
0000000147F43520,4,bufwrite,4,3,4,3
0000000147F4E620,8,bufwrite,4,3,4,4
0000000147F53500,4,bufwrite,2,4,3,3
0000000147F60320,8,bufwrite,2,4,3,4
0000000147F70D00,6,bufwrite,4,3,4,3
0000000147F7DBA0,6,bufwrite,2,4,3,3
0000000147F87280,4,bufwrite,4,3,4,2
0000000147F921E0,8,bufwrite,4,3,4,1
0000000147F952E0,4,bufwrite,2,4,3,2
0000000147FA4100,8,bufwrite,2,4,3,1
0000000147FB99E0,6,bufwrite,4,3,4,7
0000000147FCCE40,6,bufwrite,2,4,3,7
0000000147FCD120,7,bufwrite,4,3,4,4
0000000147FD20C0,3,bufwrite,2,4,3,6
0000000147FDDE00,7,bufwrite,2,4,3,4
0000000147FE5460,6,bufwrite,4,3,4,0
0000000147FF2E80,6,bufwrite,2,4,3,0
0000000148003940,7,bufwrite,4,3,4,6
0000000148013EC0,7,bufwrite,2,4,3,6
000000014801A1E0,3,bufwrite,4,3,4,4
000000014802E3A0,4,bufwrite,4,3,4,3
000000014803A8C0,4,bufwrite,2,4,3,3
0000000148045140,5,bufwrite,4,3,4,5
0000000148059800,5,bufwrite,2,4,3,5
000000014805BE40,6,bufwrite,4,3,4,0
00000001480674A0,8,bufwrite,4,3,4,2
000000014806AF00,6,bufwrite,2,4,3,0
0000000148078B20,8,bufwrite,2,4,3,2
0000000148086EA0,4,bufwrite,4,3,4,3
00000001480932C0,4,bufwrite,2,4,3,3
0000000148099540,6,bufwrite,4,3,4,5
00000001480A7DA0,6,bufwrite,2,4,3,5
00000001480AA7C0,5,bufwrite,4,3,4,3
00000001480B52C0,4,bufwrite,4,3,4,7
00000001480B6840,5,bufwrite,2,4,3,3
00000001480C4D80,4,bufwrite,2,4,3,7
00000001480CDE40,8,bufwrite,4,3,4,0
00000001480D1B40,9,bufwrite,3,1,3,4
00000001480DF760,8,bufwrite,2,4,3,0
00000001480E1A20,9,bufwrite,4,3,4,1
0000000148101980,7,bufwrite,4,3,4,2
0000000148117380,7,bufwrite,2,4,3,2
0000000148119280,8,bufwrite,4,3,4,5
000000014811DE00,9,bufwrite,2,4,3,1
000000014812D540,8,bufwrite,2,4,3,5
000000014813F700,6,bufwrite,4,3,4,7
000000014814D700,4,bufwrite,4,3,4,6
000000014814EDE0,6,bufwrite,2,4,3,7
000000014815E3A0,4,bufwrite,2,4,3,6
0000000148165300,7,bufwrite,4,3,4,2
0000000148170860,9,bufwrite,4,3,4,1
0000000148172C60,7,bufwrite,2,4,3,2
0000000148193540,9,bufwrite,2,4,3,1
00000001481994E0,6,bufwrite,4,3,4,3
00000001481A6180,5,bufwrite,4,3,4,7
00000001481ABC00,6,bufwrite,2,4,3,3
00000001481B4420,8,bufwrite,4,3,4,0
00000001481B7F20,5,bufwrite,2,4,3,7
00000001481C2AE0,8,bufwrite,2,4,3,0
00000001481DCD20,9,bufwrite,4,3,4,0
00000001481EB640,9,bufwrite,2,4,3,0
00000001481EFBE0,8,bufwrite,4,3,4,7
00000001481FB980,4,bufwrite,4,3,4,1
00000001481FF820,8,bufwrite,2,4,3,7
000000014820BC80,4,bufwrite,2,4,3,1
0000000148217940,7,bufwrite,4,3,4,3
0000000148222D40,5,bufwrite,4,3,4,6
00000001482240A0,7,bufwrite,2,4,3,3
00000001482329A0,5,bufwrite,2,4,3,6
00000001482364C0,6,bufwrite,4,3,4,1
00000001482450C0,6,bufwrite,2,4,3,1
0000000148254FE0,8,bufwrite,4,3,4,6
0000000148266A60,8,bufwrite,2,4,3,6
000000014826B380,4,bufwrite,4,3,4,7
0000000148276CC0,5,bufwrite,4,3,4,5
000000014827A460,4,bufwrite,2,4,3,7
0000000148282E60,6,bufwrite,4,3,4,2
0000000148288440,5,bufwrite,2,4,3,5
00000001482949A0,6,bufwrite,2,4,3,2
00000001482A1180,8,bufwrite,4,3,4,7
00000001482AD220,4,bufwrite,4,3,4,6
00000001482B2160,8,bufwrite,2,4,3,7
00000001482BED20,4,bufwrite,2,4,3,6
00000001482D3520,7,bufwrite,4,3,4,2
00000001482E2040,7,bufwrite,2,4,3,2
00000001482E7220,9,bufwrite,4,3,4,7
00000001482F64E0,9,bufwrite,2,4,3,7
00000001482FA4E0,6,bufwrite,4,3,4,5
00000001483059E0,5,bufwrite,4,3,4,0
0000000148309040,6,bufwrite,2,4,3,5
00000001483110C0,8,bufwrite,4,3,4,3
00000001483155E0,5,bufwrite,2,4,3,0
000000014831FF40,8,bufwrite,2,4,3,3
0000000148339BA0,9,bufwrite,4,3,4,5
000000014834A780,9,bufwrite,2,4,3,5
0000000148358EA0,4,bufwrite,4,3,4,7
00000001483640A0,6,bufwrite,4,3,4,6
0000000148369700,4,bufwrite,2,4,3,7
0000000148376B80,7,bufwrite,4,3,4,2
0000000148376F60,6,bufwrite,2,4,3,6
0000000148382380,8,bufwrite,4,3,4,3
0000000148386320,7,bufwrite,2,4,3,2
0000000148398000,8,bufwrite,2,4,3,3
00000001483AC980,5,bufwrite,4,3,4,7
00000001483B8160,4,bufwrite,4,3,4,0
00000001483BEAC0,5,bufwrite,2,4,3,7
00000001483C9DA0,4,bufwrite,2,4,3,0
00000001483D26A0,6,bufwrite,4,3,4,1
00000001483E08A0,6,bufwrite,2,4,3,1
00000001483E4DE0,8,bufwrite,4,3,4,2
00000001483F5A80,8,bufwrite,2,4,3,2
0000000148402380,7,bufwrite,4,3,4,0
0000000148410260,7,bufwrite,2,4,3,0
0000000148414B60,9,bufwrite,4,3,4,1
00000001484231E0,9,bufwrite,2,4,3,1
0000000148427D00,6,bufwrite,4,3,4,7
0000000148437540,6,bufwrite,2,4,3,7
000000014843D0A0,4,bufwrite,4,3,4,3
000000014844BBE0,4,bufwrite,2,4,3,3
00000001484500C0,7,bufwrite,4,3,4,7
000000014845F720,7,bufwrite,2,4,3,7
0000000148465C80,5,bufwrite,4,3,4,0
0000000148470F60,6,bufwrite,4,3,4,6
0000000148474A40,5,bufwrite,2,4,3,0
0000000148481D20,6,bufwrite,2,4,3,6
0000000148485800,8,bufwrite,4,3,4,7
0000000148495080,8,bufwrite,2,4,3,7
0000000148498420,7,bufwrite,4,3,4,0
00000001484A6200,7,bufwrite,2,4,3,0
00000001484B58C0,9,bufwrite,4,3,4,7
00000001484C4D20,9,bufwrite,2,4,3,7
00000001484C93A0,8,bufwrite,4,3,4,6
00000001484D8900,8,bufwrite,2,4,3,6
00000001484DC280,5,bufwrite,4,3,4,3
00000001484E6E80,4,bufwrite,4,3,4,1
00000001484EB420,5,bufwrite,2,4,3,3
00000001484F3140,6,bufwrite,4,3,4,2
00000001484F7E20,4,bufwrite,2,4,3,1
0000000148504C40,6,bufwrite,2,4,3,2
000000014850E300,5,bufwrite,4,3,4,5
000000014851CE40,5,bufwrite,2,4,3,5
0000000148522FE0,7,bufwrite,4,3,4,3
00000001485326C0,7,bufwrite,2,4,3,3
0000000148543380,4,bufwrite,4,3,4,1
0000000148550BE0,4,bufwrite,2,4,3,1
0000000148559DA0,5,bufwrite,4,3,4,5
0000000148567F80,5,bufwrite,2,4,3,5
000000014856C260,9,bufwrite,4,3,4,1
000000014857ADE0,9,bufwrite,2,4,3,1
00000001485960C0,7,bufwrite,4,3,4,5
00000001485A13C0,4,bufwrite,4,3,4,0
00000001485A5E00,7,bufwrite,2,4,3,5
00000001485AFF00,4,bufwrite,2,4,3,0
00000001485B4FE0,8,bufwrite,4,3,4,2
00000001485C42E0,8,bufwrite,2,4,3,2
00000001485CE780,5,bufwrite,4,3,4,3
00000001485D9920,6,bufwrite,4,3,4,1
00000001485DC860,5,bufwrite,2,4,3,3
00000001485F14C0,6,bufwrite,2,4,3,1
00000001485F3700,9,bufwrite,4,3,4,6
0000000148609140,9,bufwrite,2,4,3,6
000000014861C740,6,bufwrite,4,3,4,0
0000000148627C60,4,bufwrite,4,3,4,7
000000014862BD00,6,bufwrite,2,4,3,0
0000000148635D40,8,bufwrite,4,3,4,1
0000000148638BE0,4,bufwrite,2,4,3,7
0000000148645C40,8,bufwrite,2,4,3,1
0000000148662B40,7,bufwrite,4,3,4,0
0000000148670680,7,bufwrite,2,4,3,0
0000000148675360,6,bufwrite,4,3,4,3
0000000148681220,5,bufwrite,4,3,4,2
00000001486853A0,6,bufwrite,2,4,3,3
000000014868D1A0,9,bufwrite,4,3,4,5
000000014868F920,5,bufwrite,2,4,3,2
000000014869CA40,9,bufwrite,2,4,3,5
00000001486A3B80,8,bufwrite,4,3,4,6
00000001486B4480,8,bufwrite,2,4,3,6
00000001486E7940,8,bufwrite,4,3,4,0
00000001486F2920,4,bufwrite,4,3,4,2
00000001486F5B80,8,bufwrite,2,4,3,0
00000001486FEB00,5,bufwrite,4,3,4,7
0000000148700FC0,4,bufwrite,2,4,3,2
000000014870B780,6,bufwrite,4,3,4,1
0000000148710380,5,bufwrite,2,4,3,7
0000000148718600,7,bufwrite,4,3,4,5
000000014871B020,6,bufwrite,2,4,3,1
0000000148727680,7,bufwrite,2,4,3,5
000000014872BD80,9,bufwrite,4,3,4,0
0000000148739220,9,bufwrite,2,4,3,0
000000014873DBA0,8,bufwrite,4,3,4,1
000000014874CA40,8,bufwrite,2,4,3,1
0000000148750860,6,bufwrite,4,3,4,2
000000014875F280,6,bufwrite,2,4,3,2
0000000148766360,4,bufwrite,4,3,4,3
00000001487757E0,4,bufwrite,2,4,3,3
0000000148779880,8,bufwrite,4,3,4,7
000000014878A440,8,bufwrite,2,4,3,7
000000014878DF20,5,bufwrite,4,3,4,3
00000001487993E0,4,bufwrite,4,3,4,1
000000014879D780,5,bufwrite,2,4,3,3
00000001487A8120,4,bufwrite,2,4,3,1
00000001487B91A0,9,bufwrite,4,3,4,7
00000001487C4060,8,bufwrite,4,3,4,0
00000001487C81C0,9,bufwrite,2,4,3,7
00000001487D40A0,8,bufwrite,2,4,3,0
00000001487EFCC0,4,bufwrite,4,3,4,1
00000001487FFE00,4,bufwrite,2,4,3,1
000000014880E3A0,6,bufwrite,4,3,4,0
0000000148819A00,7,bufwrite,4,3,4,5
000000014881CEC0,6,bufwrite,2,4,3,0
000000014882B040,7,bufwrite,2,4,3,5
000000014882DC60,8,bufwrite,4,3,4,3
0000000148840380,8,bufwrite,2,4,3,3
0000000148841360,9,bufwrite,4,3,4,0
000000014884FA20,9,bufwrite,2,4,3,0
0000000148858500,5,bufwrite,4,3,4,6
0000000148867E80,5,bufwrite,2,4,3,6
000000014886E4A0,6,bufwrite,4,3,4,7
000000014887E300,6,bufwrite,2,4,3,7
0000000148882320,9,bufwrite,4,3,4,3
0000000148890EA0,9,bufwrite,2,4,3,3
0000000148894DE0,7,bufwrite,4,3,4,6
00000001488A4DC0,7,bufwrite,2,4,3,6
00000001488A8020,5,bufwrite,4,3,4,1
00000001488B3120,4,bufwrite,4,3,4,5
00000001488B6800,5,bufwrite,2,4,3,1
00000001488BF9C0,8,bufwrite,4,3,4,2
00000001488C3440,4,bufwrite,2,4,3,5
00000001488CF8A0,8,bufwrite,2,4,3,2
00000001488DDB20,9,bufwrite,4,3,4,7
00000001488ECA00,9,bufwrite,2,4,3,7
00000001488F33A0,6,bufwrite,4,3,4,0
0000000148900E60,6,bufwrite,2,4,3,0
0000000148910780,9,bufwrite,4,3,4,2
000000014891B720,7,bufwrite,4,3,4,3
000000014891EDE0,9,bufwrite,2,4,3,2
0000000148929920,8,bufwrite,4,3,4,6
000000014892DAE0,7,bufwrite,2,4,3,3
000000014893B6A0,8,bufwrite,2,4,3,6
0000000148941320,5,bufwrite,4,3,4,7
0000000148950D80,5,bufwrite,2,4,3,7
0000000148960440,8,bufwrite,4,3,4,1
000000014896B980,9,bufwrite,4,3,4,6
000000014896EFE0,8,bufwrite,2,4,3,1
000000014897B500,9,bufwrite,2,4,3,6
0000000148997D20,8,bufwrite,4,3,4,3
00000001489A6B80,8,bufwrite,2,4,3,3
00000001489AA5E0,6,bufwrite,4,3,4,5
00000001489B62A0,4,bufwrite,4,3,4,0
00000001489B99E0,6,bufwrite,2,4,3,5
00000001489C1760,7,bufwrite,4,3,4,2
00000001489C5EE0,4,bufwrite,2,4,3,0
00000001489D0E20,7,bufwrite,2,4,3,2
00000001489DFEC0,9,bufwrite,4,3,4,7
00000001489F0100,9,bufwrite,2,4,3,7
00000001489F2FC0,5,bufwrite,4,3,4,0
00000001489FD780,4,bufwrite,4,3,4,1
