clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
0000000215AA4400,29,bufwrite,2,4,3,3
0000000215AA5F80,16,bufwrite,2,4,3,6
0000000215AAC500,17,bufwrite,2,4,3,7
0000000215AACF20,7,bufwrite,2,4,3,2
0000000215AB0000,5,bufwrite,4,3,4,4
0000000215AB8660,19,bufwrite,2,4,3,1
0000000215ABC940,34,bufwrite,2,4,3,0
0000000215AC5D00,23,bufwrite,4,3,4,5
0000000215AD8B00,5,bufwrite,2,4,3,4
0000000215AEA920,24,bufwrite,4,3,4,6
0000000215AF2EC0,28,bufwrite,4,3,4,2
0000000215AFBFA0,33,bufwrite,4,3,4,7
0000000215B07A80,23,bufwrite,2,4,3,5
0000000215B0FD60,13,bufwrite,4,3,4,3
0000000215B1F8E0,33,bufwrite,2,4,3,7
0000000215B27920,28,bufwrite,2,4,3,2
0000000215B423C0,30,bufwrite,4,3,4,4
0000000215B45AE0,27,bufwrite,4,3,4,1
0000000215B49940,24,bufwrite,2,4,3,6
0000000215B58120,13,bufwrite,2,4,3,3
0000000215B5CD40,10,bufwrite,4,3,4,0
0000000215B5DA20,15,bufwrite,4,3,4,5
0000000215B6F780,8,bufwrite,4,3,4,7
0000000215B75FA0,15,bufwrite,2,4,3,5
0000000215B7AEA0,27,bufwrite,2,4,3,1
0000000215B89600,20,bufwrite,4,3,4,2
0000000215B8CDE0,9,bufwrite,4,3,4,6
0000000215B99860,30,bufwrite,2,4,3,4
0000000215BB46A0,6,bufwrite,4,3,4,3
0000000215BB9360,9,bufwrite,2,4,3,6
0000000215BBCCA0,20,bufwrite,2,4,3,2
0000000215BBF540,10,bufwrite,2,4,3,0
0000000215BC3880,8,bufwrite,2,4,3,7
0000000215BD3740,35,bufwrite,4,3,4,1
0000000215BD67C0,6,bufwrite,2,4,3,3
0000000215BEA7A0,14,bufwrite,4,3,4,4
0000000215BEC900,12,bufwrite,4,3,4,5
0000000215BFA0E0,35,bufwrite,2,4,3,1
0000000215C0DC80,25,bufwrite,4,3,4,7
0000000215C101C0,12,bufwrite,2,4,3,5
0000000215C18720,32,bufwrite,4,3,4,6
0000000215C1A300,14,bufwrite,2,4,3,4
0000000215C1CF80,7,bufwrite,4,3,4,2
0000000215C2D400,21,bufwrite,4,3,4,3
0000000215C40560,7,bufwrite,2,4,3,2
0000000215C509E0,21,bufwrite,2,4,3,3
0000000215C55640,31,bufwrite,4,3,4,5
0000000215C5E900,25,bufwrite,2,4,3,7
0000000215C6C740,22,bufwrite,4,3,4,4
0000000215C752E0,32,bufwrite,2,4,3,6
0000000215C77A80,31,bufwrite,2,4,3,5
0000000215C81760,26,bufwrite,4,3,4,0
0000000215C99FE0,22,bufwrite,2,4,3,4
0000000215C9DB40,29,bufwrite,4,3,4,3
0000000215C9FB40,28,bufwrite,4,3,4,2
0000000215CA6D40,26,bufwrite,2,4,3,0
0000000215CB7920,11,bufwrite,4,3,4,1
0000000215CBBC60,28,bufwrite,2,4,3,2
0000000215CDE600,5,bufwrite,4,3,4,4
0000000215CE1140,16,bufwrite,4,3,4,6
0000000215CE3AA0,18,bufwrite,4,3,4,0
0000000215CEC5E0,20,bufwrite,4,3,4,2
0000000215CF09E0,11,bufwrite,2,4,3,1
0000000215CF4740,23,bufwrite,4,3,4,5
0000000215D09040,17,bufwrite,4,3,4,7
0000000215D0C880,29,bufwrite,2,4,3,3
0000000215D1A100,18,bufwrite,2,4,3,0
0000000215D1C060,5,bufwrite,2,4,3,4
0000000215D1DEE0,20,bufwrite,2,4,3,2
0000000215D22EC0,23,bufwrite,2,4,3,5
0000000215D26B40,16,bufwrite,2,4,3,6
0000000215D349E0,17,bufwrite,2,4,3,7
0000000215D49F00,19,bufwrite,4,3,4,1
0000000215D6AAA0,7,bufwrite,4,3,4,2
0000000215D6E380,13,bufwrite,4,3,4,3
0000000215D7AE80,15,bufwrite,4,3,4,5
0000000215D863E0,4,bufwrite,4,3,4,0
0000000215D8E940,19,bufwrite,2,4,3,1
0000000215D954C0,13,bufwrite,2,4,3,3
0000000215D96520,7,bufwrite,2,4,3,2
0000000215D976E0,24,bufwrite,4,3,4,6
0000000215D99600,33,bufwrite,4,3,4,7
0000000215DA8840,15,bufwrite,2,4,3,5
0000000215DABC60,30,bufwrite,4,3,4,4
0000000215DBE880,4,bufwrite,2,4,3,0
0000000215DBEA80,24,bufwrite,2,4,3,6
0000000215DD4880,33,bufwrite,2,4,3,7
0000000215DDEBE0,30,bufwrite,2,4,3,4
0000000215DE3080,27,bufwrite,4,3,4,1
0000000215DF9380,27,bufwrite,2,4,3,1
0000000215E0ED20,12,bufwrite,4,3,4,5
0000000215E11D80,9,bufwrite,4,3,4,6
0000000215E17080,34,bufwrite,4,3,4,0
0000000215E1BA80,28,bufwrite,4,3,4,2
0000000215E2B2A0,9,bufwrite,2,4,3,6
0000000215E3D8E0,35,bufwrite,4,3,4,1
0000000215E40A80,8,bufwrite,4,3,4,7
0000000215E427C0,14,bufwrite,4,3,4,4
0000000215E46A60,28,bufwrite,2,4,3,2
0000000215E4D0C0,34,bufwrite,2,4,3,0
0000000215E63E60,8,bufwrite,2,4,3,7
0000000215E65620,35,bufwrite,2,4,3,1
0000000215E68780,12,bufwrite,2,4,3,5
0000000215E6CBC0,6,bufwrite,4,3,4,3
0000000215E7BC00,14,bufwrite,2,4,3,4
0000000215E7CC80,32,bufwrite,4,3,4,6
0000000215E9A060,20,bufwrite,4,3,4,2
0000000215EB3400,22,bufwrite,4,3,4,4
0000000215EB3E60,20,bufwrite,2,4,3,2
0000000215EC6520,6,bufwrite,2,4,3,3
0000000215ED4100,25,bufwrite,4,3,4,7
0000000215ED8560,32,bufwrite,2,4,3,6
0000000215EEB200,22,bufwrite,2,4,3,4
0000000215EED640,10,bufwrite,4,3,4,0
0000000215EFAA80,25,bufwrite,2,4,3,7
0000000215EFD440,11,bufwrite,4,3,4,1
0000000215F0A5C0,7,bufwrite,4,3,4,2
0000000215F153C0,5,bufwrite,4,3,4,4
0000000215F1C140,31,bufwrite,4,3,4,5
0000000215F1F840,10,bufwrite,2,4,3,0
0000000215F39560,11,bufwrite,2,4,3,1
0000000215F42A00,31,bufwrite,2,4,3,5
0000000215F456E0,5,bufwrite,2,4,3,4
0000000215F4C5C0,7,bufwrite,2,4,3,2
0000000215F50EE0,16,bufwrite,4,3,4,6
0000000215F620E0,21,bufwrite,4,3,4,3
0000000215F65120,17,bufwrite,4,3,4,7
0000000215F88820,30,bufwrite,4,3,4,4
0000000215F91AA0,23,bufwrite,4,3,4,5
0000000215F94C00,17,bufwrite,2,4,3,7
0000000215F991E0,19,bufwrite,4,3,4,1
0000000215F9CCE0,26,bufwrite,4,3,4,0
0000000215F9F180,16,bufwrite,2,4,3,6
0000000215FA09E0,21,bufwrite,2,4,3,3
0000000215FA0B40,28,bufwrite,4,3,4,2
0000000215FB76C0,30,bufwrite,2,4,3,4
0000000215FBE980,19,bufwrite,2,4,3,1
0000000215FC6940,28,bufwrite,2,4,3,2
0000000215FE2B60,33,bufwrite,4,3,4,7
0000000215FE5160,24,bufwrite,4,3,4,6
0000000215FF63A0,23,bufwrite,2,4,3,5
000000021600F800,20,bufwrite,4,3,4,2
0000000216016000,29,bufwrite,4,3,4,3
0000000216018480,27,bufwrite,4,3,4,1
000000021601A6A0,24,bufwrite,2,4,3,6
000000021601C7C0,14,bufwrite,4,3,4,4
0000000216021840,26,bufwrite,2,4,3,0
0000000216029900,33,bufwrite,2,4,3,7
000000021603AC80,29,bufwrite,2,4,3,3
000000021603B880,27,bufwrite,2,4,3,1
00000002160537C0,20,bufwrite,2,4,3,2
000000021605FD20,8,bufwrite,4,3,4,7
0000000216061260,9,bufwrite,4,3,4,6
0000000216074260,15,bufwrite,4,3,4,5
000000021608EF00,35,bufwrite,4,3,4,1
0000000216094360,8,bufwrite,2,4,3,7
00000002160A3AC0,15,bufwrite,2,4,3,5
00000002160A3DC0,18,bufwrite,4,3,4,0
00000002160A5B40,7,bufwrite,4,3,4,2
00000002160AACC0,13,bufwrite,4,3,4,3
00000002160B09E0,9,bufwrite,2,4,3,6
00000002160B1800,14,bufwrite,2,4,3,4
00000002160C0120,18,bufwrite,2,4,3,0
00000002160E3640,32,bufwrite,4,3,4,6
00000002160E5AC0,25,bufwrite,4,3,4,7
00000002160F7120,7,bufwrite,2,4,3,2
00000002160FC620,4,bufwrite,4,3,4,0
00000002161043A0,12,bufwrite,4,3,4,5
00000002161138C0,13,bufwrite,2,4,3,3
00000002161168A0,35,bufwrite,2,4,3,1
0000000216132480,12,bufwrite,2,4,3,5
0000000216133B60,25,bufwrite,2,4,3,7
0000000216136360,22,bufwrite,4,3,4,4
0000000216139700,28,bufwrite,4,3,4,2
000000021614B840,4,bufwrite,2,4,3,0
00000002161563E0,6,bufwrite,4,3,4,3
000000021615D700,22,bufwrite,2,4,3,4
0000000216172E80,31,bufwrite,4,3,4,5
000000021617ABE0,11,bufwrite,4,3,4,1
00000002161843C0,28,bufwrite,2,4,3,2
000000021618FC00,32,bufwrite,2,4,3,6
00000002161934C0,6,bufwrite,2,4,3,3
0000000216194CC0,17,bufwrite,4,3,4,7
000000021619C9E0,31,bufwrite,2,4,3,5
00000002161ADD80,34,bufwrite,4,3,4,0
00000002161B99C0,5,bufwrite,4,3,4,4
00000002161C85E0,17,bufwrite,2,4,3,7
00000002161C97A0,11,bufwrite,2,4,3,1
00000002161D2740,23,bufwrite,4,3,4,5
00000002161D9100,20,bufwrite,4,3,4,2
00000002161DEFA0,5,bufwrite,2,4,3,4
00000002161E6B00,21,bufwrite,4,3,4,3
00000002161FA040,21,bufwrite,2,4,3,3
000000021620E300,34,bufwrite,2,4,3,0
0000000216212060,30,bufwrite,4,3,4,4
0000000216218E20,20,bufwrite,2,4,3,2
00000002162303A0,33,bufwrite,4,3,4,7
00000002162306C0,19,bufwrite,4,3,4,1
0000000216246760,29,bufwrite,4,3,4,3
000000021624CF60,10,bufwrite,4,3,4,0
00000002162552A0,23,bufwrite,2,4,3,5
0000000216257D80,30,bufwrite,2,4,3,4
0000000216263280,16,bufwrite,4,3,4,6
000000021626C9E0,7,bufwrite,4,3,4,2
000000021626EA20,19,bufwrite,2,4,3,1
0000000216273760,33,bufwrite,2,4,3,7
0000000216274120,29,bufwrite,2,4,3,3
0000000216276F40,10,bufwrite,2,4,3,0
00000002162A1680,14,bufwrite,4,3,4,4
00000002162A2940,7,bufwrite,2,4,3,2
00000002162ACEC0,26,bufwrite,4,3,4,0
00000002162B33E0,15,bufwrite,4,3,4,5
00000002162C5CE0,26,bufwrite,2,4,3,0
00000002162C9E40,16,bufwrite,2,4,3,6
00000002162CF000,13,bufwrite,4,3,4,3
00000002162E1500,28,bufwrite,4,3,4,2
00000002162E59A0,14,bufwrite,2,4,3,4
00000002162ECDC0,15,bufwrite,2,4,3,5
00000002162EF420,27,bufwrite,4,3,4,1
00000002162F7360,13,bufwrite,2,4,3,3
00000002162FAB80,8,bufwrite,4,3,4,7
0000000216304760,27,bufwrite,2,4,3,1
00000002163134E0,18,bufwrite,4,3,4,0
000000021631B9E0,28,bufwrite,2,4,3,2
000000021632A4A0,24,bufwrite,4,3,4,6
00000002163450A0,24,bufwrite,2,4,3,6
0000000216348460,12,bufwrite,4,3,4,5
0000000216355D80,8,bufwrite,2,4,3,7
0000000216359740,22,bufwrite,4,3,4,4
000000021635CE60,35,bufwrite,4,3,4,1
00000002163602A0,18,bufwrite,2,4,3,0
00000002163623A0,6,bufwrite,4,3,4,3
0000000216376AA0,22,bufwrite,2,4,3,4
000000021637C040,20,bufwrite,4,3,4,2
000000021637EF40,35,bufwrite,2,4,3,1
00000002163840A0,12,bufwrite,2,4,3,5
00000002163929E0,9,bufwrite,4,3,4,6
00000002163A77A0,25,bufwrite,4,3,4,7
00000002163AEA80,20,bufwrite,2,4,3,2
00000002163BBEC0,31,bufwrite,4,3,4,5
00000002163BE400,9,bufwrite,2,4,3,6
00000002163D45C0,5,bufwrite,4,3,4,4
00000002163DC220,6,bufwrite,2,4,3,3
00000002163DF980,11,bufwrite,4,3,4,1
00000002163E8280,31,bufwrite,2,4,3,5
00000002163EEA40,25,bufwrite,2,4,3,7
00000002163F4000,7,bufwrite,4,3,4,2
00000002163F9280,4,bufwrite,4,3,4,0
0000000216411020,11,bufwrite,2,4,3,1
000000021642D920,7,bufwrite,2,4,3,2
0000000216432A40,5,bufwrite,2,4,3,4
0000000216434140,4,bufwrite,2,4,3,0
000000021645CE80,17,bufwrite,4,3,4,7
0000000216465D00,19,bufwrite,4,3,4,1
00000002164660C0,32,bufwrite,4,3,4,6
000000021646C300,28,bufwrite,4,3,4,2
000000021646E560,21,bufwrite,4,3,4,3
000000021647B920,34,bufwrite,4,3,4,0
000000021648B220,19,bufwrite,2,4,3,1
000000021648D2C0,23,bufwrite,4,3,4,5
000000021649ABE0,32,bufwrite,2,4,3,6
000000021649B580,30,bufwrite,4,3,4,4
00000002164AE200,17,bufwrite,2,4,3,7
00000002164AF9E0,28,bufwrite,2,4,3,2
00000002164B8FA0,34,bufwrite,2,4,3,0
00000002164C4840,21,bufwrite,2,4,3,3
00000002164D5520,30,bufwrite,2,4,3,4
00000002164E5740,27,bufwrite,4,3,4,1
00000002164EF580,20,bufwrite,4,3,4,2
00000002164FF5A0,23,bufwrite,2,4,3,5
000000021650C080,20,bufwrite,2,4,3,2
000000021651A520,16,bufwrite,4,3,4,6
00000002165279C0,10,bufwrite,4,3,4,0
0000000216529AE0,27,bufwrite,2,4,3,1
0000000216538740,29,bufwrite,4,3,4,3
000000021653C700,15,bufwrite,4,3,4,5
000000021653ED00,10,bufwrite,2,4,3,0
0000000216545F00,16,bufwrite,2,4,3,6
0000000216554780,14,bufwrite,4,3,4,4
0000000216558460,7,bufwrite,4,3,4,2
000000021655AD60,33,bufwrite,4,3,4,7
000000021656FF80,33,bufwrite,2,4,3,7
0000000216583900,14,bufwrite,2,4,3,4
0000000216596800,15,bufwrite,2,4,3,5
000000021659CD40,7,bufwrite,2,4,3,2
00000002165A7DA0,26,bufwrite,4,3,4,0
00000002165B5980,35,bufwrite,4,3,4,1
00000002165B70A0,8,bufwrite,4,3,4,7
00000002165C9420,24,bufwrite,4,3,4,6
00000002165DA7A0,12,bufwrite,4,3,4,5
00000002165E0960,29,bufwrite,2,4,3,3
00000002165E52E0,22,bufwrite,4,3,4,4
00000002165E9E20,26,bufwrite,2,4,3,0
00000002165F9C00,8,bufwrite,2,4,3,7
00000002165FA220,28,bufwrite,4,3,4,2
00000002165FC9A0,35,bufwrite,2,4,3,1
0000000216604E00,12,bufwrite,2,4,3,5
000000021660A820,24,bufwrite,2,4,3,6
000000021661F240,22,bufwrite,2,4,3,4
0000000216624A00,28,bufwrite,2,4,3,2
0000000216654040,18,bufwrite,4,3,4,0
000000021665F520,13,bufwrite,4,3,4,3
0000000216668600,25,bufwrite,4,3,4,7
000000021666C920,9,bufwrite,4,3,4,6
0000000216670100,11,bufwrite,4,3,4,1
000000021668D120,13,bufwrite,2,4,3,3
000000021668FD00,20,bufwrite,4,3,4,2
00000002166953E0,5,bufwrite,4,3,4,4
000000021669A960,18,bufwrite,2,4,3,0
000000021669C9C0,31,bufwrite,4,3,4,5
000000021669F420,11,bufwrite,2,4,3,1
00000002166A3260,25,bufwrite,2,4,3,7
00000002166A5740,9,bufwrite,2,4,3,6
00000002166B2500,20,bufwrite,2,4,3,2
00000002166D3FE0,6,bufwrite,4,3,4,3
00000002166E7180,17,bufwrite,4,3,4,7
00000002166ECB40,32,bufwrite,4,3,4,6
00000002166F2EC0,19,bufwrite,4,3,4,1
00000002166FBFA0,31,bufwrite,2,4,3,5
000000021670CE00,6,bufwrite,2,4,3,3
0000000216719BA0,32,bufwrite,2,4,3,6
0000000216728160,17,bufwrite,2,4,3,7
000000021672C260,19,bufwrite,2,4,3,1
0000000216734E80,7,bufwrite,4,3,4,2
0000000216749580,5,bufwrite,2,4,3,4
0000000216756200,7,bufwrite,2,4,3,2
0000000216764540,27,bufwrite,4,3,4,1
0000000216765AA0,4,bufwrite,4,3,4,0
0000000216775060,16,bufwrite,4,3,4,6
0000000216783DC0,27,bufwrite,2,4,3,1
0000000216786E60,28,bufwrite,4,3,4,2
000000021678B760,21,bufwrite,4,3,4,3
000000021679A9C0,33,bufwrite,4,3,4,7
00000002167A3CE0,28,bufwrite,2,4,3,2
00000002167A72A0,23,bufwrite,4,3,4,5
00000002167A7A20,4,bufwrite,2,4,3,0
00000002167B7BE0,16,bufwrite,2,4,3,6
00000002167B8440,21,bufwrite,2,4,3,3
00000002167BAFC0,30,bufwrite,4,3,4,4
00000002167CF7E0,30,bufwrite,2,4,3,4
00000002167DD200,35,bufwrite,4,3,4,1
00000002167FD940,23,bufwrite,2,4,3,5
00000002167FE520,33,bufwrite,2,4,3,7
000000021680A100,29,bufwrite,4,3,4,3
000000021681D7C0,35,bufwrite,2,4,3,1
0000000216831720,14,bufwrite,4,3,4,4
0000000216833360,24,bufwrite,4,3,4,6
0000000216848280,8,bufwrite,4,3,4,7
0000000216848380,15,bufwrite,4,3,4,5
000000021684B260,34,bufwrite,4,3,4,0
000000021684BA00,20,bufwrite,4,3,4,2
0000000216855B20,14,bufwrite,2,4,3,4
0000000216868160,11,bufwrite,4,3,4,1
0000000216870840,29,bufwrite,2,4,3,3
0000000216878F80,24,bufwrite,2,4,3,6
0000000216880160,15,bufwrite,2,4,3,5
0000000216882860,8,bufwrite,2,4,3,7
00000002168854E0,20,bufwrite,2,4,3,2
0000000216887FA0,34,bufwrite,2,4,3,0
0000000216897E40,11,bufwrite,2,4,3,1
00000002168BA2E0,22,bufwrite,4,3,4,4
00000002168C48C0,13,bufwrite,4,3,4,3
00000002168CA800,25,bufwrite,4,3,4,7
00000002168D5360,7,bufwrite,4,3,4,2
00000002168E9180,22,bufwrite,2,4,3,4
00000002168ED4E0,12,bufwrite,4,3,4,5
00000002168F3A40,7,bufwrite,2,4,3,2
00000002168F6000,9,bufwrite,4,3,4,6
00000002168F9AA0,25,bufwrite,2,4,3,7
00000002169073E0,13,bufwrite,2,4,3,3
0000000216908840,19,bufwrite,4,3,4,1
000000021690AA00,10,bufwrite,4,3,4,0
000000021691E420,9,bufwrite,2,4,3,6
000000021692E600,10,bufwrite,2,4,3,0
0000000216933A60,19,bufwrite,2,4,3,1
0000000216946C60,12,bufwrite,2,4,3,5
000000021694A020,5,bufwrite,4,3,4,4
0000000216955EE0,17,bufwrite,4,3,4,7
0000000216958280,6,bufwrite,4,3,4,3
000000021696A360,28,bufwrite,4,3,4,2
0000000216977560,17,bufwrite,2,4,3,7
000000021697A7E0,27,bufwrite,4,3,4,1
0000000216981180,5,bufwrite,2,4,3,4
0000000216991A00,28,bufwrite,2,4,3,2
0000000216991B20,32,bufwrite,4,3,4,6
000000021699EC20,31,bufwrite,4,3,4,5
00000002169A7E20,27,bufwrite,2,4,3,1
00000002169AD740,32,bufwrite,2,4,3,6
00000002169B35A0,6,bufwrite,2,4,3,3
00000002169CBC20,33,bufwrite,4,3,4,7
00000002169CC4A0,31,bufwrite,2,4,3,5
00000002169D7520,20,bufwrite,4,3,4,2
00000002169E6BA0,16,bufwrite,4,3,4,6
00000002169FE640,26,bufwrite,4,3,4,0
00000002169FF6C0,23,bufwrite,4,3,4,5
0000000216A0D2A0,20,bufwrite,2,4,3,2
0000000216A11700,21,bufwrite,4,3,4,3
0000000216A1AD00,33,bufwrite,2,4,3,7
0000000216A1D8E0,16,bufwrite,2,4,3,6
0000000216A27100,30,bufwrite,4,3,4,4
0000000216A2BBC0,26,bufwrite,2,4,3,0
0000000216A300E0,35,bufwrite,4,3,4,1
0000000216A39AE0,23,bufwrite,2,4,3,5
0000000216A44840,21,bufwrite,2,4,3,3
0000000216A53B40,35,bufwrite,2,4,3,1
0000000216A60B60,7,bufwrite,4,3,4,2
0000000216A79F80,24,bufwrite,4,3,4,6
0000000216A81700,7,bufwrite,2,4,3,2
0000000216A87E40,8,bufwrite,4,3,4,7
0000000216A8A2A0,18,bufwrite,4,3,4,0
0000000216A8A980,30,bufwrite,2,4,3,4
0000000216A91320,29,bufwrite,4,3,4,3
0000000216AA7680,29,bufwrite,2,4,3,3
0000000216AB0FC0,24,bufwrite,2,4,3,6
0000000216AC4F40,18,bufwrite,2,4,3,0
0000000216AD7D00,14,bufwrite,4,3,4,4
0000000216AE09E0,8,bufwrite,2,4,3,7
0000000216AE13C0,28,bufwrite,4,3,4,2
0000000216AF4F20,9,bufwrite,4,3,4,6
0000000216AFB5E0,15,bufwrite,4,3,4,5
0000000216B0CF00,11,bufwrite,4,3,4,1
0000000216B0E9A0,4,bufwrite,4,3,4,0
0000000216B155C0,28,bufwrite,2,4,3,2
0000000216B19A00,14,bufwrite,2,4,3,4
0000000216B22200,13,bufwrite,4,3,4,3
0000000216B3C440,11,bufwrite,2,4,3,1
0000000216B3F1E0,25,bufwrite,4,3,4,7
0000000216B3F480,4,bufwrite,2,4,3,0
0000000216B424C0,15,bufwrite,2,4,3,5
0000000216B438C0,9,bufwrite,2,4,3,6
0000000216B52240,13,bufwrite,2,4,3,3
0000000216B62160,25,bufwrite,2,4,3,7
0000000216B773C0,20,bufwrite,4,3,4,2
0000000216B7A540,22,bufwrite,4,3,4,4
0000000216B8E240,22,bufwrite,2,4,3,4
0000000216B9C8A0,19,bufwrite,4,3,4,1
0000000216BA0180,34,bufwrite,4,3,4,0
0000000216BB7440,32,bufwrite,4,3,4,6
0000000216BB8860,20,bufwrite,2,4,3,2
0000000216BC6EE0,6,bufwrite,4,3,4,3
0000000216BC9CC0,5,bufwrite,4,3,4,4
0000000216BD0620,12,bufwrite,4,3,4,5
0000000216BD5F60,34,bufwrite,2,4,3,0
0000000216BD79A0,17,bufwrite,4,3,4,7
0000000216BD9A20,19,bufwrite,2,4,3,1
0000000216BE1A80,32,bufwrite,2,4,3,6
0000000216BFB540,5,bufwrite,2,4,3,4
0000000216BFDEA0,12,bufwrite,2,4,3,5
0000000216C02F80,17,bufwrite,2,4,3,7
0000000216C06660,6,bufwrite,2,4,3,3
0000000216C119E0,7,bufwrite,4,3,4,2
0000000216C27840,10,bufwrite,4,3,4,0
0000000216C2BC60,7,bufwrite,2,4,3,2
0000000216C38300,30,bufwrite,4,3,4,4
0000000216C3CA60,10,bufwrite,2,4,3,0
0000000216C54700,33,bufwrite,4,3,4,7
0000000216C58A60,16,bufwrite,4,3,4,6
0000000216C60540,30,bufwrite,2,4,3,4
0000000216C71D80,16,bufwrite,2,4,3,6
0000000216C7E760,33,bufwrite,2,4,3,7
0000000216C942C0,26,bufwrite,4,3,4,0
0000000216C94B00,28,bufwrite,4,3,4,2
0000000216C96960,27,bufwrite,4,3,4,1
0000000216CB5EC0,24,bufwrite,4,3,4,6
0000000216CB9B60,28,bufwrite,2,4,3,2
0000000216CB9C20,26,bufwrite,2,4,3,0
0000000216CBBF40,27,bufwrite,2,4,3,1
0000000216CDB0A0,14,bufwrite,4,3,4,4
0000000216CDF960,8,bufwrite,4,3,4,7
0000000216CE22E0,20,bufwrite,4,3,4,2
0000000216CE9900,31,bufwrite,4,3,4,5
0000000216CFDCC0,14,bufwrite,2,4,3,4
0000000216D00460,35,bufwrite,4,3,4,1
0000000216D04320,20,bufwrite,2,4,3,2
0000000216D122A0,24,bufwrite,2,4,3,6
0000000216D1A4C0,18,bufwrite,4,3,4,0
0000000216D1FCA0,21,bufwrite,4,3,4,3
0000000216D24960,8,bufwrite,2,4,3,7
0000000216D27800,31,bufwrite,2,4,3,5
0000000216D3E080,35,bufwrite,2,4,3,1
0000000216D4F540,18,bufwrite,2,4,3,0
0000000216D547E0,22,bufwrite,4,3,4,4
0000000216D69880,25,bufwrite,4,3,4,7
0000000216D6C600,9,bufwrite,4,3,4,6
0000000216D71020,22,bufwrite,2,4,3,4
0000000216D887E0,25,bufwrite,2,4,3,7
0000000216D8BFE0,7,bufwrite,4,3,4,2
0000000216D8E820,4,bufwrite,4,3,4,0
0000000216DA3580,23,bufwrite,4,3,4,5
0000000216DAD8A0,11,bufwrite,4,3,4,1
0000000216DB0060,7,bufwrite,2,4,3,2
0000000216DB3E60,21,bufwrite,2,4,3,3
0000000216DBB8C0,9,bufwrite,2,4,3,6
0000000216DC62A0,23,bufwrite,2,4,3,5
0000000216DE4800,11,bufwrite,2,4,3,1
0000000216DE6020,4,bufwrite,2,4,3,0
0000000216DF8540,28,bufwrite,4,3,4,2
0000000216E07720,17,bufwrite,4,3,4,7
0000000216E09700,32,bufwrite,4,3,4,6
0000000216E0B740,5,bufwrite,4,3,4,4
0000000216E0BEA0,29,bufwrite,4,3,4,3
0000000216E29940,19,bufwrite,4,3,4,1
0000000216E2A660,17,bufwrite,2,4,3,7
0000000216E2CAE0,15,bufwrite,4,3,4,5
0000000216E2F1E0,28,bufwrite,2,4,3,2
0000000216E3F860,34,bufwrite,4,3,4,0
0000000216E3FE20,5,bufwrite,2,4,3,4
0000000216E4AD80,32,bufwrite,2,4,3,6
0000000216E4BF00,19,bufwrite,2,4,3,1
0000000216E4DC20,29,bufwrite,2,4,3,3
0000000216E6F240,15,bufwrite,2,4,3,5
0000000216E8C720,20,bufwrite,4,3,4,2
0000000216E90F60,13,bufwrite,4,3,4,3
0000000216E94D00,16,bufwrite,4,3,4,6
0000000216E96700,34,bufwrite,2,4,3,0
0000000216EA0CC0,30,bufwrite,4,3,4,4
0000000216EBA220,16,bufwrite,2,4,3,6
0000000216EC10E0,20,bufwrite,2,4,3,2
0000000216ECE1A0,33,bufwrite,4,3,4,7
0000000216ED0F20,27,bufwrite,4,3,4,1
0000000216ED2C00,12,bufwrite,4,3,4,5
0000000216ED32A0,10,bufwrite,4,3,4,0
0000000216EDE980,30,bufwrite,2,4,3,4
0000000216EE0AC0,13,bufwrite,2,4,3,3
0000000216EF4780,10,bufwrite,2,4,3,0
0000000216EF8660,12,bufwrite,2,4,3,5
0000000216F07880,24,bufwrite,4,3,4,6
0000000216F0E6C0,27,bufwrite,2,4,3,1
0000000216F27540,33,bufwrite,2,4,3,7
0000000216F2D720,6,bufwrite,4,3,4,3
0000000216F3B980,24,bufwrite,2,4,3,6
0000000216F489A0,26,bufwrite,4,3,4,0
0000000216F4B0A0,35,bufwrite,4,3,4,1
0000000216F62180,7,bufwrite,4,3,4,2
0000000216F66200,31,bufwrite,4,3,4,5
0000000216F6FB60,26,bufwrite,2,4,3,0
0000000216F77600,6,bufwrite,2,4,3,3
0000000216F84520,14,bufwrite,4,3,4,4
0000000216F88CE0,35,bufwrite,2,4,3,1
0000000216F8C7C0,9,bufwrite,4,3,4,6
0000000216F8EBC0,7,bufwrite,2,4,3,2
0000000216F91920,8,bufwrite,4,3,4,7
0000000216FA97C0,18,bufwrite,4,3,4,0
0000000216FADF80,14,bufwrite,2,4,3,4
0000000216FBBD00,31,bufwrite,2,4,3,5
0000000216FCA520,8,bufwrite,2,4,3,7
0000000216FD5C40,9,bufwrite,2,4,3,6
0000000216FE84E0,11,bufwrite,4,3,4,1
0000000216FEC060,18,bufwrite,2,4,3,0
0000000216FECAE0,22,bufwrite,4,3,4,4
0000000216FFC640,21,bufwrite,4,3,4,3
0000000216FFD2A0,28,bufwrite,4,3,4,2
0000000217021C40,23,bufwrite,4,3,4,5
0000000217023540,21,bufwrite,2,4,3,3
0000000217027FA0,11,bufwrite,2,4,3,1
000000021702BEE0,32,bufwrite,4,3,4,6
0000000217035460,22,bufwrite,2,4,3,4
0000000217039580,4,bufwrite,4,3,4,0
000000021703CEE0,28,bufwrite,2,4,3,2
00000002170610A0,29,bufwrite,4,3,4,3
000000021706C840,20,bufwrite,4,3,4,2
000000021706D2A0,19,bufwrite,4,3,4,1
0000000217070540,32,bufwrite,2,4,3,6
