clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
000000018DCD81A0,8,bufwrite,2,4,3,6
000000018DCDD7C0,10,bufwrite,2,4,3,0
000000018DCF5360,11,bufwrite,2,4,3,1
000000018DD01D20,9,bufwrite,2,4,3,7
000000018DD06020,6,bufwrite,2,4,3,4
000000018DD0FD20,7,bufwrite,4,3,4,5
000000018DD233C0,10,bufwrite,4,3,4,0
000000018DD31F00,4,bufwrite,2,4,3,2
000000018DD350C0,7,bufwrite,2,4,3,5
000000018DD42440,11,bufwrite,4,3,4,1
000000018DD548E0,6,bufwrite,4,3,4,4
000000018DD5DD80,9,bufwrite,2,4,3,7
000000018DD6F320,8,bufwrite,2,4,3,6
000000018DD77680,7,bufwrite,4,3,4,5
000000018DD87A40,4,bufwrite,4,3,4,2
000000018DD93940,11,bufwrite,2,4,3,1
000000018DD9AA40,9,bufwrite,4,3,4,7
000000018DD9CB20,10,bufwrite,4,3,4,0
000000018DDA77A0,7,bufwrite,2,4,3,5
000000018DDC7980,10,bufwrite,2,4,3,0
000000018DDD2120,11,bufwrite,4,3,4,1
000000018DDE1520,6,bufwrite,4,3,4,4
000000018DDF0100,10,bufwrite,4,3,4,0
000000018DDF6660,8,bufwrite,4,3,4,6
000000018DE09C00,7,bufwrite,4,3,4,7
000000018DE15AE0,11,bufwrite,2,4,3,1
000000018DE29760,10,bufwrite,2,4,3,3
000000018DE33AA0,7,bufwrite,2,4,3,5
000000018DE3E0A0,8,bufwrite,2,4,3,6
000000018DE51680,9,bufwrite,2,4,3,7
000000018DE609C0,11,bufwrite,4,3,4,1
000000018DE69B20,10,bufwrite,4,3,4,0
000000018DE6E6A0,6,bufwrite,4,3,4,4
000000018DE777A0,7,bufwrite,4,3,4,5
000000018DE81220,10,bufwrite,2,4,3,0
000000018DE837E0,11,bufwrite,2,4,3,1
000000018DE870C0,9,bufwrite,4,3,4,7
000000018DE97A60,6,bufwrite,2,4,3,4
000000018DE99A40,4,bufwrite,4,3,4,2
000000018DEAD720,10,bufwrite,4,3,4,0
000000018DEB0F40,5,bufwrite,4,3,4,3
000000018DEC75C0,9,bufwrite,2,4,3,7
000000018DED16E0,7,bufwrite,2,4,3,5
000000018DEDFFA0,10,bufwrite,2,4,3,6
000000018DEF5580,4,bufwrite,2,4,3,2
000000018DF040E0,9,bufwrite,4,3,4,7
000000018DF11A80,7,bufwrite,4,3,4,5
000000018DF158E0,6,bufwrite,2,4,3,4
000000018DF1F0E0,8,bufwrite,2,4,3,6
000000018DF28900,10,bufwrite,4,3,4,0
000000018DF3CF60,11,bufwrite,2,4,3,1
000000018DF3E820,9,bufwrite,2,4,3,5
000000018DF55840,10,bufwrite,2,4,3,0
000000018DF5DC80,4,bufwrite,2,4,3,2
000000018DF65A40,5,bufwrite,4,3,4,3
000000018DF78640,8,bufwrite,4,3,4,6
000000018DF7F560,7,bufwrite,4,3,4,5
000000018DF870C0,6,bufwrite,4,3,4,4
000000018DF8AB20,10,bufwrite,4,3,4,0
000000018DF982C0,4,bufwrite,4,3,4,2
000000018DFAFC40,7,bufwrite,2,4,3,5
000000018DFB8EC0,11,bufwrite,2,4,3,1
000000018DFCA1A0,8,bufwrite,2,4,3,6
000000018DFD1CA0,5,bufwrite,2,4,3,3
000000018DFDA360,4,bufwrite,2,4,3,7
000000018DFEBE60,7,bufwrite,4,3,4,5
000000018DFF5D00,6,bufwrite,4,3,4,4
000000018DFFEDE0,10,bufwrite,4,3,4,0
000000018E006520,11,bufwrite,4,3,4,1
000000018E01C000,7,bufwrite,2,4,3,5
000000018E02A680,8,bufwrite,4,3,4,6
000000018E030880,10,bufwrite,2,4,3,0
000000018E03CE40,11,bufwrite,2,4,3,1
000000018E04FA80,4,bufwrite,2,4,3,2
000000018E05A1C0,5,bufwrite,4,3,4,3
000000018E060480,6,bufwrite,4,3,4,4
000000018E065380,11,bufwrite,4,3,4,1
000000018E06D520,10,bufwrite,4,3,4,0
000000018E07A020,9,bufwrite,4,3,4,7
000000018E07FF80,4,bufwrite,4,3,4,2
000000018E08BC80,6,bufwrite,2,4,3,4
000000018E098880,5,bufwrite,2,4,3,3
000000018E0AA140,8,bufwrite,2,4,3,6
000000018E0B1300,11,bufwrite,2,4,3,0
000000018E0BA260,4,bufwrite,2,4,3,2
000000018E0CD740,6,bufwrite,4,3,4,4
000000018E0E0A60,9,bufwrite,4,3,4,7
000000018E0E3D40,5,bufwrite,4,3,4,3
000000018E0F6FE0,6,bufwrite,2,4,3,4
000000018E10E540,8,bufwrite,4,3,4,6
000000018E12C300,9,bufwrite,2,4,3,7
000000018E131180,5,bufwrite,2,4,3,3
000000018E1419C0,6,bufwrite,4,3,4,4
000000018E142BA0,4,bufwrite,2,4,3,2
000000018E15D5A0,8,bufwrite,2,4,3,6
000000018E166560,10,bufwrite,2,4,3,0
000000018E173A40,9,bufwrite,4,3,4,7
000000018E17BB00,11,bufwrite,4,3,4,1
000000018E18EA80,10,bufwrite,4,3,4,0
000000018E1984E0,6,bufwrite,2,4,3,3
000000018E1AFF80,4,bufwrite,4,3,4,2
000000018E1BEA60,9,bufwrite,2,4,3,7
000000018E1C8180,11,bufwrite,2,4,3,1
000000018E1DD9E0,6,bufwrite,4,3,4,4
000000018E1E6160,4,bufwrite,2,4,3,2
000000018E1F6800,5,bufwrite,2,4,3,5
000000018E2052A0,8,bufwrite,2,4,3,7
000000018E213DA0,11,bufwrite,4,3,4,1
000000018E21B640,10,bufwrite,4,3,4,0
000000018E2206C0,7,bufwrite,2,4,3,5
000000018E229440,4,bufwrite,4,3,4,2
000000018E23FD20,10,bufwrite,2,4,3,0
000000018E24C060,5,bufwrite,4,3,4,3
000000018E267300,8,bufwrite,4,3,4,6
000000018E269E00,4,bufwrite,2,4,3,2
000000018E27C1C0,9,bufwrite,4,3,4,7
000000018E294440,6,bufwrite,4,3,4,3
000000018E2A89E0,11,bufwrite,4,3,4,1
000000018E2AE220,7,bufwrite,2,4,3,5
000000018E2BDCE0,9,bufwrite,2,4,3,7
000000018E2C6860,5,bufwrite,2,4,3,3
000000018E2D6740,6,bufwrite,2,4,3,4
000000018E2DE480,11,bufwrite,2,4,3,1
000000018E2E3E80,10,bufwrite,2,4,3,0
000000018E2F5520,7,bufwrite,4,3,4,5
000000018E301640,4,bufwrite,2,4,3,2
000000018E308FC0,8,bufwrite,4,3,4,6
000000018E30FC20,9,bufwrite,4,3,4,7
000000018E31AF40,11,bufwrite,4,3,4,1
000000018E3299E0,10,bufwrite,4,3,4,0
000000018E330740,7,bufwrite,2,4,3,5
000000018E3397C0,6,bufwrite,4,3,4,4
000000018E3496A0,4,bufwrite,4,3,4,2
000000018E363DC0,10,bufwrite,2,4,3,0
000000018E36C4E0,11,bufwrite,2,4,3,1
000000018E37A280,7,bufwrite,4,3,4,5
000000018E384BE0,9,bufwrite,4,3,4,7
000000018E39C3C0,8,bufwrite,4,3,4,6
000000018E3A6E20,4,bufwrite,2,4,3,2
000000018E3B5860,11,bufwrite,4,3,4,1
000000018E3BEA60,10,bufwrite,4,3,4,0
000000018E3CC860,8,bufwrite,2,4,3,6
000000018E3D09E0,6,bufwrite,2,4,3,4
000000018E3EA3E0,11,bufwrite,2,4,3,1
000000018E3EE400,4,bufwrite,4,3,4,2
000000018E3F7D80,10,bufwrite,2,4,3,0
000000018E407F60,7,bufwrite,2,4,3,5
000000018E40D9E0,6,bufwrite,4,3,4,4
000000018E41C9A0,4,bufwrite,2,4,3,2
000000018E432440,11,bufwrite,4,3,4,1
000000018E43ECA0,10,bufwrite,4,3,4,0
000000018E443AC0,9,bufwrite,4,3,4,7
000000018E458D60,6,bufwrite,2,4,3,4
000000018E459D80,7,bufwrite,4,3,4,5
000000018E46CDA0,11,bufwrite,2,4,3,1
000000018E480C20,10,bufwrite,2,4,3,0
000000018E489680,4,bufwrite,2,4,3,2
000000018E49E320,5,bufwrite,2,4,3,3
000000018E4BD0A0,9,bufwrite,4,3,4,7
000000018E4CA0C0,10,bufwrite,4,3,4,0
000000018E4D11C0,8,bufwrite,4,3,4,6
000000018E4D8780,7,bufwrite,4,3,4,5
000000018E4E0D00,6,bufwrite,2,4,3,4
000000018E4E4600,9,bufwrite,2,4,3,7
000000018E4F7DC0,10,bufwrite,2,4,3,0
000000018E5104A0,11,bufwrite,4,3,4,3
000000018E517FA0,8,bufwrite,2,4,3,6
000000018E5276E0,9,bufwrite,4,3,4,7
000000018E52FF40,7,bufwrite,2,4,3,5
000000018E534AC0,10,bufwrite,4,3,4,0
000000018E544FC0,6,bufwrite,4,3,4,4
000000018E54FAE0,11,bufwrite,2,4,3,1
000000018E551860,9,bufwrite,2,4,3,7
000000018E563160,7,bufwrite,4,3,4,6
000000018E576D40,9,bufwrite,4,3,4,3
000000018E57F480,10,bufwrite,2,4,3,0
000000018E583FE0,11,bufwrite,4,3,4,1
000000018E5994A0,9,bufwrite,2,4,3,7
000000018E59D9C0,7,bufwrite,2,4,3,2
000000018E5AE380,10,bufwrite,4,3,4,0
000000018E5B9D20,11,bufwrite,2,4,3,1
000000018E5BE600,6,bufwrite,2,4,3,4
000000018E5DF280,5,bufwrite,4,3,4,3
000000018E5F6240,4,bufwrite,2,4,3,2
000000018E5F99C0,9,bufwrite,4,3,4,7
000000018E605F00,10,bufwrite,2,4,3,0
000000018E61DAC0,7,bufwrite,2,4,3,5
000000018E627040,9,bufwrite,2,4,3,7
000000018E636EC0,4,bufwrite,4,3,4,2
000000018E642F80,6,bufwrite,2,4,3,4
000000018E650860,10,bufwrite,4,3,4,6
000000018E6696E0,7,bufwrite,4,3,4,3
000000018E677BE0,8,bufwrite,2,4,3,6
000000018E67DE80,9,bufwrite,4,3,4,7
000000018E690320,4,bufwrite,2,4,3,2
000000018E6A2CA0,10,bufwrite,2,4,3,0
000000018E6A81C0,6,bufwrite,2,4,3,4
000000018E6BB3E0,5,bufwrite,2,4,3,3
000000018E6CECA0,9,bufwrite,2,4,3,7
000000018E6DA680,4,bufwrite,4,3,4,2
000000018E6E4C20,10,bufwrite,4,3,4,0
000000018E6EEF60,7,bufwrite,4,3,4,5
000000018E6FA560,6,bufwrite,4,3,4,4
000000018E6FFC40,4,bufwrite,2,4,3,2
000000018E70C8A0,10,bufwrite,2,4,3,0
000000018E70E4E0,11,bufwrite,4,3,4,1
000000018E710820,5,bufwrite,4,3,4,3
000000018E7220E0,9,bufwrite,4,3,4,7
000000018E734780,11,bufwrite,2,4,3,1
000000018E7386C0,8,bufwrite,2,4,3,6
000000018E744E40,6,bufwrite,2,4,3,4
000000018E75DBC0,4,bufwrite,4,3,4,2
000000018E76CF60,10,bufwrite,2,4,3,0
000000018E771A20,11,bufwrite,4,3,4,3
000000018E782020,7,bufwrite,4,3,4,5
000000018E78A7A0,6,bufwrite,4,3,4,4
000000018E795BA0,4,bufwrite,2,4,3,2
000000018E79EDE0,8,bufwrite,4,3,4,6
000000018E7B0AE0,6,bufwrite,2,4,3,7
000000018E7BECC0,7,bufwrite,2,4,3,5
000000018E7CCE40,9,bufwrite,2,4,3,7
000000018E7D2540,4,bufwrite,4,3,4,2
000000018E7DD900,10,bufwrite,2,4,3,0
000000018E7E4100,11,bufwrite,4,3,4,1
000000018E7ED840,6,bufwrite,4,3,4,4
000000018E7F1420,7,bufwrite,4,3,4,5
000000018E7FBB80,4,bufwrite,2,4,3,2
000000018E7FEE00,9,bufwrite,4,3,4,7
000000018E811140,10,bufwrite,4,3,4,0
000000018E814BE0,7,bufwrite,2,4,3,5
000000018E81A860,11,bufwrite,2,4,3,4
000000018E834B60,4,bufwrite,4,3,4,0
000000018E846740,7,bufwrite,4,3,4,5
000000018E84E060,11,bufwrite,4,3,4,1
000000018E85D000,8,bufwrite,2,4,3,6
000000018E861A80,9,bufwrite,2,4,3,7
000000018E86DBC0,4,bufwrite,2,4,3,2
000000018E87FAC0,5,bufwrite,2,4,3,0
000000018E889FE0,11,bufwrite,2,4,3,1
000000018E893440,6,bufwrite,2,4,3,4
000000018E8AAEC0,11,bufwrite,4,3,4,1
000000018E8B0D80,8,bufwrite,4,3,4,6
000000018E8C1EC0,5,bufwrite,4,3,4,3
000000018E8C7500,6,bufwrite,4,3,4,4
000000018E8D1760,9,bufwrite,4,3,4,7
000000018E8E7800,11,bufwrite,2,4,3,5
000000018E8F70E0,6,bufwrite,2,4,3,4
000000018E901020,9,bufwrite,2,4,3,7
000000018E9166A0,8,bufwrite,2,4,3,6
000000018E92AAC0,4,bufwrite,4,3,4,2
000000018E934CA0,11,bufwrite,4,3,4,1
000000018E93BF80,6,bufwrite,4,3,4,4
000000018E94A0E0,5,bufwrite,4,3,4,3
000000018E95E940,4,bufwrite,2,4,3,0
000000018E95EBC0,9,bufwrite,4,3,4,7
000000018E96B700,6,bufwrite,2,4,3,4
000000018E980DA0,9,bufwrite,2,4,3,6
000000018E9889A0,7,bufwrite,4,3,4,5
000000018E98FB20,10,bufwrite,2,4,3,0
000000018E999960,11,bufwrite,4,3,4,1
000000018E9A4BA0,5,bufwrite,2,4,3,3
000000018E9B0000,6,bufwrite,4,3,4,4
000000018E9B7D00,7,bufwrite,2,4,3,5
000000018E9BDF60,9,bufwrite,4,3,4,7
000000018E9D02A0,10,bufwrite,4,3,4,0
000000018E9D6AA0,6,bufwrite,2,4,3,4
000000018E9E7760,8,bufwrite,2,4,3,6
000000018E9F10C0,11,bufwrite,4,3,4,1
000000018E9FCE60,7,bufwrite,4,3,4,5
000000018EA0D620,6,bufwrite,4,3,4,4
000000018EA14D60,11,bufwrite,2,4,3,2
000000018EA2B180,7,bufwrite,2,4,3,5
000000018EA30E40,6,bufwrite,2,4,3,4
000000018EA42920,5,bufwrite,4,3,4,3
000000018EA48AA0,11,bufwrite,4,3,4,1
000000018EA50180,4,bufwrite,4,3,4,2
000000018EA58540,6,bufwrite,4,3,4,4
000000018EA69180,9,bufwrite,2,4,3,7
000000018EA6D540,5,bufwrite,2,4,3,3
000000018EA7AF80,10,bufwrite,4,3,4,0
000000018EA7FAA0,4,bufwrite,2,4,3,2
000000018EA8A8E0,11,bufwrite,2,4,3,1
000000018EAAA460,4,bufwrite,4,3,4,2
000000018EABF3A0,10,bufwrite,2,4,3,5
000000018EAC7FC0,5,bufwrite,4,3,4,1
000000018EAD7B80,6,bufwrite,4,3,4,4
000000018EAEA020,8,bufwrite,2,4,3,6
000000018EAED9C0,4,bufwrite,2,4,3,2
000000018EAF1540,10,bufwrite,4,3,4,0
000000018EB06940,7,bufwrite,4,3,4,5
000000018EB111C0,6,bufwrite,2,4,3,4
000000018EB27580,9,bufwrite,4,3,4,7
000000018EB2CBE0,4,bufwrite,4,3,4,2
000000018EB315C0,10,bufwrite,2,4,3,0
000000018EB37940,7,bufwrite,2,4,3,5
000000018EB47380,6,bufwrite,4,3,4,4
000000018EB4A080,9,bufwrite,2,4,3,7
000000018EB5FCC0,8,bufwrite,4,3,4,6
000000018EB686C0,10,bufwrite,4,3,4,0
000000018EB7CB00,7,bufwrite,4,3,4,5
000000018EB86BA0,11,bufwrite,2,4,3,1
000000018EB8ABE0,9,bufwrite,4,3,4,7
000000018EBA0640,10,bufwrite,2,4,3,0
000000018EBB1840,6,bufwrite,4,3,4,4
000000018EBBC400,4,bufwrite,2,4,3,2
000000018EBC5E20,7,bufwrite,2,4,3,5
000000018EBC7C40,9,bufwrite,2,4,3,7
000000018EBD9420,10,bufwrite,4,3,4,0
000000018EBEA4A0,6,bufwrite,2,4,3,4
000000018EBEE820,8,bufwrite,2,4,3,6
000000018EBFF240,4,bufwrite,4,3,4,2
000000018EC084A0,10,bufwrite,2,4,3,0
000000018EC101A0,9,bufwrite,4,3,4,7
000000018EC1D2A0,11,bufwrite,2,4,3,1
000000018EC2A2A0,7,bufwrite,4,3,4,5
000000018EC3E640,6,bufwrite,2,4,3,4
000000018EC42580,9,bufwrite,2,4,3,7
000000018EC55C80,11,bufwrite,4,3,4,1
000000018EC59BE0,7,bufwrite,2,4,3,5
000000018EC64FA0,8,bufwrite,4,3,4,6
000000018EC68B00,10,bufwrite,4,3,4,0
000000018EC6FF80,4,bufwrite,4,3,4,2
000000018EC7DB40,9,bufwrite,4,3,4,3
000000018EC948E0,4,bufwrite,2,4,3,2
000000018EC9D060,6,bufwrite,4,3,4,4
000000018ECAADE0,10,bufwrite,2,4,3,0
000000018ECB4EA0,9,bufwrite,2,4,3,7
000000018ECC31A0,8,bufwrite,2,4,3,6
000000018ECCE760,6,bufwrite,2,4,3,4
000000018ECD6D20,7,bufwrite,2,4,3,5
000000018ECE15C0,5,bufwrite,4,3,4,3
000000018ECE7D80,4,bufwrite,4,3,4,2
000000018ECEEA20,9,bufwrite,4,3,4,7
000000018ECFDD00,10,bufwrite,4,3,4,0
000000018ED0AB60,4,bufwrite,2,4,3,2
000000018ED12C80,7,bufwrite,4,3,4,5
000000018ED24A80,9,bufwrite,2,4,3,3
000000018ED31FC0,7,bufwrite,2,4,3,5
000000018ED4CD00,8,bufwrite,4,3,4,2
000000018ED5DD00,10,bufwrite,2,4,3,0
000000018ED6A440,9,bufwrite,4,3,4,7
000000018ED7BD60,11,bufwrite,4,3,4,1
000000018ED83780,5,bufwrite,4,3,4,3
000000018ED8AA40,9,bufwrite,2,4,3,7
000000018ED905E0,7,bufwrite,4,3,4,6
000000018EDA64A0,6,bufwrite,4,3,4,4
000000018EDBAF20,10,bufwrite,4,3,4,2
000000018EDC4740,7,bufwrite,2,4,3,5
000000018EDC98C0,5,bufwrite,2,4,3,3
000000018EDD5260,9,bufwrite,4,3,4,7
000000018EDE55C0,10,bufwrite,2,4,3,0
000000018EDEE120,4,bufwrite,4,3,4,2
000000018EDFC600,9,bufwrite,2,4,3,7
000000018EDFEC40,7,bufwrite,4,3,4,5
000000018EE08CE0,11,bufwrite,4,3,4,1
000000018EE16A40,6,bufwrite,2,4,3,4
000000018EE321E0,11,bufwrite,2,4,3,1
000000018EE35D00,9,bufwrite,4,3,4,7
000000018EE46BA0,7,bufwrite,2,4,3,5
000000018EE49AA0,4,bufwrite,2,4,3,2
000000018EE566A0,10,bufwrite,4,3,4,0
000000018EE619A0,9,bufwrite,2,4,3,7
000000018EE662C0,6,bufwrite,4,3,4,4
000000018EE70220,11,bufwrite,4,3,4,1
000000018EE762E0,4,bufwrite,4,3,4,2
000000018EE7F260,10,bufwrite,2,4,3,0
000000018EE8A440,7,bufwrite,4,3,4,5
000000018EE966C0,11,bufwrite,2,4,3,1
000000018EE99C80,9,bufwrite,4,3,4,7
000000018EEADC60,6,bufwrite,2,4,3,4
000000018EEB31A0,4,bufwrite,2,4,3,2
000000018EEB78C0,8,bufwrite,4,3,4,6
000000018EEC8B20,11,bufwrite,4,3,4,1
000000018EECEFC0,10,bufwrite,4,3,4,0
000000018EED7200,7,bufwrite,2,4,3,5
000000018EEEAAA0,9,bufwrite,2,4,3,7
000000018EEF6500,4,bufwrite,4,3,4,2
000000018EF05BA0,10,bufwrite,2,4,3,0
000000018EF11940,6,bufwrite,4,3,4,4
000000018EF19E00,7,bufwrite,4,3,4,5
000000018EF27B60,9,bufwrite,4,3,4,7
000000018EF31260,4,bufwrite,2,4,3,2
000000018EF357C0,7,bufwrite,2,4,3,5
000000018EF3B0C0,11,bufwrite,4,3,4,4
000000018EF522E0,9,bufwrite,2,4,3,7
000000018EF5D2E0,11,bufwrite,2,4,3,1
000000018EF6C8E0,7,bufwrite,4,3,4,3
000000018EF76440,6,bufwrite,4,3,4,4
000000018EF89320,10,bufwrite,2,4,3,0
000000018EF8F5E0,8,bufwrite,4,3,4,6
000000018EF96900,4,bufwrite,4,3,4,2
000000018EFB3280,11,bufwrite,2,4,3,1
000000018EFB8620,5,bufwrite,4,3,4,3
000000018EFC1520,6,bufwrite,2,4,3,4
000000018EFC55E0,4,bufwrite,2,4,3,2
000000018EFD34C0,7,bufwrite,2,4,3,5
000000018EFEB540,10,bufwrite,2,4,3,0
000000018EFF7C60,11,bufwrite,4,3,4,1
000000018F009080,4,bufwrite,4,3,4,2
000000018F012B00,6,bufwrite,4,3,4,4
000000018F01B2A0,11,bufwrite,2,4,3,1
000000018F030AA0,8,bufwrite,4,3,4,6
000000018F034D80,4,bufwrite,2,4,3,2
000000018F0405A0,10,bufwrite,4,3,4,0
000000018F050520,6,bufwrite,2,4,3,4
000000018F055A80,5,bufwrite,4,3,4,3
000000018F05B5A0,11,bufwrite,4,3,4,1
000000018F0690C0,7,bufwrite,2,4,3,5
000000018F0765E0,6,bufwrite,4,3,4,4
000000018F086B40,4,bufwrite,4,3,4,2
000000018F0886E0,11,bufwrite,2,4,3,1
000000018F0AE320,8,bufwrite,2,4,3,5
000000018F0B7D40,4,bufwrite,2,4,3,7
000000018F0BCAA0,6,bufwrite,2,4,3,4
000000018F0CDCA0,10,bufwrite,4,3,4,0
000000018F0E0A00,7,bufwrite,2,4,3,5
000000018F0E2C20,11,bufwrite,4,3,4,1
000000018F0F3AE0,4,bufwrite,4,3,4,2
000000018F0F9540,8,bufwrite,4,3,4,6
000000018F104380,10,bufwrite,2,4,3,0
000000018F108A20,7,bufwrite,4,3,4,5
000000018F1286A0,4,bufwrite,2,4,3,2
000000018F13C9A0,8,bufwrite,2,4,3,6
000000018F141420,6,bufwrite,2,4,3,4
000000018F149B40,10,bufwrite,4,3,4,0
000000018F15E820,9,bufwrite,4,3,4,7
000000018F161F40,11,bufwrite,4,3,4,1
000000018F167760,4,bufwrite,4,3,4,2
000000018F179700,6,bufwrite,4,3,4,4
000000018F17D3A0,9,bufwrite,2,4,3,7
000000018F181AC0,10,bufwrite,2,4,3,0
000000018F19BF60,7,bufwrite,4,3,4,5
000000018F1ABF00,6,bufwrite,2,4,3,3
000000018F1B88E0,4,bufwrite,2,4,3,2
000000018F1D0840,7,bufwrite,2,4,3,5
000000018F1D5E60,10,bufwrite,4,3,4,0
000000018F1DF800,8,bufwrite,2,4,3,6
000000018F1E4E00,11,bufwrite,4,3,4,1
000000018F1F0C80,4,bufwrite,4,3,4,2
000000018F201600,7,bufwrite,4,3,4,5
000000018F20FC60,6,bufwrite,4,3,4,6
000000018F22DA20,4,bufwrite,2,4,3,2
000000018F238320,5,bufwrite,4,3,4,3
000000018F240C20,7,bufwrite,2,4,3,5
000000018F24C8C0,9,bufwrite,4,3,4,7
000000018F251B20,6,bufwrite,2,4,3,4
000000018F259C20,8,bufwrite,2,4,3,6
000000018F266E40,4,bufwrite,4,3,4,2
000000018F277220,11,bufwrite,4,3,4,1
000000018F27A8C0,9,bufwrite,2,4,3,7
000000018F28B320,7,bufwrite,4,3,4,5
000000018F290F20,6,bufwrite,4,3,4,4
000000018F29A260,11,bufwrite,2,4,3,1
000000018F29D8E0,10,bufwrite,4,3,4,0
000000018F2AF580,6,bufwrite,2,4,3,4
000000018F2B6300,5,bufwrite,4,3,4,3
000000018F2C5140,11,bufwrite,4,3,4,1
000000018F2E0500,10,bufwrite,2,4,3,2
000000018F2F4A20,5,bufwrite,2,4,3,3
000000018F30C3A0,7,bufwrite,4,3,4,5
000000018F3175E0,9,bufwrite,2,4,3,7
000000018F324480,4,bufwrite,4,3,4,2
000000018F32DC60,6,bufwrite,2,4,3,4
000000018F33E380,10,bufwrite,4,3,4,0
000000018F34F5A0,7,bufwrite,2,4,3,5
000000018F354120,4,bufwrite,2,4,3,2
000000018F35CF20,5,bufwrite,4,3,4,3
000000018F364660,9,bufwrite,4,3,4,7
000000018F36EAE0,6,bufwrite,4,3,4,4
000000018F3748E0,11,bufwrite,4,3,4,1
000000018F38FC40,5,bufwrite,2,4,3,3
000000018F392900,8,bufwrite,4,3,4,6
000000018F3A1AA0,10,bufwrite,4,3,4,0
000000018F3AF840,11,bufwrite,2,4,3,1
000000018F3B36A0,4,bufwrite,4,3,4,2
000000018F3BEC00,7,bufwrite,2,4,3,4
000000018F3C08C0,9,bufwrite,2,4,3,7
000000018F3CDCC0,8,bufwrite,2,4,3,6
000000018F3E49C0,4,bufwrite,2,4,3,2
000000018F3F0C00,10,bufwrite,2,4,3,0
000000018F3F73C0,6,bufwrite,4,3,4,4
000000018F406980,9,bufwrite,4,3,4,7
000000018F415060,8,bufwrite,4,3,4,6
000000018F423D20,11,bufwrite,4,3,4,1
000000018F42E5A0,10,bufwrite,4,3,4,0
000000018F43A600,7,bufwrite,4,3,4,5
000000018F44D2C0,4,bufwrite,2,4,3,2
000000018F456E80,5,bufwrite,2,4,3,3
000000018F469EC0,6,bufwrite,4,3,4,4
000000018F47DDE0,8,bufwrite,2,4,3,6
000000018F48EDE0,9,bufwrite,4,3,4,7
000000018F493EE0,4,bufwrite,4,3,4,2
000000018F49A4E0,10,bufwrite,4,3,4,0
000000018F4A1A40,6,bufwrite,2,4,3,4
000000018F4B16E0,7,bufwrite,4,3,4,5
000000018F4B8620,5,bufwrite,4,3,4,3
000000018F4C8D80,9,bufwrite,2,4,3,7
000000018F4E1720,4,bufwrite,2,4,3,6
000000018F4E53E0,6,bufwrite,4,3,4,4
000000018F4E9D40,10,bufwrite,2,4,3,0
000000018F4FFF40,11,bufwrite,4,3,4,3
000000018F515360,9,bufwrite,4,3,4,7
000000018F5202A0,4,bufwrite,4,3,4,2
000000018F527D20,10,bufwrite,4,3,4,0
000000018F540200,5,bufwrite,4,3,4,3
000000018F5472A0,10,bufwrite,2,4,3,5
000000018F55F9A0,4,bufwrite,2,4,3,1
000000018F563B40,6,bufwrite,2,4,3,4
000000018F575740,7,bufwrite,2,4,3,5
000000018F57AA40,8,bufwrite,4,3,4,6
000000018F583040,10,bufwrite,4,3,4,0
000000018F58E840,11,bufwrite,4,3,4,1
000000018F596340,4,bufwrite,4,3,4,2
000000018F59BEC0,6,bufwrite,4,3,4,4
000000018F5A1F80,9,bufwrite,4,3,4,7
000000018F5AEE40,7,bufwrite,4,3,4,5
000000018F5BBEA0,8,bufwrite,2,4,3,6
000000018F5C4DA0,4,bufwrite,2,4,3,2
000000018F5D1800,6,bufwrite,2,4,3,4
000000018F5E3F00,9,bufwrite,2,4,3,7
000000018F5EA0E0,7,bufwrite,2,4,3,5
000000018F5EE060,5,bufwrite,2,4,3,3
000000018F5F9440,11,bufwrite,4,3,4,1
000000018F60F1A0,8,bufwrite,4,3,4,2
000000018F61E820,10,bufwrite,4,3,4,0
000000018F631D20,9,bufwrite,4,3,4,7
000000018F638300,8,bufwrite,2,4,3,6
000000018F650580,7,bufwrite,2,4,3,0
000000018F655B00,11,bufwrite,2,4,3,1
000000018F66E360,6,bufwrite,2,4,3,7
000000018F677520,4,bufwrite,4,3,4,2
000000018F67CBC0,5,bufwrite,4,3,4,3
000000018F68F340,7,bufwrite,4,3,4,5
000000018F695DA0,6,bufwrite,4,3,4,6
000000018F6A2C20,4,bufwrite,2,4,3,2
000000018F6A94A0,9,bufwrite,4,3,4,7
000000018F6B39C0,7,bufwrite,2,4,3,0
000000018F6C08C0,11,bufwrite,4,3,4,1
000000018F6D3F40,8,bufwrite,2,4,3,6
000000018F6E1480,6,bufwrite,2,4,3,4
000000018F6F5880,9,bufwrite,2,4,3,7
000000018F7000A0,7,bufwrite,4,3,4,5
000000018F70DE40,4,bufwrite,2,4,3,2
000000018F719180,6,bufwrite,4,3,4,4
000000018F72D540,9,bufwrite,4,3,4,6
000000018F731F20,10,bufwrite,4,3,4,0
000000018F7450E0,6,bufwrite,2,4,3,4
000000018F754540,9,bufwrite,2,4,3,7
000000018F7580E0,5,bufwrite,4,3,4,3
000000018F7652E0,7,bufwrite,2,4,3,5
000000018F76EC20,4,bufwrite,4,3,4,2
000000018F778AE0,10,bufwrite,2,4,3,0
000000018F77F5C0,6,bufwrite,4,3,4,6
000000018F7966E0,4,bufwrite,2,4,3,2
000000018F799C60,9,bufwrite,4,3,4,7
000000018F7B2140,7,bufwrite,4,3,4,5
