clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
00000001591F97C0,11,bufwrite,4,3,4,1
0000000159213320,5,bufwrite,4,3,4,5
000000015921F460,4,bufwrite,2,4,3,3
0000000159227120,9,bufwrite,4,3,4,2
000000015922E6C0,8,bufwrite,4,3,4,4
0000000159230220,11,bufwrite,2,4,3,1
0000000159231540,6,bufwrite,2,4,3,6
0000000159234D20,7,bufwrite,2,4,3,7
00000001592431C0,5,bufwrite,2,4,3,5
0000000159253F60,9,bufwrite,2,4,3,2
000000015925FA80,11,bufwrite,4,3,4,1
0000000159265E80,4,bufwrite,4,3,4,3
000000015926C7A0,7,bufwrite,4,3,4,7
000000015926D5C0,6,bufwrite,4,3,4,6
00000001592837C0,9,bufwrite,4,3,4,2
0000000159289580,5,bufwrite,4,3,4,5
000000015929C7E0,7,bufwrite,2,4,3,7
000000015929E500,6,bufwrite,2,4,3,6
00000001592A1DA0,11,bufwrite,2,4,3,1
00000001592A3FC0,4,bufwrite,2,4,3,3
00000001592AAEE0,8,bufwrite,2,4,3,4
00000001592B28A0,9,bufwrite,2,4,3,2
00000001592C8E60,5,bufwrite,2,4,3,5
00000001592CCAC0,7,bufwrite,4,3,4,7
00000001592D9520,9,bufwrite,4,3,4,2
00000001592D9C60,11,bufwrite,4,3,4,1
00000001592DDC80,6,bufwrite,4,3,4,6
00000001592F4EC0,8,bufwrite,4,3,4,4
00000001592F5860,9,bufwrite,2,4,3,2
00000001592FEEE0,6,bufwrite,2,4,3,6
000000015930D260,4,bufwrite,4,3,4,3
00000001593178C0,11,bufwrite,2,4,3,1
000000015931D9E0,7,bufwrite,2,4,3,7
000000015932CF60,8,bufwrite,2,4,3,4
0000000159331F60,5,bufwrite,4,3,4,5
000000015933A340,6,bufwrite,4,3,4,6
0000000159342220,4,bufwrite,2,4,3,3
000000015934F320,9,bufwrite,4,3,4,2
000000015935D220,11,bufwrite,4,3,4,1
000000015935DBA0,5,bufwrite,2,4,3,5
00000001593606A0,7,bufwrite,4,3,4,7
0000000159368880,6,bufwrite,2,4,3,6
000000015937D0C0,4,bufwrite,4,3,4,3
0000000159392D60,6,bufwrite,4,3,4,6
000000015939A360,8,bufwrite,4,3,4,4
00000001593A6960,7,bufwrite,2,4,3,7
00000001593B1900,4,bufwrite,2,4,3,3
00000001593B2000,11,bufwrite,2,4,3,1
00000001593B2EA0,9,bufwrite,2,4,3,2
00000001593BBAE0,6,bufwrite,2,4,3,6
00000001593BEE60,5,bufwrite,4,3,4,5
00000001593C76E0,8,bufwrite,2,4,3,4
00000001593DD920,7,bufwrite,4,3,4,7
00000001593EA980,9,bufwrite,4,3,4,2
00000001593EE600,6,bufwrite,4,3,4,6
00000001593EF0A0,5,bufwrite,2,4,3,5
00000001593F5520,11,bufwrite,4,3,4,1
000000015940BA80,9,bufwrite,2,4,3,2
00000001594128C0,4,bufwrite,4,3,4,3
00000001594263C0,11,bufwrite,2,4,3,1
0000000159428300,6,bufwrite,2,4,3,6
000000015942C420,8,bufwrite,4,3,4,4
0000000159445900,6,bufwrite,4,3,4,6
0000000159449FC0,5,bufwrite,4,3,4,5
0000000159451FA0,8,bufwrite,2,4,3,4
00000001594583A0,11,bufwrite,4,3,4,1
0000000159462AE0,4,bufwrite,2,4,3,3
0000000159469D40,12,bufwrite,3,1,3,0
00000001594710E0,12,bufwrite,4,3,4,2
0000000159471720,7,bufwrite,4,3,4,7
00000001594760A0,11,bufwrite,2,4,3,1
000000015948F0C0,6,bufwrite,2,4,3,6
000000015948FAC0,8,bufwrite,4,3,4,4
00000001594983E0,12,bufwrite,2,4,3,2
0000000159498880,7,bufwrite,2,4,3,7
00000001594AA7C0,5,bufwrite,2,4,3,5
00000001594B3480,11,bufwrite,4,3,4,1
00000001594C2300,4,bufwrite,4,3,4,3
00000001594CA4C0,7,bufwrite,4,3,4,7
00000001594CF2A0,8,bufwrite,2,4,3,4
00000001594D48E0,9,bufwrite,4,3,4,2
00000001594D7FA0,6,bufwrite,4,3,4,6
00000001594E9CC0,11,bufwrite,2,4,3,1
00000001594EF720,5,bufwrite,4,3,4,5
000000015950A5A0,4,bufwrite,2,4,3,3
0000000159515BE0,9,bufwrite,2,4,3,2
0000000159516E20,6,bufwrite,2,4,3,6
000000015951A520,5,bufwrite,2,4,3,5
0000000159527A20,7,bufwrite,2,4,3,7
000000015952B2E0,8,bufwrite,4,3,4,4
000000015952EF40,11,bufwrite,4,3,4,1
0000000159545A00,11,bufwrite,2,4,3,1
000000015954C720,6,bufwrite,4,3,4,6
0000000159551380,4,bufwrite,4,3,4,3
00000001595603E0,7,bufwrite,4,3,4,7
0000000159568DE0,11,bufwrite,4,3,4,1
0000000159570A40,5,bufwrite,4,3,4,5
000000015958BA20,12,bufwrite,4,3,4,2
000000015958BD60,7,bufwrite,2,4,3,7
000000015958F1E0,8,bufwrite,2,4,3,4
000000015959AC40,5,bufwrite,2,4,3,5
000000015959FA40,6,bufwrite,2,4,3,6
00000001595A61A0,4,bufwrite,2,4,3,3
00000001595AA280,11,bufwrite,2,4,3,1
00000001595C0D20,12,bufwrite,2,4,3,2
00000001595CEC60,7,bufwrite,4,3,4,7
00000001595DAA00,8,bufwrite,4,3,4,4
00000001595DF380,11,bufwrite,4,3,4,1
00000001595E7720,6,bufwrite,4,3,4,6
00000001595F73C0,9,bufwrite,4,3,4,2
00000001595FE460,3,bufwrite,2,4,3,0
0000000159605960,6,bufwrite,2,4,3,6
000000015960E920,11,bufwrite,2,4,3,1
00000001596138C0,8,bufwrite,2,4,3,4
0000000159614840,5,bufwrite,4,3,4,5
000000015962BDC0,7,bufwrite,2,4,3,7
00000001596325E0,9,bufwrite,2,4,3,2
0000000159633C40,4,bufwrite,4,3,4,3
0000000159648340,10,bufwrite,4,3,4,0
000000015964E480,6,bufwrite,4,3,4,6
000000015964F460,11,bufwrite,4,3,4,1
0000000159662C20,4,bufwrite,2,4,3,3
0000000159672080,11,bufwrite,2,4,3,1
0000000159671BE0,8,bufwrite,4,3,4,4
000000015967D3A0,7,bufwrite,4,3,4,7
000000015967D6E0,12,bufwrite,4,3,4,2
000000015968E1A0,5,bufwrite,2,4,3,5
000000015968E4A0,10,bufwrite,2,4,3,0
0000000159691B60,6,bufwrite,2,4,3,6
00000001596AA680,8,bufwrite,2,4,3,4
00000001596B4620,4,bufwrite,4,3,4,3
00000001596C4A80,6,bufwrite,4,3,4,6
00000001596CCBC0,5,bufwrite,4,3,4,5
00000001596DDC40,7,bufwrite,2,4,3,7
00000001596E0420,4,bufwrite,2,4,3,3
00000001596E4A60,12,bufwrite,2,4,3,2
00000001596EC700,3,bufwrite,4,3,4,0
00000001596F1860,6,bufwrite,2,4,3,6
0000000159700A60,8,bufwrite,4,3,4,4
00000001597014A0,11,bufwrite,4,3,4,1
000000015970ED60,7,bufwrite,4,3,4,7
000000015970FA80,6,bufwrite,4,3,4,6
000000015971D0A0,9,bufwrite,4,3,4,2
000000015972D780,5,bufwrite,2,4,3,5
000000015972E300,11,bufwrite,2,4,3,1
0000000159731280,6,bufwrite,2,4,3,6
000000015974BF00,7,bufwrite,2,4,3,7
000000015974E6E0,4,bufwrite,4,3,4,3
0000000159755100,9,bufwrite,2,4,3,2
000000015976C680,8,bufwrite,2,4,3,4
00000001597709E0,6,bufwrite,4,3,4,6
0000000159778B60,11,bufwrite,4,3,4,1
000000015977BB80,5,bufwrite,4,3,4,5
000000015977E9C0,4,bufwrite,2,4,3,3
0000000159790B00,12,bufwrite,4,3,4,2
00000001597932C0,7,bufwrite,4,3,4,7
00000001597A9C60,6,bufwrite,2,4,3,6
00000001597ACBC0,8,bufwrite,4,3,4,4
00000001597B19A0,5,bufwrite,2,4,3,5
00000001597BF380,11,bufwrite,2,4,3,1
00000001597C2F80,7,bufwrite,2,4,3,7
00000001597D07A0,12,bufwrite,2,4,3,2
00000001597D4060,4,bufwrite,4,3,4,3
00000001597D5B60,8,bufwrite,2,4,3,4
00000001597E2700,6,bufwrite,4,3,4,6
0000000159808BE0,4,bufwrite,2,4,3,3
0000000159809A60,5,bufwrite,4,3,4,5
0000000159823F60,6,bufwrite,2,4,3,6
0000000159824200,8,bufwrite,4,3,4,4
0000000159826F40,9,bufwrite,4,3,4,2
00000001598391A0,11,bufwrite,4,3,4,1
00000001598473A0,9,bufwrite,2,4,3,2
0000000159855060,7,bufwrite,4,3,4,7
0000000159855D60,4,bufwrite,4,3,4,3
000000015985F360,8,bufwrite,2,4,3,4
00000001598604C0,6,bufwrite,4,3,4,6
000000015986BEA0,11,bufwrite,2,4,3,1
000000015986CA20,5,bufwrite,2,4,3,5
000000015987EDC0,12,bufwrite,4,3,4,2
00000001598808E0,7,bufwrite,2,4,3,7
0000000159889D00,4,bufwrite,2,4,3,3
00000001598A3660,6,bufwrite,2,4,3,6
00000001598A6420,12,bufwrite,2,4,3,2
00000001598AA3E0,7,bufwrite,4,3,4,7
00000001598B0400,8,bufwrite,4,3,4,4
00000001598C5920,11,bufwrite,4,3,4,1
00000001598C66E0,5,bufwrite,4,3,4,5
00000001598D3060,9,bufwrite,4,3,4,2
00000001598E81A0,4,bufwrite,4,3,4,3
00000001598ECF00,11,bufwrite,2,4,3,1
00000001598F0C80,8,bufwrite,2,4,3,4
00000001598F15A0,6,bufwrite,4,3,4,6
00000001598F6980,7,bufwrite,2,4,3,7
00000001598FA280,9,bufwrite,2,4,3,2
000000015990B380,4,bufwrite,2,4,3,3
0000000159914F60,5,bufwrite,2,4,3,5
000000015991F0E0,6,bufwrite,2,4,3,6
000000015993A080,7,bufwrite,4,3,4,7
0000000159943C00,12,bufwrite,4,3,4,2
0000000159944C00,8,bufwrite,4,3,4,4
00000001599475E0,11,bufwrite,4,3,4,1
00000001599486E0,4,bufwrite,4,3,4,3
000000015995E8C0,5,bufwrite,4,3,4,5
000000015996B7E0,6,bufwrite,4,3,4,6
000000015996DCE0,8,bufwrite,2,4,3,4
00000001599773E0,11,bufwrite,2,4,3,1
0000000159984AA0,12,bufwrite,2,4,3,2
0000000159984EC0,7,bufwrite,2,4,3,7
0000000159992B20,4,bufwrite,2,4,3,3
000000015999CA00,5,bufwrite,2,4,3,5
00000001599A5360,6,bufwrite,2,4,3,6
00000001599B7640,8,bufwrite,4,3,4,4
00000001599BA520,9,bufwrite,4,3,4,2
00000001599BF560,7,bufwrite,4,3,4,7
00000001599C7920,11,bufwrite,4,3,4,1
00000001599D09C0,5,bufwrite,4,3,4,5
00000001599E7D00,8,bufwrite,2,4,3,4
00000001599EB1E0,9,bufwrite,2,4,3,2
00000001599EC4A0,4,bufwrite,4,3,4,3
00000001599FAF80,7,bufwrite,2,4,3,7
0000000159A053A0,11,bufwrite,2,4,3,1
0000000159A10400,5,bufwrite,2,4,3,5
0000000159A11560,6,bufwrite,4,3,4,6
0000000159A153C0,4,bufwrite,2,4,3,3
0000000159A36440,12,bufwrite,4,3,4,2
0000000159A385A0,8,bufwrite,4,3,4,4
0000000159A3CEA0,5,bufwrite,4,3,4,5
0000000159A3EFC0,6,bufwrite,2,4,3,6
0000000159A4BD80,7,bufwrite,4,3,4,7
0000000159A53E60,11,bufwrite,4,3,4,1
0000000159A6B700,8,bufwrite,2,4,3,4
0000000159A70B00,6,bufwrite,4,3,4,6
0000000159A764E0,4,bufwrite,4,3,4,3
0000000159A82880,12,bufwrite,2,4,3,2
0000000159A84FE0,11,bufwrite,2,4,3,1
0000000159A856C0,7,bufwrite,2,4,3,7
0000000159A8A420,5,bufwrite,2,4,3,5
0000000159A9AA60,6,bufwrite,2,4,3,6
0000000159AB4700,11,bufwrite,4,3,4,1
0000000159AB8FE0,8,bufwrite,4,3,4,4
0000000159ABBAE0,4,bufwrite,2,4,3,3
0000000159AE33A0,11,bufwrite,2,4,3,1
0000000159AE5A80,6,bufwrite,4,3,4,6
0000000159AEE520,9,bufwrite,4,3,4,2
0000000159AF5A80,7,bufwrite,4,3,4,7
0000000159B11EE0,8,bufwrite,2,4,3,4
0000000159B1F860,9,bufwrite,2,4,3,2
0000000159B1F640,5,bufwrite,4,3,4,5
0000000159B21EC0,11,bufwrite,4,3,4,1
0000000159B26260,6,bufwrite,2,4,3,7
0000000159B2B1E0,4,bufwrite,4,3,4,3
0000000159B512E0,12,bufwrite,4,3,4,2
0000000159B551C0,11,bufwrite,2,4,3,1
0000000159B69280,5,bufwrite,2,4,3,5
0000000159B6EFC0,8,bufwrite,4,3,4,4
0000000159B77FE0,7,bufwrite,4,3,4,7
0000000159B7FE20,6,bufwrite,4,3,4,6
0000000159B84960,12,bufwrite,2,4,3,2
0000000159B8D380,4,bufwrite,2,4,3,3
0000000159B924E0,11,bufwrite,4,3,4,1
0000000159BA6300,8,bufwrite,2,4,3,4
0000000159BB5BE0,9,bufwrite,4,3,4,2
0000000159BBA8E0,5,bufwrite,4,3,4,5
0000000159BC4620,11,bufwrite,2,4,3,1
0000000159BCCDE0,6,bufwrite,2,4,3,6
0000000159BDB7A0,7,bufwrite,2,4,3,7
0000000159BE07C0,4,bufwrite,4,3,4,3
0000000159BEC0A0,5,bufwrite,2,4,3,5
0000000159BF13A0,9,bufwrite,2,4,3,2
0000000159BF7AE0,8,bufwrite,4,3,4,4
0000000159BFC220,11,bufwrite,4,3,4,1
0000000159C0C300,6,bufwrite,4,3,4,6
0000000159C148A0,7,bufwrite,4,3,4,7
0000000159C29FC0,12,bufwrite,4,3,4,2
0000000159C3DD60,11,bufwrite,2,4,3,1
0000000159C43680,4,bufwrite,2,4,3,3
0000000159C46860,5,bufwrite,4,3,4,5
0000000159C58040,6,bufwrite,2,4,3,6
0000000159C5F0A0,8,bufwrite,2,4,3,4
0000000159C60B60,7,bufwrite,2,4,3,7
0000000159C6CB80,12,bufwrite,2,4,3,2
0000000159C7AE60,11,bufwrite,4,3,4,1
0000000159C81760,5,bufwrite,2,4,3,5
0000000159C884C0,6,bufwrite,4,3,4,6
0000000159C8C7E0,7,bufwrite,4,3,4,7
0000000159C99B60,4,bufwrite,4,3,4,3
0000000159CA62A0,11,bufwrite,2,4,3,1
0000000159CB1500,8,bufwrite,4,3,4,4
0000000159CBA260,6,bufwrite,2,4,3,6
0000000159CC21A0,9,bufwrite,4,3,4,2
0000000159CF0DC0,5,bufwrite,4,3,4,5
0000000159CF2C60,7,bufwrite,2,4,3,7
0000000159CF9860,4,bufwrite,2,4,3,3
0000000159CFE4E0,11,bufwrite,4,3,4,1
0000000159D00220,6,bufwrite,4,3,4,6
0000000159D05D00,9,bufwrite,2,4,3,2
0000000159D08920,8,bufwrite,2,4,3,4
0000000159D1C560,5,bufwrite,2,4,3,5
0000000159D22B00,7,bufwrite,4,3,4,7
0000000159D33C20,6,bufwrite,2,4,3,6
0000000159D3B4C0,11,bufwrite,2,4,3,1
0000000159D3FD40,4,bufwrite,4,3,4,3
0000000159D54580,7,bufwrite,2,4,3,7
0000000159D56F20,8,bufwrite,4,3,4,4
0000000159D5E080,12,bufwrite,4,3,4,2
0000000159D6FF80,6,bufwrite,4,3,4,6
0000000159D7C800,11,bufwrite,4,3,4,1
0000000159D7EAE0,5,bufwrite,4,3,4,5
0000000159D875E0,7,bufwrite,4,3,4,7
0000000159D8C060,8,bufwrite,2,4,3,4
0000000159D93F40,4,bufwrite,2,4,3,3
0000000159DA34C0,11,bufwrite,2,4,3,1
0000000159DAE1C0,12,bufwrite,2,4,3,2
0000000159DBE320,5,bufwrite,2,4,3,5
0000000159DC9A40,6,bufwrite,2,4,3,6
0000000159DCCAC0,7,bufwrite,2,4,3,7
0000000159DCD760,11,bufwrite,4,3,4,1
0000000159DECA60,8,bufwrite,4,3,4,4
0000000159DF21A0,6,bufwrite,4,3,4,6
0000000159DF3180,4,bufwrite,4,3,4,3
0000000159DF8220,11,bufwrite,2,4,3,1
0000000159E0D0A0,13,bufwrite,3,1,3,0
0000000159E10C60,9,bufwrite,4,3,4,2
0000000159E20120,11,bufwrite,4,3,4,1
0000000159E21F20,5,bufwrite,4,3,4,5
0000000159E27CC0,7,bufwrite,4,3,4,7
0000000159E33EC0,4,bufwrite,2,4,3,3
0000000159E41D80,8,bufwrite,2,4,3,4
0000000159E46260,9,bufwrite,2,4,3,2
0000000159E471A0,6,bufwrite,2,4,3,6
0000000159E54620,11,bufwrite,2,4,3,1
0000000159E60A80,5,bufwrite,2,4,3,5
0000000159E62580,7,bufwrite,2,4,3,7
0000000159E6AE00,6,bufwrite,4,3,4,6
0000000159E76A20,12,bufwrite,4,3,4,2
0000000159E90FA0,5,bufwrite,4,3,4,5
0000000159E9CB60,12,bufwrite,2,4,3,2
0000000159EAE520,11,bufwrite,4,3,4,1
0000000159EB2B80,6,bufwrite,2,4,3,6
0000000159EB2EC0,8,bufwrite,4,3,4,4
0000000159ED02A0,13,bufwrite,4,3,4,3
0000000159ED5900,9,bufwrite,4,3,4,2
0000000159EDB100,11,bufwrite,2,4,3,1
0000000159EDFC20,7,bufwrite,4,3,4,7
0000000159EEDB40,5,bufwrite,2,4,3,5
0000000159EFBEC0,8,bufwrite,2,4,3,4
0000000159F001C0,6,bufwrite,4,3,4,6
0000000159F0AB20,9,bufwrite,2,4,3,2
0000000159F141A0,7,bufwrite,2,4,3,7
0000000159F1DE00,13,bufwrite,2,4,3,3
0000000159F1DC00,11,bufwrite,4,3,4,1
0000000159F2B3E0,6,bufwrite,2,4,3,6
0000000159F3BBE0,5,bufwrite,4,3,4,5
0000000159F4E2E0,8,bufwrite,4,3,4,4
0000000159F60320,12,bufwrite,4,3,4,2
0000000159F62120,7,bufwrite,4,3,4,7
0000000159F62440,11,bufwrite,2,4,3,1
0000000159F66720,4,bufwrite,4,3,4,3
0000000159F67A20,5,bufwrite,2,4,3,5
0000000159F79E60,6,bufwrite,4,3,4,6
0000000159F84AA0,8,bufwrite,2,4,3,4
0000000159F8A5E0,12,bufwrite,2,4,3,2
0000000159F9CF40,11,bufwrite,4,3,4,1
0000000159FA1480,6,bufwrite,2,4,3,6
0000000159FA6CC0,7,bufwrite,2,4,3,7
0000000159FA7DA0,5,bufwrite,4,3,4,5
0000000159FBF680,6,bufwrite,4,3,4,6
0000000159FC4F20,9,bufwrite,4,3,4,2
0000000159FD0440,8,bufwrite,4,3,4,4
0000000159FD1C60,7,bufwrite,4,3,4,7
0000000159FEE5C0,4,bufwrite,2,4,3,3
0000000159FF4880,5,bufwrite,2,4,3,5
0000000159FF88E0,9,bufwrite,2,4,3,2
0000000159FFD940,7,bufwrite,2,4,3,7
000000015A0037E0,11,bufwrite,2,4,3,1
000000015A00B200,6,bufwrite,2,4,3,6
000000015A0155E0,8,bufwrite,2,4,3,4
000000015A024520,13,bufwrite,4,3,4,3
000000015A029B60,12,bufwrite,4,3,4,2
000000015A034B40,11,bufwrite,4,3,4,1
000000015A03AF20,7,bufwrite,4,3,4,7
000000015A04D200,12,bufwrite,2,4,3,2
000000015A04E560,6,bufwrite,4,3,4,6
000000015A05CAA0,11,bufwrite,2,4,3,1
000000015A066AC0,8,bufwrite,4,3,4,4
000000015A06FDE0,13,bufwrite,2,4,3,3
000000015A07ADE0,7,bufwrite,2,4,3,7
000000015A082520,6,bufwrite,2,4,3,6
000000015A086960,11,bufwrite,4,3,4,1
000000015A087300,5,bufwrite,4,3,4,5
000000015A093E00,9,bufwrite,4,3,4,2
000000015A096280,8,bufwrite,2,4,3,4
000000015A0AE680,4,bufwrite,4,3,4,3
000000015A0B4E40,7,bufwrite,4,3,4,7
000000015A0B85C0,6,bufwrite,4,3,4,6
000000015A0CC8C0,11,bufwrite,2,4,3,1
000000015A0CE3C0,9,bufwrite,2,4,3,2
000000015A0DE0E0,8,bufwrite,4,3,4,4
000000015A0E2860,5,bufwrite,2,4,3,5
000000015A0E4C40,4,bufwrite,2,4,3,3
000000015A0E87A0,7,bufwrite,2,4,3,7
000000015A0EC680,6,bufwrite,2,4,3,6
000000015A100420,11,bufwrite,4,3,4,1
000000015A109FE0,12,bufwrite,4,3,4,2
000000015A10A5A0,7,bufwrite,4,3,4,7
000000015A117060,6,bufwrite,4,3,4,6
000000015A119EE0,8,bufwrite,2,4,3,4
000000015A132D00,5,bufwrite,4,3,4,5
000000015A13FB00,6,bufwrite,2,4,3,6
000000015A141900,12,bufwrite,2,4,3,2
000000015A147E20,13,bufwrite,4,3,4,3
000000015A14C8E0,7,bufwrite,2,4,3,7
000000015A15BFA0,11,bufwrite,2,4,3,1
000000015A166020,8,bufwrite,4,3,4,4
000000015A167260,5,bufwrite,2,4,3,5
000000015A172B20,9,bufwrite,4,3,4,2
000000015A183860,13,bufwrite,2,4,3,3
000000015A189A00,11,bufwrite,4,3,4,1
000000015A18A5A0,7,bufwrite,4,3,4,7
000000015A195EE0,8,bufwrite,2,4,3,4
000000015A19DEC0,5,bufwrite,4,3,4,5
000000015A1AE900,7,bufwrite,2,4,3,7
000000015A1BA3E0,6,bufwrite,4,3,4,6
000000015A1BB4C0,9,bufwrite,2,4,3,2
000000015A1CA420,4,bufwrite,4,3,4,3
000000015A1CB600,11,bufwrite,2,4,3,1
000000015A1E04E0,6,bufwrite,2,4,3,6
000000015A1E2D80,8,bufwrite,4,3,4,4
000000015A1E31A0,7,bufwrite,4,3,4,7
000000015A1FD2A0,12,bufwrite,4,3,4,2
000000015A1FDAA0,11,bufwrite,4,3,4,1
000000015A20D300,4,bufwrite,2,4,3,3
000000015A211F60,5,bufwrite,2,4,3,5
000000015A21A020,6,bufwrite,4,3,4,6
000000015A226A80,7,bufwrite,2,4,3,7
000000015A22ACA0,11,bufwrite,2,4,3,1
000000015A22E800,8,bufwrite,2,4,3,4
000000015A2338A0,12,bufwrite,2,4,3,2
000000015A243DA0,13,bufwrite,4,3,4,3
000000015A24D380,9,bufwrite,4,3,4,2
000000015A252860,5,bufwrite,4,3,4,5
000000015A26D420,6,bufwrite,2,4,3,6
000000015A2732C0,11,bufwrite,4,3,4,1
000000015A278B40,8,bufwrite,4,3,4,4
000000015A283280,9,bufwrite,2,4,3,2
000000015A28CAE0,13,bufwrite,2,4,3,3
000000015A28FB00,7,bufwrite,4,3,4,7
000000015A2901E0,5,bufwrite,2,4,3,5
000000015A2A1260,6,bufwrite,4,3,4,6
000000015A2A34C0,11,bufwrite,2,4,3,1
000000015A2AE400,7,bufwrite,2,4,3,7
000000015A2B8C00,12,bufwrite,4,3,4,2
000000015A2CD100,5,bufwrite,4,3,4,5
000000015A2CE0A0,8,bufwrite,2,4,3,4
000000015A2D1B80,7,bufwrite,4,3,4,7
000000015A2EA2A0,12,bufwrite,2,4,3,2
000000015A2ED3E0,11,bufwrite,4,3,4,1
000000015A2F3960,4,bufwrite,4,3,4,3
000000015A2FC4E0,6,bufwrite,2,4,3,6
000000015A301B00,7,bufwrite,2,4,3,7
000000015A3114A0,5,bufwrite,2,4,3,5
000000015A325140,9,bufwrite,4,3,4,2
000000015A3257E0,11,bufwrite,2,4,3,1
000000015A32FCE0,6,bufwrite,4,3,4,6
000000015A330C80,8,bufwrite,4,3,4,4
000000015A334C40,4,bufwrite,2,4,3,3
000000015A335B20,7,bufwrite,4,3,4,7
000000015A356060,11,bufwrite,4,3,4,1
000000015A360B80,5,bufwrite,4,3,4,5
000000015A3619A0,7,bufwrite,2,4,3,7
000000015A36D240,9,bufwrite,2,4,3,2
000000015A36EB60,8,bufwrite,2,4,3,4
000000015A370280,6,bufwrite,2,4,3,6
000000015A3820C0,13,bufwrite,4,3,4,3
000000015A38D980,7,bufwrite,4,3,4,7
000000015A38E980,5,bufwrite,2,4,3,5
000000015A39B9C0,6,bufwrite,4,3,4,6
000000015A3B8360,11,bufwrite,2,4,3,1
000000015A3BE8E0,12,bufwrite,4,3,4,2
000000015A3C1440,13,bufwrite,2,4,3,3
000000015A3C7000,8,bufwrite,4,3,4,4
000000015A3D7B00,7,bufwrite,2,4,3,7
000000015A3E2240,5,bufwrite,4,3,4,5
000000015A3EACC0,6,bufwrite,2,4,3,6
000000015A3EAFA0,12,bufwrite,2,4,3,2
000000015A3ECCE0,11,bufwrite,4,3,4,1
000000015A40A480,8,bufwrite,2,4,3,4
000000015A40CCE0,11,bufwrite,2,4,3,1
000000015A412DA0,4,bufwrite,4,3,4,3
000000015A413120,7,bufwrite,4,3,4,7
000000015A41E7A0,5,bufwrite,2,4,3,5
000000015A426800,9,bufwrite,4,3,4,2
000000015A42F720,6,bufwrite,4,3,4,6
000000015A4505E0,5,bufwrite,4,3,4,5
000000015A4560C0,8,bufwrite,4,3,4,4
000000015A45A540,9,bufwrite,2,4,3,2
000000015A45CFE0,11,bufwrite,4,3,4,1
000000015A460CA0,6,bufwrite,2,4,3,6
000000015A4649E0,4,bufwrite,2,4,3,3
000000015A46D2C0,7,bufwrite,2,4,3,7
000000015A47DD60,8,bufwrite,2,4,3,4
000000015A484C40,5,bufwrite,2,4,3,5
000000015A48B360,6,bufwrite,4,3,4,6
000000015A49C920,13,bufwrite,4,3,4,3
000000015A4B1780,6,bufwrite,2,4,3,6
000000015A4B4420,8,bufwrite,4,3,4,4
000000015A4C5880,11,bufwrite,2,4,3,1
000000015A4C9EC0,5,bufwrite,4,3,4,5
000000015A4CAF40,12,bufwrite,4,3,4,2
000000015A4DC3E0,7,bufwrite,4,3,4,7
000000015A4E71C0,5,bufwrite,2,4,3,5
000000015A4EBCA0,12,bufwrite,2,4,3,2
000000015A4EEF40,6,bufwrite,4,3,4,6
000000015A5022E0,11,bufwrite,4,3,4,1
000000015A507C80,13,bufwrite,2,4,3,3
000000015A50C8A0,7,bufwrite,2,4,3,7
000000015A517100,8,bufwrite,2,4,3,4
000000015A527BE0,6,bufwrite,2,4,3,6
000000015A5279E0,5,bufwrite,4,3,4,5
000000015A52CBA0,11,bufwrite,2,4,3,1
000000015A52F3C0,9,bufwrite,4,3,4,2
000000015A54B7A0,6,bufwrite,4,3,4,6
000000015A551740,8,bufwrite,4,3,4,4
000000015A564540,5,bufwrite,2,4,3,5
000000015A568440,11,bufwrite,4,3,4,1
000000015A5793C0,9,bufwrite,2,4,3,2
000000015A5839A0,7,bufwrite,4,3,4,7
000000015A584340,4,bufwrite,4,3,4,3
000000015A5854C0,6,bufwrite,2,4,3,6
000000015A58B020,8,bufwrite,2,4,3,4
000000015A5A6A40,5,bufwrite,4,3,4,5
000000015A5A9380,11,bufwrite,2,4,3,1
000000015A5B3000,12,bufwrite,4,3,4,2
000000015A5B6880,4,bufwrite,2,4,3,3
000000015A5BA9C0,7,bufwrite,2,4,3,7
000000015A5D0D80,12,bufwrite,2,4,3,2
000000015A5D73C0,6,bufwrite,4,3,4,6
000000015A5DB1E0,5,bufwrite,2,4,3,5
000000015A5DE880,8,bufwrite,4,3,4,4
000000015A5EFF60,11,bufwrite,4,3,4,1
000000015A5F95C0,7,bufwrite,4,3,4,7
000000015A607F00,8,bufwrite,2,4,3,4
000000015A60AE20,13,bufwrite,4,3,4,3
000000015A6171A0,6,bufwrite,2,4,3,6
000000015A6229C0,11,bufwrite,2,4,3,1
000000015A627680,5,bufwrite,4,3,4,5
000000015A6288A0,14,bufwrite,3,1,3,0
000000015A6293C0,9,bufwrite,4,3,4,2
000000015A63F760,7,bufwrite,2,4,3,7
000000015A64D480,13,bufwrite,2,4,3,3
000000015A651E60,14,bufwrite,4,3,4,4
000000015A655480,6,bufwrite,4,3,4,6
000000015A65CC60,11,bufwrite,4,3,4,1
000000015A660460,9,bufwrite,2,4,3,2
000000015A678E80,6,bufwrite,2,4,3,6
000000015A67F060,7,bufwrite,4,3,4,7
000000015A680600,5,bufwrite,2,4,3,5
000000015A6967C0,11,bufwrite,2,4,3,1
000000015A69B460,4,bufwrite,4,3,4,3
000000015A69C720,14,bufwrite,2,4,3,4
000000015A6AC7A0,7,bufwrite,2,4,3,7
000000015A6AC5A0,12,bufwrite,4,3,4,2
