clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
00000006383E7040,7,bufwrite,2,4,3,6
00000006383E7680,9,bufwrite,2,4,3,1
00000006383EF420,6,bufwrite,2,4,3,5
00000006383F5A60,8,bufwrite,2,4,3,7
00000006383F9300,10,bufwrite,4,3,4,0
0000000638410860,5,bufwrite,2,4,3,2
0000000638415F40,9,bufwrite,4,3,4,1
000000063842F0E0,8,bufwrite,4,3,4,7
0000000638440EE0,10,bufwrite,2,4,3,0
0000000638446060,7,bufwrite,4,3,4,6
0000000638464500,5,bufwrite,4,3,4,2
0000000638465E00,9,bufwrite,2,4,3,1
000000063846B420,7,bufwrite,2,4,3,6
00000006384802E0,6,bufwrite,4,3,4,5
0000000638481EA0,8,bufwrite,2,4,3,7
000000063848F8A0,4,bufwrite,4,3,4,0
00000006384A37A0,6,bufwrite,2,4,3,5
00000006384A3E40,9,bufwrite,4,3,4,1
00000006384B1740,8,bufwrite,4,3,4,7
00000006384C4FA0,4,bufwrite,2,4,3,0
00000006384C78E0,7,bufwrite,4,3,4,6
00000006384DE920,5,bufwrite,2,4,3,2
00000006384E0CC0,9,bufwrite,2,4,3,1
00000006384EF7E0,6,bufwrite,4,3,4,5
00000006384FC480,10,bufwrite,4,3,4,0
000000063850F3C0,8,bufwrite,2,4,3,7
000000063851ADC0,9,bufwrite,4,3,4,1
000000063852BE40,10,bufwrite,2,4,3,0
0000000638533BC0,6,bufwrite,2,4,3,5
0000000638536E60,5,bufwrite,4,3,4,2
0000000638544700,7,bufwrite,2,4,3,6
000000063854DC60,8,bufwrite,4,3,4,7
0000000638566E80,4,bufwrite,4,3,4,0
000000063857A660,7,bufwrite,4,3,4,6
000000063857F080,9,bufwrite,2,4,3,1
0000000638582320,5,bufwrite,2,4,3,2
000000063858B2C0,8,bufwrite,2,4,3,7
000000063859C320,4,bufwrite,2,4,3,0
00000006385A2B80,7,bufwrite,2,4,3,6
00000006385A7A00,6,bufwrite,4,3,4,5
00000006385C1280,9,bufwrite,4,3,4,1
00000006385C4BA0,8,bufwrite,4,3,4,7
00000006385D4CA0,6,bufwrite,2,4,3,5
00000006385D7CA0,10,bufwrite,4,3,4,0
00000006385FC500,7,bufwrite,4,3,4,6
0000000638607240,6,bufwrite,4,3,4,5
0000000638607520,9,bufwrite,2,4,3,1
000000063860E9A0,8,bufwrite,2,4,3,7
00000006386146E0,5,bufwrite,4,3,4,2
0000000638617080,10,bufwrite,2,4,3,0
000000063861F080,7,bufwrite,2,4,3,6
00000006386356A0,9,bufwrite,4,3,4,1
000000063863B3E0,6,bufwrite,2,4,3,5
000000063864CD60,7,bufwrite,4,3,4,6
00000006386577A0,5,bufwrite,2,4,3,2
000000063866DEE0,7,bufwrite,2,4,3,6
0000000638672BE0,4,bufwrite,4,3,4,0
0000000638672F00,8,bufwrite,4,3,4,7
000000063868A900,6,bufwrite,4,3,4,5
000000063869C720,4,bufwrite,2,4,3,0
000000063869CC60,8,bufwrite,2,4,3,7
00000006386AAE80,9,bufwrite,2,4,3,1
00000006386B5EC0,7,bufwrite,4,3,4,6
00000006386D15E0,5,bufwrite,4,3,4,2
00000006386D2EE0,8,bufwrite,4,3,4,7
00000006386E0A60,10,bufwrite,4,3,4,0
00000006386E56C0,6,bufwrite,2,4,3,5
00000006386E7020,7,bufwrite,2,4,3,6
00000006386FD400,8,bufwrite,2,4,3,7
000000063870F380,9,bufwrite,4,3,4,1
00000006387109E0,10,bufwrite,2,4,3,0
00000006387140E0,5,bufwrite,2,4,3,2
000000063872F140,6,bufwrite,4,3,4,5
0000000638732C40,7,bufwrite,4,3,4,6
00000006387432C0,9,bufwrite,2,4,3,1
0000000638749EE0,8,bufwrite,4,3,4,7
0000000638762520,6,bufwrite,2,4,3,5
0000000638775B40,5,bufwrite,4,3,4,2
000000063877BEA0,9,bufwrite,4,3,4,1
000000063878FB80,4,bufwrite,4,3,4,0
00000006387A0380,7,bufwrite,2,4,3,6
00000006387A91E0,9,bufwrite,2,4,3,1
00000006387A9020,6,bufwrite,4,3,4,5
00000006387B9580,8,bufwrite,2,4,3,7
00000006387BEF60,5,bufwrite,2,4,3,2
00000006387CAC20,4,bufwrite,2,4,3,0
00000006387DF760,7,bufwrite,4,3,4,6
00000006387E66C0,6,bufwrite,2,4,3,5
00000006387F14A0,9,bufwrite,4,3,4,1
0000000638813CE0,8,bufwrite,4,3,4,7
000000063881C4A0,5,bufwrite,4,3,4,2
000000063882CBE0,9,bufwrite,2,4,3,1
000000063882EC80,10,bufwrite,4,3,4,0
0000000638844660,8,bufwrite,2,4,3,7
0000000638845EC0,6,bufwrite,4,3,4,5
000000063885DB60,7,bufwrite,2,4,3,6
0000000638863CE0,9,bufwrite,4,3,4,1
0000000638866C80,5,bufwrite,2,4,3,2
00000006388702C0,10,bufwrite,2,4,3,0
00000006388782C0,6,bufwrite,2,4,3,5
000000063888F9E0,11,bufwrite,3,1,3,4
0000000638899B20,8,bufwrite,4,3,4,7
00000006388A4D00,7,bufwrite,4,3,4,6
00000006388B4CA0,4,bufwrite,4,3,4,0
00000006388B7440,8,bufwrite,2,4,3,7
00000006388D97E0,7,bufwrite,2,4,3,6
00000006388DB760,4,bufwrite,2,4,3,0
00000006388E1F60,9,bufwrite,2,4,3,1
00000006388ECD40,5,bufwrite,4,3,4,2
0000000638900DC0,6,bufwrite,4,3,4,5
0000000638915780,8,bufwrite,4,3,4,7
0000000638924E60,11,bufwrite,4,3,4,3
00000006389290E0,6,bufwrite,2,4,3,5
000000063892B040,9,bufwrite,4,3,4,1
0000000638930A40,5,bufwrite,2,4,3,2
0000000638938DA0,7,bufwrite,4,3,4,6
000000063893E8E0,8,bufwrite,2,4,3,7
000000063894A0A0,10,bufwrite,4,3,4,0
000000063895C120,6,bufwrite,4,3,4,5
0000000638970C80,10,bufwrite,2,4,3,0
00000006389727A0,7,bufwrite,2,4,3,6
0000000638973160,8,bufwrite,4,3,4,7
0000000638977700,11,bufwrite,2,4,3,3
000000063897FC00,9,bufwrite,2,4,3,1
000000063899D7A0,5,bufwrite,4,3,4,2
00000006389A5C00,8,bufwrite,2,4,3,7
00000006389AA3C0,4,bufwrite,4,3,4,0
00000006389B00E0,6,bufwrite,2,4,3,5
00000006389BF180,7,bufwrite,4,3,4,6
00000006389BF4C0,4,bufwrite,2,4,3,0
00000006389C7140,9,bufwrite,4,3,4,1
00000006389D5F60,8,bufwrite,4,3,4,7
00000006389DC360,6,bufwrite,4,3,4,5
00000006389F0760,7,bufwrite,2,4,3,6
00000006389F14C0,9,bufwrite,2,4,3,1
00000006389FD540,8,bufwrite,2,4,3,7
0000000638A04020,10,bufwrite,4,3,4,0
0000000638A09CE0,5,bufwrite,2,4,3,2
0000000638A16780,6,bufwrite,2,4,3,5
0000000638A28820,11,bufwrite,4,3,4,3
0000000638A2A020,10,bufwrite,2,4,3,0
0000000638A2E4C0,8,bufwrite,4,3,4,7
0000000638A3CB40,9,bufwrite,4,3,4,1
0000000638A47C40,6,bufwrite,4,3,4,5
0000000638A51D80,4,bufwrite,4,3,4,0
0000000638A6DF40,7,bufwrite,4,3,4,6
0000000638A6F3C0,8,bufwrite,2,4,3,7
0000000638A70FE0,6,bufwrite,2,4,3,5
0000000638A738C0,9,bufwrite,2,4,3,1
0000000638A81780,4,bufwrite,2,4,3,0
0000000638A824E0,5,bufwrite,4,3,4,2
0000000638A8C540,11,bufwrite,2,4,3,3
0000000638AA1EC0,9,bufwrite,4,3,4,1
0000000638AAB340,10,bufwrite,4,3,4,0
0000000638ABB480,11,bufwrite,4,3,4,3
0000000638ABE220,7,bufwrite,2,4,3,6
0000000638AC1F60,6,bufwrite,4,3,4,5
0000000638AE35A0,6,bufwrite,2,4,3,5
0000000638AE5FA0,8,bufwrite,4,3,4,7
0000000638AE91A0,9,bufwrite,2,4,3,1
0000000638AE9E60,11,bufwrite,2,4,3,3
0000000638AF0420,10,bufwrite,2,4,3,0
0000000638B037A0,7,bufwrite,4,3,4,6
0000000638B0D160,6,bufwrite,4,3,4,5
0000000638B17600,8,bufwrite,2,4,3,7
0000000638B18FA0,9,bufwrite,4,3,4,1
0000000638B1AD40,7,bufwrite,2,4,3,6
0000000638B2F7C0,9,bufwrite,2,4,3,1
0000000638B358C0,4,bufwrite,4,3,4,0
0000000638B362C0,5,bufwrite,2,4,3,2
0000000638B476A0,6,bufwrite,2,4,3,5
0000000638B4C200,8,bufwrite,4,3,4,7
0000000638B590C0,4,bufwrite,2,4,3,0
0000000638B5E940,7,bufwrite,4,3,4,6
0000000638B6D6C0,8,bufwrite,2,4,3,7
0000000638B74FE0,11,bufwrite,4,3,4,3
0000000638B7C660,6,bufwrite,4,3,4,5
0000000638B87580,10,bufwrite,4,3,4,0
0000000638B96800,6,bufwrite,2,4,3,5
0000000638B9BFA0,5,bufwrite,4,3,4,2
0000000638BB8220,7,bufwrite,2,4,3,6
0000000638BBAC00,10,bufwrite,2,4,3,0
0000000638BBD0C0,8,bufwrite,4,3,4,7
0000000638BC3040,11,bufwrite,2,4,3,3
0000000638BD3BC0,9,bufwrite,4,3,4,1
0000000638BE3720,7,bufwrite,4,3,4,6
0000000638BED260,4,bufwrite,4,3,4,0
0000000638BF1160,8,bufwrite,2,4,3,7
0000000638BF2560,6,bufwrite,4,3,4,5
0000000638C13BC0,7,bufwrite,2,4,3,6
0000000638C17800,6,bufwrite,2,4,3,5
0000000638C18400,4,bufwrite,2,4,3,0
0000000638C1D6A0,11,bufwrite,4,3,4,3
0000000638C1FF40,5,bufwrite,2,4,3,2
0000000638C2E540,9,bufwrite,2,4,3,1
0000000638C381A0,8,bufwrite,4,3,4,7
0000000638C45B80,6,bufwrite,4,3,4,5
0000000638C4EE80,7,bufwrite,4,3,4,6
0000000638C638C0,5,bufwrite,4,3,4,2
0000000638C66CE0,9,bufwrite,4,3,4,1
0000000638C78E00,10,bufwrite,4,3,4,0
0000000638C844A0,6,bufwrite,2,4,3,5
0000000638C88640,7,bufwrite,2,4,3,6
0000000638C89060,8,bufwrite,2,4,3,7
0000000638C8E340,11,bufwrite,2,4,3,3
0000000638C92DA0,9,bufwrite,2,4,3,1
0000000638C9FB80,10,bufwrite,2,4,3,0
0000000638CA1BE0,5,bufwrite,2,4,3,2
0000000638CB5D20,7,bufwrite,4,3,4,6
0000000638CBC7C0,8,bufwrite,4,3,4,7
0000000638CC25A0,4,bufwrite,4,3,4,0
0000000638CD7920,9,bufwrite,4,3,4,1
0000000638CD9020,5,bufwrite,4,3,4,2
0000000638CF3320,8,bufwrite,2,4,3,7
0000000638CFF680,9,bufwrite,2,4,3,1
0000000638D07540,7,bufwrite,2,4,3,6
0000000638D12AA0,4,bufwrite,2,4,3,0
0000000638D12B80,11,bufwrite,4,3,4,3
0000000638D1B960,5,bufwrite,2,4,3,2
0000000638D284E0,6,bufwrite,4,3,4,5
0000000638D49840,9,bufwrite,4,3,4,1
0000000638D55240,8,bufwrite,4,3,4,7
0000000638D55680,11,bufwrite,2,4,3,3
0000000638D69E40,6,bufwrite,2,4,3,5
0000000638D6DAE0,7,bufwrite,4,3,4,6
0000000638D8D560,8,bufwrite,2,4,3,7
0000000638D916C0,6,bufwrite,4,3,4,5
0000000638D9DC20,7,bufwrite,2,4,3,6
0000000638DA0000,5,bufwrite,4,3,4,2
0000000638DB15C0,10,bufwrite,4,3,4,0
0000000638DC0F40,6,bufwrite,2,4,3,5
0000000638DC4440,11,bufwrite,4,3,4,3
0000000638DC48A0,8,bufwrite,4,3,4,7
0000000638DD1B20,9,bufwrite,2,4,3,1
0000000638DDE480,7,bufwrite,4,3,4,6
0000000638DE44C0,10,bufwrite,2,4,3,0
0000000638DEFCC0,6,bufwrite,4,3,4,5
0000000638DFEBC0,7,bufwrite,2,4,3,6
0000000638E05BE0,9,bufwrite,4,3,4,1
0000000638E11940,5,bufwrite,2,4,3,2
0000000638E151E0,8,bufwrite,2,4,3,7
0000000638E22F00,4,bufwrite,4,3,4,0
0000000638E31520,7,bufwrite,4,3,4,6
0000000638E33960,6,bufwrite,2,4,3,5
0000000638E3AF00,11,bufwrite,2,4,3,3
0000000638E48280,9,bufwrite,2,4,3,1
0000000638E4F420,7,bufwrite,2,4,3,6
0000000638E54D80,12,bufwrite,3,1,3,4
0000000638E552C0,8,bufwrite,4,3,4,7
0000000638E674A0,4,bufwrite,2,4,3,0
0000000638E67C80,12,bufwrite,4,3,4,2
0000000638E7ECE0,6,bufwrite,4,3,4,5
0000000638E8CA40,7,bufwrite,4,3,4,6
0000000638E90100,8,bufwrite,2,4,3,7
0000000638E90560,10,bufwrite,4,3,4,0
0000000638EAB160,12,bufwrite,2,4,3,2
0000000638EB4E60,7,bufwrite,2,4,3,6
0000000638EBABE0,9,bufwrite,4,3,4,1
0000000638EBD400,6,bufwrite,2,4,3,5
0000000638ECAD80,10,bufwrite,2,4,3,0
0000000638ED44E0,8,bufwrite,4,3,4,7
0000000638EEC400,6,bufwrite,4,3,4,5
0000000638EEE300,8,bufwrite,2,4,3,7
0000000638EFE5A0,7,bufwrite,4,3,4,6
0000000638EFFCC0,5,bufwrite,4,3,4,2
0000000638F05E00,6,bufwrite,2,4,3,5
0000000638F08A60,4,bufwrite,4,3,4,0
0000000638F29480,8,bufwrite,4,3,4,7
0000000638F2F960,9,bufwrite,2,4,3,1
0000000638F32A40,4,bufwrite,2,4,3,0
0000000638F34740,5,bufwrite,2,4,3,2
0000000638F34A80,7,bufwrite,2,4,3,6
0000000638F46080,6,bufwrite,4,3,4,5
0000000638F57D40,11,bufwrite,4,3,4,3
0000000638F5D3C0,7,bufwrite,4,3,4,6
0000000638F69120,10,bufwrite,4,3,4,0
0000000638F6E220,6,bufwrite,2,4,3,5
0000000638F70940,8,bufwrite,2,4,3,7
0000000638F99920,12,bufwrite,4,3,4,2
0000000638F9BEA0,7,bufwrite,2,4,3,6
0000000638FB10A0,11,bufwrite,2,4,3,3
0000000638FBD120,10,bufwrite,2,4,3,0
0000000638FC90A0,9,bufwrite,4,3,4,1
0000000638FC9C40,8,bufwrite,4,3,4,7
0000000638FDBF00,7,bufwrite,4,3,4,6
0000000638FEB760,6,bufwrite,4,3,4,5
0000000638FEF000,4,bufwrite,4,3,4,0
0000000638FF45C0,9,bufwrite,2,4,3,1
0000000639000A40,8,bufwrite,2,4,3,7
0000000639005420,12,bufwrite,2,4,3,2
00000006390188C0,7,bufwrite,2,4,3,6
0000000639019340,4,bufwrite,2,4,3,0
0000000639025000,11,bufwrite,4,3,4,3
0000000639029E20,6,bufwrite,2,4,3,5
000000063903AC00,9,bufwrite,4,3,4,1
0000000639042900,11,bufwrite,2,4,3,3
00000006390453A0,8,bufwrite,4,3,4,7
0000000639057760,6,bufwrite,4,3,4,5
0000000639065640,7,bufwrite,4,3,4,6
000000063906C380,8,bufwrite,2,4,3,7
00000006390749C0,10,bufwrite,4,3,4,0
0000000639077820,9,bufwrite,2,4,3,1
00000006390880E0,7,bufwrite,2,4,3,6
000000063908C5C0,6,bufwrite,2,4,3,5
0000000639091E00,11,bufwrite,4,3,4,3
00000006390A0DA0,10,bufwrite,2,4,3,0
00000006390A9C40,8,bufwrite,4,3,4,7
00000006390B0D60,9,bufwrite,4,3,4,1
00000006390BFDA0,6,bufwrite,4,3,4,5
00000006390C6660,7,bufwrite,4,3,4,6
00000006390E02A0,9,bufwrite,2,4,3,1
00000006390E3480,6,bufwrite,2,4,3,5
00000006390E9920,8,bufwrite,2,4,3,7
00000006390F6C20,5,bufwrite,4,3,4,2
00000006390FB600,7,bufwrite,2,4,3,6
00000006390FFA80,4,bufwrite,4,3,4,0
0000000639103C00,11,bufwrite,2,4,3,3
0000000639111C60,4,bufwrite,2,4,3,0
00000006391197C0,5,bufwrite,2,4,3,2
000000063911F2C0,8,bufwrite,4,3,4,7
0000000639136840,7,bufwrite,4,3,4,6
000000063913FD40,6,bufwrite,4,3,4,5
0000000639147A00,10,bufwrite,4,3,4,0
000000063915B320,11,bufwrite,4,3,4,3
0000000639174880,7,bufwrite,2,4,3,6
0000000639176720,6,bufwrite,2,4,3,5
0000000639179E60,10,bufwrite,2,4,3,0
000000063918BE80,8,bufwrite,2,4,3,7
0000000639196360,12,bufwrite,4,3,4,2
000000063919E500,9,bufwrite,4,3,4,1
00000006391AA4C0,7,bufwrite,4,3,4,6
00000006391B3260,4,bufwrite,4,3,4,0
00000006391C1FC0,6,bufwrite,4,3,4,5
00000006391C6AC0,12,bufwrite,2,4,3,2
00000006391CE100,9,bufwrite,2,4,3,1
00000006391D6540,11,bufwrite,2,4,3,3
00000006391E50C0,7,bufwrite,2,4,3,6
00000006391F0880,8,bufwrite,4,3,4,7
0000000639201440,6,bufwrite,2,4,3,5
0000000639218440,9,bufwrite,4,3,4,1
0000000639219BA0,5,bufwrite,4,3,4,2
0000000639228920,4,bufwrite,2,4,3,0
00000006392297C0,7,bufwrite,4,3,4,6
000000063923D260,6,bufwrite,4,3,4,5
000000063923F1E0,9,bufwrite,2,4,3,1
0000000639246E20,8,bufwrite,2,4,3,7
000000063924C120,5,bufwrite,2,4,3,2
0000000639263C60,6,bufwrite,2,4,3,5
0000000639278760,8,bufwrite,4,3,4,7
0000000639278680,11,bufwrite,4,3,4,3
000000063927DD00,9,bufwrite,4,3,4,1
000000063928F080,7,bufwrite,2,4,3,6
0000000639292040,10,bufwrite,4,3,4,0
00000006392B6B80,8,bufwrite,2,4,3,7
00000006392BB900,9,bufwrite,2,4,3,1
00000006392BF8C0,10,bufwrite,2,4,3,0
00000006392C3180,6,bufwrite,4,3,4,5
00000006392C98C0,3,bufwrite,2,4,3,4
00000006392D0B20,12,bufwrite,4,3,4,2
00000006392DEBA0,7,bufwrite,4,3,4,6
00000006392E51E0,11,bufwrite,2,4,3,3
00000006392F2EC0,3,bufwrite,4,3,4,4
00000006392FE0C0,12,bufwrite,2,4,3,2
0000000639300E20,6,bufwrite,2,4,3,5
0000000639302AC0,8,bufwrite,4,3,4,7
0000000639314020,4,bufwrite,4,3,4,0
0000000639328CC0,11,bufwrite,4,3,4,3
000000063932BAC0,6,bufwrite,4,3,4,5
000000063933DD60,7,bufwrite,2,4,3,6
0000000639359FA0,8,bufwrite,2,4,3,7
0000000639362200,11,bufwrite,2,4,3,3
000000063936AE60,5,bufwrite,4,3,4,2
0000000639373D40,4,bufwrite,2,4,3,0
0000000639379D80,9,bufwrite,4,3,4,1
000000063937AD60,7,bufwrite,4,3,4,6
000000063937D5A0,6,bufwrite,2,4,3,5
0000000639391FE0,8,bufwrite,4,3,4,7
00000006393A8020,11,bufwrite,4,3,4,3
00000006393B35A0,6,bufwrite,4,3,4,5
00000006393B99C0,7,bufwrite,2,4,3,6
00000006393BF640,8,bufwrite,2,4,3,7
00000006393C3F60,9,bufwrite,2,4,3,1
00000006393C8440,5,bufwrite,2,4,3,2
00000006393EAEA0,11,bufwrite,2,4,3,3
00000006393EC060,10,bufwrite,4,3,4,0
00000006393FFF60,6,bufwrite,2,4,3,5
0000000639402600,9,bufwrite,4,3,4,1
000000063940AA40,8,bufwrite,4,3,4,7
0000000639413280,10,bufwrite,2,4,3,0
0000000639423E40,12,bufwrite,4,3,4,2
0000000639429980,6,bufwrite,4,3,4,5
000000063944BD40,8,bufwrite,2,4,3,7
000000063944FCE0,7,bufwrite,4,3,4,6
0000000639457DE0,9,bufwrite,2,4,3,1
000000063945B880,11,bufwrite,4,3,4,3
0000000639461340,4,bufwrite,4,3,4,0
0000000639472F60,7,bufwrite,2,4,3,6
000000063947AFE0,8,bufwrite,4,3,4,7
0000000639492D40,4,bufwrite,2,4,3,0
0000000639496B40,11,bufwrite,2,4,3,3
000000063949A3E0,6,bufwrite,2,4,3,5
000000063949D640,12,bufwrite,2,4,3,2
00000006394A1A40,9,bufwrite,4,3,4,1
00000006394BD3A0,7,bufwrite,4,3,4,6
00000006394CC300,10,bufwrite,4,3,4,0
00000006394D7540,7,bufwrite,2,4,3,6
00000006394DE580,8,bufwrite,2,4,3,7
00000006394E2EA0,13,bufwrite,3,1,3,4
00000006394E5CA0,6,bufwrite,4,3,4,5
00000006394EEE80,10,bufwrite,2,4,3,0
00000006394FDD20,13,bufwrite,4,3,4,3
000000063951DBC0,9,bufwrite,2,4,3,1
00000006395226E0,6,bufwrite,2,4,3,5
0000000639523F40,5,bufwrite,4,3,4,2
0000000639528540,8,bufwrite,4,3,4,7
00000006395400E0,13,bufwrite,2,4,3,3
0000000639544480,6,bufwrite,4,3,4,5
0000000639544F00,4,bufwrite,4,3,4,0
0000000639558520,8,bufwrite,2,4,3,7
0000000639567260,7,bufwrite,4,3,4,6
00000006395705C0,9,bufwrite,4,3,4,1
000000063957AF80,4,bufwrite,2,4,3,0
0000000639588240,11,bufwrite,4,3,4,3
0000000639588F60,6,bufwrite,2,4,3,5
000000063959CB60,7,bufwrite,2,4,3,6
00000006395A00E0,9,bufwrite,2,4,3,1
00000006395A4AC0,8,bufwrite,4,3,4,7
00000006395AC8A0,5,bufwrite,2,4,3,2
00000006395BBE80,11,bufwrite,2,4,3,3
00000006395C7940,6,bufwrite,4,3,4,5
00000006395D5D00,10,bufwrite,4,3,4,0
00000006395DA380,8,bufwrite,2,4,3,7
00000006395DA100,7,bufwrite,4,3,4,6
00000006395DE760,9,bufwrite,4,3,4,1
00000006395F5280,7,bufwrite,2,4,3,6
00000006395F8E40,6,bufwrite,2,4,3,5
00000006395FC240,13,bufwrite,4,3,4,3
000000063960F540,8,bufwrite,4,3,4,7
0000000639617DC0,10,bufwrite,2,4,3,0
0000000639627280,12,bufwrite,4,3,4,2
000000063962EB20,8,bufwrite,2,4,3,7
000000063963B140,7,bufwrite,4,3,4,6
000000063964B180,6,bufwrite,4,3,4,5
000000063964B940,4,bufwrite,4,3,4,0
0000000639659D20,8,bufwrite,4,3,4,7
0000000639663060,12,bufwrite,2,4,3,2
000000063966D7A0,9,bufwrite,2,4,3,1
0000000639673120,7,bufwrite,2,4,3,6
00000006396754A0,6,bufwrite,2,4,3,5
0000000639686EC0,8,bufwrite,2,4,3,7
0000000639689A40,4,bufwrite,2,4,3,0
000000063968BE00,13,bufwrite,2,4,3,3
00000006396A3CE0,5,bufwrite,4,3,4,2
00000006396AC720,6,bufwrite,4,3,4,5
00000006396B8700,8,bufwrite,4,3,4,7
00000006396C0BE0,9,bufwrite,4,3,4,1
00000006396C5880,7,bufwrite,4,3,4,6
00000006396DB920,10,bufwrite,4,3,4,0
00000006396DCF20,11,bufwrite,4,3,4,3
00000006396DF8C0,6,bufwrite,2,4,3,5
00000006396EEBA0,7,bufwrite,2,4,3,6
00000006396F7260,8,bufwrite,2,4,3,7
00000006396F98E0,9,bufwrite,2,4,3,1
00000006396FC0A0,5,bufwrite,2,4,3,2
00000006397100E0,6,bufwrite,4,3,4,5
0000000639721E00,11,bufwrite,2,4,3,3
0000000639722AC0,7,bufwrite,4,3,4,6
00000006397310A0,9,bufwrite,4,3,4,1
0000000639744000,6,bufwrite,2,4,3,5
00000006397472A0,12,bufwrite,4,3,4,2
000000063975B740,7,bufwrite,2,4,3,6
000000063975F0C0,10,bufwrite,2,4,3,0
0000000639760980,8,bufwrite,4,3,4,7
0000000639761CA0,9,bufwrite,2,4,3,1
000000063977A6C0,13,bufwrite,4,3,4,3
0000000639786740,6,bufwrite,4,3,4,5
000000063978C840,8,bufwrite,2,4,3,7
0000000639791B00,7,bufwrite,4,3,4,6
00000006397A3A20,4,bufwrite,4,3,4,0
00000006397ACD20,8,bufwrite,4,3,4,7
00000006397CA020,12,bufwrite,2,4,3,2
00000006397CAA20,9,bufwrite,4,3,4,1
00000006397D0EE0,6,bufwrite,2,4,3,5
00000006397D6580,7,bufwrite,2,4,3,6
00000006397D9B20,8,bufwrite,2,4,3,7
00000006397E1F00,13,bufwrite,2,4,3,3
00000006397E44C0,4,bufwrite,2,4,3,0
0000000639805B60,7,bufwrite,4,3,4,6
000000063980D120,5,bufwrite,4,3,4,2
000000063981FBC0,9,bufwrite,2,4,3,1
0000000639825860,11,bufwrite,4,3,4,3
00000006398278C0,8,bufwrite,4,3,4,7
0000000639838060,6,bufwrite,4,3,4,5
000000063984B000,10,bufwrite,4,3,4,0
000000063984DA80,5,bufwrite,2,4,3,2
0000000639855240,7,bufwrite,2,4,3,6
00000006398569E0,11,bufwrite,2,4,3,3
000000063986E280,10,bufwrite,2,4,3,0
0000000639874B80,6,bufwrite,2,4,3,5
0000000639875A20,8,bufwrite,2,4,3,7
0000000639876400,9,bufwrite,4,3,4,1
0000000639889E80,9,bufwrite,2,4,3,1
00000006398991C0,12,bufwrite,4,3,4,2
000000063989E6C0,8,bufwrite,4,3,4,7
00000006398AAD00,4,bufwrite,4,3,4,0
00000006398B0C60,6,bufwrite,4,3,4,5
00000006398C2F00,13,bufwrite,4,3,4,3
00000006398CC5A0,7,bufwrite,4,3,4,6
00000006398E3760,4,bufwrite,2,4,3,0
00000006398E3C20,9,bufwrite,4,3,4,1
00000006398EBA00,8,bufwrite,2,4,3,7
00000006398F67C0,12,bufwrite,2,4,3,2
00000006398FA220,7,bufwrite,2,4,3,6
00000006398FB100,6,bufwrite,2,4,3,5
00000006398FD220,13,bufwrite,2,4,3,3
0000000639916E00,10,bufwrite,4,3,4,0
0000000639920A00,8,bufwrite,4,3,4,7
000000063992C9A0,6,bufwrite,4,3,4,5
0000000639937A80,10,bufwrite,2,4,3,0
000000063993F8E0,9,bufwrite,2,4,3,1
00000006399433C0,7,bufwrite,4,3,4,6
000000063995AA00,6,bufwrite,2,4,3,5
0000000639961DE0,8,bufwrite,2,4,3,7
0000000639969F60,7,bufwrite,2,4,3,6
000000063996ED00,5,bufwrite,4,3,4,2
000000063997ABC0,11,bufwrite,4,3,4,3
0000000639984020,9,bufwrite,4,3,4,1
0000000639994EE0,8,bufwrite,4,3,4,7
0000000639996820,4,bufwrite,4,3,4,0
00000006399A1820,6,bufwrite,4,3,4,5
00000006399B2680,8,bufwrite,2,4,3,7
00000006399B5220,7,bufwrite,4,3,4,6
00000006399C84A0,5,bufwrite,2,4,3,2
00000006399C9520,6,bufwrite,2,4,3,5
00000006399CF9C0,9,bufwrite,2,4,3,1
00000006399D23E0,11,bufwrite,2,4,3,3
00000006399DEEE0,7,bufwrite,2,4,3,6
00000006399E0440,4,bufwrite,2,4,3,0
00000006399FBA80,12,bufwrite,4,3,4,2
0000000639A02560,9,bufwrite,4,3,4,1
0000000639A0C980,6,bufwrite,4,3,4,5
0000000639A1BE20,8,bufwrite,4,3,4,7
0000000639A1EDC0,10,bufwrite,4,3,4,0
0000000639A2F020,10,bufwrite,2,4,3,0
0000000639A36820,7,bufwrite,4,3,4,6
0000000639A4CD20,14,bufwrite,3,1,3,4
0000000639A56500,13,bufwrite,4,3,4,3
0000000639A5A920,4,bufwrite,4,3,4,0
0000000639A5ADC0,9,bufwrite,2,4,3,1
0000000639A60DA0,8,bufwrite,2,4,3,7
0000000639A62580,6,bufwrite,2,4,3,5
0000000639A71BA0,7,bufwrite,2,4,3,6
0000000639A75180,12,bufwrite,2,4,3,2
0000000639A80300,4,bufwrite,2,4,3,0
0000000639A91AA0,9,bufwrite,4,3,4,1
0000000639A99B80,7,bufwrite,4,3,4,6
0000000639AA45E0,8,bufwrite,4,3,4,7
0000000639AABF40,6,bufwrite,4,3,4,5
0000000639ABDF00,7,bufwrite,2,4,3,6
0000000639ABEA40,9,bufwrite,2,4,3,1
0000000639AC44C0,10,bufwrite,4,3,4,0
0000000639AE2060,8,bufwrite,2,4,3,7
0000000639AE4180,9,bufwrite,4,3,4,1
0000000639AE62E0,6,bufwrite,2,4,3,5
0000000639AF6340,10,bufwrite,2,4,3,0
0000000639AFA7E0,5,bufwrite,4,3,4,2
0000000639AFC840,13,bufwrite,2,4,3,3
