clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
00000001EE35F060,12,bufwrite,2,4,3,2
00000001EE383C60,24,bufwrite,4,3,4,6
00000001EE390EE0,23,bufwrite,4,3,4,5
00000001EE3A1240,36,bufwrite,4,3,4,2
00000001EE3A1B40,10,bufwrite,4,3,4,0
00000001EE3A45E0,29,bufwrite,4,3,4,3
00000001EE3ADA60,33,bufwrite,4,3,4,7
00000001EE3AF1E0,27,bufwrite,4,3,4,1
00000001EE3CAEA0,23,bufwrite,2,4,3,5
00000001EE3DA7C0,33,bufwrite,2,4,3,7
00000001EE3E1880,14,bufwrite,4,3,4,4
00000001EE3E6220,10,bufwrite,2,4,3,0
00000001EE3EBB80,24,bufwrite,2,4,3,6
00000001EE3F48E0,27,bufwrite,2,4,3,1
00000001EE3F81C0,29,bufwrite,2,4,3,3
00000001EE406EA0,36,bufwrite,2,4,3,2
00000001EE435B20,9,bufwrite,4,3,4,7
00000001EE43A6C0,14,bufwrite,2,4,3,4
00000001EE43C980,28,bufwrite,4,3,4,2
00000001EE452500,9,bufwrite,2,4,3,7
00000001EE45ED00,32,bufwrite,4,3,4,6
00000001EE4738A0,11,bufwrite,4,3,4,1
00000001EE478920,15,bufwrite,4,3,4,5
00000001EE482620,30,bufwrite,4,3,4,4
00000001EE488180,13,bufwrite,4,3,4,3
00000001EE48DB00,18,bufwrite,4,3,4,0
00000001EE48DF00,32,bufwrite,2,4,3,6
00000001EE49CCA0,17,bufwrite,4,3,4,7
00000001EE4A6FA0,11,bufwrite,2,4,3,1
00000001EE4AA220,15,bufwrite,2,4,3,5
00000001EE4B4300,30,bufwrite,2,4,3,4
00000001EE4B9520,28,bufwrite,2,4,3,2
00000001EE4CC9A0,13,bufwrite,2,4,3,3
00000001EE4CD2A0,18,bufwrite,2,4,3,0
00000001EE4F95E0,17,bufwrite,2,4,3,7
00000001EE517E60,16,bufwrite,4,3,4,6
00000001EE531540,5,bufwrite,4,3,4,4
00000001EE535680,7,bufwrite,4,3,4,5
00000001EE5391E0,20,bufwrite,4,3,4,2
00000001EE53A520,8,bufwrite,4,3,4,3
00000001EE5438E0,19,bufwrite,4,3,4,1
00000001EE548DA0,16,bufwrite,2,4,3,6
00000001EE555CE0,25,bufwrite,4,3,4,7
00000001EE55E280,19,bufwrite,2,4,3,1
00000001EE55F280,5,bufwrite,2,4,3,4
00000001EE57E400,25,bufwrite,2,4,3,7
00000001EE58A380,20,bufwrite,2,4,3,2
00000001EE593FC0,8,bufwrite,2,4,3,3
00000001EE5996E0,26,bufwrite,4,3,4,0
00000001EE59B140,22,bufwrite,4,3,4,4
00000001EE5B0B20,22,bufwrite,2,4,3,4
00000001EE5B53E0,35,bufwrite,4,3,4,1
00000001EE5D9200,21,bufwrite,4,3,4,3
00000001EE5DBC40,33,bufwrite,4,3,4,7
00000001EE5DD560,6,bufwrite,4,3,4,6
00000001EE5E59A0,26,bufwrite,2,4,3,0
00000001EE5E5C40,7,bufwrite,2,4,3,5
00000001EE5F9E40,6,bufwrite,2,4,3,6
00000001EE604BE0,12,bufwrite,4,3,4,2
00000001EE609CE0,21,bufwrite,2,4,3,3
00000001EE61B3A0,33,bufwrite,2,4,3,7
00000001EE6300E0,12,bufwrite,2,4,3,2
00000001EE632840,14,bufwrite,4,3,4,4
00000001EE64FCE0,29,bufwrite,4,3,4,3
00000001EE655620,24,bufwrite,4,3,4,6
00000001EE661C40,31,bufwrite,4,3,4,5
00000001EE667EC0,35,bufwrite,2,4,3,1
00000001EE679DC0,14,bufwrite,2,4,3,4
00000001EE6808C0,36,bufwrite,4,3,4,2
00000001EE6834E0,24,bufwrite,2,4,3,6
00000001EE6839C0,29,bufwrite,2,4,3,3
00000001EE686AA0,34,bufwrite,4,3,4,0
00000001EE6874C0,9,bufwrite,4,3,4,7
00000001EE6AF100,36,bufwrite,2,4,3,2
00000001EE6BFAC0,34,bufwrite,2,4,3,0
00000001EE6C3AE0,27,bufwrite,4,3,4,1
00000001EE6E6920,30,bufwrite,4,3,4,4
00000001EE6F1240,32,bufwrite,4,3,4,6
00000001EE7019A0,31,bufwrite,2,4,3,5
00000001EE702D20,27,bufwrite,2,4,3,1
00000001EE706840,10,bufwrite,4,3,4,0
00000001EE7086C0,9,bufwrite,2,4,3,7
00000001EE70EF00,13,bufwrite,4,3,4,3
00000001EE71A9C0,28,bufwrite,4,3,4,2
00000001EE71E000,32,bufwrite,2,4,3,6
00000001EE74A0E0,10,bufwrite,2,4,3,0
00000001EE752A20,28,bufwrite,2,4,3,2
00000001EE75EB60,17,bufwrite,4,3,4,7
00000001EE77A8E0,30,bufwrite,2,4,3,4
00000001EE782C80,16,bufwrite,4,3,4,6
00000001EE784CC0,23,bufwrite,4,3,4,5
00000001EE7890C0,20,bufwrite,4,3,4,2
00000001EE789EE0,18,bufwrite,4,3,4,0
00000001EE7A5220,13,bufwrite,2,4,3,3
00000001EE7A6480,17,bufwrite,2,4,3,7
00000001EE7A9620,16,bufwrite,2,4,3,6
00000001EE7BB640,18,bufwrite,2,4,3,0
00000001EE7C7E20,20,bufwrite,2,4,3,2
00000001EE7D34C0,23,bufwrite,2,4,3,5
00000001EE7D8560,11,bufwrite,4,3,4,1
00000001EE7FFAA0,26,bufwrite,4,3,4,0
00000001EE802C00,6,bufwrite,4,3,4,6
00000001EE8092E0,12,bufwrite,4,3,4,2
00000001EE80E6A0,8,bufwrite,4,3,4,3
00000001EE824D20,12,bufwrite,2,4,3,2
00000001EE8325C0,6,bufwrite,2,4,3,6
00000001EE835220,15,bufwrite,4,3,4,5
00000001EE837D00,11,bufwrite,2,4,3,1
00000001EE838DA0,26,bufwrite,2,4,3,0
00000001EE8510E0,5,bufwrite,4,3,4,4
00000001EE85E420,8,bufwrite,2,4,3,3
00000001EE86D680,25,bufwrite,4,3,4,7
00000001EE872B20,15,bufwrite,2,4,3,5
00000001EE875CE0,5,bufwrite,2,4,3,4
00000001EE899260,34,bufwrite,4,3,4,0
00000001EE89E460,36,bufwrite,4,3,4,2
00000001EE8B1360,21,bufwrite,4,3,4,3
00000001EE8B1420,25,bufwrite,2,4,3,7
00000001EE8B5860,22,bufwrite,4,3,4,4
00000001EE8BF240,34,bufwrite,2,4,3,0
00000001EE8C1720,24,bufwrite,4,3,4,6
00000001EE8D21C0,19,bufwrite,4,3,4,1
00000001EE8E0720,36,bufwrite,2,4,3,2
00000001EE8E1E20,21,bufwrite,2,4,3,3
00000001EE8E2160,7,bufwrite,4,3,4,5
00000001EE8F2E20,24,bufwrite,2,4,3,6
00000001EE9043C0,7,bufwrite,2,4,3,5
00000001EE91D500,32,bufwrite,4,3,4,6
00000001EE921260,22,bufwrite,2,4,3,4
00000001EE9430A0,29,bufwrite,4,3,4,3
00000001EE9474C0,10,bufwrite,4,3,4,0
00000001EE955920,31,bufwrite,4,3,4,5
00000001EE95B0A0,33,bufwrite,4,3,4,7
00000001EE95BD20,19,bufwrite,2,4,3,1
00000001EE967E20,14,bufwrite,4,3,4,4
00000001EE96B380,32,bufwrite,2,4,3,6
00000001EE973CA0,10,bufwrite,2,4,3,0
00000001EE97FC00,28,bufwrite,4,3,4,2
00000001EE980260,29,bufwrite,2,4,3,3
00000001EE992860,31,bufwrite,2,4,3,5
00000001EE9A5D60,35,bufwrite,4,3,4,1
00000001EE9A9F40,18,bufwrite,4,3,4,0
00000001EE9B9000,14,bufwrite,2,4,3,4
00000001EE9BBA60,33,bufwrite,2,4,3,7
00000001EE9BF380,13,bufwrite,4,3,4,3
00000001EE9C5EE0,28,bufwrite,2,4,3,2
00000001EE9D7720,18,bufwrite,2,4,3,0
00000001EE9E3EA0,23,bufwrite,4,3,4,5
00000001EE9FB7E0,13,bufwrite,2,4,3,3
00000001EEA02820,23,bufwrite,2,4,3,5
00000001EEA15820,26,bufwrite,4,3,4,0
00000001EEA1AFE0,35,bufwrite,2,4,3,1
00000001EEA1FAE0,20,bufwrite,4,3,4,2
00000001EEA46300,8,bufwrite,4,3,4,3
00000001EEA50740,16,bufwrite,4,3,4,6
00000001EEA50800,20,bufwrite,2,4,3,2
00000001EEA58D20,30,bufwrite,4,3,4,4
00000001EEA60580,15,bufwrite,4,3,4,5
00000001EEA60BE0,26,bufwrite,2,4,3,0
00000001EEA65EE0,9,bufwrite,4,3,4,7
00000001EEA6A220,27,bufwrite,4,3,4,1
00000001EEA85B20,15,bufwrite,2,4,3,5
00000001EEA8D240,27,bufwrite,2,4,3,1
00000001EEA90D40,12,bufwrite,4,3,4,2
00000001EEAA2B80,9,bufwrite,2,4,3,7
00000001EEAADE00,34,bufwrite,4,3,4,0
00000001EEAB1440,30,bufwrite,2,4,3,4
00000001EEAB2540,8,bufwrite,2,4,3,3
00000001EEAB4480,16,bufwrite,2,4,3,6
00000001EEAC61C0,12,bufwrite,2,4,3,2
00000001EEAD8720,34,bufwrite,2,4,3,0
00000001EEADC860,7,bufwrite,4,3,4,5
00000001EEAF5FA0,21,bufwrite,4,3,4,3
00000001EEAF9020,11,bufwrite,4,3,4,1
00000001EEB0F580,7,bufwrite,2,4,3,5
00000001EEB140A0,6,bufwrite,4,3,4,6
00000001EEB15540,5,bufwrite,4,3,4,4
00000001EEB23A40,21,bufwrite,2,4,3,3
00000001EEB24360,17,bufwrite,4,3,4,7
00000001EEB34BE0,36,bufwrite,4,3,4,2
00000001EEB3E1E0,17,bufwrite,2,4,3,7
00000001EEB53780,6,bufwrite,2,4,3,6
00000001EEB56840,31,bufwrite,4,3,4,5
00000001EEB5AD80,36,bufwrite,2,4,3,2
00000001EEB71EA0,5,bufwrite,2,4,3,4
00000001EEB76E40,10,bufwrite,4,3,4,0
00000001EEB86420,25,bufwrite,4,3,4,7
00000001EEB879A0,29,bufwrite,4,3,4,3
00000001EEB95BE0,10,bufwrite,2,4,3,0
00000001EEBAE5E0,24,bufwrite,4,3,4,6
00000001EEBB4F60,31,bufwrite,2,4,3,5
00000001EEBBE0A0,29,bufwrite,2,4,3,3
00000001EEBC0220,28,bufwrite,4,3,4,2
00000001EEBC0880,25,bufwrite,2,4,3,7
00000001EEBC9840,11,bufwrite,2,4,3,1
00000001EEBCC3E0,22,bufwrite,4,3,4,4
00000001EEBE4160,22,bufwrite,2,4,3,4
00000001EEBE8780,18,bufwrite,4,3,4,0
00000001EEC0F4E0,23,bufwrite,4,3,4,5
00000001EEC124E0,13,bufwrite,4,3,4,3
00000001EEC13D60,18,bufwrite,2,4,3,0
00000001EEC15A80,33,bufwrite,4,3,4,7
00000001EEC19340,28,bufwrite,2,4,3,2
00000001EEC31B80,33,bufwrite,2,4,3,7
00000001EEC35620,23,bufwrite,2,4,3,5
00000001EEC64AC0,20,bufwrite,4,3,4,2
00000001EEC656E0,13,bufwrite,2,4,3,3
00000001EEC68260,19,bufwrite,4,3,4,1
00000001EEC6C260,26,bufwrite,4,3,4,0
00000001EEC6C580,14,bufwrite,4,3,4,4
00000001EEC77DA0,9,bufwrite,4,3,4,7
00000001EEC78A80,15,bufwrite,4,3,4,5
00000001EEC92FA0,14,bufwrite,2,4,3,4
00000001EEC98BE0,24,bufwrite,2,4,3,6
00000001EEC9A0A0,26,bufwrite,2,4,3,0
00000001EEC9D780,20,bufwrite,2,4,3,2
00000001EECA37C0,19,bufwrite,2,4,3,1
00000001EECB1740,15,bufwrite,2,4,3,5
00000001EECD32A0,8,bufwrite,4,3,4,3
00000001EECD61A0,32,bufwrite,4,3,4,6
00000001EECD9EC0,34,bufwrite,4,3,4,0
00000001EECEF060,34,bufwrite,2,4,3,0
00000001EECFFC60,7,bufwrite,4,3,4,5
00000001EED054E0,9,bufwrite,2,4,3,7
00000001EED14EE0,8,bufwrite,2,4,3,3
00000001EED1CDE0,30,bufwrite,4,3,4,4
00000001EED28040,32,bufwrite,2,4,3,6
00000001EED2A640,7,bufwrite,2,4,3,5
00000001EED3D960,10,bufwrite,4,3,4,0
00000001EED47080,30,bufwrite,2,4,3,4
00000001EED4BF60,12,bufwrite,4,3,4,2
00000001EED64060,21,bufwrite,4,3,4,3
00000001EED66BC0,12,bufwrite,2,4,3,2
00000001EED79AE0,16,bufwrite,4,3,4,6
00000001EED7F780,21,bufwrite,2,4,3,3
00000001EED83A80,10,bufwrite,2,4,3,0
00000001EED88900,31,bufwrite,4,3,4,5
00000001EED97BE0,5,bufwrite,4,3,4,4
00000001EEDA8AA0,16,bufwrite,2,4,3,6
00000001EEDAE2E0,36,bufwrite,4,3,4,2
00000001EEDAFF20,31,bufwrite,2,4,3,5
00000001EEDC02A0,29,bufwrite,4,3,4,3
00000001EEDC4400,35,bufwrite,4,3,4,1
00000001EEDCD560,18,bufwrite,4,3,4,0
00000001EEDDA220,17,bufwrite,4,3,4,7
00000001EEDDF460,5,bufwrite,2,4,3,4
00000001EEDE37A0,36,bufwrite,2,4,3,2
00000001EEDFAB40,18,bufwrite,2,4,3,0
00000001EEDFD7E0,6,bufwrite,4,3,4,6
00000001EEE06960,35,bufwrite,2,4,3,1
00000001EEE0B620,17,bufwrite,2,4,3,7
00000001EEE1B6C0,6,bufwrite,2,4,3,6
00000001EEE40600,28,bufwrite,4,3,4,2
00000001EEE41440,22,bufwrite,4,3,4,4
00000001EEE50660,29,bufwrite,2,4,3,3
00000001EEE5CB40,23,bufwrite,4,3,4,5
00000001EEE630A0,25,bufwrite,4,3,4,7
00000001EEE6CD00,28,bufwrite,2,4,3,2
00000001EEE70120,24,bufwrite,4,3,4,6
00000001EEE72320,26,bufwrite,4,3,4,0
00000001EEE7B860,27,bufwrite,4,3,4,1
00000001EEE81A40,22,bufwrite,2,4,3,4
00000001EEE995C0,24,bufwrite,2,4,3,6
00000001EEE9D920,23,bufwrite,2,4,3,5
00000001EEE9E900,25,bufwrite,2,4,3,7
00000001EEEB1B00,27,bufwrite,2,4,3,1
00000001EEEC94C0,20,bufwrite,4,3,4,2
00000001EEECC7A0,13,bufwrite,4,3,4,3
00000001EEEDBE40,32,bufwrite,4,3,4,6
00000001EEEE8DE0,15,bufwrite,4,3,4,5
00000001EEEEB400,14,bufwrite,4,3,4,4
00000001EEEEDDE0,33,bufwrite,4,3,4,7
00000001EEEFE500,13,bufwrite,2,4,3,3
00000001EEF0BD40,11,bufwrite,4,3,4,1
00000001EEF120C0,32,bufwrite,2,4,3,6
00000001EEF1BE20,14,bufwrite,2,4,3,4
00000001EEF22160,20,bufwrite,2,4,3,2
00000001EEF25DA0,33,bufwrite,2,4,3,7
00000001EEF27D00,26,bufwrite,2,4,3,0
00000001EEF2A5C0,15,bufwrite,2,4,3,5
00000001EEF3A680,11,bufwrite,2,4,3,1
00000001EEF635E0,12,bufwrite,4,3,4,2
00000001EEF76F00,30,bufwrite,4,3,4,4
00000001EEF82140,9,bufwrite,4,3,4,7
00000001EEF84F60,19,bufwrite,4,3,4,1
00000001EEF8D800,34,bufwrite,4,3,4,0
00000001EEF99440,12,bufwrite,2,4,3,2
00000001EEFA3980,16,bufwrite,4,3,4,6
00000001EEFA71A0,8,bufwrite,4,3,4,3
00000001EEFA93C0,7,bufwrite,4,3,4,5
00000001EEFABD80,30,bufwrite,2,4,3,4
00000001EEFB91A0,9,bufwrite,2,4,3,7
00000001EEFC86C0,34,bufwrite,2,4,3,0
00000001EEFCBDC0,19,bufwrite,2,4,3,1
00000001EEFD47A0,16,bufwrite,2,4,3,6
00000001EEFE2DC0,8,bufwrite,2,4,3,3
00000001EEFE5880,36,bufwrite,4,3,4,2
00000001EEFEE740,7,bufwrite,2,4,3,5
00000001EF003080,17,bufwrite,4,3,4,7
00000001EF0193E0,36,bufwrite,2,4,3,2
00000001EF024680,35,bufwrite,4,3,4,1
00000001EF025C20,31,bufwrite,4,3,4,5
00000001EF043040,17,bufwrite,2,4,3,7
00000001EF0592E0,31,bufwrite,2,4,3,5
00000001EF0595E0,21,bufwrite,4,3,4,3
00000001EF05CC40,5,bufwrite,4,3,4,4
00000001EF05E5C0,10,bufwrite,4,3,4,0
00000001EF063380,35,bufwrite,2,4,3,1
00000001EF071460,6,bufwrite,4,3,4,6
00000001EF08BE20,25,bufwrite,4,3,4,7
00000001EF093220,21,bufwrite,2,4,3,3
00000001EF095C20,23,bufwrite,4,3,4,5
00000001EF09D480,28,bufwrite,4,3,4,2
00000001EF0A3400,10,bufwrite,2,4,3,0
00000001EF0AFEC0,5,bufwrite,2,4,3,4
00000001EF0B4BA0,6,bufwrite,2,4,3,6
00000001EF0B8000,27,bufwrite,4,3,4,1
00000001EF0B9CC0,23,bufwrite,2,4,3,5
00000001EF0CE800,28,bufwrite,2,4,3,2
00000001EF0EA0A0,25,bufwrite,2,4,3,7
00000001EF0F4260,27,bufwrite,2,4,3,1
00000001EF0FF860,29,bufwrite,4,3,4,3
00000001EF1141C0,22,bufwrite,4,3,4,4
00000001EF116B00,33,bufwrite,4,3,4,7
00000001EF1185E0,18,bufwrite,4,3,4,0
00000001EF11D720,24,bufwrite,4,3,4,6
00000001EF12B3C0,18,bufwrite,2,4,3,0
00000001EF13E600,33,bufwrite,2,4,3,7
00000001EF1407A0,22,bufwrite,2,4,3,4
00000001EF15D0C0,24,bufwrite,2,4,3,6
00000001EF168AE0,29,bufwrite,2,4,3,3
00000001EF16ED40,15,bufwrite,4,3,4,5
00000001EF17F220,14,bufwrite,4,3,4,4
00000001EF18E3E0,20,bufwrite,4,3,4,2
00000001EF19FB80,11,bufwrite,4,3,4,1
00000001EF1A1F00,9,bufwrite,4,3,4,7
00000001EF1A50A0,14,bufwrite,2,4,3,4
00000001EF1A8400,13,bufwrite,4,3,4,3
00000001EF1B4960,15,bufwrite,2,4,3,5
00000001EF1B64A0,26,bufwrite,4,3,4,0
00000001EF1C1040,32,bufwrite,4,3,4,6
00000001EF1CD2E0,11,bufwrite,2,4,3,1
00000001EF1CE140,20,bufwrite,2,4,3,2
00000001EF1D06A0,9,bufwrite,2,4,3,7
00000001EF1E1880,26,bufwrite,2,4,3,0
00000001EF1FDBC0,32,bufwrite,2,4,3,6
00000001EF1FFA00,30,bufwrite,4,3,4,4
00000001EF20C400,13,bufwrite,2,4,3,3
00000001EF21E020,19,bufwrite,4,3,4,1
00000001EF22BCE0,12,bufwrite,4,3,4,2
00000001EF233240,30,bufwrite,2,4,3,4
00000001EF23FBA0,17,bufwrite,4,3,4,7
00000001EF2461A0,16,bufwrite,4,3,4,6
00000001EF2469A0,12,bufwrite,2,4,3,2
00000001EF259BA0,17,bufwrite,2,4,3,7
00000001EF25CD20,8,bufwrite,4,3,4,3
00000001EF26A2E0,34,bufwrite,4,3,4,0
00000001EF27DB20,19,bufwrite,2,4,3,1
00000001EF2814E0,5,bufwrite,4,3,4,4
00000001EF2866A0,7,bufwrite,4,3,4,5
00000001EF29BA00,36,bufwrite,4,3,4,2
00000001EF2A1120,8,bufwrite,2,4,3,3
00000001EF2A62C0,16,bufwrite,2,4,3,6
00000001EF2A85C0,5,bufwrite,2,4,3,4
00000001EF2B00E0,34,bufwrite,2,4,3,0
00000001EF2C26C0,7,bufwrite,2,4,3,5
00000001EF2C4BE0,25,bufwrite,4,3,4,7
00000001EF2C7A60,35,bufwrite,4,3,4,1
00000001EF2CBEC0,36,bufwrite,2,4,3,2
00000001EF2ED020,6,bufwrite,4,3,4,6
00000001EF2F09A0,35,bufwrite,2,4,3,1
00000001EF304C00,10,bufwrite,4,3,4,0
00000001EF3070A0,25,bufwrite,2,4,3,7
00000001EF314C60,28,bufwrite,4,3,4,2
00000001EF332C40,21,bufwrite,4,3,4,3
00000001EF3419E0,31,bufwrite,4,3,4,5
00000001EF342800,10,bufwrite,2,4,3,0
00000001EF34B0E0,27,bufwrite,4,3,4,1
00000001EF34E8C0,22,bufwrite,4,3,4,4
00000001EF3524C0,33,bufwrite,4,3,4,7
00000001EF3535C0,28,bufwrite,2,4,3,2
00000001EF3574C0,6,bufwrite,2,4,3,6
00000001EF3744E0,21,bufwrite,2,4,3,3
00000001EF375C40,31,bufwrite,2,4,3,5
00000001EF37DBC0,27,bufwrite,2,4,3,1
00000001EF38B0E0,18,bufwrite,4,3,4,0
00000001EF390200,22,bufwrite,2,4,3,4
00000001EF3912A0,33,bufwrite,2,4,3,7
00000001EF3D08E0,9,bufwrite,4,3,4,7
00000001EF3D58E0,14,bufwrite,4,3,4,4
00000001EF3E3F40,29,bufwrite,4,3,4,3
00000001EF3E4E40,11,bufwrite,4,3,4,1
00000001EF3E5500,24,bufwrite,4,3,4,6
00000001EF3E61A0,20,bufwrite,4,3,4,2
00000001EF3E6A80,18,bufwrite,2,4,3,0
00000001EF3FD4A0,14,bufwrite,2,4,3,4
00000001EF3FE3A0,23,bufwrite,4,3,4,5
00000001EF4075C0,9,bufwrite,2,4,3,7
00000001EF40EF60,20,bufwrite,2,4,3,2
00000001EF417EE0,29,bufwrite,2,4,3,3
00000001EF419F40,11,bufwrite,2,4,3,1
00000001EF446FE0,26,bufwrite,4,3,4,0
00000001EF455A40,23,bufwrite,2,4,3,5
00000001EF458C00,24,bufwrite,2,4,3,6
00000001EF45C060,17,bufwrite,4,3,4,7
00000001EF46A5A0,19,bufwrite,4,3,4,1
00000001EF46A660,13,bufwrite,4,3,4,3
00000001EF47DF60,26,bufwrite,2,4,3,0
00000001EF497F40,12,bufwrite,4,3,4,2
00000001EF4989C0,15,bufwrite,4,3,4,5
00000001EF49C800,19,bufwrite,2,4,3,1
00000001EF49D4C0,17,bufwrite,2,4,3,7
00000001EF4A2C60,13,bufwrite,2,4,3,3
00000001EF4B80A0,32,bufwrite,4,3,4,6
00000001EF4BA420,30,bufwrite,4,3,4,4
00000001EF4BEFC0,12,bufwrite,2,4,3,2
00000001EF4D4DC0,34,bufwrite,4,3,4,0
00000001EF4DBF80,32,bufwrite,2,4,3,6
00000001EF4DFF20,30,bufwrite,2,4,3,4
00000001EF4F18A0,15,bufwrite,2,4,3,5
00000001EF4FFB80,34,bufwrite,2,4,3,0
00000001EF51F680,7,bufwrite,4,3,4,5
00000001EF52EC00,8,bufwrite,4,3,4,3
00000001EF534CC0,16,bufwrite,4,3,4,6
00000001EF536660,10,bufwrite,4,3,4,0
00000001EF539BA0,35,bufwrite,4,3,4,1
00000001EF54F100,36,bufwrite,4,3,4,2
00000001EF5511A0,5,bufwrite,4,3,4,4
00000001EF552AE0,7,bufwrite,2,4,3,5
00000001EF556A20,8,bufwrite,2,4,3,3
00000001EF5679E0,25,bufwrite,4,3,4,7
00000001EF56B960,10,bufwrite,2,4,3,0
00000001EF571C60,35,bufwrite,2,4,3,1
00000001EF577600,16,bufwrite,2,4,3,6
00000001EF57BC20,36,bufwrite,2,4,3,2
00000001EF589860,5,bufwrite,2,4,3,4
00000001EF599800,25,bufwrite,2,4,3,7
00000001EF5C5980,21,bufwrite,4,3,4,3
00000001EF5C6540,28,bufwrite,4,3,4,2
00000001EF5E7F80,31,bufwrite,4,3,4,5
00000001EF5E9800,22,bufwrite,4,3,4,4
00000001EF5EA1E0,21,bufwrite,2,4,3,3
00000001EF5F4EC0,33,bufwrite,4,3,4,7
00000001EF5F6360,27,bufwrite,4,3,4,1
00000001EF5FD2A0,6,bufwrite,4,3,4,6
00000001EF601000,28,bufwrite,2,4,3,2
00000001EF607020,18,bufwrite,4,3,4,0
00000001EF6166C0,6,bufwrite,2,4,3,6
00000001EF631B80,33,bufwrite,2,4,3,7
00000001EF635E20,29,bufwrite,4,3,4,3
00000001EF6390C0,22,bufwrite,2,4,3,4
00000001EF63A820,27,bufwrite,2,4,3,1
00000001EF64BA40,20,bufwrite,4,3,4,2
00000001EF65EB60,29,bufwrite,2,4,3,3
00000001EF662D80,31,bufwrite,2,4,3,5
00000001EF673920,9,bufwrite,4,3,4,7
00000001EF6771E0,18,bufwrite,2,4,3,0
00000001EF6916C0,20,bufwrite,2,4,3,2
00000001EF6946A0,9,bufwrite,2,4,3,7
00000001EF6A1360,14,bufwrite,4,3,4,4
00000001EF6A5080,24,bufwrite,4,3,4,6
00000001EF6A6F20,11,bufwrite,4,3,4,1
00000001EF6AAAA0,13,bufwrite,4,3,4,3
00000001EF6BD9A0,14,bufwrite,2,4,3,4
00000001EF6BF660,26,bufwrite,4,3,4,0
00000001EF6CE5C0,24,bufwrite,2,4,3,6
00000001EF6DB340,13,bufwrite,2,4,3,3
00000001EF6E8020,11,bufwrite,2,4,3,1
00000001EF6FACE0,26,bufwrite,2,4,3,0
00000001EF718F80,17,bufwrite,4,3,4,7
00000001EF71FF00,12,bufwrite,4,3,4,2
00000001EF7201E0,8,bufwrite,4,3,4,3
00000001EF736C40,32,bufwrite,4,3,4,6
00000001EF73FFC0,17,bufwrite,2,4,3,7
00000001EF745480,30,bufwrite,4,3,4,4
00000001EF747940,34,bufwrite,4,3,4,0
00000001EF74E5A0,23,bufwrite,4,3,4,5
00000001EF757480,12,bufwrite,2,4,3,2
00000001EF75C780,19,bufwrite,4,3,4,1
00000001EF764AE0,8,bufwrite,2,4,3,3
00000001EF766DA0,32,bufwrite,2,4,3,6
00000001EF78D240,19,bufwrite,2,4,3,1
00000001EF7919E0,25,bufwrite,4,3,4,7
00000001EF798C60,23,bufwrite,2,4,3,5
00000001EF7AFAA0,16,bufwrite,4,3,4,6
00000001EF7AFD20,25,bufwrite,2,4,3,7
00000001EF7B5AE0,36,bufwrite,4,3,4,2
00000001EF7B9D20,34,bufwrite,2,4,3,0
00000001EF7C20A0,21,bufwrite,4,3,4,3
00000001EF7C6000,30,bufwrite,2,4,3,4
00000001EF7D6440,36,bufwrite,2,4,3,2
00000001EF7E6720,16,bufwrite,2,4,3,6
00000001EF7F6B00,21,bufwrite,2,4,3,3
00000001EF801EE0,10,bufwrite,4,3,4,0
00000001EF805960,15,bufwrite,4,3,4,5
00000001EF81CA40,35,bufwrite,4,3,4,1
00000001EF81F900,10,bufwrite,2,4,3,0
00000001EF82D160,6,bufwrite,4,3,4,6
00000001EF836B20,5,bufwrite,4,3,4,4
00000001EF838820,15,bufwrite,2,4,3,5
00000001EF847AC0,33,bufwrite,4,3,4,7
00000001EF84B440,29,bufwrite,4,3,4,3
00000001EF857080,35,bufwrite,2,4,3,1
00000001EF8610A0,5,bufwrite,2,4,3,4
00000001EF872D80,28,bufwrite,4,3,4,2
00000001EF877960,33,bufwrite,2,4,3,7
00000001EF878820,18,bufwrite,4,3,4,0
00000001EF87AE20,29,bufwrite,2,4,3,3
00000001EF896AA0,6,bufwrite,2,4,3,6
00000001EF897C00,7,bufwrite,4,3,4,5
00000001EF8A6C80,28,bufwrite,2,4,3,2
00000001EF8A6FE0,18,bufwrite,2,4,3,0
00000001EF8B44E0,27,bufwrite,4,3,4,1
00000001EF8CDFE0,7,bufwrite,2,4,3,5
00000001EF8ED900,9,bufwrite,4,3,4,7
00000001EF8F5720,20,bufwrite,4,3,4,2
00000001EF900080,27,bufwrite,2,4,3,1
00000001EF907DA0,13,bufwrite,4,3,4,3
00000001EF908F20,22,bufwrite,4,3,4,4
00000001EF9090C0,26,bufwrite,4,3,4,0
00000001EF91B040,24,bufwrite,4,3,4,6
00000001EF91E100,31,bufwrite,4,3,4,5
00000001EF91E8C0,20,bufwrite,2,4,3,2
00000001EF927AE0,9,bufwrite,2,4,3,7
00000001EF937F60,13,bufwrite,2,4,3,3
00000001EF947B80,22,bufwrite,2,4,3,4
00000001EF9498A0,11,bufwrite,4,3,4,1
00000001EF9499E0,26,bufwrite,2,4,3,0
00000001EF9532C0,24,bufwrite,2,4,3,6
00000001EF966D20,31,bufwrite,2,4,3,5
00000001EF975A00,12,bufwrite,4,3,4,2
00000001EF97ECE0,11,bufwrite,2,4,3,1
00000001EF99B0E0,8,bufwrite,4,3,4,3
00000001EF99C380,32,bufwrite,4,3,4,6
00000001EF9A25C0,14,bufwrite,4,3,4,4
00000001EF9B8A60,19,bufwrite,4,3,4,1
